timestamp,ttorrent-ubuntu
2019-05-11 23:58:47,0.18758332801818173
2019-05-11 23:58:44,0.18758332801818173
2019-05-11 23:58:41,0.22781178996363632
2019-05-11 23:58:38,0.22781178996363632
2019-05-11 23:58:35,0.25305699367272727
2019-05-11 23:58:32,0.2961840671636365
2019-05-11 23:58:29,0.2961840671636365
2019-05-11 23:58:26,0.3321828190727273
2019-05-11 23:58:23,0.3321828190727273
2019-05-11 23:58:20,0.3804799022363636
2019-05-11 23:58:17,0.4084185726909091
2019-05-11 23:58:14,0.4084185726909091
2019-05-11 23:58:11,0.42753428794545445
2019-05-11 23:58:08,0.42753428794545445
2019-05-11 23:58:05,0.44089195778181817
2019-05-11 23:58:02,0.4622288001636365
2019-05-11 23:57:59,0.4622288001636365
2019-05-11 23:57:56,0.47775647334545435
2019-05-11 23:57:53,0.47775647334545435
2019-05-11 23:57:50,0.4871424234727272
2019-05-11 23:57:47,0.4859459013090909
2019-05-11 23:57:44,0.4859459013090909
2019-05-11 23:57:41,0.5123295112727273
2019-05-11 23:57:38,0.5123295112727273
2019-05-11 23:57:35,0.5087383489336169
2019-05-11 23:57:32,0.5351431123272726
2019-05-11 23:57:29,0.5351431123272726
2019-05-11 23:57:26,0.5263753951090909
2019-05-11 23:57:23,0.5263753951090909
2019-05-11 23:57:20,0.5227357786181818
2019-05-11 23:57:17,0.5421462702909091
2019-05-11 23:57:14,0.5421462702909091
2019-05-11 23:57:11,0.540959541109091
2019-05-11 23:57:08,0.540959541109091
2019-05-11 23:57:05,0.530729674521355
2019-05-11 23:57:02,0.5234533164909091
2019-05-11 23:56:59,0.5234533164909091
2019-05-11 23:56:56,0.5162503459272728
2019-05-11 23:56:53,0.5162503459272728
2019-05-11 23:56:50,0.5146504975272728
2019-05-11 23:56:47,0.4978555872727273
2019-05-11 23:56:44,0.4978555872727273
2019-05-11 23:56:41,0.5014146572062326
2019-05-11 23:56:38,0.5014146572062326
2019-05-11 23:56:35,0.48544732124220447
2019-05-11 23:56:32,0.48599079085454533
2019-05-11 23:56:29,0.48599079085454533
2019-05-11 23:56:26,0.4845926038909091
2019-05-11 23:56:23,0.4845926038909091
2019-05-11 23:56:20,0.4578657985236096
2019-05-11 23:56:17,0.448757204090909
2019-05-11 23:56:14,0.448757204090909
2019-05-11 23:56:11,0.465661493718296
2019-05-11 23:56:08,0.465661493718296
2019-05-11 23:56:05,0.45468775399999994
2019-05-11 23:56:02,0.46323773849090905
2019-05-11 23:55:59,0.46323773849090905
2019-05-11 23:55:56,0.47434917787272735
2019-05-11 23:55:53,0.47434917787272735
2019-05-11 23:55:50,0.473186671090909
2019-05-11 23:55:47,0.47699155787272723
2019-05-11 23:55:44,0.47699155787272723
2019-05-11 23:55:41,0.4693905991527426
2019-05-11 23:55:38,0.4693905991527426
2019-05-11 23:55:35,0.47069034551537303
2019-05-11 23:55:32,0.48776566170909086
2019-05-11 23:55:29,0.48776566170909086
2019-05-11 23:55:26,0.49589477649497277
2019-05-11 23:55:23,0.49589477649497277
2019-05-11 23:55:20,0.5178781407818182
2019-05-11 23:55:17,0.7474620234545453
2019-05-11 23:55:14,0.7474620234545453
2019-05-11 23:55:11,0.724900305991345
2019-05-11 23:55:08,0.6857270930223449
2019-05-11 23:55:05,0.6718592950694
2019-05-11 23:55:02,0.6583747207202835
2019-05-11 23:54:59,0.6160527523302832
2019-05-11 23:54:56,0.6194210119561145
2019-05-11 23:54:53,0.5736962710189716
2019-05-11 23:54:50,0.5893115010746889
2019-05-11 23:54:47,0.6166544006706293
2019-05-11 23:54:44,0.5633479756281292
2019-05-11 23:54:41,0.6382385548375932
2019-05-11 23:54:38,0.5824062342241767
