timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-08 18:26:43,332.3636363636363,276.0545454545454,156.98181818181817,296.29090909090905,209.16363636363633,335.94545454545454,219.79999999999998,362.3818181818181,952.7454545454545,152.83636363636364,177.9090909090909,182,191.16363636363633,280.8181818181818,200.8,9.127272727272727,371.18181818181813,1254.909090909091,249.76363636363632,248.6363636363636,241.74545454545452,278.3636363636363,188.96363636363634,480.98181818181814,187.89090909090908,320.4363636363636,217.83636363636364,176.23636363636362,0,328.2363636363636
2019-05-08 18:26:40,318.3810026001418,285.76104151135513,159.20868411004236,315.88995763405273,184.24641344073314,293.7069294688801,208.5931959925087,353.52837427496047,1026.7650962779787,150.93550557303124,158.59046857101296,198.04716620906595,192.228667018201,280.5971234794625,233.01270978417006,15.837227485135552,390.74858628652476,1251.5409931450806,232.77633325454116,224.139498518101,254.1047693510555,373.82039020310197,170.6093059621434,558.1940833136354,271.2875247740786,328.6724730439842,191.0286015600851,178.97339854901176,0,332.47268032801793
2019-05-08 18:26:37,346.32727272727266,262.3454545454545,208.43636363636364,332.56363636363636,178.76363636363632,324,185.38181818181818,375.8909090909091,1064.7818181818182,214.96363636363634,208.39999999999998,212.59999999999997,195.1090909090909,229.5090909090909,220.9272727272727,16.527272727272724,415.59999999999997,1311.7454545454543,245.87272727272727,255.4181818181818,247.7272727272727,387.3818181818181,195.4181818181818,600.8181818181818,291.7090909090909,424.0181818181818,189.45454545454544,268.16363636363633,0,289.4181818181818
2019-05-08 18:26:34,346.32727272727266,262.3454545454545,208.43636363636364,332.56363636363636,178.76363636363632,324,185.38181818181818,375.8909090909091,1064.7818181818182,214.96363636363634,208.39999999999998,212.59999999999997,195.1090909090909,229.5090909090909,220.9272727272727,16.527272727272724,415.59999999999997,1311.7454545454543,245.87272727272727,255.4181818181818,247.7272727272727,387.3818181818181,195.4181818181818,600.8181818181818,291.7090909090909,424.0181818181818,189.45454545454544,268.16363636363633,0,289.4181818181818
2019-05-08 18:26:31,356.0181818181818,246.09090909090907,187.2181818181818,294.1272727272727,178.7272727272727,258.4363636363636,183.27272727272728,393.0181818181818,1027.9272727272726,214.45454545454544,207.36363636363635,206.39999999999998,174.14545454545453,229.38181818181818,215.54545454545453,11.127272727272727,397.2181818181818,1333.109090909091,261.9272727272727,266.7272727272727,280.6727272727273,364.8909090909091,182.58181818181816,620.9272727272727,246.59999999999997,439.59999999999997,148.8181818181818,279.3818181818181,0,225.96363636363634
2019-05-08 18:26:28,356.0181818181818,246.09090909090907,187.2181818181818,294.1272727272727,178.7272727272727,258.4363636363636,183.27272727272728,393.0181818181818,1027.9272727272726,214.45454545454544,207.36363636363635,206.39999999999998,174.14545454545453,229.38181818181818,215.54545454545453,11.127272727272727,397.2181818181818,1333.109090909091,261.9272727272727,266.7272727272727,280.6727272727273,364.8909090909091,182.58181818181816,620.9272727272727,246.59999999999997,439.59999999999997,148.8181818181818,279.3818181818181,0,225.96363636363634
2019-05-08 18:26:25,402.78181818181815,206.7272727272727,227.63636363636363,314.8363636363636,186.6,238.69090909090906,218.14545454545453,393.58181818181816,1001.0727272727272,206.76363636363632,225.98181818181817,242.19999999999996,197.8181818181818,268.79999999999995,237.85454545454544,11.436363636363636,377.29090909090905,1323.290909090909,274.7090909090909,260.94545454545454,270.79999999999995,359.8727272727273,180.07272727272726,597.2,246.56363636363633,380.74545454545455,140.36363636363637,303.96363636363634,0,243.18181818181816
2019-05-08 18:26:22,406.3636363636363,193.96363636363634,232.83636363636364,295.3636363636363,188.03636363636363,258.2181818181818,239.14545454545453,383.1454545454545,965.7999999999998,227.05454545454543,210.98181818181817,245.6181818181818,204.8,261.9272727272727,232.09090909090907,20.036363636363635,352.50909090909084,1370.6,258.4363636363636,267.8545454545454,268.05454545454546,374.8909090909091,165.45454545454544,582.1636363636363,246.74545454545452,385.50909090909084,132.74545454545452,331.07272727272726,0,209.7272727272727
2019-05-08 18:26:19,406.3636363636363,193.96363636363634,232.83636363636364,295.3636363636363,188.03636363636363,258.2181818181818,239.14545454545453,383.1454545454545,965.7999999999998,227.05454545454543,210.98181818181817,245.6181818181818,204.8,261.9272727272727,232.09090909090907,20.036363636363635,352.50909090909084,1370.6,258.4363636363636,267.8545454545454,268.05454545454546,374.8909090909091,165.45454545454544,582.1636363636363,246.74545454545452,385.50909090909084,132.74545454545452,331.07272727272726,0,209.7272727272727
2019-05-08 18:26:16,406.0181818181818,196.69090909090906,269.5090909090909,220.96363636363634,179.47272727272727,225.38181818181818,209.9090909090909,322.94545454545454,909.9272727272727,203.63636363636363,200.43636363636364,233.5090909090909,193.45454545454544,247.99999999999997,213.39999999999998,20.036363636363635,296.58181818181816,1380.6,257.8545454545454,223.2181818181818,249.58181818181816,358.9090909090909,167.56363636363633,563.2,254.09090909090907,399.8181818181818,119.39999999999999,306.50909090909084,0,177.78181818181818
2019-05-08 18:26:13,406.0181818181818,196.69090909090906,269.5090909090909,220.96363636363634,179.47272727272727,225.38181818181818,209.9090909090909,322.94545454545454,909.9272727272727,203.63636363636363,200.43636363636364,233.5090909090909,193.45454545454544,247.99999999999997,213.39999999999998,20.036363636363635,296.58181818181816,1380.6,257.8545454545454,223.2181818181818,249.58181818181816,358.9090909090909,167.56363636363633,563.2,254.09090909090907,399.8181818181818,119.39999999999999,306.50909090909084,0,177.78181818181818
2019-05-08 18:26:10,376.0363636363636,198.03636363636363,276.78181818181815,222.59999999999997,159.36363636363637,211.43636363636364,181.45454545454544,281.47272727272724,867.9999999999999,195.7272727272727,168.43636363636364,240.2181818181818,173.4181818181818,228.09090909090907,191.27272727272728,20.036363636363635,283.4545454545454,1392.0181818181816,208.69090909090906,165.03636363636363,242.5272727272727,376.50909090909084,116.45454545454545,541.3636363636364,231.8181818181818,378.07272727272726,111.99999999999999,304.4,0,197.1272727272727
2019-05-08 18:26:07,397.18181818181813,206.4181818181818,285.8909090909091,252.74545454545452,153.69090909090906,233.96363636363634,208.54545454545453,298.54545454545456,863.7090909090908,191.3272727272727,190.63636363636363,275.4363636363636,174.83636363636364,259.27272727272725,192.65454545454543,20.036363636363635,254.4363636363636,1373.8727272727272,217.23636363636362,186.23636363636362,198.7090909090909,362.76363636363635,112.54545454545453,554.7818181818182,221.94545454545454,365.8,118.25454545454545,325.29090909090905,0,191.54545454545453
2019-05-08 18:26:04,397.18181818181813,206.4181818181818,285.8909090909091,252.74545454545452,153.69090909090906,233.96363636363634,208.54545454545453,298.54545454545456,863.7090909090908,191.3272727272727,190.63636363636363,275.4363636363636,174.83636363636364,259.27272727272725,192.65454545454543,20.036363636363635,254.4363636363636,1373.8727272727272,217.23636363636362,186.23636363636362,198.7090909090909,362.76363636363635,112.54545454545453,554.7818181818182,221.94545454545454,365.8,118.25454545454545,325.29090909090905,0,191.54545454545453
2019-05-08 18:26:01,386.3818181818181,157.49090909090907,280.54545454545456,236.2181818181818,175.83636363636364,288.50909090909084,227.56363636363633,305.27272727272725,845.5636363636363,195.25454545454542,174.74545454545452,277.56363636363636,184.45454545454544,279.56363636363636,169.0181818181818,17.90909090909091,238.89090909090908,1329.7272727272725,247.76363636363632,195.4,180.49090909090907,323.2545454545454,109.3090909090909,559.0181818181817,220.83636363636364,295.92727272727274,136.29090909090908,315.58181818181816,0,207.85454545454544
2019-05-08 18:25:58,386.3818181818181,157.49090909090907,280.54545454545456,236.2181818181818,175.83636363636364,288.50909090909084,227.56363636363633,305.27272727272725,845.5636363636363,195.25454545454542,174.74545454545452,277.56363636363636,184.45454545454544,279.56363636363636,169.0181818181818,17.90909090909091,238.89090909090908,1329.7272727272725,247.76363636363632,195.4,180.49090909090907,323.2545454545454,109.3090909090909,559.0181818181817,220.83636363636364,295.92727272727274,136.29090909090908,315.58181818181816,0,207.85454545454544
2019-05-08 18:25:55,411.1454545454545,137.1090909090909,285.30909090909086,233.74545454545452,155.69090909090906,259.8909090909091,211.07272727272726,269.2363636363636,859.1090909090908,185.67272727272726,184.94545454545454,264.16363636363633,160.54545454545453,259.2181818181818,152.03636363636363,17.509090909090908,238.1090909090909,1302.1818181818182,230.7090909090909,228.8181818181818,179.1090909090909,322.1454545454545,117.81818181818181,567.4,243.99999999999997,307.09090909090907,173.09090909090907,296.3818181818181,0,217.5272727272727
2019-05-08 18:25:52,426.47272727272724,137.5272727272727,269.96363636363634,218.79999999999998,172.96363636363634,197.6181818181818,207.19999999999996,289.09090909090907,903.3636363636363,208.59999999999997,190.05454545454543,317.8181818181818,149.09090909090907,267.7272727272727,153.6181818181818,17.8,174.5090909090909,1275.381818181818,230.98181818181817,210.03636363636363,214.5090909090909,297.6545454545454,142.16363636363636,548.9272727272727,258.2181818181818,325.78181818181815,173.49090909090907,280.6727272727273,0,232.3090909090909
2019-05-08 18:25:49,426.47272727272724,137.5272727272727,269.96363636363634,218.79999999999998,172.96363636363634,197.6181818181818,207.19999999999996,289.09090909090907,903.3636363636363,208.59999999999997,190.05454545454543,317.8181818181818,149.09090909090907,267.7272727272727,153.6181818181818,17.8,174.5090909090909,1275.381818181818,230.98181818181817,210.03636363636363,214.5090909090909,297.6545454545454,142.16363636363636,548.9272727272727,258.2181818181818,325.78181818181815,173.49090909090907,280.6727272727273,0,232.3090909090909
2019-05-08 18:25:46,443.41217751758995,107.03052560769414,250.58633165463704,207.95229351126304,173.88142464956456,217.38814246495647,191.95316619093504,281.31192844026697,835.6453284366307,220.6970528880243,203.3707252331691,311.92844026689454,155.37334327218517,224.91500463611075,123.5023544170318,11.381197389233314,135.6835081722815,1280.6028762067524,216.87907932294604,202.51622638765159,230.00563605621514,247.0774321400651,155.10063087467958,466.7199970910678,156.8096285657146,335.09081322836937,168.93623984146322,267.54904277948475,0,230.98740068723524
2019-05-08 18:25:43,443.41217751758995,107.03052560769414,250.58633165463704,207.95229351126304,173.88142464956456,217.38814246495647,191.95316619093504,281.31192844026697,835.6453284366307,220.6970528880243,203.3707252331691,311.92844026689454,155.37334327218517,224.91500463611075,123.5023544170318,11.381197389233314,135.6835081722815,1280.6028762067524,216.87907932294604,202.51622638765159,230.00563605621514,247.0774321400651,155.10063087467958,466.7199970910678,156.8096285657146,335.09081322836937,168.93623984146322,267.54904277948475,0,230.98740068723524
2019-05-08 18:25:40,381.2363636363636,125.18181818181817,201.8,219.14545454545453,130.6181818181818,201.58181818181816,170.8,279.8181818181818,796.0181818181817,159.1090909090909,148.63636363636363,283.94545454545454,168.8,247.89090909090908,110.98181818181817,10.69090909090909,115.63636363636364,1207.4727272727273,215.76363636363632,161.36363636363637,217.39999999999998,234.94545454545454,132.47272727272727,428.6363636363636,136.5090909090909,264.2181818181818,165.8,191.8181818181818,0,230.74545454545452
2019-05-08 18:25:37,395.8181818181818,120.29090909090908,205.3272727272727,201.3090909090909,131.0181818181818,202.5272727272727,241.58181818181816,240.59999999999997,785.3818181818182,164.38181818181818,156.1090909090909,295.2363636363636,165.0181818181818,243.2363636363636,110.12727272727271,11.381818181818181,111.9090909090909,1191.0545454545454,207.4181818181818,163.74545454545452,180.0181818181818,244.59999999999997,131.9090909090909,394.54545454545456,151.1090909090909,232.05454545454543,174.89090909090908,181.25454545454542,0,236.43636363636364
2019-05-08 18:25:34,395.8181818181818,120.29090909090908,205.3272727272727,201.3090909090909,131.0181818181818,202.5272727272727,241.58181818181816,240.59999999999997,785.3818181818182,164.38181818181818,156.1090909090909,295.2363636363636,165.0181818181818,243.2363636363636,110.12727272727271,11.381818181818181,111.9090909090909,1191.0545454545454,207.4181818181818,163.74545454545452,180.0181818181818,244.59999999999997,131.9090909090909,394.54545454545456,151.1090909090909,232.05454545454543,174.89090909090908,181.25454545454542,0,236.43636363636364
2019-05-08 18:25:31,414.9272727272727,153.56363636363636,179.34545454545454,217.9090909090909,110.43636363636364,204.83636363636364,201.67272727272726,196,777.3090909090909,177.76363636363632,154.0181818181818,243.36363636363635,111.56363636363635,240.16363636363633,89.76363636363635,11.781818181818181,120.85454545454544,1205.381818181818,180.36363636363635,195.85454545454544,209.5272727272727,241.47272727272727,147.1090909090909,422.74545454545455,177.76363636363632,267.99999999999994,196.4,153.74545454545452,0,225.59999999999997
2019-05-08 18:25:28,414.9272727272727,153.56363636363636,179.34545454545454,217.9090909090909,110.43636363636364,204.83636363636364,201.67272727272726,196,777.3090909090909,177.76363636363632,154.0181818181818,243.36363636363635,111.56363636363635,240.16363636363633,89.76363636363635,11.781818181818181,120.85454545454544,1205.381818181818,180.36363636363635,195.85454545454544,209.5272727272727,241.47272727272727,147.1090909090909,422.74545454545455,177.76363636363632,267.99999999999994,196.4,153.74545454545452,0,225.59999999999997
2019-05-08 18:25:25,401.3636363636363,152.07272727272726,214.07272727272726,231.3090909090909,112.03636363636363,171.47272727272727,194.65454545454543,185.09090909090907,808.5272727272727,167.49090909090907,190.9090909090909,241.99999999999997,107.32727272727271,237.79999999999998,56.781818181818174,1.9818181818181817,152.18181818181816,1126.9818181818182,171.5272727272727,208.07272727272726,236.39999999999998,208.14545454545453,142.47272727272727,473.09090909090907,167.7272727272727,307.0363636363636,174.18181818181816,130.99999999999997,0,215.87272727272727
2019-05-08 18:25:22,392.30909090909086,147.16363636363636,220.7272727272727,243.34545454545454,110.16363636363636,194.3090909090909,194.8181818181818,175.27272727272728,818.690909090909,194.78181818181818,181.89090909090908,248.1272727272727,107.32727272727271,261.3454545454545,99.74545454545454,1.9818181818181817,150.34545454545454,1123.381818181818,150.67272727272726,211.18181818181816,278.49090909090904,195.9272727272727,138.9090909090909,419.3818181818181,178.54545454545453,310.6727272727273,175.96363636363634,131.07272727272726,0,212.29090909090908
2019-05-08 18:25:19,392.30909090909086,147.16363636363636,220.7272727272727,243.34545454545454,110.16363636363636,194.3090909090909,194.8181818181818,175.27272727272728,818.690909090909,194.78181818181818,181.89090909090908,248.1272727272727,107.32727272727271,261.3454545454545,99.74545454545454,1.9818181818181817,150.34545454545454,1123.381818181818,150.67272727272726,211.18181818181816,278.49090909090904,195.9272727272727,138.9090909090909,419.3818181818181,178.54545454545453,310.6727272727273,175.96363636363634,131.07272727272726,0,212.29090909090908
2019-05-08 18:25:16,410.0545454545454,150,213.54545454545453,222.47272727272727,143.76363636363638,179.87272727272727,203.67272727272726,203.7272727272727,876.1090909090908,180.29090909090908,175.2,240.25454545454542,128.16363636363636,272.7090909090909,101.58181818181816,3.3454545454545452,163.63636363636363,1102.7454545454543,171.2181818181818,214.59999999999997,300.74545454545455,204.99999999999997,125.54545454545453,431.6909090909091,219.89090909090908,304.7090909090909,161.4181818181818,139.87272727272727,0,201.34545454545454
2019-05-08 18:25:13,410.0545454545454,150,213.54545454545453,222.47272727272727,143.76363636363638,179.87272727272727,203.67272727272726,203.7272727272727,876.1090909090908,180.29090909090908,175.2,240.25454545454542,128.16363636363636,272.7090909090909,101.58181818181816,3.3454545454545452,163.63636363636363,1102.7454545454543,171.2181818181818,214.59999999999997,300.74545454545455,204.99999999999997,125.54545454545453,431.6909090909091,219.89090909090908,304.7090909090909,161.4181818181818,139.87272727272727,0,201.34545454545454
2019-05-08 18:25:10,390.09090909090907,127.25454545454545,199.65454545454543,193.45454545454544,178.47272727272727,180.8181818181818,165.49090909090907,198.58181818181816,871.1999999999999,200.83636363636364,170.89090909090908,213.39999999999998,144.27272727272728,237.99999999999997,103.99999999999999,3.9454545454545453,176.9090909090909,1122.9272727272726,161.38181818181818,174.5272727272727,324.0545454545454,191.58181818181816,130.7090909090909,464.8363636363636,186.89090909090908,343.07272727272726,164.9090909090909,113.89090909090909,0,189.43636363636364
2019-05-08 18:25:07,415.7272727272727,107.63636363636364,207.39999999999998,189.3090909090909,160.05454545454543,129.47272727272727,151.58181818181816,190.89090909090908,864.1999999999999,182.47272727272727,183.8,190.87272727272727,138.6181818181818,197.9090909090909,94.1090909090909,3.9454545454545453,167.47272727272727,1124.2363636363634,131.8181818181818,169.4181818181818,349.9272727272727,179.58181818181816,150.9272727272727,478.8727272727273,190.54545454545453,329.6909090909091,136.05454545454546,104.36363636363635,0,168.1090909090909
2019-05-08 18:25:04,415.7272727272727,107.63636363636364,207.39999999999998,189.3090909090909,160.05454545454543,129.47272727272727,151.58181818181816,190.89090909090908,864.1999999999999,182.47272727272727,183.8,190.87272727272727,138.6181818181818,197.9090909090909,94.1090909090909,3.9454545454545453,167.47272727272727,1124.2363636363634,131.8181818181818,169.4181818181818,349.9272727272727,179.58181818181816,150.9272727272727,478.8727272727273,190.54545454545453,329.6909090909091,136.05454545454546,104.36363636363635,0,168.1090909090909
2019-05-08 18:25:01,391.6727272727273,128.16363636363636,194.18181818181816,182.8181818181818,160.49090909090907,126.89090909090909,168.0181818181818,187.58181818181816,850.690909090909,183.14545454545453,159.18181818181816,191.29090909090908,145.38181818181818,199.96363636363634,90.85454545454544,3.9454545454545453,167.3090909090909,1166.2363636363634,132.74545454545452,136.94545454545454,348.74545454545455,156.18181818181816,154,431.3454545454545,173.34545454545454,327.3818181818181,137.74545454545452,123.65454545454546,0,175.03636363636363
2019-05-08 18:24:58,391.6727272727273,128.16363636363636,194.18181818181816,182.8181818181818,160.49090909090907,126.89090909090909,168.0181818181818,187.58181818181816,850.690909090909,183.14545454545453,159.18181818181816,191.29090909090908,145.38181818181818,199.96363636363634,90.85454545454544,3.9454545454545453,167.3090909090909,1166.2363636363634,132.74545454545452,136.94545454545454,348.74545454545455,156.18181818181816,154,431.3454545454545,173.34545454545454,327.3818181818181,137.74545454545452,123.65454545454546,0,175.03636363636363
2019-05-08 18:24:55,344.8727272727273,127.29090909090908,202.78181818181818,195.7272727272727,140.18181818181816,127.16363636363636,168.76363636363632,182.65454545454543,798.2181818181817,192.67272727272726,155.29090909090908,161.25454545454542,138.16363636363636,172.3090909090909,99.49090909090908,3.9090909090909087,214.45454545454544,1181.090909090909,130.34545454545454,132.38181818181818,320.47272727272724,153.63636363636363,130.3090909090909,511.12727272727267,179.6181818181818,320.09090909090907,147.45454545454544,121.0181818181818,0,139.1272727272727
2019-05-08 18:24:52,327.50909090909084,123.63636363636364,197.16363636363633,195.27272727272728,133.65454545454546,126.78181818181817,174.98181818181817,185.8,740.1454545454545,196.45454545454544,154.8,141.27272727272728,117.45454545454545,169.18181818181816,111.83636363636363,3.6181818181818177,212.34545454545454,1195.9272727272726,143.9090909090909,141.69090909090906,298.8,108.5090909090909,112.27272727272727,532.2545454545455,177.8181818181818,303.6727272727273,175.0181818181818,113.81818181818181,0,114.07272727272726
2019-05-08 18:24:49,327.50909090909084,123.63636363636364,197.16363636363633,195.27272727272728,133.65454545454546,126.78181818181817,174.98181818181817,185.8,740.1454545454545,196.45454545454544,154.8,141.27272727272728,117.45454545454545,169.18181818181816,111.83636363636363,3.6181818181818177,212.34545454545454,1195.9272727272726,143.9090909090909,141.69090909090906,298.8,108.5090909090909,112.27272727272727,532.2545454545455,177.8181818181818,303.6727272727273,175.0181818181818,113.81818181818181,0,114.07272727272726
2019-05-08 18:24:46,327.8727272727273,109.56363636363635,243.83636363636361,182.7090909090909,135.6909090909091,116.27272727272727,182.25454545454542,165.4181818181818,763.7454545454545,195.25454545454542,158.14545454545453,159.65454545454543,99.3090909090909,161.74545454545452,115.43636363636364,3.6181818181818177,206.76363636363632,1200.7636363636364,125.67272727272727,151.8181818181818,292.6363636363636,88.54545454545453,132.9090909090909,469.6545454545454,190.8,303.4181818181818,178.43636363636364,110.98181818181817,0,112.87272727272726
2019-05-08 18:24:43,327.8727272727273,109.56363636363635,243.83636363636361,182.7090909090909,135.6909090909091,116.27272727272727,182.25454545454542,165.4181818181818,763.7454545454545,195.25454545454542,158.14545454545453,159.65454545454543,99.3090909090909,161.74545454545452,115.43636363636364,3.6181818181818177,206.76363636363632,1200.7636363636364,125.67272727272727,151.8181818181818,292.6363636363636,88.54545454545453,132.9090909090909,469.6545454545454,190.8,303.4181818181818,178.43636363636364,110.98181818181817,0,112.87272727272726
