timestamp,container_memory_usage_bytes
2019-05-11 22:53:58,2843082752
2019-05-11 22:53:55,2842951680
2019-05-11 22:53:52,2842951680
2019-05-11 22:53:49,2842951680
2019-05-11 22:53:46,2842951680
2019-05-11 22:53:43,2842951680
2019-05-11 22:53:40,2842951680
2019-05-11 22:53:37,2842951680
2019-05-11 22:53:34,2842951680
2019-05-11 22:53:31,2842951680
2019-05-11 22:53:28,2842951680
2019-05-11 22:53:25,2842951680
2019-05-11 22:53:22,2843168768
2019-05-11 22:53:19,2843168768
2019-05-11 22:53:16,2843168768
2019-05-11 22:53:13,2843168768
2019-05-11 22:53:10,2843168768
2019-05-11 22:53:07,2843168768
2019-05-11 22:53:04,2843168768
2019-05-11 22:53:01,2843168768
2019-05-11 22:52:58,2843168768
2019-05-11 22:52:55,2843168768
2019-05-11 22:52:52,2843168768
2019-05-11 22:52:49,2843168768
2019-05-11 22:52:46,2843168768
2019-05-11 22:52:43,2843168768
2019-05-11 22:52:40,2843185152
2019-05-11 22:52:37,2843185152
2019-05-11 22:52:34,2843185152
2019-05-11 22:52:31,2843185152
2019-05-11 22:52:28,2843185152
2019-05-11 22:52:25,2843185152
2019-05-11 22:52:22,2843185152
2019-05-11 22:52:19,2843185152
2019-05-11 22:52:16,2843185152
2019-05-11 22:52:13,2843185152
2019-05-11 22:52:10,2843185152
2019-05-11 22:52:07,2843185152
2019-05-11 22:52:04,2843185152
2019-05-11 22:52:01,2843185152
2019-05-11 22:51:58,2843185152
2019-05-11 22:51:55,2843185152
2019-05-11 22:51:52,2843185152
2019-05-11 22:51:49,2843185152
2019-05-11 22:51:46,2843267072
2019-05-11 22:51:43,2843267072
2019-05-11 22:51:40,2843267072
2019-05-11 22:51:37,2843283456
2019-05-11 22:51:34,2843283456
2019-05-11 22:51:31,2843283456
2019-05-11 22:51:28,2843283456
2019-05-11 22:51:25,2843545600
2019-05-11 22:51:22,2850201600
2019-05-11 22:51:19,2850201600
2019-05-11 22:51:16,2850197504
2019-05-11 22:51:13,2850197504
2019-05-11 22:51:10,2850164736
2019-05-11 22:51:07,2838982656
2019-05-11 22:51:04,2838982656
2019-05-11 22:51:01,2838978560
2019-05-11 22:50:58,2838978560
2019-05-11 22:50:55,2838941696
2019-05-11 22:50:52,2841542656
2019-05-11 22:50:49,2841542656
2019-05-11 22:50:46,2841645056
2019-05-11 22:50:43,2841645056
2019-05-11 22:50:40,2841632768
2019-05-11 22:50:37,2841751552
2019-05-11 22:50:34,2841751552
2019-05-11 22:50:31,2830487552
2019-05-11 22:50:28,2830487552
2019-05-11 22:50:25,2834550784
2019-05-11 22:50:22,2834542592
2019-05-11 22:50:19,2834542592
2019-05-11 22:50:16,2832486400
2019-05-11 22:50:13,2832486400
2019-05-11 22:50:10,2832330752
2019-05-11 22:50:07,2832252928
2019-05-11 22:50:04,2832252928
2019-05-11 22:50:01,2818125824
2019-05-11 22:49:58,2818125824
2019-05-11 22:49:55,2810220544
