timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,newuname,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-07 12:05:44,450.16363636363633,0,0,151.6181818181818,337.27272727272725,262.1454545454545,353.16363636363633,317.74545454545455,388.3454545454545,928.9454545454545,180.29090909090908,0,0,0,159.29090909090908,226.7090909090909,0,61.1090909090909,0,181.36363636363635,0,1880.1999999999998,0,0,379.1454545454545,203.29090909090908,0,0,369.3636363636363,234.9090909090909,0,203.36363636363635,162.74545454545452,0,234.4181818181818
2019-05-07 12:05:41,342.6181818181818,0,0,164.7272727272727,337.6727272727273,367.29090909090905,296.18181818181813,316.50909090909084,359.54545454545456,929.1818181818181,183.67272727272726,0,0,0,160.83636363636364,230.29090909090908,0,78.94545454545454,0,266.09090909090907,0,1763.0727272727272,0,0,370.9272727272727,180.14545454545453,0,0,368.94545454545454,237.16363636363633,0,200.63636363636363,173.6,0,251.58181818181816
2019-05-07 12:05:38,342.6181818181818,0,0,164.7272727272727,337.6727272727273,367.29090909090905,296.18181818181813,316.50909090909084,359.54545454545456,929.1818181818181,183.67272727272726,0,0,0,160.83636363636364,230.29090909090908,0,78.94545454545454,0,266.09090909090907,0,1763.0727272727272,0,0,370.9272727272727,180.14545454545453,0,0,368.94545454545454,237.16363636363633,0,200.63636363636363,173.6,0,251.58181818181816
2019-05-07 12:05:35,330.6727272727273,0,0,157.69090909090906,375.78181818181815,361.94545454545454,273.27272727272725,236.23636363636362,349.32727272727266,990.0181818181817,174.07272727272726,0,0,0,118.43636363636364,173.65454545454543,0,82.58181818181818,0,221.98181818181817,0,1713.9999999999998,0,0,388.98181818181814,122.69090909090909,0,0,337.2,251.39999999999998,0,181.1090909090909,184.89090909090908,0,255.78181818181818
2019-05-07 12:05:32,324.30909090909086,0.5272727272727272,0,118.38181818181816,349.07272727272726,358.07272727272726,244.38181818181818,229.8181818181818,328.6363636363636,939.2181818181817,152.0181818181818,1.3272727272727272,0.8727272727272727,1.3636363636363635,101.16363636363636,172.45454545454544,0,68.3090909090909,0.34545454545454546,204.14545454545453,0,1626.1090909090906,2.818181818181818,1.7090909090909088,367.9090909090909,121.25454545454545,3.727272727272727,0.6545454545454544,342.12727272727267,215.36363636363635,20.672727272727272,186.78181818181818,174.63636363636363,0,264.05454545454546
2019-05-07 12:05:29,324.30909090909086,0.5272727272727272,0,118.38181818181816,349.07272727272726,358.07272727272726,244.38181818181818,229.8181818181818,328.6363636363636,939.2181818181817,152.0181818181818,1.3272727272727272,0.8727272727272727,1.3636363636363635,101.16363636363636,172.45454545454544,0,68.3090909090909,0.34545454545454546,204.14545454545453,0,1626.1090909090906,2.818181818181818,1.7090909090909088,367.9090909090909,121.25454545454545,3.727272727272727,0.6545454545454544,342.12727272727267,215.36363636363635,20.672727272727272,186.78181818181818,174.63636363636363,0,264.05454545454546
2019-05-07 12:05:26,308.8909090909091,14.818181818181817,0,126.76363636363635,356.8,343.58181818181816,217.05454545454543,182.7272727272727,287.2181818181818,936.6181818181817,166.18181818181816,11.381818181818181,25.799999999999997,7.1090909090909085,100.12727272727271,166.1272727272727,0,68.36363636363635,0.34545454545454546,176.54545454545453,0,1575.4181818181817,11.272727272727272,5.963636363636364,331.50909090909084,135.45454545454544,14.436363636363636,8.654545454545454,346.10909090909087,212.96363636363634,40.272727272727266,184.03636363636363,154.27272727272728,0,264.98181818181814
2019-05-07 12:05:23,308.8909090909091,14.818181818181817,0,126.76363636363635,356.8,343.58181818181816,217.05454545454543,182.7272727272727,287.2181818181818,936.6181818181817,166.18181818181816,11.381818181818181,25.799999999999997,7.1090909090909085,100.12727272727271,166.1272727272727,0,68.36363636363635,0.34545454545454546,176.54545454545453,0,1575.4181818181817,11.272727272727272,5.963636363636364,331.50909090909084,135.45454545454544,14.436363636363636,8.654545454545454,346.10909090909087,212.96363636363634,40.272727272727266,184.03636363636363,154.27272727272728,0,264.98181818181814
2019-05-07 12:05:20,268.59999999999997,17.27272727272727,0,134.43636363636364,292.2,355.6363636363636,215.89090909090908,146.94545454545454,288.92727272727274,942.7090909090908,186.56363636363633,24.87272727272727,40.74545454545454,10.67272727272727,101.03636363636363,162,0,66.14545454545454,0.34545454545454546,173.09090909090907,0,1544.1272727272726,34.03636363636363,15.145454545454545,276.9090909090909,135.89090909090908,39.4,22.709090909090907,354.30909090909086,191.9272727272727,56.527272727272724,193.56363636363633,173.47272727272727,0,226.65454545454543
2019-05-07 12:05:17,252.56363636363633,32.96363636363636,0,129.34545454545454,281.18181818181813,329.6,206.87272727272727,171.5272727272727,253.67272727272726,920.4727272727272,168.0181818181818,37.74545454545454,42.54545454545454,12.127272727272727,101.16363636363636,161.7090909090909,0,64.8,0.34545454545454546,176.07272727272726,0,1527.290909090909,51.10909090909091,26.618181818181817,288.2181818181818,157.67272727272726,41.85454545454545,40.96363636363636,320.6363636363636,200.45454545454544,76.14545454545454,173.6,170.89090909090908,0,239.4181818181818
2019-05-07 12:05:14,252.56363636363633,32.96363636363636,0,129.34545454545454,281.18181818181813,329.6,206.87272727272727,171.5272727272727,253.67272727272726,920.4727272727272,168.0181818181818,37.74545454545454,42.54545454545454,12.127272727272727,101.16363636363636,161.7090909090909,0,64.8,0.34545454545454546,176.07272727272726,0,1527.290909090909,51.10909090909091,26.618181818181817,288.2181818181818,157.67272727272726,41.85454545454545,40.96363636363636,320.6363636363636,200.45454545454544,76.14545454545454,173.6,170.89090909090908,0,239.4181818181818
2019-05-07 12:05:11,264.74545454545455,35.8,0,130.25454545454545,271.8727272727273,261.8545454545454,199.03636363636363,184.63636363636363,247.1090909090909,969.8545454545454,179.89090909090908,51.272727272727266,71.1090909090909,46.18181818181817,88.14545454545454,180.36363636363635,0,63.45454545454545,0.34545454545454546,172.16363636363633,0,1487.3090909090906,75.4,67.61818181818181,268.56363636363636,196.6,80.74545454545454,57.127272727272725,335.3818181818181,197.76363636363632,139.4181818181818,144.1272727272727,196.6181818181818,0,218.23636363636362
2019-05-07 12:05:08,264.74545454545455,35.8,0,130.25454545454545,271.8727272727273,261.8545454545454,199.03636363636363,184.63636363636363,247.1090909090909,969.8545454545454,179.89090909090908,51.272727272727266,71.1090909090909,46.18181818181817,88.14545454545454,180.36363636363635,0,63.45454545454545,0.34545454545454546,172.16363636363633,0,1487.3090909090906,75.4,67.61818181818181,268.56363636363636,196.6,80.74545454545454,57.127272727272725,335.3818181818181,197.76363636363632,139.4181818181818,144.1272727272727,196.6181818181818,0,218.23636363636362
2019-05-07 12:05:05,266.3454545454545,57.199999999999996,0,141.3090909090909,253.19999999999996,260.56363636363636,198.9090909090909,185.27272727272728,255.45454545454544,981.0181818181817,180.45454545454544,74.14545454545454,96.1090909090909,62.345454545454544,88.05454545454545,188.83636363636364,0,56.16363636363636,0.34545454545454546,185.83636363636364,0,1426.2727272727273,154,97.34545454545453,219.07272727272726,235.19999999999996,84.2,59.36363636363636,385.8363636363636,221.79999999999998,210.14545454545453,193.63636363636363,191.58181818181816,0,219.7272727272727
2019-05-07 12:05:02,303.8181818181818,78.96363636363635,0,175.58181818181816,277.47272727272724,264.09090909090907,253.89090909090908,184.7090909090909,232.58181818181816,971.4363636363636,199.38181818181818,85.76363636363635,99.58181818181816,64.69090909090909,79.2,209.45454545454544,0,56.16363636363636,0.34545454545454546,190.2181818181818,0,1392.5636363636363,158.87272727272727,118.83636363636363,241.65454545454543,239.09090909090907,126.03636363636363,81.14545454545454,354.4545454545454,156.29090909090908,245.76363636363632,178.56363636363633,162.29090909090908,0,213.1272727272727
2019-05-07 12:04:59,303.8181818181818,78.96363636363635,0,175.58181818181816,277.47272727272724,264.09090909090907,253.89090909090908,184.7090909090909,232.58181818181816,971.4363636363636,199.38181818181818,85.76363636363635,99.58181818181816,64.69090909090909,79.2,209.45454545454544,0,56.16363636363636,0.34545454545454546,190.2181818181818,0,1392.5636363636363,158.87272727272727,118.83636363636363,241.65454545454543,239.09090909090907,126.03636363636363,81.14545454545454,354.4545454545454,156.29090909090908,245.76363636363632,178.56363636363633,162.29090909090908,0,213.1272727272727
2019-05-07 12:04:56,381.98181818181814,81.38181818181819,0,177.4181818181818,237.79999999999998,286.98181818181814,242.89090909090908,189.34545454545454,201.89090909090908,967.7818181818182,211.3090909090909,109.27272727272727,103.99999999999999,67.87272727272726,79.47272727272727,233.16363636363633,0,54.58181818181818,0.34545454545454546,193.18181818181816,0,1215.8181818181815,180.69090909090906,145.7272727272727,301.52727272727276,253.1090909090909,129.3090909090909,95.5090909090909,375.76363636363635,138.94545454545454,307.56363636363636,183.94545454545454,150.27272727272728,0,200.07272727272726
2019-05-07 12:04:53,381.98181818181814,81.38181818181819,0,177.4181818181818,237.79999999999998,286.98181818181814,242.89090909090908,189.34545454545454,201.89090909090908,967.7818181818182,211.3090909090909,109.27272727272727,103.99999999999999,67.87272727272726,79.47272727272727,233.16363636363633,0,54.58181818181818,0.34545454545454546,193.18181818181816,0,1215.8181818181815,180.69090909090906,145.7272727272727,301.52727272727276,253.1090909090909,129.3090909090909,95.5090909090909,375.76363636363635,138.94545454545454,307.56363636363636,183.94545454545454,150.27272727272728,0,200.07272727272726
2019-05-07 12:04:50,392.98181818181814,109.14545454545454,0,224.59999999999997,167.89090909090908,302.78181818181815,194.7272727272727,183.8,150.96363636363637,972.2727272727273,199.43636363636364,166.65454545454543,108.18181818181817,138.05454545454543,107.9090909090909,208.74545454545452,0,53.599999999999994,0.34545454545454546,208.78181818181818,0,1214,211.83636363636364,178.9090909090909,303.8545454545454,235.74545454545452,132.45454545454544,138.25454545454542,430.74545454545455,152.94545454545454,335.94545454545454,163.25454545454542,175.89090909090908,0,132.3090909090909
2019-05-07 12:04:47,407.54545454545456,110.72727272727272,0,255.89090909090908,188.78181818181818,197.07272727272726,167.3272727272727,152.54545454545453,172.6,905.0727272727272,197.85454545454544,191.69090909090906,121.49090909090908,143.03636363636363,82.65454545454546,186.25454545454542,0,29.29090909090909,0.34545454545454546,117.16363636363636,0,1257.7636363636364,268.8545454545454,182.03636363636363,287.2545454545454,252.89090909090908,158.87272727272727,139.9090909090909,463.98181818181814,178,395.0181818181818,158.27272727272728,197.4,0,116.52727272727272
2019-05-07 12:04:44,407.54545454545456,110.72727272727272,0,255.89090909090908,188.78181818181818,197.07272727272726,167.3272727272727,152.54545454545453,172.6,905.0727272727272,197.85454545454544,191.69090909090906,121.49090909090908,143.03636363636363,82.65454545454546,186.25454545454542,0,29.29090909090909,0.34545454545454546,117.16363636363636,0,1257.7636363636364,268.8545454545454,182.03636363636363,287.2545454545454,252.89090909090908,158.87272727272727,139.9090909090909,463.98181818181814,178,395.0181818181818,158.27272727272728,197.4,0,116.52727272727272
2019-05-07 12:04:41,449.56363636363636,112.54545454545453,0,288.9090909090909,144.54545454545453,179.94545454545454,123.92727272727272,155.96363636363637,155.1090909090909,839.9272727272727,224.69090909090906,207.63636363636363,134.3272727272727,148.5272727272727,77.43636363636364,213.94545454545454,0,20.618181818181817,0.34545454545454546,119.74545454545454,0,1260.9818181818182,294.2545454545454,184.36363636363635,279.3272727272727,278.52727272727276,163.47272727272727,141.7272727272727,501.8363636363636,149.29090909090908,428.4545454545454,160.3272727272727,178.4181818181818,0,99.23636363636363
2019-05-07 12:04:38,449.56363636363636,112.54545454545453,0,288.9090909090909,144.54545454545453,179.94545454545454,123.92727272727272,155.96363636363637,155.1090909090909,839.9272727272727,224.69090909090906,207.63636363636363,134.3272727272727,148.5272727272727,77.43636363636364,213.94545454545454,0,20.618181818181817,0.34545454545454546,119.74545454545454,0,1260.9818181818182,294.2545454545454,184.36363636363635,279.3272727272727,278.52727272727276,163.47272727272727,141.7272727272727,501.8363636363636,149.29090909090908,428.4545454545454,160.3272727272727,178.4181818181818,0,99.23636363636363
2019-05-07 12:04:35,451.18181818181813,112.72727272727272,0,284.2363636363636,127.74545454545454,188.5272727272727,125.59999999999998,181.8,163.0181818181818,868.9454545454545,257.3272727272727,214.1090909090909,178.76363636363632,162.74545454545452,83.29090909090908,189.1090909090909,0.14545454545454545,2.2545454545454544,0.3272727272727272,129.6181818181818,0,1230.4,314.2,190.5272727272727,261.56363636363636,309.2181818181818,164.23636363636362,141.89090909090908,494.6181818181818,188.7272727272727,466.58181818181816,154.63636363636363,170.2181818181818,0,89.3090909090909
2019-05-07 12:04:32,454.8181818181818,99.8,0,290.6181818181818,120.12727272727271,203.38181818181818,122.29090909090908,180.56363636363633,161.23636363636362,862.5636363636363,245.3272727272727,208.23636363636362,157.1090909090909,159.8,86.23636363636363,192.74545454545452,0.14545454545454545,1.5272727272727271,0.3272727272727272,147.3090909090909,0,1236.3272727272727,333.1272727272727,220.7090909090909,259.07272727272726,306.58181818181816,157.96363636363637,135.47272727272727,570.9818181818181,192.7090909090909,498.56363636363636,172.5090909090909,168.4,0,90.25454545454545
2019-05-07 12:04:29,454.8181818181818,99.8,0,290.6181818181818,120.12727272727271,203.38181818181818,122.29090909090908,180.56363636363633,161.23636363636362,862.5636363636363,245.3272727272727,208.23636363636362,157.1090909090909,159.8,86.23636363636363,192.74545454545452,0.14545454545454545,1.5272727272727271,0.3272727272727272,147.3090909090909,0,1236.3272727272727,333.1272727272727,220.7090909090909,259.07272727272726,306.58181818181816,157.96363636363637,135.47272727272727,570.9818181818181,192.7090909090909,498.56363636363636,172.5090909090909,168.4,0,90.25454545454545
2019-05-07 12:04:26,506.0181818181818,101.63636363636364,0,300.2363636363636,127.79999999999998,190.16363636363633,140.07272727272726,180.5272727272727,161.65454545454543,847.5454545454545,236.5272727272727,210.09090909090907,145.14545454545453,159.0181818181818,105.59999999999998,242.34545454545454,0.14545454545454545,1.1090909090909091,0.3272727272727272,164.85454545454544,0,1231.3454545454545,342.9272727272727,235.7272727272727,277.09090909090907,322.98181818181814,137.47272727272727,125.8181818181818,608.1636363636363,201.14545454545453,525.3090909090909,148.94545454545454,146.03636363636363,0,90.27272727272727
2019-05-07 12:04:23,506.0181818181818,101.63636363636364,0,300.2363636363636,127.79999999999998,190.16363636363633,140.07272727272726,180.5272727272727,161.65454545454543,847.5454545454545,236.5272727272727,210.09090909090907,145.14545454545453,159.0181818181818,105.59999999999998,242.34545454545454,0.14545454545454545,1.1090909090909091,0.3272727272727272,164.85454545454544,0,1231.3454545454545,342.9272727272727,235.7272727272727,277.09090909090907,322.98181818181814,137.47272727272727,125.8181818181818,608.1636363636363,201.14545454545453,525.3090909090909,148.94545454545454,146.03636363636363,0,90.27272727272727
2019-05-07 12:04:20,532.4363636363636,96.98181818181817,0,327.29090909090905,129.52727272727273,211.76363636363632,152.63636363636363,176.23636363636362,163.63636363636363,866.0363636363636,222.47272727272727,220.5272727272727,175.6,190.85454545454544,102.21818181818182,243.39999999999998,0.14545454545454545,21.6,0.3272727272727272,171.2,0,1243.8727272727272,348.0363636363636,227.05454545454543,277.3818181818181,322.6545454545454,185.2,125.03636363636363,659,201.85454545454544,534.6545454545454,144.96363636363637,167.4,0,102.05454545454545
2019-05-07 12:04:17,583.0181818181817,100.65454545454546,0,388.6181818181818,135.6,222.27272727272728,206.18181818181816,144.56363636363636,157.4,815.7636363636362,201.45454545454544,209.78181818181818,150.18181818181816,179.27272727272728,108.9090909090909,229.87272727272727,0.14545454545454545,20.49090909090909,0.3272727272727272,182.38181818181818,0,1258.9636363636362,349.50909090909084,188.16363636363633,354.09090909090907,285.0545454545454,169.74545454545452,110.56363636363635,634.3090909090909,201.1272727272727,520.0909090909091,145.14545454545453,159.14545454545453,0,94.4
2019-05-07 12:04:14,583.0181818181817,100.65454545454546,0,388.6181818181818,135.6,222.27272727272728,206.18181818181816,144.56363636363636,157.4,815.7636363636362,201.45454545454544,209.78181818181818,150.18181818181816,179.27272727272728,108.9090909090909,229.87272727272727,0.14545454545454545,20.49090909090909,0.3272727272727272,182.38181818181818,0,1258.9636363636362,349.50909090909084,188.16363636363633,354.09090909090907,285.0545454545454,169.74545454545452,110.56363636363635,634.3090909090909,201.1272727272727,520.0909090909091,145.14545454545453,159.14545454545453,0,94.4
2019-05-07 12:04:11,548.9818181818181,97.29090909090908,0,367.8545454545454,141.3272727272727,226.9090909090909,269.8363636363636,143.94545454545454,140.85454545454544,836.6545454545453,190.29090909090908,210.1090909090909,184.34545454545454,172.27272727272728,119.07272727272726,206.4181818181818,0.14545454545454545,20.781818181818178,0.3272727272727272,189.18181818181816,0,1265,293.47272727272724,186.9272727272727,345.0181818181818,288.0545454545454,209.23636363636362,119.72727272727272,573.4181818181818,194.63636363636363,508.56363636363636,97.49090909090908,197.07272727272726,0,107.9090909090909
2019-05-07 12:04:08,548.9818181818181,97.29090909090908,0,367.8545454545454,141.3272727272727,226.9090909090909,269.8363636363636,143.94545454545454,140.85454545454544,836.6545454545453,190.29090909090908,210.1090909090909,184.34545454545454,172.27272727272728,119.07272727272726,206.4181818181818,0.14545454545454545,20.781818181818178,0.3272727272727272,189.18181818181816,0,1265,293.47272727272724,186.9272727272727,345.0181818181818,288.0545454545454,209.23636363636362,119.72727272727272,573.4181818181818,194.63636363636363,508.56363636363636,97.49090909090908,197.07272727272726,0,107.9090909090909
2019-05-07 12:04:05,604.2,79.61818181818181,0,326.6727272727273,108.65454545454546,252.1090909090909,211.36363636363635,143.18181818181816,152.34545454545454,887.3454545454546,180.1090909090909,201.0181818181818,184.16363636363633,192.94545454545454,120.07272727272726,204.98181818181817,0.14545454545454545,20.781818181818178,0.3272727272727272,201.1272727272727,0,1269.5636363636363,355.09090909090907,183.78181818181818,291.6727272727273,291.92727272727274,170.2,99.72727272727272,491.94545454545454,201.2181818181818,481.96363636363634,148.94545454545454,197,0,137.0181818181818
2019-05-07 12:04:02,542.9090909090909,93.65454545454546,0,300.58181818181816,114.78181818181817,216.25454545454542,209.45454545454544,132.36363636363635,148.34545454545454,872.7636363636362,169.4181818181818,181.3272727272727,188.3272727272727,206.63636363636363,143,171.9090909090909,0.14545454545454545,21.254545454545454,0.3272727272727272,224.79999999999998,0,1224.4,345.8909090909091,168.49090909090907,219.39999999999998,279.30909090909086,170.4,104.65454545454546,446.59999999999997,197.56363636363633,438.54545454545456,136.69090909090906,195.83636363636364,0,158.83636363636364
2019-05-07 12:03:59,542.9090909090909,93.65454545454546,0,300.58181818181816,114.78181818181817,216.25454545454542,209.45454545454544,132.36363636363635,148.34545454545454,872.7636363636362,169.4181818181818,181.3272727272727,188.3272727272727,206.63636363636363,143,171.9090909090909,0.14545454545454545,21.254545454545454,0.3272727272727272,224.79999999999998,0,1224.4,345.8909090909091,168.49090909090907,219.39999999999998,279.30909090909086,170.4,104.65454545454546,446.59999999999997,197.56363636363633,438.54545454545456,136.69090909090906,195.83636363636364,0,158.83636363636364
2019-05-07 12:03:56,536.7090909090908,67.18181818181817,0,261.07272727272726,113.69090909090909,189.16363636363633,197.34545454545454,120.59999999999998,124.74545454545454,863.7272727272726,157.67272727272726,134.7090909090909,203.47272727272727,139.38181818181818,110.14545454545454,177.07272727272726,0.14545454545454545,26.98181818181818,0.3272727272727272,206.83636363636364,0,1231.9454545454544,346.4363636363636,142.63636363636363,232.7272727272727,294.3454545454545,192.0181818181818,63.3090909090909,426.58181818181816,180.27272727272728,453.09090909090907,139.69090909090906,163.74545454545452,0,162.9090909090909
2019-05-07 12:03:53,536.7090909090908,67.18181818181817,0,258.05381272727277,113.69090909090909,189.16363636363633,197.34545454545454,120.59999999999998,124.74545454545454,863.7272727272726,157.67272727272726,134.7090909090909,203.47272727272727,139.38181818181818,110.14545454545454,177.07272727272726,0.14545454545454545,26.98181818181818,0.3272727272727272,206.83636363636364,0,1231.9454545454544,346.4363636363636,142.63636363636363,232.7272727272727,294.3454545454545,192.0181818181818,63.3090909090909,426.58181818181816,180.27272727272728,453.09090909090907,139.69090909090906,163.74545454545452,0,162.9090909090909
2019-05-07 12:03:50,556.6727272727272,67.6,0,221.29090909090908,116.74545454545454,188.65454545454543,197.05454545454543,123.49090909090908,114.05454545454545,872.1454545454545,152.09090909090907,125.94545454545454,206.3036284848485,175.96363636363634,129.43636363636364,173.8181818181818,0.14545454545454545,27.799999999999997,0.3272727272727272,190.3090909090909,0,1205.8181818181815,305.6909090909091,180.03456363636363,269.2181818181818,310.18181818181813,221.1272727272727,86.25454545454545,402.50909090909084,152.96363636363637,395.52727272727265,138.6,122.38181818181816,0,182.29090909090908
2019-05-07 12:03:47,566.290909090909,66.74545454545454,0,195,114.3090909090909,167.83636363636364,208.65454545454543,120.19999999999999,113.36363636363635,874.5090909090908,124.89090909090909,116.89090909090909,198.14545454545453,189.29090909090908,128.18181818181816,142.4181818181818,0.14545454545454545,44.05454545454545,1.1454545454545453,208.3090909090909,0,1203.8545454545454,322.6,181.0181818181818,248.59999999999997,306.4545454545454,234.34545454545454,95.14545454545454,443.58181818181816,150.7272727272727,363.07272727272726,136.4181818181818,121.12727272727271,0,181.54545454545453
2019-05-07 12:03:44,560.9426993939394,65.57222969696969,0,187.3185,114.3090909090909,167.83636363636364,202.38825696969695,120.19999999999999,113.36363636363635,874.5090909090908,124.89090909090909,116.89090909090909,190.69084969696968,189.29090909090908,128.18181818181816,138.19710121212123,0.14545454545454545,42.7134103030303,1.1454545454545453,208.3090909090909,0,1203.8545454545454,322.6,174.87281454545456,243.36871333333335,306.4545454545454,231.1153096969697,95.14545454545454,443.58181818181816,150.7272727272727,363.07272727272726,136.4181818181818,121.12727272727271,0,181.54545454545453
2019-05-07 12:03:41,540.9312581818182,67.19526424242424,0,185.80275515151516,113.7090909090909,180.8979315151515,205.9043296969697,81.96363636363635,106.89090909090909,854.5818181818181,113.18181818181817,114.87579151515152,153.0807545454545,200.02346606060607,163.6181818181818,140.97294,23.636363636363633,44.237925454545454,18.30909090909091,195.37145333333333,0,1197.7454545454543,322.6545454545454,173.37519696969696,247.56742181818177,283.71075151515157,235.00626424242424,104.82445333333334,481.327493939394,128.98739515151516,305.98181818181814,154.5138218181818,125.79999999999998,0,181.8
2019-05-07 12:03:38,513.3639854545455,63.818900606060616,0,176.39002787878786,111.1561490909091,171.8406587878788,195.48978424242426,77.92017696969697,106.89090909090909,854.5818181818181,113.18181818181817,109.1085187878788,145.34893636363634,189.90437515151518,163.6181818181818,133.88294000000002,23.636363636363633,41.989743636363634,18.30909090909091,185.55145333333337,0,1197.7454545454543,322.6545454545454,164.57974242424243,235.15469454545456,269.3834787878788,223.12990060606063,99.50445333333333,456.88658484848486,122.53466787878787,305.98181818181814,146.7010945454545,120.03014,0,177.68160666666665
2019-05-07 12:03:35,505.29083333333335,64.77320787878789,0,160.07132242424242,111.30689333333333,155.8700115151515,193.89433818181817,77.31758545454545,108.39174303030303,864.0545454545453,116.55889393939394,108.99903272727273,147.4135484848485,194.0289915151515,172.61519757575758,131.93263575757575,31.317863636363636,43.49997757575758,34.615027272727275,167.91910727272727,0,1192,316.0545454545454,137.37155515151514,238.47846666666666,264.4602381818182,226.86634909090907,101.54961272727272,374.27058909090914,118.4624109090909,275.1689575757576,129.7626393939394,121.27083333333333,0,176.04167515151514
2019-05-07 12:03:32,472.11242000000004,63.207285999999996,0,143.08359199999998,100.04946466666667,158.65048600000003,179.29467466666665,78.50192066666666,107.72217333333334,868.0840893333333,107.29476866666667,98.24789866666667,150.7064126666667,199.51995933333333,157.59623533333334,85.51053533333334,32.646316666666664,45.361308666666666,36.07819666666667,152.857196,0,1183.5511626666666,303.15040533333337,118.96703133333335,225.59502133333336,254.61583400000004,232.05374799999998,101.46993533333334,342.663954,111.07687266666667,243.81393,130.81200066666668,123.22553333333333,0,177.95160866666666
2019-05-07 12:03:29,446.24242,59.78628600000001,0,135.27159200000003,94.69646466666667,150.029486,169.50667466666664,74.23292066666667,101.98217333333334,824.1180893333334,101.49776866666667,92.89589866666667,142.47541266666667,188.6089593333334,148.99923533333336,80.86353533333333,30.87131666666666,42.874308666666664,34.123196666666665,144.551196,0,1123.6951626666666,287.5584053333333,112.46403133333335,213.32702133333336,240.71683399999998,219.375748,95.92293533333333,323.944954,105.03587266666666,230.45892999999998,123.66300066666666,116.52553333333334,0,168.41460866666665
2019-05-07 12:03:26,410.27209407407406,51.587471111111114,0,112.98005333333334,94.32689333333333,132.64464962962964,155.44046518518516,54.775555555555556,96.02573777777778,770.7479644444444,96.79557185185185,74.07439259259259,117.09369851851854,164.3529037037037,144.5451725925926,81.54986814814815,32.29775925925926,24.54602962962963,35.69429259259259,136.94139703703704,0,1063.8499844444445,278.084317037037,114.91244518518518,200.83897851851853,228.31304296296295,179.7839866666667,83.04778814814814,276.7628748148148,97.51769999999998,212.4595837037037,107.60226666666668,98.69713851851853,0,144.42512444444446
2019-05-07 12:03:23,385.02431629629626,48.46080444444445,0,106.06005333333334,88.66689333333332,124.56353851851851,145.91602074074072,51.44222222222222,90.29907111111112,727.3612977777777,90.9311274074074,69.55217037037036,109.91925407407408,154.2640148148148,135.69295037037037,76.57431259259259,30.32553703703704,23.034918518518516,33.52207037037037,128.59250814814817,4.945454545454544,1003.993317777778,262.1154281481481,107.85800074074074,188.58453407407404,214.32193185185184,168.76398666666668,77.9522325925926,259.7973192592592,91.56769999999999,199.3906948148148,101.00226666666666,92.68269407407408,0,135.7784577777778
2019-05-07 12:03:20,340.8253475,44.52762,0,48.596295833333336,77.064755,116.51998583333334,97.65104833333335,44.360953333333335,90.22395916666667,682.349735,92.29766833333333,70.35336083333333,112.43092999999999,140.13463000000002,128.57039250000003,72.30248333333334,31.862062500000004,24.2122,35.214412499999995,120.15268833333333,4.945454545454544,909.9011575,249.3469125,111.29026416666666,118.32208916666669,214.7611633333333,154.41710083333334,80.26754750000002,269.8837141666667,93.3567125,161.9108058333333,102.90628500000001,77.4071325,0,131.78705916666667
2019-05-07 12:03:17,323.4427266666667,28.508510476190477,0,49.119367619047615,69.8987923809524,104.20887142857141,34.69005619047619,43.99419809523809,86.07329428571428,598.9680771428572,93.8694942857143,50.591627619047614,57.91187619047619,139.3372952380952,122.91189809523807,73.31725047619048,33.83759523809524,25.423386666666666,37.390280952380955,103.4783342857143,5.004618666666667,846.0438790476189,240.30589142857147,88.60517523809523,119.80082285714285,163.3946857142857,119.37017428571428,73.41546095238095,268.1372266666667,68.26870285714286,110.46916476190478,98.65305333333335,38.288267619047616,0,119.24757809523811
2019-05-07 12:03:14,299.03272666666663,26.417081904761904,0,45.45651047619047,64.80164952380953,96.44458571428571,32.131484761904765,40.71991238095237,79.80043714285715,558.7266485714285,86.89663714285714,46.81877047619048,53.58330476190476,128.85158095238094,113.68761238095239,67.83582190476191,31.301880952380955,23.50338666666666,34.597423809523804,95.76547714285715,5.258465185185186,789.0767361904761,223.5716057142857,81.93946095238097,110.89225142857143,151.13754285714288,110.41731714285714,67.8926038095238,247.9772266666667,63.18013142857142,102.14487904761904,91.23305333333334,35.47541047619048,0,110.5432923809524
2019-05-07 12:03:11,216.58728222222223,24.02879,0,46.44183777777778,57.508787777777776,54.241478888888885,30.487573333333334,41.60973666666666,69.90103333333333,488.66516444444443,69.35170111111111,47.50688666666667,53.96977888888889,114.29536222222222,118.54962555555556,35.49227333333333,33.513305555555554,25.177839999999996,37.03310555555556,81.29964777777778,4.956242962962963,728.32258,169.70265888888886,68.86310333333333,107.99048222222221,138.07004333333333,115.34215222222221,70.87447999999999,261.87092777777775,58.08888555555555,100.11890999999999,42.47684,35.195252222222216,0,84.15558
