timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,newuname,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 13:25:08,460.52727272727265,250.78181818181818,0,169.94545454545454,173.69090909090906,225.2181818181818,123.59999999999998,200.2,356.0363636363636,957.0545454545453,235.69090909090906,145.7272727272727,302.98181818181814,126.45454545454545,307.98181818181814,0,153.0181818181818,0,63.418181818181814,0,164.89090909090908,0,1458.0545454545454,0,204.4,239.89090909090908,330.6363636363636,306.6909090909091,140.1090909090909,403.4181818181818,211.4181818181818,396.4,166.54545454545453,229.3090909090909,294.4545454545454
2019-05-07 13:25:05,523.5818181818181,250.47272727272727,0,166.16363636363636,195.43636363636364,225.74545454545452,183.54545454545453,190.47272727272727,347.32727272727266,970.9090909090908,256.94545454545454,192.49090909090907,328.3636363636363,134.2181818181818,349.0545454545454,0,175.2181818181818,0,64.54545454545455,0,196.29090909090908,0,1432.3272727272727,0,189.16363636363633,271.96363636363634,366.6909090909091,328.54545454545456,165.63636363636363,332.8363636363636,251.14545454545453,386.4363636363636,189.9272727272727,237.05454545454543,276.4181818181818
2019-05-07 13:25:02,482.49090909090904,196.87272727272727,0,186.1272727272727,200.8181818181818,230.18181818181816,192.8,214.85454545454544,337.49090909090904,956.1636363636363,282.3636363636363,193.98181818181817,294.49090909090904,137.36363636363637,281.3636363636363,0,175.0181818181818,0,22.090909090909086,0,170.65454545454543,0,1402.2,0,187.25454545454542,301.47272727272724,350.7090909090909,327.0181818181818,185.8181818181818,372.7090909090909,268.78181818181815,395.0181818181818,194.2181818181818,204.69090909090906,335.6727272727273
2019-05-07 13:24:59,482.49090909090904,196.87272727272727,0,186.1272727272727,200.8181818181818,230.18181818181816,192.8,214.85454545454544,337.49090909090904,956.1636363636363,282.3636363636363,193.98181818181817,294.49090909090904,137.36363636363637,281.3636363636363,0,175.0181818181818,0,22.090909090909086,0,170.65454545454543,0,1402.2,0,187.25454545454542,301.47272727272724,350.7090909090909,327.0181818181818,185.8181818181818,372.7090909090909,268.78181818181815,395.0181818181818,194.2181818181818,204.69090909090906,335.6727272727273
2019-05-07 13:24:56,500.0545454545454,148.4,0,193.2,172.29090909090908,179.07272727272726,169.87272727272727,220.89090909090908,295.49090909090904,957.8181818181818,276.0545454545454,205.85454545454544,275.6545454545454,140.2181818181818,262.5090909090909,0,192.49090909090907,0,22.090909090909086,0,178.3090909090909,0,1402.4363636363635,0,169.5272727272727,245.6363636363636,309.1454545454545,294.50909090909084,177.27272727272728,415.0363636363636,238.85454545454544,407.50909090909084,177.25454545454542,220.09090909090907,311.8545454545454
2019-05-07 13:24:53,500.0545454545454,148.4,0,193.2,172.29090909090908,179.07272727272726,169.87272727272727,220.89090909090908,295.49090909090904,957.8181818181818,276.0545454545454,205.85454545454544,275.6545454545454,140.2181818181818,262.5090909090909,0,192.49090909090907,0,22.090909090909086,0,178.3090909090909,0,1402.4363636363635,0,169.5272727272727,245.6363636363636,309.1454545454545,294.50909090909084,177.27272727272728,415.0363636363636,238.85454545454544,407.50909090909084,177.25454545454542,220.09090909090907,311.8545454545454
2019-05-07 13:24:50,485.3999999999999,128.56363636363636,0,201.25454545454542,180.96363636363634,192.85454545454544,182.45454545454544,215.56363636363633,276.50909090909084,953.290909090909,295.6727272727273,184.07272727272726,265.74545454545455,136.47272727272727,269.3454545454545,0,212.99999999999997,0,25.836363636363632,0,213.94545454545454,0,1381.6,0,186.34545454545454,227.07272727272726,324.07272727272726,318.72727272727275,177.25454545454542,374.8727272727273,239.29090909090908,328.6727272727273,177.3272727272727,201.43636363636364,248.4363636363636
2019-05-07 13:24:47,455.3454545454545,115.99999999999999,0,211.67272727272726,208.29090909090908,196.67272727272726,223.99999999999997,233.7090909090909,271.1818181818182,917.2727272727273,275.7090909090909,205.7272727272727,265.07272727272726,132.0181818181818,305.52727272727276,0,290.8181818181818,0,27.163636363636364,0,242.56363636363633,0,1381.2363636363634,0,165.03636363636363,200.45454545454544,284.8363636363636,373.09090909090907,177.03636363636363,352.7090909090909,334.56363636363636,370.78181818181815,178.3090909090909,224.3090909090909,205.87272727272727
2019-05-07 13:24:44,455.3454545454545,115.99999999999999,0,211.67272727272726,208.29090909090908,196.67272727272726,223.99999999999997,233.7090909090909,271.1818181818182,917.2727272727273,275.7090909090909,205.7272727272727,265.07272727272726,132.0181818181818,305.52727272727276,0,290.8181818181818,0,27.163636363636364,0,242.56363636363633,0,1381.2363636363634,0,165.03636363636363,200.45454545454544,284.8363636363636,373.09090909090907,177.03636363636363,352.7090909090909,334.56363636363636,370.78181818181815,178.3090909090909,224.3090909090909,205.87272727272727
2019-05-07 13:24:41,388.9272727272727,148.2181818181818,0,220.1090909090909,225.76363636363632,222.98181818181817,251.18181818181816,264.25454545454545,258.5272727272727,871.7090909090908,280.29090909090905,214.47272727272727,274,131.85454545454544,384.12727272727267,0,300.76363636363635,0,27.163636363636364,0,260.79999999999995,0,1373.4181818181817,0,177.23636363636362,192.25454545454542,276.96363636363634,340.2181818181818,213.8181818181818,344.0363636363636,315.76363636363635,326.1454545454545,182.76363636363632,238.49090909090907,213.76363636363632
2019-05-07 13:24:38,388.9272727272727,148.2181818181818,0,220.1090909090909,225.76363636363632,222.98181818181817,251.18181818181816,264.25454545454545,258.5272727272727,871.7090909090908,280.29090909090905,214.47272727272727,274,131.85454545454544,384.12727272727267,0,300.76363636363635,0,27.163636363636364,0,260.79999999999995,0,1373.4181818181817,0,177.23636363636362,192.25454545454542,276.96363636363634,340.2181818181818,213.8181818181818,344.0363636363636,315.76363636363635,326.1454545454545,182.76363636363632,238.49090909090907,213.76363636363632
2019-05-07 13:24:35,454.50909090909084,146.1272727272727,0,259.1090909090909,250.36363636363635,221.7272727272727,251.14545454545453,263.76363636363635,238.16363636363633,851.9454545454545,239.7090909090909,241.3272727272727,262.05454545454546,152.6181818181818,398.3636363636363,0,317.94545454545454,0,28.890909090909087,0,280.47272727272724,0,1371.3090909090906,0,178.49090909090907,220.54545454545453,241.1272727272727,327.4363636363636,266.9090909090909,407.7090909090909,315.2545454545454,255.78181818181818,183.2,270.9090909090909,216.83636363636364
2019-05-07 13:24:32,432.6363636363636,121.5090909090909,0,250.4363636363636,310.2181818181818,274.16363636363633,267.6181818181818,309.27272727272725,252.29090909090908,845.5999999999999,205.69090909090906,227.87272727272727,260.09090909090907,149.58181818181816,387,0,326.3636363636363,0,11.763636363636362,0,281.3454545454545,0,1303.581818181818,0,176.5272727272727,238.99999999999997,198.5090909090909,283.3636363636363,244.27272727272728,424.79999999999995,303.8909090909091,240.76363636363632,184.7090909090909,256.5272727272727,229.9090909090909
2019-05-07 13:24:29,432.6363636363636,121.5090909090909,0,250.4363636363636,310.2181818181818,274.16363636363633,267.6181818181818,309.27272727272725,252.29090909090908,845.5999999999999,205.69090909090906,227.87272727272727,260.09090909090907,149.58181818181816,387,0,326.3636363636363,0,11.763636363636362,0,281.3454545454545,0,1303.581818181818,0,176.5272727272727,238.99999999999997,198.5090909090909,283.3636363636363,244.27272727272728,424.79999999999995,303.8909090909091,240.76363636363632,184.7090909090909,256.5272727272727,229.9090909090909
2019-05-07 13:24:26,416.9272727272727,118.87272727272726,0,250.0181818181818,288.8545454545454,307.9090909090909,324.47272727272724,266.1090909090909,246.16363636363633,861.4909090909091,189.27272727272728,205.67272727272726,207.85454545454544,126.76363636363635,434.6727272727273,0,317.3272727272727,0,10.836363636363636,0,302.50909090909084,0,1296.7454545454543,0,149,241.78181818181818,161,274.72727272727275,241.94545454545454,407.2,266.96363636363634,197.96363636363634,175.34545454545454,192.89090909090908,258.3272727272727
2019-05-07 13:24:23,416.9272727272727,118.87272727272726,0,250.0181818181818,288.8545454545454,307.9090909090909,324.47272727272724,266.1090909090909,246.16363636363633,861.4909090909091,189.27272727272728,205.67272727272726,207.85454545454544,126.76363636363635,434.6727272727273,0,317.3272727272727,0,10.836363636363636,0,302.50909090909084,0,1296.7454545454543,0,149,241.78181818181818,161,274.72727272727275,241.94545454545454,407.2,266.96363636363634,197.96363636363634,175.34545454545454,192.89090909090908,258.3272727272727
2019-05-07 13:24:20,396.96363636363634,110.45454545454545,0,282.72727272727275,323.0181818181818,336.3818181818181,347.6363636363636,286.98181818181814,316.18181818181813,880.7454545454545,193.6,198.5090909090909,192.74545454545452,98.14545454545454,422.76363636363635,0,331.6909090909091,0,10.509090909090908,0,308.58181818181816,0,1270.7636363636364,0,110.12727272727271,248.18181818181816,160.05454545454543,224.69090909090906,213.14545454545453,464.07272727272726,269.6545454545454,181.85454545454544,165.29090909090908,215.0181818181818,278.6727272727273
2019-05-07 13:24:17,417.7272727272727,104.83636363636363,0,274.6181818181818,359.2545454545454,306.54545454545456,331.49090909090904,280.6363636363636,315.49090909090904,885.0727272727272,194.07272727272726,192.47272727272727,163.87272727272727,95.89090909090909,461.98181818181814,0,365.6545454545454,0,11.07272727272727,0,285.6181818181818,0,1255.1272727272726,0,108.21818181818182,253.99999999999997,161.49090909090907,171.23636363636362,202.23636363636362,484.52727272727265,273.8545454545454,142.09090909090907,174.36363636363635,220.98181818181817,279.78181818181815
2019-05-07 13:24:14,417.7272727272727,104.83636363636363,0,274.6181818181818,359.2545454545454,306.54545454545456,331.49090909090904,280.6363636363636,315.49090909090904,885.0727272727272,194.07272727272726,192.47272727272727,163.87272727272727,95.89090909090909,461.98181818181814,0,365.6545454545454,0,11.07272727272727,0,285.6181818181818,0,1255.1272727272726,0,108.21818181818182,253.99999999999997,161.49090909090907,171.23636363636362,202.23636363636362,484.52727272727265,273.8545454545454,142.09090909090907,174.36363636363635,220.98181818181817,279.78181818181815
2019-05-07 13:24:11,375.49090909090904,102.49090909090908,0,265.56363636363636,337.2545454545454,325.6181818181818,318.1272727272727,320.54545454545456,347.3454545454545,921.4181818181818,250.99999999999997,132.12727272727273,136.07272727272726,86.25454545454545,432.30909090909086,0,344.58181818181816,0,9.945454545454544,0,275.8727272727273,0,1225.5636363636363,0,79.54545454545453,222.7090909090909,176.85454545454544,145.69090909090906,174.63636363636363,520.2545454545455,272.99999999999994,133.79999999999998,176.6,266.3090909090909,345.6727272727273
2019-05-07 13:24:08,375.49090909090904,102.49090909090908,0,265.56363636363636,337.2545454545454,325.6181818181818,318.1272727272727,320.54545454545456,347.3454545454545,921.4181818181818,250.99999999999997,132.12727272727273,136.07272727272726,86.25454545454545,432.30909090909086,0,344.58181818181816,0,9.945454545454544,0,275.8727272727273,0,1225.5636363636363,0,79.54545454545453,222.7090909090909,176.85454545454544,145.69090909090906,174.63636363636363,520.2545454545455,272.99999999999994,133.79999999999998,176.6,266.3090909090909,345.6727272727273
2019-05-07 13:24:05,411.6181818181818,80.61818181818181,0,250.65454545454543,348.96363636363634,366.96363636363634,314.98181818181814,308.94545454545454,357.6181818181818,906.7090909090908,229.1272727272727,126.3090909090909,129.2181818181818,57.14545454545454,428.94545454545454,0,353.8545454545454,0,9.272727272727273,0,270.79999999999995,0,1261.1454545454544,0,76.21818181818182,207.49090909090907,150.69090909090906,127.41818181818181,150.74545454545452,525.9999999999999,245.58181818181816,111.63636363636364,174.1272727272727,324.2545454545454,311.6181818181818
2019-05-07 13:24:02,462.59999999999997,79.72727272727272,0,239.27272727272728,378.96363636363634,392.8,324.72727272727275,326.07272727272726,348.16363636363633,945.9999999999999,247.0181818181818,109.52727272727272,127.14545454545454,49.25454545454545,433.3818181818181,0,333.2363636363636,0,10.781818181818181,0,295.3454545454545,0,1233.4727272727273,0,56.36363636363636,222.85454545454544,132.0909090909091,123.9090909090909,145.56363636363636,508.8363636363636,257.1272727272727,75.09090909090908,188.0181818181818,347.52727272727265,331.54545454545456
2019-05-07 13:23:59,462.59999999999997,79.72727272727272,0,239.27272727272728,378.96363636363634,392.8,324.72727272727275,326.07272727272726,348.16363636363633,945.9999999999999,247.0181818181818,109.52727272727272,127.14545454545454,49.25454545454545,433.3818181818181,0,333.2363636363636,0,10.781818181818181,0,295.3454545454545,0,1233.4727272727273,0,56.36363636363636,222.85454545454544,132.0909090909091,123.9090909090909,145.56363636363636,508.8363636363636,257.1272727272727,75.09090909090908,188.0181818181818,347.52727272727265,331.54545454545456
2019-05-07 13:23:56,451.8363636363636,77.83636363636363,0,239.05454545454543,371.7090909090909,426.3454545454545,344.52727272727265,319.29090909090905,347.6545454545454,945.9272727272727,264.79999999999995,107.36363636363635,74.63636363636364,45.89090909090908,414.0545454545454,0,319.6181818181818,0,7.036363636363635,0,300.4545454545454,0,1241.2545454545455,0,30.472727272727273,236.27272727272728,144.56363636363636,97.3090909090909,126.85454545454544,544.0363636363636,288.8363636363636,68.85454545454544,213.47272727272727,358.3818181818181,370.98181818181814
2019-05-07 13:23:53,451.8363636363636,77.83636363636363,0,239.05454545454543,371.7090909090909,426.3454545454545,344.52727272727265,319.29090909090905,347.6545454545454,945.9272727272727,264.79999999999995,107.36363636363635,74.63636363636364,45.89090909090908,414.0545454545454,0,319.6181818181818,0,7.036363636363635,0,300.4545454545454,0,1241.2545454545455,0,30.472727272727273,236.27272727272728,144.56363636363636,97.3090909090909,126.85454545454544,544.0363636363636,288.8363636363636,68.85454545454544,213.47272727272727,358.3818181818181,370.98181818181814
2019-05-07 13:23:50,431.7272727272727,55.79999999999999,0,246.69090909090906,321.92727272727274,427.0545454545454,307.07272727272726,270.05454545454546,313.0181818181818,922.1818181818181,264.7272727272727,42.65454545454545,53.18181818181817,36.98181818181818,394.3818181818181,0,251.09090909090907,0,3.7999999999999994,0,285.4181818181818,0,1278.3090909090909,0,27.036363636363635,254.3272727272727,161.49090909090907,20.327272727272724,123.05454545454545,653.9090909090908,202.09090909090907,23.472727272727273,217.0181818181818,353.9272727272727,401.4545454545454
2019-05-07 13:23:47,464.6545454545454,18.87272727272727,0,306.2363636363636,302.72727272727275,421.19999999999993,284.2181818181818,230.0181818181818,338.7272727272727,933.1272727272727,283.2181818181818,30.054545454545455,30.854545454545452,34.58181818181818,319.6909090909091,0,249.9090909090909,0,4.527272727272727,0,277.0545454545454,0,1359.1272727272726,0,3.218181818181818,298.6,200.2,9.8,74.1090909090909,662.0363636363636,197.3272727272727,1.8363636363636362,246.27272727272728,349.10909090909087,417.3818181818181
2019-05-07 13:23:44,464.6545454545454,18.87272727272727,0,306.2363636363636,302.72727272727275,421.19999999999993,284.2181818181818,230.0181818181818,338.7272727272727,933.1272727272727,283.2181818181818,30.054545454545455,30.854545454545452,34.58181818181818,319.6909090909091,0,249.9090909090909,0,4.527272727272727,0,277.0545454545454,0,1359.1272727272726,0,3.218181818181818,298.6,200.2,9.8,74.1090909090909,662.0363636363636,197.3272727272727,1.8363636363636362,246.27272727272728,349.10909090909087,417.3818181818181
2019-05-07 13:23:41,462.8181818181818,0,0,264.6545454545454,276.92727272727274,447.8727272727273,291.16363636363633,229.4181818181818,356.47272727272724,949.1636363636363,283.50909090909084,0,0,0,287.92727272727274,0,237.3272727272727,0,2.8,0,245.38181818181818,0,1364.6545454545453,0,0,269.9272727272727,199.94545454545454,0,0,600.9090909090908,196.27272727272728,0,275.0545454545454,305.52727272727276,423.4545454545454
2019-05-07 13:23:38,462.8181818181818,0,0,264.6545454545454,276.92727272727274,447.8727272727273,291.16363636363633,229.4181818181818,356.47272727272724,949.1636363636363,283.50909090909084,0,0,0,287.92727272727274,0,237.3272727272727,0,2.8,0,245.38181818181818,0,1364.6545454545453,0,0,269.9272727272727,199.94545454545454,0,0,600.9090909090908,196.27272727272728,0,275.0545454545454,305.52727272727276,423.4545454545454
2019-05-07 13:23:35,454.59999999999997,0,0,265.3636363636363,215.5090909090909,425.4363636363636,293,187.87272727272727,401.27272727272725,978.3090909090909,262.16363636363633,0,0,0,301.2363636363636,0,232.23636363636362,0,2.8,0,246.27272727272728,0,1382.8,0,0,259.25454545454545,203.1272727272727,0,0,643.1272727272727,188,0,291.47272727272724,298.09090909090907,456.8909090909091
2019-05-07 13:23:32,451.54545454545456,0,0,306.2545454545454,229.14545454545453,385.6,264.07272727272726,180.87272727272727,389.78181818181815,975.5818181818181,262.76363636363635,0,0,0,260.5090909090909,0,229.58181818181816,0,3.854545454545454,0,224.19999999999996,0,1381.4181818181817,0,0,240.76363636363632,192.38181818181818,0,0,651.5272727272727,217.94545454545454,0,279.3454545454545,354.52727272727265,423.6545454545454
2019-05-07 13:23:29,451.54545454545456,0,0,306.2545454545454,229.14545454545453,385.6,264.07272727272726,180.87272727272727,389.78181818181815,975.5818181818181,262.76363636363635,0,0,0,260.5090909090909,0,229.58181818181816,0,3.854545454545454,0,224.19999999999996,0,1381.4181818181817,0,0,240.76363636363632,192.38181818181818,0,0,651.5272727272727,217.94545454545454,0,279.3454545454545,354.52727272727265,423.6545454545454
2019-05-07 13:23:26,458.6363636363636,0,0,276.92727272727274,193,375.6,260.59999999999997,166.43636363636364,311.27272727272725,979.5454545454544,257.5090909090909,0,0,0,249.25454545454542,0,259.7090909090909,0,5.363636363636363,0,282.78181818181815,0,1368.9272727272726,0,0,280.0181818181818,223.98181818181817,0,0,603.0545454545455,214.23636363636362,0,263.45454545454544,332.2,428.74545454545455
2019-05-07 13:23:23,458.6363636363636,0,0,276.92727272727274,193,375.6,260.59999999999997,166.43636363636364,311.27272727272725,979.5454545454544,257.5090909090909,0,0,0,249.25454545454542,0,259.7090909090909,0,5.363636363636363,0,282.78181818181815,0,1368.9272727272726,0,0,280.0181818181818,223.98181818181817,0,0,603.0545454545455,214.23636363636362,0,263.45454545454544,332.2,428.74545454545455
2019-05-07 13:23:20,434.8181818181818,0,0,325.10909090909087,176.38181818181818,364.9272727272727,352.8727272727273,181.3272727272727,343.74545454545455,964.9454545454545,240.85454545454544,0,0,0,226.56363636363633,0,216.25454545454542,0,4.8,0,293.49090909090904,0,1382.3636363636363,0,0,364.2363636363636,260.98181818181814,0,0,640.1090909090908,207.59999999999997,0,256.6909090909091,318.6545454545454,424.3818181818181
2019-05-07 13:23:17,416.4181818181818,0,0,325.6,196.89090909090908,382.6545454545454,336.52727272727265,186,279.50909090909084,1020.1454545454544,174.0181818181818,0,0,0,218.03636363636363,0,220.3090909090909,0,5,0,287.6181818181818,0,1382.9636363636362,0,0,382.98181818181814,211.3272727272727,0,0,673.0363636363636,206.19999999999996,0,268.78181818181815,276.56363636363636,378.56363636363636
2019-05-07 13:23:14,416.4181818181818,0,0,325.6,196.89090909090908,382.6545454545454,336.52727272727265,186,279.50909090909084,1020.1454545454544,174.0181818181818,0,0,0,218.03636363636363,0,220.3090909090909,0,5,0,287.6181818181818,0,1382.9636363636362,0,0,382.98181818181814,211.3272727272727,0,0,673.0363636363636,206.19999999999996,0,268.78181818181815,276.56363636363636,378.56363636363636
2019-05-07 13:23:11,399.2545454545454,0,0,313.96363636363634,141.2,322.07272727272726,320.47272727272724,192.9272727272727,261.54545454545456,1001.1454545454544,205.0181818181818,0,0,0,226.79999999999998,0,201.05454545454543,0,7.545454545454545,0,287.2,0,1436.9454545454544,0,0,399.50909090909084,232.16363636363633,0,0,680.9818181818181,232.63636363636363,0,278.8545454545454,197.76363636363632,362.96363636363634
2019-05-07 13:23:08,399.2545454545454,0,0,313.96363636363634,141.2,322.07272727272726,320.47272727272724,192.9272727272727,261.54545454545456,1001.1454545454544,205.0181818181818,0,0,0,226.79999999999998,0,201.05454545454543,0,7.545454545454545,0,287.2,0,1436.9454545454544,0,0,399.50909090909084,232.16363636363633,0,0,680.9818181818181,232.63636363636363,0,278.8545454545454,197.76363636363632,362.96363636363634
2019-05-07 13:23:05,373.4,0,0,322.16363636363633,131.6181818181818,323.72727272727275,318.4,195.4,237.0181818181818,1010.5272727272727,250.76363636363632,0,0,0,283.94545454545454,0,216.45454545454544,0,7.836363636363635,0,289.4181818181818,0,1434.290909090909,0,0,393.49090909090904,314.58181818181816,0,0,654.1636363636363,241.05454545454543,0,276.2181818181818,187.7272727272727,378.2
2019-05-07 13:23:02,414.8363636363636,0,0,374.3454545454545,193.6,325.4363636363636,301,192.9090909090909,258.59999999999997,1050.2727272727273,249.3272727272727,0,0,0,292.52727272727276,0,214.58181818181816,0,24.363636363636363,0,257.3272727272727,0,1428.9636363636362,0,0,346.54545454545456,297.8545454545454,0,0,642.2363636363636,264.49090909090904,0,311.3818181818181,199.36363636363635,381.4
2019-05-07 13:22:59,414.8363636363636,0,0,374.3454545454545,193.6,325.4363636363636,301,192.9090909090909,258.59999999999997,1050.2727272727273,249.3272727272727,0,0,0,292.52727272727276,0,214.58181818181816,0,24.363636363636363,0,257.3272727272727,0,1428.9636363636362,0,0,346.54545454545456,297.8545454545454,0,0,642.2363636363636,264.49090909090904,0,311.3818181818181,199.36363636363635,381.4
2019-05-07 13:22:56,444.6545454545454,0,0,375.2181818181818,213.45454545454544,340.9272727272727,297.58181818181816,213.05454545454543,256.45454545454544,1044.4181818181817,253.7090909090909,0,0,0,260.0363636363636,0,216.34545454545454,0,24.363636363636363,0,223.65454545454543,0,1433.4727272727273,0,0,329.3636363636363,280.4181818181818,0,0,614.4909090909091,253.78181818181818,0,352.09090909090907,178.87272727272727,362.6727272727273
2019-05-07 13:22:53,444.6545454545454,0,0,375.2181818181818,213.45454545454544,340.9272727272727,297.58181818181816,213.05454545454543,256.45454545454544,1044.4181818181817,253.7090909090909,0,0,0,260.0363636363636,0,216.34545454545454,0,24.363636363636363,0,223.65454545454543,0,1433.4727272727273,0,0,329.3636363636363,280.4181818181818,0,0,614.4909090909091,253.78181818181818,0,352.09090909090907,178.87272727272727,362.6727272727273
2019-05-07 13:22:50,459.8363636363636,0,0,331.8181818181818,212.96363636363634,327.49090909090904,319.10909090909087,232.74545454545452,233.3272727272727,1044.4363636363637,257.7090909090909,0,0,0,237.69090909090906,0,241.54545454545453,0,23.636363636363633,0,211.23636363636362,0,1336.4,0,0,293.8363636363636,244.45454545454544,0,0,620.9272727272727,277.52727272727276,0,312.0363636363636,184.87272727272727,337.58181818181816
2019-05-07 13:22:47,426.3999999999999,0,0,398.6545454545454,225.98181818181817,300.56363636363636,332.3272727272727,244.07272727272726,235.0181818181818,1043.1272727272726,280.47272727272724,0,0,0,284.50909090909084,0,271.25454545454545,0,43.29090909090908,0,212.25454545454542,0,1344.090909090909,0,0,341.9090909090909,268.58181818181816,0,0,647.1636363636363,279.76363636363635,0,304.8363636363636,213.79999999999998,338.49090909090904
