timestamp,container_memory_usage_bytes
2019-05-07 13:25:38,52060160
2019-05-07 13:25:35,52060160
2019-05-07 13:25:32,52060160
2019-05-07 13:25:29,52060160
2019-05-07 13:25:26,52064256
2019-05-07 13:25:23,52031488
2019-05-07 13:25:20,52031488
2019-05-07 13:25:17,52084736
2019-05-07 13:25:14,52084736
2019-05-07 13:25:11,52211712
2019-05-07 13:25:08,52289536
2019-05-07 13:25:05,52289536
2019-05-07 13:25:02,52011008
2019-05-07 13:24:59,52011008
2019-05-07 13:24:56,52113408
2019-05-07 13:24:53,51953664
2019-05-07 13:24:50,51953664
2019-05-07 13:24:47,51912704
2019-05-07 13:24:44,51912704
2019-05-07 13:24:41,52023296
2019-05-07 13:24:38,51978240
2019-05-07 13:24:35,51978240
2019-05-07 13:24:32,51826688
2019-05-07 13:24:29,51826688
2019-05-07 13:24:26,51716096
2019-05-07 13:24:23,51691520
2019-05-07 13:24:20,51691520
2019-05-07 13:24:17,51834880
2019-05-07 13:24:14,51834880
2019-05-07 13:24:11,51703808
2019-05-07 13:24:08,51687424
2019-05-07 13:24:05,51687424
2019-05-07 13:24:02,51625984
2019-05-07 13:23:59,51625984
2019-05-07 13:23:56,51679232
2019-05-07 13:23:53,51482624
2019-05-07 13:23:50,51482624
2019-05-07 13:23:47,51470336
2019-05-07 13:23:44,51470336
2019-05-07 13:23:41,51515392
2019-05-07 13:23:38,51617792
2019-05-07 13:23:35,51617792
2019-05-07 13:23:32,51535872
2019-05-07 13:23:29,51535872
2019-05-07 13:23:26,51552256
2019-05-07 13:23:23,51376128
2019-05-07 13:23:20,51376128
2019-05-07 13:23:17,51519488
2019-05-07 13:23:14,51519488
2019-05-07 13:23:11,51535872
2019-05-07 13:23:08,51642368
2019-05-07 13:23:05,51642368
2019-05-07 13:23:02,51515392
2019-05-07 13:22:59,51515392
2019-05-07 13:22:56,51376128
2019-05-07 13:22:53,51372032
2019-05-07 13:22:50,51372032
2019-05-07 13:22:47,51384320
2019-05-07 13:22:44,51384320
2019-05-07 13:22:41,51232768
2019-05-07 13:22:38,51253248
2019-05-07 13:22:35,51253248
2019-05-07 13:22:32,51306496
2019-05-07 13:22:29,51306496
2019-05-07 13:22:26,51445760
2019-05-07 13:22:23,51265536
2019-05-07 13:22:20,51265536
2019-05-07 13:22:17,51253248
2019-05-07 13:22:14,51253248
2019-05-07 13:22:11,51245056
2019-05-07 13:22:08,51429376
2019-05-07 13:22:05,51429376
2019-05-07 13:22:02,51183616
2019-05-07 13:21:59,51183616
2019-05-07 13:21:56,51449856
2019-05-07 13:21:53,51261440
2019-05-07 13:21:50,51261440
2019-05-07 13:21:47,51187712
2019-05-07 13:21:44,51187712
2019-05-07 13:21:41,51281920
2019-05-07 13:21:38,51077120
2019-05-07 13:21:35,51077120
2019-05-07 13:21:32,51040256
2019-05-07 13:21:29,51040256
2019-05-07 13:21:26,51007488
2019-05-07 13:21:23,51056640
2019-05-07 13:21:20,51056640
2019-05-07 13:21:17,51011584
2019-05-07 13:21:14,51011584
2019-05-07 13:21:11,50962432
2019-05-07 13:21:08,51077120
2019-05-07 13:21:05,51077120
2019-05-07 13:21:02,50884608
2019-05-07 13:20:59,50884608
2019-05-07 13:20:56,50823168
2019-05-07 13:20:53,50827264
2019-05-07 13:20:50,50827264
2019-05-07 13:20:47,50987008
2019-05-07 13:20:44,50987008
2019-05-07 13:20:41,50880512
2019-05-07 13:20:38,50798592
2019-05-07 13:20:35,50798592
2019-05-07 13:20:32,50839552
2019-05-07 13:20:29,50839552
2019-05-07 13:20:26,50896896
2019-05-07 13:20:23,50782208
2019-05-07 13:20:20,50782208
2019-05-07 13:20:17,50745344
2019-05-07 13:20:14,50745344
2019-05-07 13:20:11,50696192
2019-05-07 13:20:08,50618368
2019-05-07 13:20:05,50618368
2019-05-07 13:20:02,50565120
2019-05-07 13:19:59,50565120
2019-05-07 13:19:56,50552832
2019-05-07 13:19:53,50470912
2019-05-07 13:19:50,50470912
2019-05-07 13:19:47,50409472
2019-05-07 13:19:44,50409472
2019-05-07 13:19:41,50511872
2019-05-07 13:19:38,50241536
2019-05-07 13:19:35,50241536
