timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 21:15:24,425.19999999999993,189.58181818181816,181.74545454545452,180.09090909090907,209.19999999999996,196.34545454545454,247.98181818181817,201.43636363636364,933.7818181818182,121.58181818181816,150.2181818181818,185.78181818181818,236.7090909090909,245.07272727272726,0,214.5272727272727,0,27.745454545454542,0,272.5272727272727,0,1474.7454545454543,302.4181818181818,197.38181818181818,175.4181818181818,139.47272727272727,242.27272727272728,502.2727272727272,266.49090909090904,375.09090909090907,245.36363636363635,207.79999999999998,308.6727272727273
2019-05-08 21:15:21,401.7090909090909,192.36363636363635,150.23636363636362,180.85454545454544,201.56363636363633,222.5272727272727,247.1272727272727,189.74545454545452,901.8909090909091,121.32727272727271,178.4181818181818,185.7272727272727,232.2181818181818,245.36363636363635,0,213.5272727272727,0,27.745454545454542,0,241.4181818181818,0,1454.5272727272725,289.58181818181816,176.4181818181818,174.2,149.83636363636364,213.89090909090908,435.6545454545454,279.0545454545454,371.3454545454545,262.49090909090904,220.7272727272727,332.29090909090905
2019-05-08 21:15:18,401.7090909090909,192.36363636363635,150.23636363636362,180.85454545454544,201.56363636363633,222.5272727272727,247.1272727272727,189.74545454545452,901.8909090909091,121.32727272727271,178.4181818181818,185.7272727272727,232.2181818181818,245.36363636363635,0,213.5272727272727,0,27.745454545454542,0,241.4181818181818,0,1454.5272727272725,289.58181818181816,176.4181818181818,174.2,149.83636363636364,213.89090909090908,435.6545454545454,279.0545454545454,371.3454545454545,262.49090909090904,220.7272727272727,332.29090909090905
2019-05-08 21:15:15,427.7272727272727,221.54545454545453,150.2181818181818,150.2181818181818,202.67272727272726,228.05454545454543,230.2181818181818,196.6181818181818,949.3636363636363,143.8,180.4,169.25454545454542,224.27272727272728,244.67272727272726,0,176.6181818181818,0,37.74545454545454,0,200.63636363636363,0,1452.3454545454545,292.16363636363633,181.0181818181818,166.25454545454542,145.67272727272726,214.18181818181816,431.6545454545454,277.07272727272726,403.0545454545454,235.59999999999997,205.1272727272727,317.0181818181818
2019-05-08 21:15:12,355.4181818181818,172.1272727272727,151.9090909090909,129.29090909090908,195.23636363636362,195.1090909090909,228.5272727272727,167.67272727272726,870.8181818181818,141.43636363636364,186.6181818181818,169.34545454545454,183.87272727272727,264.8727272727273,0,137.7272727272727,0,36.43636363636363,0,200.5272727272727,0,1439.6363636363635,271.3454545454545,205.5090909090909,157.25454545454542,121.34545454545453,186.27272727272728,359.49090909090904,213.76363636363632,412.3818181818181,194.25454545454542,170,276.9090909090909
2019-05-08 21:15:09,355.4181818181818,172.1272727272727,151.9090909090909,129.29090909090908,195.23636363636362,195.1090909090909,228.5272727272727,167.67272727272726,870.8181818181818,141.43636363636364,186.6181818181818,169.34545454545454,183.87272727272727,264.8727272727273,0,137.7272727272727,0,36.43636363636363,0,200.5272727272727,0,1439.6363636363635,271.3454545454545,205.5090909090909,157.25454545454542,121.34545454545453,186.27272727272728,359.49090909090904,213.76363636363632,412.3818181818181,194.25454545454542,170,276.9090909090909
2019-05-08 21:15:06,351.49090909090904,194.8181818181818,127.32727272727271,113.9090909090909,209.85454545454544,199.89090909090908,247.05454545454543,154.7272727272727,834.4909090909091,160.03636363636363,202.25454545454542,137,164.29090909090908,266.09090909090907,0,174.47272727272727,0,32.345454545454544,0,198.8181818181818,0,1434.7818181818182,309.8545454545454,215.79999999999998,281.49090909090904,122.63636363636364,186.7272727272727,291.9090909090909,198.5090909090909,385.3818181818181,218.3272727272727,212.5272727272727,276.7090909090909
2019-05-08 21:15:03,351.49090909090904,194.8181818181818,127.32727272727271,113.9090909090909,209.85454545454544,199.89090909090908,247.05454545454543,154.7272727272727,834.4909090909091,160.03636363636363,202.25454545454542,137,164.29090909090908,266.09090909090907,0,174.47272727272727,0,32.345454545454544,0,198.8181818181818,0,1434.7818181818182,309.8545454545454,215.79999999999998,281.49090909090904,122.63636363636364,186.7272727272727,291.9090909090909,198.5090909090909,385.3818181818181,218.3272727272727,212.5272727272727,276.7090909090909
2019-05-08 21:15:00,346.2545454545454,216.74545454545452,111.47272727272727,207.23636363636362,209.96363636363634,181.47272727272727,230.7272727272727,158.89090909090908,856.8363636363636,168.05454545454543,207.0181818181818,155.0181818181818,173.69090909090906,281.9090909090909,0,193.34545454545454,0,47.92727272727272,0,213.47272727272727,0,1432.1636363636362,319.8727272727273,217.83636363636364,297.1454545454545,146.34545454545454,166.56363636363636,290.6909090909091,187.16363636363633,383.0545454545454,217.65454545454543,241.3090909090909,278.74545454545455
2019-05-08 21:14:57,371.74545454545455,214.99999999999997,127.39999999999999,205.25454545454542,187.56363636363633,165.69090909090906,256.6181818181818,166.69090909090906,839.7999999999998,160.18181818181816,183.03636363636363,192.78181818181818,237.45454545454544,215.99999999999997,0,174.87272727272727,0,28.745454545454542,0,248.5090909090909,0,1386.9818181818182,209.78181818181818,214.63636363636363,310.96363636363634,203.4,132.74545454545452,371.2363636363636,163.96363636363637,354.6727272727273,221.76363636363632,231.9090909090909,146.5090909090909
2019-05-08 21:14:54,371.74545454545455,214.99999999999997,127.39999999999999,205.25454545454542,187.56363636363633,165.69090909090906,256.6181818181818,166.69090909090906,839.7999999999998,160.18181818181816,183.03636363636363,192.78181818181818,237.45454545454544,215.99999999999997,0,174.87272727272727,0,28.745454545454542,0,248.5090909090909,0,1386.9818181818182,209.78181818181818,214.63636363636363,310.96363636363634,203.4,132.74545454545452,371.2363636363636,163.96363636363637,354.6727272727273,221.76363636363632,231.9090909090909,146.5090909090909
2019-05-08 21:14:51,353.1454545454545,234.9272727272727,130.76363636363635,225.29090909090908,212.09090909090907,150.54545454545453,257.45454545454544,162.1272727272727,853.5818181818181,160.23636363636362,154.1090909090909,193.1090909090909,272.6545454545454,190.69090909090906,0,185.5090909090909,0,29.563636363636363,0,255.16363636363633,0,1391.4727272727273,196.83636363636364,237.18181818181816,346.30909090909086,263.1818181818182,133.5090909090909,410.96363636363634,161.03636363636363,373.12727272727267,205.74545454545452,225.27272727272728,163.8
2019-05-08 21:14:48,353.1454545454545,234.9272727272727,130.76363636363635,225.29090909090908,212.09090909090907,150.54545454545453,257.45454545454544,162.1272727272727,853.5818181818181,160.23636363636362,154.1090909090909,193.1090909090909,272.6545454545454,190.69090909090906,0,185.5090909090909,0,29.563636363636363,0,255.16363636363633,0,1391.4727272727273,196.83636363636364,237.18181818181816,346.30909090909086,263.1818181818182,133.5090909090909,410.96363636363634,161.03636363636363,373.12727272727267,205.74545454545452,225.27272727272728,163.8
2019-05-08 21:14:45,328.6909090909091,214.29090909090908,124.94545454545454,280.6181818181818,212.38181818181818,141.0181818181818,253.2363636363636,196.5272727272727,985.3090909090909,199.69090909090906,143.87272727272727,186.63636363636363,246.27272727272728,198.87272727272727,0,219.6181818181818,0,30.090909090909086,0,294.09090909090907,0,1420.3636363636363,203.2181818181818,208.07272727272726,345.0545454545454,257.1272727272727,116.36363636363635,419.6909090909091,180.6181818181818,372.8909090909091,214.1272727272727,294.07272727272726,214.1272727272727
2019-05-08 21:14:42,319.3636363636363,198.2181818181818,154.74545454545452,293.07272727272726,237.38181818181818,141.7090909090909,258.78181818181815,204.03636363636363,985.9818181818181,211.7090909090909,123.59999999999998,180.4,223.38181818181818,173.47272727272727,0,212.78181818181818,0,35.345454545454544,0,346.0545454545454,0,1396.9818181818182,190.6181818181818,197.58181818181816,334.6727272727273,253.5090909090909,107.25454545454545,401.27272727272725,165.36363636363637,318.0545454545454,208.65454545454543,329.3272727272727,236.18181818181816
2019-05-08 21:14:39,319.3636363636363,198.2181818181818,154.74545454545452,293.07272727272726,237.38181818181818,141.7090909090909,258.78181818181815,204.03636363636363,985.9818181818181,211.7090909090909,123.59999999999998,180.4,223.38181818181818,173.47272727272727,0,212.78181818181818,0,35.345454545454544,0,346.0545454545454,0,1396.9818181818182,190.6181818181818,197.58181818181816,334.6727272727273,253.5090909090909,107.25454545454545,401.27272727272725,165.36363636363637,318.0545454545454,208.65454545454543,329.3272727272727,236.18181818181816
2019-05-08 21:14:36,240.76363636363632,181.9272727272727,193.2,339.2363636363636,302.0181818181818,143.9272727272727,293.2363636363636,207.49090909090907,973.6727272727272,265.4,116.21818181818182,165.76363636363638,189.9272727272727,199.8181818181818,0,210.78181818181818,0,41.018181818181816,0,347.54545454545456,0,1457.7454545454543,193.3272727272727,173.27272727272728,358.78181818181815,249.36363636363635,83.5090909090909,363.2545454545454,138.03636363636363,260.9272727272727,229.83636363636364,415.6727272727273,251.4181818181818
2019-05-08 21:14:33,240.76363636363632,181.9272727272727,193.2,339.2363636363636,302.0181818181818,143.9272727272727,293.2363636363636,207.49090909090907,973.6727272727272,265.4,116.21818181818182,165.76363636363638,189.9272727272727,199.8181818181818,0,210.78181818181818,0,41.018181818181816,0,347.54545454545456,0,1457.7454545454543,193.3272727272727,173.27272727272728,358.78181818181815,249.36363636363635,83.5090909090909,363.2545454545454,138.03636363636363,260.9272727272727,229.83636363636364,415.6727272727273,251.4181818181818
2019-05-08 21:14:30,237.47272727272727,179.2181818181818,204.05454545454543,323.8909090909091,366.9272727272727,163.1272727272727,279.29090909090905,235.6181818181818,1012.8181818181818,302.98181818181814,113.98181818181817,156.25454545454542,183.34545454545454,226.34545454545454,0,214.7272727272727,0.6,61.96363636363636,2.309090909090909,314.58181818181816,0,1290.909090909091,218.3090909090909,168.54545454545453,361.4545454545454,223.9272727272727,81.49090909090908,385.0363636363636,125.85454545454544,215.47272727272727,212.9272727272727,477.3818181818181,300.52727272727276
2019-05-08 21:14:27,222.89090909090908,158.27272727272728,227.34545454545454,331.92727272727274,366.1454545454545,127.56363636363635,283.6,229.36363636363635,1030.581818181818,329,83.2,152.43636363636364,166.07272727272726,241.03636363636363,0,234.1272727272727,0.6,73.1090909090909,2.309090909090909,299.50909090909084,0,1279.4363636363635,229.9090909090909,139.07272727272726,379.49090909090904,209.87272727272727,77.09090909090908,377.3454545454545,88.32727272727271,182.4181818181818,196.1090909090909,494.16363636363633,298.6545454545454
2019-05-08 21:14:24,222.89090909090908,158.27272727272728,227.34545454545454,331.92727272727274,366.1454545454545,127.56363636363635,283.6,229.36363636363635,1030.581818181818,329,83.2,152.43636363636364,166.07272727272726,241.03636363636363,0,234.1272727272727,0.6,73.1090909090909,2.309090909090909,299.50909090909084,0,1279.4363636363635,229.9090909090909,139.07272727272726,379.49090909090904,209.87272727272727,77.09090909090908,377.3454545454545,88.32727272727271,182.4181818181818,196.1090909090909,494.16363636363633,298.6545454545454
2019-05-08 21:14:21,197.76363636363632,127.63636363636364,231.1272727272727,330.2181818181818,370.56363636363636,168,324.96363636363634,238.36363636363635,1008.8181818181818,325.6909090909091,80.05454545454545,127.18181818181817,147.78181818181818,294.96363636363634,0,324.6545454545454,0.6,64.18181818181817,2.309090909090909,299.27272727272725,0,1315.8363636363636,240.7272727272727,131.23636363636362,381.8727272727273,197.03636363636363,73.7090909090909,355.12727272727267,73.03636363636363,132.74545454545452,221.83636363636364,561.9090909090908,300.2363636363636
2019-05-08 21:14:18,197.76363636363632,127.63636363636364,231.1272727272727,330.2181818181818,370.56363636363636,168,324.96363636363634,238.36363636363635,1008.8181818181818,325.6909090909091,80.05454545454545,127.18181818181817,147.78181818181818,294.96363636363634,0,324.6545454545454,0.6,64.18181818181817,2.309090909090909,299.27272727272725,0,1315.8363636363636,240.7272727272727,131.23636363636362,381.8727272727273,197.03636363636363,73.7090909090909,355.12727272727267,73.03636363636363,132.74545454545452,221.83636363636364,561.9090909090908,300.2363636363636
2019-05-08 21:14:15,225.19999999999996,125.41818181818181,215.98181818181817,337.10909090909087,362.58181818181816,164.09090909090907,312.6727272727273,241.47272727272727,992.0727272727272,331.72727272727275,71.2,103.58181818181816,145.07272727272726,255.38181818181818,0,332.56363636363636,0.6,65.07272727272726,2.309090909090909,303.50909090909084,0,1303.8363636363636,243.67272727272726,100.6,400.6181818181818,172.45454545454544,69.29090909090908,343.76363636363635,68.23636363636363,111.12727272727271,233.63636363636363,592.690909090909,308.58181818181816
2019-05-08 21:14:12,211.07272727272726,98.72727272727272,221.4181818181818,380.47272727272724,326.94545454545454,157.3090909090909,293.1272727272727,239.2181818181818,1012.4727272727272,318.58181818181816,46.70909090909091,81.05454545454545,137.94545454545454,258.1272727272727,0,293.6,0.6,76.45454545454545,2.309090909090909,332.4181818181818,0,1313.2,210.4181818181818,73.12727272727271,285.50909090909084,159.85454545454544,44.14545454545454,327.3272727272727,59.18181818181817,87.21818181818182,186.67272727272726,544.9272727272727,306.10909090909087
2019-05-08 21:14:09,211.07272727272726,98.72727272727272,221.4181818181818,380.47272727272724,326.94545454545454,157.3090909090909,293.1272727272727,239.2181818181818,1012.4727272727272,318.58181818181816,46.70909090909091,81.05454545454545,137.94545454545454,258.1272727272727,0,293.6,0.6,76.45454545454545,2.309090909090909,332.4181818181818,0,1313.2,210.4181818181818,73.12727272727271,285.50909090909084,159.85454545454544,44.14545454545454,327.3272727272727,59.18181818181817,87.21818181818182,186.67272727272726,544.9272727272727,306.10909090909087
2019-05-08 21:14:06,176.14545454545453,74.58181818181818,238.74545454545452,316.2363636363636,342.9272727272727,178.76363636363632,291.8363636363636,266.2181818181818,1011.4545454545454,315.27272727272725,39.18181818181817,61.32727272727273,115.81818181818181,211.39999999999998,0,275.78181818181815,0.6,78.4,2.309090909090909,326.6181818181818,0,1382,221.07272727272726,67.87272727272726,322.2,128.2,40.70909090909091,313.30909090909086,43.781818181818174,55.127272727272725,189,583.8727272727272,321.0545454545454
2019-05-08 21:14:03,176.14545454545453,74.58181818181818,238.74545454545452,316.2363636363636,342.9272727272727,178.76363636363632,291.8363636363636,266.2181818181818,1011.4545454545454,315.27272727272725,39.18181818181817,61.32727272727273,115.81818181818181,211.39999999999998,0,275.78181818181815,0.6,78.4,2.309090909090909,326.6181818181818,0,1382,221.07272727272726,67.87272727272726,322.2,128.2,40.70909090909091,313.30909090909086,43.781818181818174,55.127272727272725,189,583.8727272727272,321.0545454545454
2019-05-08 21:14:00,174.3090909090909,31.218181818181815,236.4181818181818,318.96363636363634,367.2545454545454,196.63636363636363,252.56363636363633,267.49090909090904,1020.1090909090908,326.8,11.4,14.581818181818182,41.89090909090908,266.16363636363633,0,275.8181818181818,0.6,82.89090909090909,2.309090909090909,269.3454545454545,0,1388.9454545454544,240.67272727272726,54.74545454545454,305.4545454545454,65.99999999999999,29.199999999999996,230.85454545454544,36.36363636363636,39.127272727272725,222.69090909090906,600.1272727272727,329.92727272727274
2019-05-08 21:13:57,188.38181818181818,1.5272727272727271,240.7090909090909,299.29090909090905,378.4363636363636,184.3272727272727,237.0181818181818,273.0181818181818,1015.6181818181817,370.0363636363636,2.1818181818181817,1.4,3.636363636363636,272.6363636363636,0,250.87272727272727,0.6,112.99999999999999,2.309090909090909,271.0181818181818,0,1381.3636363636363,275.1272727272727,16.89090909090909,272.6545454545454,2.4181818181818184,1.5272727272727271,217.9272727272727,24.4,12.381818181818181,235.19999999999996,598.4727272727272,295.8363636363636
2019-05-08 21:13:54,188.38181818181818,1.5272727272727271,240.7090909090909,299.29090909090905,378.4363636363636,184.3272727272727,237.0181818181818,273.0181818181818,1015.6181818181817,370.0363636363636,2.1818181818181817,1.4,3.636363636363636,272.6363636363636,0,250.87272727272727,0.6,112.99999999999999,2.309090909090909,271.0181818181818,0,1381.3636363636363,275.1272727272727,16.89090909090909,272.6545454545454,2.4181818181818184,1.5272727272727271,217.9272727272727,24.4,12.381818181818181,235.19999999999996,598.4727272727272,295.8363636363636
2019-05-08 21:13:51,167.1272727272727,0,250.16363636363633,263.9090909090909,388.0545454545454,198.63636363636363,226.47272727272727,253.96363636363634,867.8181818181818,319.10909090909087,0,0,0,249.25454545454542,0,215.36363636363635,0.6,113.16363636363636,2.309090909090909,232.49090909090907,0,1350.9272727272726,277.29090909090905,0,269.0363636363636,0,0,179.47272727272727,0,0,202.76363636363632,534.2181818181818,278.0363636363636
2019-05-08 21:13:48,167.1272727272727,0,250.16363636363633,263.9090909090909,388.0545454545454,198.63636363636363,226.47272727272727,253.96363636363634,867.8181818181818,319.10909090909087,0,0,0,249.25454545454542,0,215.36363636363635,0.6,113.16363636363636,2.309090909090909,232.49090909090907,0,1350.9272727272726,277.29090909090905,0,269.0363636363636,0,0,179.47272727272727,0,0,202.76363636363632,534.2181818181818,278.0363636363636
2019-05-08 21:13:45,146.1299296350843,0,244.1862579319624,267.60486554300985,379.66144838997076,182.73059510172914,226.45866288477973,273.9322533136966,877.2341315296642,286.69612174766814,0,0,0,267.11394752631867,0,210.71292205312824,30.727272727272727,109.96563573883162,42.50909090909091,191.0580192367134,0,1345.5699194530812,255.05918289423445,0,274.82317860324736,0,0,183.00332733322423,0,0,199.9672721322206,522.6095019909453,250.78637793414427
2019-05-08 21:13:42,187.74545454545452,0,225.69090909090906,277.16363636363633,304.4363636363636,184.1090909090909,209.96363636363634,248.3090909090909,909.4181818181818,253.5090909090909,0,0,0,274.3454545454545,0,238.1272727272727,30.727272727272727,127.74545454545454,42.50909090909091,174.05454545454543,0,1298.581818181818,234.94545454545454,0,268.25454545454545,0,0,192.4181818181818,0,0,184.89090909090908,530.4363636363636,265.58181818181816
2019-05-08 21:13:39,187.74545454545452,0,225.69090909090906,277.16363636363633,304.4363636363636,184.1090909090909,209.96363636363634,248.3090909090909,909.4181818181818,253.5090909090909,0,0,0,274.3454545454545,0,238.1272727272727,30.727272727272727,127.74545454545454,42.50909090909091,174.05454545454543,0,1298.581818181818,234.94545454545454,0,268.25454545454545,0,0,192.4181818181818,0,0,184.89090909090908,530.4363636363636,265.58181818181816
2019-05-08 21:13:36,182.4181818181818,0,209.98181818181817,304.4545454545454,270.09090909090907,163.4181818181818,212.6181818181818,233.34545454545454,873.8363636363636,227.65454545454543,0,0,0,270.0363636363636,0,254.4181818181818,30.127272727272725,107.01818181818182,40.2,189.74545454545452,0,1279.6,203.7272727272727,0,271.3090909090909,0,0,220.36363636363635,0,0,207.34545454545454,495.2727272727272,221.56363636363633
2019-05-08 21:13:33,182.4181818181818,0,209.98181818181817,304.4545454545454,270.09090909090907,163.4181818181818,212.6181818181818,233.34545454545454,873.8363636363636,227.65454545454543,0,0,0,270.0363636363636,0,254.4181818181818,30.127272727272725,107.01818181818182,40.2,189.74545454545452,0,1279.6,203.7272727272727,0,271.3090909090909,0,0,220.36363636363635,0,0,207.34545454545454,495.2727272727272,221.56363636363633
2019-05-08 21:13:30,285.18181818181813,0,266.1818181818182,309.4,298.4545454545454,246.19999999999996,226.65454545454543,259.79999999999995,881.8545454545454,210.7272727272727,0,0,0,279.0363636363636,0,281.29090909090905,31.109656539209805,120.1090909090909,40.76437753413699,190.4181818181818,0,1339.5272727272725,250.58181818181816,0,255.47272727272727,0,0,212.69090909090906,0,0,216.87272727272727,503.54545454545456,221.2181818181818
2019-05-08 21:13:27,290.1454545454545,0,302.94545454545454,305.3454545454545,290.8909090909091,202.7272727272727,214.7272727272727,243.2181818181818,884.0909090909091,218.19999999999996,0,0,0,287.3636363636363,0,237.39999999999998,31.10909090909091,139.27272727272728,40.76363636363636,197.45454545454544,0,1356.8181818181815,237.7272727272727,0,256.9090909090909,0,0,224.3090909090909,0,0,246.27272727272728,541.5090909090909,223.56363636363633
2019-05-08 21:13:24,290.1454545454545,0,302.94545454545454,305.3454545454545,290.8909090909091,202.7272727272727,214.7272727272727,243.2181818181818,884.0909090909091,218.19999999999996,0,0,0,287.3636363636363,0,237.39999999999998,31.10909090909091,139.27272727272728,40.76363636363636,197.45454545454544,0,1356.8181818181815,237.7272727272727,0,256.9090909090909,0,0,224.3090909090909,0,0,246.27272727272728,541.5090909090909,223.56363636363633
2019-05-08 21:13:21,255.76363636363632,0,296.6909090909091,325.0363636363636,307.2545454545454,204.29090909090908,228.85454545454544,245.14545454545453,861.8181818181818,230.05454545454543,0,0,0,295.10909090909087,0,228.27272727272728,31.10909090909091,164.49090909090907,40.76363636363636,205.94545454545454,0,1344.8181818181815,272.8181818181818,0,243.94545454545454,0,0,254.16363636363633,0,0,249.98181818181817,533.3454545454546,239.79999999999998
2019-05-08 21:13:18,255.76363636363632,0,296.6909090909091,325.0363636363636,307.2545454545454,204.29090909090908,228.85454545454544,245.14545454545453,861.8181818181818,230.05454545454543,0,0,0,295.10909090909087,0,228.27272727272728,31.10909090909091,164.49090909090907,40.76363636363636,205.94545454545454,0,1344.8181818181815,272.8181818181818,0,243.94545454545454,0,0,254.16363636363633,0,0,249.98181818181817,533.3454545454546,239.79999999999998
2019-05-08 21:13:15,263.1272727272727,0,325.92727272727274,291,313.58181818181816,247.7272727272727,249.38181818181818,262.8909090909091,872.3818181818182,269.6363636363636,0,0,0,307.2545454545454,0,265.8363636363636,31.436363636363634,178.94545454545454,40.76363636363636,191.2181818181818,0,1372.6181818181817,281.6909090909091,0,243.4181818181818,0,0,303.54545454545456,0,0,294.8181818181818,584.8363636363636,264.8363636363636
2019-05-08 21:13:12,281.98181818181814,0,332.07272727272726,289.54545454545456,311.3818181818181,229.27272727272728,250.7272727272727,246.98181818181817,877.0909090909091,281.7090909090909,0,0,0,333.10909090909087,0,271.9272727272727,31.436363636363634,195.98181818181817,40.76363636363636,185.58181818181816,0,1338.2545454545455,331.54545454545456,0,198.25454545454542,0,0,305.4181818181818,0,0,299.0181818181818,627.6727272727272,286.58181818181816
2019-05-08 21:13:09,281.98181818181814,0,332.07272727272726,289.54545454545456,311.3818181818181,229.27272727272728,250.7272727272727,246.98181818181817,877.0909090909091,281.7090909090909,0,0,0,333.10909090909087,0,271.9272727272727,31.436363636363634,195.98181818181817,40.76363636363636,185.58181818181816,0,1338.2545454545455,331.54545454545456,0,198.25454545454542,0,0,305.4181818181818,0,0,299.0181818181818,627.6727272727272,286.58181818181816
2019-05-08 21:13:06,297.07272727272726,0,335.78181818181815,274.50909090909084,307.92727272727274,206.03636363636363,286.30909090909086,249.27272727272728,814.0181818181817,322.0181818181818,0,0,0,317.56363636363636,0,273.47272727272724,31.436363636363634,198.7090909090909,40.76363636363636,190.85454545454544,0,1320.1272727272726,376.50909090909084,0,219.43636363636364,0,0,337.3454545454545,0,0,252.25454545454542,675.8909090909091,299.2181818181818
