timestamp,200,302
2019-05-08 16:25:42,5.49090909090909,1.0363636363636364
2019-05-08 16:25:39,5.618181818181817,1.0545454545454545
2019-05-08 16:25:36,5.527272727272727,1.0545454545454545
2019-05-08 16:25:33,5.527272727272727,1.0545454545454545
2019-05-08 16:25:30,5.454545454545455,1.0363636363636364
2019-05-08 16:25:27,5.454545454545455,1.0363636363636364
2019-05-08 16:25:24,5.618181818181817,1.0545454545454545
2019-05-08 16:25:21,5.527272727272727,1.0727272727272728
2019-05-08 16:25:18,5.527272727272727,1.0727272727272728
2019-05-08 16:25:15,5.454545454545455,1.0363636363636364
2019-05-08 16:25:12,5.454545454545455,1.0363636363636364
2019-05-08 16:25:09,5.618181818181817,1.0545454545454545
2019-05-08 16:25:06,5.527272727272727,1.0545454545454545
2019-05-08 16:25:03,5.527272727272727,1.0545454545454545
2019-05-08 16:25:00,5.49090909090909,1.0363636363636364
2019-05-08 16:24:57,5.49090909090909,1.0363636363636364
2019-05-08 16:24:54,5.6,1.0545454545454545
2019-05-08 16:24:51,5.6,1.0909090909090908
2019-05-08 16:24:48,5.6,1.0909090909090908
2019-05-08 16:24:45,5.545454545454546,1.0545454545454545
2019-05-08 16:24:42,5.545454545454546,1.0545454545454545
2019-05-08 16:24:39,5.581818181818182,1.0545454545454545
2019-05-08 16:24:36,5.636363636363635,1.0909090909090908
2019-05-08 16:24:33,5.636363636363635,1.0909090909090908
2019-05-08 16:24:30,5.545454545454546,1.0545454545454545
2019-05-08 16:24:27,5.545454545454546,1.0545454545454545
2019-05-08 16:24:24,5.545454545454545,1.0545454545454545
2019-05-08 16:24:21,5.636363636363635,1.0909090909090908
2019-05-08 16:24:18,5.636363636363635,1.0909090909090908
2019-05-08 16:24:15,5.527272727272727,1.0545454545454545
2019-05-08 16:24:12,5.527272727272727,1.0545454545454545
2019-05-08 16:24:09,5.545454545454545,1.0545454545454545
2019-05-08 16:24:06,5.636363636363635,1.0909090909090908
2019-05-08 16:24:03,5.636363636363635,1.0909090909090908
2019-05-08 16:24:00,5.490909090909091,1.0545454545454545
2019-05-08 16:23:57,5.490909090909091,1.0545454545454545
2019-05-08 16:23:54,5.545454545454545,1.0545454545454545
2019-05-08 16:23:51,5.636363636363635,1.0909090909090908
2019-05-08 16:23:48,5.636363636363635,1.0909090909090908
2019-05-08 16:23:45,5.490909090909091,1.0545454545454545
2019-05-08 16:23:42,5.490909090909091,1.0545454545454545
2019-05-08 16:23:39,5.545454545454545,1.0545454545454545
2019-05-08 16:23:36,5.618181818181817,1.0727272727272728
2019-05-08 16:23:33,5.618181818181817,1.0727272727272728
2019-05-08 16:23:30,5.527272727272727,1.0545454545454545
2019-05-08 16:23:27,5.527272727272727,1.0545454545454545
2019-05-08 16:23:24,5.545454545454545,1.0545454545454545
2019-05-08 16:23:21,5.6,1.0727272727272728
2019-05-08 16:23:18,5.6,1.0727272727272728
2019-05-08 16:23:15,5.527272727272727,1.0545454545454545
2019-05-08 16:23:12,5.527272727272727,1.0545454545454545
2019-05-08 16:23:09,5.545454545454545,1.0545454545454545
