timestamp,example-voting-app_vote_1
2019-05-06 16:21:53,37999.72727272727
2019-05-06 16:21:50,37749.8045490082
2019-05-06 16:21:47,37394.87272727272
2019-05-06 16:21:44,37394.87272727272
2019-05-06 16:21:41,38372.54545454545
2019-05-06 16:21:38,38372.54545454545
2019-05-06 16:21:35,38229.345454545444
2019-05-06 16:21:32,37435.23636363636
2019-05-06 16:21:29,37435.23636363636
2019-05-06 16:21:26,37762.658860747986
2019-05-06 16:21:23,37762.658860747986
2019-05-06 16:21:20,37566.818181818184
2019-05-06 16:21:17,37884.32727272727
2019-05-06 16:21:14,37884.32727272727
2019-05-06 16:21:11,36995.96363636363
2019-05-06 16:21:08,36995.96363636363
2019-05-06 16:21:05,60678.10909090909
2019-05-06 16:21:02,87572.54545454544
2019-05-06 16:20:59,87572.54545454544
2019-05-06 16:20:56,94169.1818181818
2019-05-06 16:20:53,94169.1818181818
2019-05-06 16:20:50,90820.63636363634
2019-05-06 16:20:47,87524.36363636363
2019-05-06 16:20:44,87524.36363636363
2019-05-06 16:20:41,84865.7066492118
2019-05-06 16:20:38,84865.7066492118
2019-05-06 16:20:35,82390.41818181818
2019-05-06 16:20:32,79185.03636363636
2019-05-06 16:20:29,79185.03636363636
2019-05-06 16:20:26,76895.6909090909
2019-05-06 16:20:23,76895.6909090909
2019-05-06 16:20:20,73524.08225604102
2019-05-06 16:20:17,70897.01818181819
2019-05-06 16:20:14,70897.01818181819
2019-05-06 16:20:11,44512.67272727273
2019-05-06 16:20:08,44512.67272727273
2019-05-06 16:20:05,14906.127272727272
2019-05-06 16:20:02,6004.399999999999
2019-05-06 16:19:59,6004.399999999999
2019-05-06 16:19:56,6198.072727272726
2019-05-06 16:19:53,6198.072727272726
2019-05-06 16:19:50,5881.0545454545445
2019-05-06 16:19:47,5684.38755658988
2019-05-06 16:19:44,5684.38755658988
2019-05-06 16:19:41,5885.525191367115
2019-05-06 16:19:38,5885.525191367115
2019-05-06 16:19:35,5914.563636363636
2019-05-06 16:19:32,5205.50909090909
2019-05-06 16:19:29,5205.50909090909
2019-05-06 16:19:26,5467.791494700096
2019-05-06 16:19:23,5467.791494700096
2019-05-06 16:19:20,5292.0545454545445
2019-05-06 16:19:17,5248.327272727272
2019-05-06 16:19:14,5248.327272727272
2019-05-06 16:19:11,5398.581818181818
2019-05-06 16:19:08,5398.581818181818
2019-05-06 16:19:05,5056.727272727273
2019-05-06 16:19:02,5069.9636363636355
2019-05-06 16:18:59,5069.9636363636355
2019-05-06 16:18:56,5198.363636363636
2019-05-06 16:18:53,5198.363636363636
2019-05-06 16:18:50,5118.618181818181
2019-05-06 16:18:47,7602.552680860348
2019-05-06 16:18:44,7602.552680860348
2019-05-06 16:18:41,10185.254545454543
2019-05-06 16:18:38,10185.254545454543
2019-05-06 16:18:35,14600.960139656678
2019-05-06 16:18:32,17481.036363636365
2019-05-06 16:18:29,17481.036363636365
2019-05-06 16:18:26,19798.036363636365
2019-05-06 16:18:23,19798.036363636365
2019-05-06 16:18:20,22727.054545454546
2019-05-06 16:18:17,26052.21818181818
2019-05-06 16:18:14,26052.21818181818
2019-05-06 16:18:11,29149.29090909091
2019-05-06 16:18:08,29149.29090909091
2019-05-06 16:18:05,31536.545454545456
2019-05-06 16:18:02,35097.47449953636
2019-05-06 16:17:59,35097.47449953636
2019-05-06 16:17:56,37733.72727272727
2019-05-06 16:17:53,37733.72727272727
2019-05-06 16:17:50,38483.07272727272
2019-05-06 16:17:47,38483.87272727273
2019-05-06 16:17:44,38483.87272727273
2019-05-06 16:17:41,37308.50058173357
2019-05-06 16:17:38,37308.50058173357
2019-05-06 16:17:35,37316.50058190282
2019-05-06 16:17:32,37648.27611288915
2019-05-06 16:17:29,37648.27611288915
2019-05-06 16:17:26,37749.490909090906
2019-05-06 16:17:23,37749.490909090906
2019-05-06 16:17:20,37113.05454545454
2019-05-06 16:17:17,37927.05454545454
2019-05-06 16:17:14,37927.05454545454
2019-05-06 16:17:11,37829.94545454545
2019-05-06 16:17:08,37829.94545454545
2019-05-06 16:17:05,37901.183614843365
2019-05-06 16:17:02,37452.82641502574
2019-05-06 16:16:59,37452.82641502574
2019-05-06 16:16:56,36716.57666503027
2019-05-06 16:16:53,36716.57666503027
2019-05-06 16:16:50,37171.14545454546
2019-05-06 16:16:47,37793.236363636366
2019-05-06 16:16:44,37793.236363636366
2019-05-06 16:16:41,37967.188577316876
2019-05-06 16:16:38,37960.35167122185
2019-05-06 16:16:35,38217.02439893887
2019-05-06 16:16:32,37353.1143439394
2019-05-06 16:16:29,35467.57888939394
2019-05-06 16:16:26,33783.95978452381
2019-05-06 16:16:23,31886.4790702381
2019-05-06 16:16:20,29140.221674999997
2019-05-06 16:16:17,27661.5802175
2019-05-06 16:16:14,25793.386717499998
2019-05-06 16:16:11,23541.017285119047
2019-05-06 16:16:08,21703.726927976193
2019-05-06 16:16:05,20535.006943692788
2019-05-06 16:16:02,23670.296435626195
2019-05-06 16:15:59,23452.17381308544
2019-05-06 16:15:56,23165.94014583333
2019-05-06 16:15:53,22954.57764583334
2019-05-06 16:15:50,22756.662138888885
