timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-06 16:21:53,605.1636363636363,272.49090909090904,272.58181818181816,0,287.4363636363636,535.0909090909091,320.78181818181815,452.7090909090909,469.8727272727273,548,1482.5090909090907,419.27272727272725,233.54545454545453,307.6,0,0,467.8181818181818,396.8363636363636,255.16363636363633,407.4545454545454,0,1293.1636363636362,460.7090909090909,344.0181818181818,296.7090909090909,0,405.9090909090909,298.6363636363636,459.96363636363634,596.9454545454545,394,609.1454545454545,327.2545454545454,528.4909090909091
2019-05-06 16:21:50,605.1636363636363,272.49090909090904,272.58181818181816,0,287.4363636363636,535.0909090909091,320.78181818181815,452.7090909090909,469.8727272727273,548,1482.5090909090907,419.27272727272725,233.54545454545453,307.6,0,0,467.8181818181818,396.8363636363636,255.16363636363633,407.4545454545454,0,1293.1636363636362,460.7090909090909,344.0181818181818,296.7090909090909,0,405.9090909090909,298.6363636363636,459.96363636363634,596.9454545454545,394,609.1454545454545,327.2545454545454,528.4909090909091
2019-05-06 16:21:47,606.5454545454545,264.79999999999995,288.4,0,295.4181818181818,564.8181818181818,324.07272727272726,456.30909090909086,527.3818181818182,576.3818181818182,1459.9818181818182,424.94545454545454,254.25454545454542,299.2,0,0,445.0181818181818,403.29090909090905,297.27272727272725,402.30909090909086,0,1299.6363636363635,437.79999999999995,375.2181818181818,304.7090909090909,0,430.2545454545454,269.56363636363636,476.6181818181818,588,426.2181818181818,581.0181818181817,325.09090909090907,525.3636363636364
2019-05-06 16:21:44,549.290909090909,333.6727272727273,323.07272727272726,0,306.0181818181818,567.5272727272727,332.8,500.19999999999993,552.4181818181818,610.8909090909091,1417.9636363636362,444.74545454545455,288.0545454545454,322.94545454545454,0,0,457.47272727272724,392.10909090909087,304.4181818181818,406.4,0,1271.490909090909,484.50909090909084,379.16363636363633,338.6363636363636,0,409.1454545454545,304.7090909090909,484.6545454545454,612.6545454545454,406.58181818181816,583.2545454545455,381.4,527.7090909090908
2019-05-06 16:21:41,549.290909090909,333.6727272727273,323.07272727272726,0,306.0181818181818,567.5272727272727,332.8,500.19999999999993,552.4181818181818,610.8909090909091,1417.9636363636362,444.74545454545455,288.0545454545454,322.94545454545454,0,0,457.47272727272724,392.10909090909087,304.4181818181818,406.4,0,1271.490909090909,484.50909090909084,379.16363636363633,338.6363636363636,0,409.1454545454545,304.7090909090909,484.6545454545454,612.6545454545454,406.58181818181816,583.2545454545455,381.4,527.7090909090908
2019-05-06 16:21:38,598.6727272727272,337.6363636363636,306.2,0,221.89090909090908,619.0181818181817,356.4181818181818,486.6181818181818,543.5636363636363,592.2181818181817,1809.5454545454545,461.2181818181818,263.59999999999997,342.7090909090909,0,0,567.3818181818182,385.0181818181818,277.3636363636363,454.96363636363634,0,1308.5272727272725,328.2363636363636,374.54545454545456,349.74545454545455,0,406.32727272727266,293.6909090909091,500.99999999999994,599.6181818181817,446.32727272727266,868.3636363636363,381.2,482.74545454545455
2019-05-06 16:21:35,598.6727272727272,337.6363636363636,306.2,0,221.89090909090908,619.0181818181817,356.4181818181818,486.6181818181818,543.5636363636363,592.2181818181817,1809.5454545454545,461.2181818181818,263.59999999999997,342.7090909090909,0,0,567.3818181818182,385.0181818181818,277.3636363636363,454.96363636363634,0,1308.5272727272725,328.2363636363636,374.54545454545456,349.74545454545455,0,406.32727272727266,293.6909090909091,500.99999999999994,599.6181818181817,446.32727272727266,868.3636363636363,381.2,482.74545454545455
2019-05-06 16:21:32,573.3636363636363,359.76363636363635,312.50909090909084,0,244.67272727272726,662.4363636363636,327.54545454545456,559.8181818181818,605.1454545454545,423.4545454545454,1846.7636363636364,437.29090909090905,284.8545454545454,385.6909090909091,0,0,542.7818181818182,378.3818181818181,336.78181818181815,485.94545454545454,0,1359.8181818181815,375.58181818181816,393.6545454545454,653.1818181818181,0,442.8181818181818,889.9454545454545,523.2727272727273,598.2545454545455,464.18181818181813,1055.8363636363636,416.54545454545456,516.6727272727272
2019-05-06 16:21:29,598.4727272727272,391.18181818181813,355.1454545454545,0,437.07272727272726,677.0181818181817,774.4545454545454,551.1818181818181,650.0909090909091,535.1090909090909,1869.1272727272726,516.0545454545454,312.8909090909091,439.10909090909087,0,0,590.8181818181818,422.3454545454545,362.6545454545454,450.27272727272725,0,1369.9272727272726,388.9090909090909,483.74545454545455,672.2,0,450.6727272727273,928.4909090909091,543.9636363636363,607.4727272727272,479.32727272727266,1054.8,642.2363636363636,530.7090909090908
2019-05-06 16:21:26,598.4727272727272,391.18181818181813,355.1454545454545,0,437.07272727272726,677.0181818181817,774.4545454545454,551.1818181818181,650.0909090909091,535.1090909090909,1869.1272727272726,516.0545454545454,312.8909090909091,439.10909090909087,0,0,590.8181818181818,422.3454545454545,362.6545454545454,450.27272727272725,0,1369.9272727272726,388.9090909090909,483.74545454545455,672.2,0,450.6727272727273,928.4909090909091,543.9636363636363,607.4727272727272,479.32727272727266,1054.8,642.2363636363636,530.7090909090908
2019-05-06 16:21:23,914.8363636363636,840.9272727272727,348.2363636363636,0,493.9272727272727,1002.5999999999999,781.8909090909091,701.2,1065.6545454545453,570.9272727272727,2067.2,518.3636363636364,337.6545454545454,487.99999999999994,0,0,649.5272727272727,393.98181818181814,411.79999999999995,452.29090909090905,0,1649.0181818181816,429.16363636363633,823.7999999999998,727.2,0,468.8727272727273,1004.7818181818182,761.9636363636363,630.0363636363636,535.1818181818181,1148.6,662.0363636363636,830.4727272727272
2019-05-06 16:21:20,914.8363636363636,840.9272727272727,348.2363636363636,0,493.9272727272727,1002.5999999999999,781.8909090909091,701.2,1065.6545454545453,570.9272727272727,2067.2,518.3636363636364,337.6545454545454,487.99999999999994,0,0,649.5272727272727,393.98181818181814,411.79999999999995,452.29090909090905,0,1649.0181818181816,429.16363636363633,823.7999999999998,727.2,0,468.8727272727273,1004.7818181818182,761.9636363636363,630.0363636363636,535.1818181818181,1148.6,662.0363636363636,830.4727272727272
2019-05-06 16:21:17,927.1454545454545,1496.0545454545454,1041.6,0,528.0181818181818,1793.1272727272726,1249.9818181818182,676.7636363636362,1570.0727272727272,570.7272727272726,2136.781818181818,1486.9454545454544,733.6545454545453,495.9272727272727,0,0,1165.8727272727272,480.99999999999994,437.56363636363636,968.1636363636363,0,1629.0181818181816,929.6545454545453,878.2727272727273,775.2545454545453,0,486.6909090909091,1150.5272727272725,1008.7454545454544,476.32727272727266,768.3090909090909,1309.1454545454544,692.9818181818181,898.5636363636363
2019-05-06 16:21:14,979.1636363636363,1509.381818181818,1658.3454545454545,0,600.3454545454546,1837.6181818181817,1644.3999999999999,890.3999999999999,1492.381818181818,1281.1454545454544,2619.418181818182,1540.9090909090908,808.8545454545454,1763.6181818181817,0,0,1289.6,937.5999999999999,445.3454545454545,1172.709090909091,0,1672.1636363636362,1017.0545454545453,1139.9454545454544,1078.7272727272727,0,803.1272727272727,1139.890909090909,1494.2727272727273,467.98181818181814,829.6363636363636,2259.018181818182,1037.7272727272727,903.690909090909
2019-05-06 16:21:11,979.1636363636363,1509.381818181818,1658.3454545454545,0,600.3454545454546,1837.6181818181817,1644.3999999999999,890.3999999999999,1492.381818181818,1281.1454545454544,2619.418181818182,1540.9090909090908,808.8545454545454,1763.6181818181817,0,0,1289.6,937.5999999999999,445.3454545454545,1172.709090909091,0,1672.1636363636362,1017.0545454545453,1139.9454545454544,1078.7272727272727,0,803.1272727272727,1139.890909090909,1494.2727272727273,467.98181818181814,829.6363636363636,2259.018181818182,1037.7272727272727,903.690909090909
