timestamp,container_memory_usage_bytes
2019-05-11 14:48:20,2824564736
2019-05-11 14:48:17,2824650752
2019-05-11 14:48:14,2824650752
2019-05-11 14:48:11,2824519680
2019-05-11 14:48:08,2824519680
2019-05-11 14:48:05,2824536064
2019-05-11 14:48:02,2824536064
2019-05-11 14:47:59,2824536064
2019-05-11 14:47:56,2824536064
2019-05-11 14:47:53,2824536064
2019-05-11 14:47:50,2824536064
2019-05-11 14:47:47,2824568832
2019-05-11 14:47:44,2824568832
2019-05-11 14:47:41,2825015296
2019-05-11 14:47:38,2825015296
2019-05-11 14:47:35,2832187392
2019-05-11 14:47:32,2856988672
2019-05-11 14:47:29,2856988672
2019-05-11 14:47:26,2862063616
2019-05-11 14:47:23,2862063616
2019-05-11 14:47:20,2861785088
2019-05-11 14:47:17,2861785088
2019-05-11 14:47:14,2861785088
2019-05-11 14:47:11,2861785088
2019-05-11 14:47:08,2861785088
2019-05-11 14:47:05,2870730752
2019-05-11 14:47:02,2870726656
2019-05-11 14:46:59,2870726656
2019-05-11 14:46:56,2870726656
2019-05-11 14:46:53,2870726656
2019-05-11 14:46:50,2870689792
2019-05-11 14:46:47,2870689792
2019-05-11 14:46:44,2870689792
2019-05-11 14:46:41,2883928064
2019-05-11 14:46:38,2883928064
2019-05-11 14:46:35,2883792896
2019-05-11 14:46:32,2883919872
2019-05-11 14:46:29,2883919872
2019-05-11 14:46:26,2883784704
2019-05-11 14:46:23,2883784704
2019-05-11 14:46:20,2883784704
2019-05-11 14:46:17,2887413760
2019-05-11 14:46:14,2887413760
2019-05-11 14:46:11,2887409664
2019-05-11 14:46:08,2887409664
2019-05-11 14:46:05,2887385088
2019-05-11 14:46:02,2880593920
2019-05-11 14:45:59,2880593920
2019-05-11 14:45:56,2880552960
2019-05-11 14:45:53,2880552960
2019-05-11 14:45:50,2880548864
2019-05-11 14:45:47,2888921088
2019-05-11 14:45:44,2888921088
2019-05-11 14:45:41,2888896512
2019-05-11 14:45:38,2888896512
2019-05-11 14:45:35,2888364032
2019-05-11 14:45:32,2882494464
2019-05-11 14:45:29,2882494464
2019-05-11 14:45:26,2882473984
2019-05-11 14:45:23,2882473984
2019-05-11 14:45:20,2887454720
2019-05-11 14:45:17,2887417856
2019-05-11 14:45:14,2887417856
2019-05-11 14:45:11,2883194880
2019-05-11 14:45:08,2883194880
2019-05-11 14:45:05,2883141632
2019-05-11 14:45:02,2883137536
2019-05-11 14:44:59,2883137536
2019-05-11 14:44:56,2865106944
2019-05-11 14:44:53,2865106944
2019-05-11 14:44:50,2865078272
2019-05-11 14:44:47,2875539456
2019-05-11 14:44:44,2875539456
2019-05-11 14:44:41,2860441600
2019-05-11 14:44:38,2860441600
2019-05-11 14:44:35,2847432704
2019-05-11 14:44:32,2847014912
2019-05-11 14:44:29,2847014912
2019-05-11 14:44:26,2846625792
2019-05-11 14:44:23,2846625792
2019-05-11 14:44:20,2825883648
2019-05-11 14:44:17,2826821632
