timestamp,accept,brk,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-11 14:48:20,876.3454545454546,0,0,248.85454545454544,0,300.6181818181818,307.9321878787879,0,0,1835.0545454545454,0,0,0,0,0,0,108.12727272727271,462.6909090909091,532.7454545454545,807.9090909090908,0,43.36363636363636,0,33.490909090909085,0,706.4363636363636,945.3999999999999,1641.5636363636363,0,0,0,0,335.2069560606061,0,0,0,1727.1818181818182,1299.381818181818,153.6
2019-05-11 14:48:17,1242.5636363636363,0,0,248.85454545454544,0,300.6181818181818,319.09097575757573,0,0,2468.454545454545,0,0,0,0,0,0,108.12727272727271,462.6909090909091,561.5454545454545,1393.0363636363634,0,43.36363636363636,0,33.490909090909085,0,1233.4727272727273,1551.1454545454544,2563.290909090909,0,0,0,0,347.35422878787887,0,0,0,2385.6,1878.7454545454543,419.6363636363636
2019-05-11 14:48:14,1975.9999999999998,0,0,248.85454545454544,0,300.6181818181818,330.24976363636364,0,0,3373.0181818181813,0,0,0,0,0,0,108.12727272727271,462.6909090909091,561.5454545454545,1753.2181818181816,0,43.36363636363636,0,33.490909090909085,0,1784.9636363636362,1751.7999999999997,3430.3999999999996,0,0,0,0,359.5015015151515,0,0,0,3156.272727272727,2323.981818181818,419.6363636363636
2019-05-11 14:48:11,1975.9999999999998,0,0,248.85454545454544,0,300.6181818181818,313.51158181818187,0,0,3373.0181818181813,0,0,0,0,0,0,108.12727272727271,462.6909090909091,561.5454545454545,1753.2181818181816,0,43.36363636363636,0,33.490909090909085,0,1784.9636363636362,1751.7999999999997,3430.3999999999996,0,0,0,0,341.2805924242424,0,0,0,3156.272727272727,2323.981818181818,419.6363636363636
2019-05-11 14:48:08,2516.5636363636363,0,0,248.85454545454544,0,300.6181818181818,324.6703696969697,0,0,4397.4,0,0,0,0,0,0,108.12727272727271,462.6909090909091,561.5454545454545,1782.0545454545454,0,43.36363636363636,0,33.490909090909085,0,2275.7090909090907,2055.4363636363637,4191.836363636363,0,0,0,0,353.42786515151516,0,0,0,3631.690909090909,2909.163636363636,474.3818181818181
2019-05-11 14:48:05,2516.5636363636363,0,0,248.85454545454544,0,300.6181818181818,307.9321878787879,0,0,4397.4,0,0,0,0,0,0,108.12727272727271,462.6909090909091,561.5454545454545,1782.0545454545454,0,43.36363636363636,0,33.490909090909085,0,2275.7090909090907,2055.4363636363637,4191.836363636363,0,0,0,0,335.2069560606061,0,0,0,3631.690909090909,2909.163636363636,474.3818181818181
2019-05-11 14:48:02,2587.6545454545453,0,0,248.85454545454544,0,300.6181818181818,319.09097575757573,0,0,5091.236363636363,0,0,0,0,0,0,108.12727272727271,462.6909090909091,561.5454545454545,1782.0545454545454,0,43.36363636363636,0,33.490909090909085,0,2655.2,2362.290909090909,4913.490909090909,0,0,0,0,347.35422878787887,0,0,0,4338.072727272727,3267.636363636363,474.3818181818181
2019-05-11 14:47:59,2933.054545454545,0,0,248.85454545454544,0,300.6181818181818,330.24976363636364,0,0,5885.581818181818,0,0,0,0,0,0,108.12727272727271,462.6909090909091,571.690909090909,1956.9999999999998,0,43.36363636363636,0,33.490909090909085,0,3016.581818181818,2685.981818181818,5789.7818181818175,0,0,0,0,359.5015015151515,0,0,0,5141,3907.5454545454545,611.0181818181817
2019-05-11 14:47:56,2933.054545454545,0,0,248.85454545454544,0,300.6181818181818,313.51158181818187,0,0,5885.581818181818,0,0,0,0,0,0,108.12727272727271,462.6909090909091,571.690909090909,1956.9999999999998,0,43.36363636363636,0,33.490909090909085,0,3016.581818181818,2685.981818181818,5789.7818181818175,0,0,0,0,341.2805924242424,0,0,0,5141,3907.5454545454545,611.0181818181817
2019-05-11 14:47:53,3418.3272727272724,0,0,248.85454545454544,0,300.6181818181818,324.6703696969697,0,0,6738.054545454545,0,0,0,0,0,0,108.12727272727271,462.6909090909091,571.690909090909,1956.9999999999998,0,43.36363636363636,0,33.490909090909085,0,3678.872727272727,3217.0727272727268,6434.2363636363625,0,0,0,0,353.42786515151516,0,0,0,5699.763636363637,4754.581818181818,611.0181818181817
2019-05-11 14:47:50,3418.3272727272724,0,0,248.85454545454544,0,300.6181818181818,307.9321878787879,0,0,6738.054545454545,0,0,0,0,0,0,108.12727272727271,462.6909090909091,571.690909090909,1956.9999999999998,0,43.36363636363636,0,33.490909090909085,0,3678.872727272727,3217.0727272727268,6434.2363636363625,0,0,0,0,335.2069560606061,0,0,0,5699.763636363637,4754.581818181818,611.0181818181817
2019-05-11 14:47:47,3657.1932504182128,0,0,248.87264528329337,0,300.64004654883996,319.09186243848035,0,0,7483.144228671177,0,0,0,0,0,0,108.13513710088007,462.7245617863118,571.7324896356099,2080.514946541567,0,43.366790312022694,0,33.49334497054332,0,4304.185758964289,3496.781584115209,7276.492835842608,0,0,0,0,347.35519401411017,0,0,0,6467.59764346498,5111.444468688633,655.5931340461125
2019-05-11 14:47:44,3757.2363636363634,0,0,235.23636363636362,0,240.83636363636364,328.7611712121212,0,0,8279.763636363636,0,0,0,0,0,0,108.12727272727271,379.3818181818181,558.7818181818182,2310.254545454545,0,43.36363636363636,0,33.490909090909085,0,4814.8,3920.7999999999997,7990.436363636362,0,0,0,0,359.2324787878788,0,0,0,7176.945454545454,5601.981818181817,655.5454545454545
2019-05-11 14:47:41,3757.2363636363634,0,0,235.23636363636362,0,240.83636363636364,312.0984439393939,0,0,8279.763636363636,0,0,0,0,0,0,108.12727272727271,379.3818181818181,558.7818181818182,2310.254545454545,0,43.36363636363636,0,33.490909090909085,0,4814.8,3920.7999999999997,7990.436363636362,0,0,0,0,341.0252060606061,0,0,0,7176.945454545454,5601.981818181817,655.5454545454545
2019-05-11 14:47:38,3967.7454545454543,0,0,133.9090909090909,0,178.03636363636363,275.2307515151515,0,0,9049.327272727272,0,0,0,0,0,0,87.25454545454545,230.58181818181816,479.8909090909091,2135.781818181818,0,43.36363636363636,0,33.490909090909085,0,5175.4,4265.345454545454,8303.145454545454,0,0,0,0,153.07751515151514,0,0,0,7457.2363636363625,5989.727272727273,655.5454545454545
2019-05-11 14:47:35,3967.7454545454543,0,0,133.9090909090909,0,178.03636363636363,261.04166060606065,0,0,9049.327272727272,0,0,0,0,0,0,87.25454545454545,230.58181818181816,479.8909090909091,2135.781818181818,0,43.36363636363636,0,33.490909090909085,0,5175.4,4265.345454545454,8303.145454545454,0,0,0,0,145.18660606060607,0,0,0,7457.2363636363625,5989.727272727273,655.5454545454545
2019-05-11 14:47:32,4191.545454545454,0,0,0,0,0,0,0,0,9367.563636363635,0,0,0,0,0,0,0,30.527272727272724,164.1272727272727,2107.290909090909,0,0,0,0,0,5153.563636363636,4139.163636363636,8326.454545454546,0,0,0,0,0,0,0,0,7329.70909090909,5975.272727272726,512.7090909090908
2019-05-11 14:47:29,4205.327272727272,0,0,0,0,0,0,0,0,9275.854545454546,0,0,0,0,0,0,0,0,107.03636363636363,1735.5999999999997,0,0,0,0,0,5178.981818181817,3757.454545454545,7940.636363636363,0,0,0,0,0,0,0,0,7151.927272727273,5784.654545454545,512.7090909090908
2019-05-11 14:47:26,4205.327272727272,0,0,0,0,0,0,0,0,9275.854545454546,0,0,0,0,0,0,0,0,107.03636363636363,1735.5999999999997,0,0,0,0,0,5178.981818181817,3757.454545454545,7940.636363636363,0,0,0,0,0,0,0,0,7151.927272727273,5784.654545454545,512.7090909090908
2019-05-11 14:47:23,4009.9090909090905,0,0,0,0,0,0,0,0,9298.8,0,0,0,0,0,0,0,0,78.23636363636363,1228.5636363636363,0,0,0,0,0,4874.50909090909,3254.763636363636,7587.072727272726,0,0,0,0,0,0,0,0,6892.799999999999,5619,316.10909090909087
2019-05-11 14:47:20,4009.9090909090905,0,0,0,0,0,0,0,0,9298.8,0,0,0,0,0,0,0,0,78.23636363636363,1228.5636363636363,0,0,0,0,0,4874.50909090909,3254.763636363636,7587.072727272726,0,0,0,0,0,0,0,0,6892.799999999999,5619,316.10909090909087
2019-05-11 14:47:17,3738.7272727272725,0,0,0,0,0,0,0,0,9267.763636363636,0,0,0,0,0,0,0,0,78.23636363636363,972.3090909090909,0,0,0,0,0,4625.054545454545,3295.3090909090906,7414.218181818182,0,0,0,0,0,0,0,0,6690.054545454545,5524.6909090909085,316.10909090909087
2019-05-11 14:47:14,3714.036363636363,0,0,0,0,0,0,0,0,9237.454545454546,0,0,0,0,0,0,147.74545454545452,0,78.23636363636363,963.7454545454545,0,0,0,0,0,4367.927272727273,3579.5999999999995,7313.618181818181,0,0,0,0,0,0,0,0,6848.927272727273,5438.4,261.3636363636363
2019-05-11 14:47:11,3714.036363636363,0,0,0,0,0,0,0,0,9237.454545454546,0,0,0,0,0,0,147.74545454545452,0,78.23636363636363,963.7454545454545,0,0,0,0,0,4367.927272727273,3579.5999999999995,7313.618181818181,0,0,0,0,0,0,0,0,6848.927272727273,5438.4,261.3636363636363
2019-05-11 14:47:08,4019.218181818181,0,0,0,0,0,0,0,0,9452.090909090908,0,0,0,0,0,0,147.74545454545452,0,195.96363636363634,1004.4727272727272,0,0,0,0,0,4214.927272727273,3633.3090909090906,7409.599999999999,0,0,0,0,0,0,0,0,6875.363636363636,5450.618181818181,374.6363636363636
2019-05-11 14:47:05,4019.218181818181,0,0,0,0,0,0,0,0,9452.090909090908,0,0,0,0,0,0,147.74545454545452,0,195.96363636363634,1004.4727272727272,0,0,0,0,0,4214.927272727273,3633.3090909090906,7409.599999999999,0,0,0,0,0,0,0,0,6875.363636363636,5450.618181818181,374.6363636363636
2019-05-11 14:47:02,4135.70909090909,0,0,150.03636363636363,96.77274090909091,66.92311666666667,0,0,0,9451.290909090907,0,0,0,0,0,0,282.6056106060606,0,185.8181818181818,1132.109090909091,0,0,0,0,0,4146.309090909091,3653.981818181818,7085.218181818182,0,0,0,0,0,0,0,0,6661.181818181818,5128.927272727273,237.99999999999997
2019-05-11 14:46:59,4158.457426498664,0,0,150.03909161984762,100.26183181818182,69.263205694649,0,0,0,9378.552337315225,0,0,0,0,0,0,292.4356815578465,0,185.82156039200714,1249.0772559501083,0,0,0,0,0,3739.9407261950223,3591.1380206912854,6945.362642957145,0,0,0,0,0,0,0,0,6876.652302769142,4658.739249804542,238.0043273514064
2019-05-11 14:46:56,4158.457426498664,0,0,150.03909161984762,103.75092272727271,65.75314187530682,0,0,0,9378.552337315225,0,0,0,0,0,0,277.69086801578214,0,185.82156039200714,1249.0772559501083,0,0,0,0,0,3739.9407261950223,3591.1380206912854,6945.362642957145,0,0,0,0,0,0,0,0,6876.652302769142,4658.739249804542,238.0043273514064
2019-05-11 14:46:53,4336.720965747945,0,0,150.0254526943495,98.51728636363637,68.0881660121688,0,0,0,9449.658206675876,0,0,0,0,0,0,287.4996627517999,0,255.6541342447822,1352.8470656679515,0,0,0,0,0,3765.235255617773,3836.539160788306,6716.766053377936,0,0,0,0,0,0,0,0,6914.115337066395,5153.40702494364,209.56657697621992
2019-05-11 14:46:50,4336.720965747945,0,0,150.0254526943495,102.00637727272728,64.57842126633214,0,0,0,9449.658206675876,0,0,0,0,0,0,272.7561895498509,0,255.6541342447822,1352.8470656679515,0,0,0,0,0,3765.235255617773,3836.539160788306,6716.766053377936,0,0,0,0,0,0,0,0,6914.115337066395,5153.40702494364,209.56657697621992
2019-05-11 14:46:47,4938.018181818182,0,0,150.03636363636363,96.77274090909091,66.92311666666667,0,0,0,9549.472727272727,0,0,0,0,0,0,282.6056106060606,0,357.8545454545454,1123.0545454545454,324.8181818181818,0,0,0,0,3885.036363636363,3839.7090909090907,6806.2363636363625,0,0,0,0,0,0,0,0,6884.10909090909,5199.745454545454,209.58181818181816
2019-05-11 14:46:44,5092.072727272726,0,0,150.03636363636363,100.26183181818182,69.26311666666668,0,0,0,9276.927272727273,0,0,0,0,0,0,292.4353075757576,0,357.8545454545454,1123.0545454545454,324.8181818181818,0,0,0,0,3988.7999999999997,3737.4909090909086,6844.7818181818175,0,0,0,0,0,0,0,0,7049.309090909091,5066.290909090909,209.58181818181816
2019-05-11 14:46:41,5092.072727272726,0,0,150.03636363636363,103.75092272727271,65.75311666666667,0,0,0,9276.927272727273,0,0,0,0,0,0,277.6907621212122,0,357.8545454545454,1123.0545454545454,324.8181818181818,0,0,0,0,3988.7999999999997,3737.4909090909086,6844.7818181818175,0,0,0,0,0,0,0,0,7049.309090909091,5066.290909090909,209.58181818181816
2019-05-11 14:46:38,5171.763636363637,0,0,231.14541515151515,98.51728636363637,68.09311666666667,0,0,0,9566.327272727272,0,0,0,0,0,0,287.57933333333335,0,394.6181818181818,1037.2727272727273,324.8181818181818,49.61207575757576,0,55.65978939393939,0,4117.654545454545,3732.9090909090905,6877.999999999999,0,0,0,0,0,0,0,0,7245.290909090909,5166.363636363636,314.8363636363636
2019-05-11 14:46:35,5171.763636363637,0,0,219.23450606060607,102.00637727272728,64.58311666666667,0,0,0,9566.327272727272,0,0,0,0,0,0,272.7793333333333,0,394.6181818181818,1037.2727272727273,324.8181818181818,47.0575303030303,0,52.793425757575754,0,4117.654545454545,3732.9090909090905,6877.999999999999,0,0,0,0,0,0,0,0,7245.290909090909,5166.363636363636,314.8363636363636
2019-05-11 14:46:32,5545.8727272727265,0,0,227.1751121212121,96.77274090909091,66.92311666666667,0,0,0,9545.454545454546,0,0,0,0,0,0,282.64599999999996,0,394.6181818181818,1165.6545454545453,324.8181818181818,48.76056060606061,0,54.704334848484855,0,3902.7999999999997,3724.7272727272725,7153.799999999999,0,0,0,0,0,0,0,0,7176.927272727273,5363.90909090909,314.8363636363636
2019-05-11 14:46:29,5631.8727272727265,0,0,235.11571818181815,100.26210906247728,69.26311666666668,0,0,0,9527,0,0,0,0,0,0,292.51266666666663,0,394.6181818181818,1088.1454545454544,324.8181818181818,50.46359090909091,0,56.61524393939394,0,4236.127272727273,4015.218181818181,7563.90909090909,0,0,0,0,0,0,0,0,7414.890909090909,5442.472727272727,245.39999999999998
2019-05-11 14:46:26,5631.8727272727265,0,0,223.20480909090912,103.75092272727271,65.75311666666667,0,0,0,9527,0,0,0,0,0,0,277.7126666666667,0,394.6181818181818,1088.1454545454544,324.8181818181818,47.909045454545456,0,53.74888030303031,0,4236.127272727273,4015.218181818181,7563.90909090909,0,0,0,0,0,0,0,0,7414.890909090909,5442.472727272727,245.39999999999998
2019-05-11 14:46:23,5670.90909090909,0,0,231.14541515151515,98.51728636363637,68.09311666666667,0,0,0,9421.163636363635,0,0,0,0,0,0,287.57933333333335,0,394.6181818181818,1287.290909090909,324.8181818181818,49.61207575757576,0,55.65978939393939,0,4474.836363636364,4107.090909090909,7604.745454545454,0,0,0,0,0,0,0,0,7801.8727272727265,5756.454545454545,326.56363636363636
