timestamp,accept,clone,close,connect,create,ctl,dup2,exit,fcntl,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,pipe,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-11 14:02:58,5058.4,0,90.69090909090909,35.03636363636363,0,0,86.45454545454545,0,0,0,0,8400.981818181817,0,0,0,0,0,0,190.03636363636363,0,503.4727272727272,2730.3090909090906,0,0,0,0,0,0,4471.1454545454535,3861.454545454545,6693.818181818181,0,0,0,0,0,0,0,0,6414.70909090909,4356.454545454545,276.8727272727273
2019-05-11 14:02:55,5058.4,0,90.69090909090909,35.03636363636363,0,0,86.45454545454545,0,0,0,0,8400.981818181817,0,0,0,0,0,0,190.03636363636363,0,503.4727272727272,2730.3090909090906,0,0,0,0,0,0,4471.1454545454535,3861.454545454545,6693.818181818181,0,0,0,0,0,0,0,0,6414.70909090909,4356.454545454545,276.8727272727273
2019-05-11 14:02:52,5114.945454545454,0,90.69090909090909,35.03636363636363,0,0,86.45454545454545,0,0,0,0,8252.01818181818,0,0,0,0,0,0,190.03636363636363,0,357.3454545454545,2732.8909090909087,0,0,0,0,0,0,4526.654545454545,3918.036363636363,6647.599999999999,0,0,0,0,0,0,0,0,6331.963636363636,4441.127272727273,276.8727272727273
2019-05-11 14:02:49,4634.375170457644,0,145.14809360170187,35.03636363636363,0,0,117.82032400589102,86.49248168148512,0,0,0,7925.362279314169,0,0,0,0,0,0,190.03981890579828,150.25727740504374,566.501209112893,2741.1952944598993,0,0,0,0,0,0,4736.177021400389,3704.86736122475,6431.662393861708,0,0,0,0,105.40191639847997,0,0,0,6157.075583192422,4296.659939271623,358.5519736722486
2019-05-11 14:02:46,4634.375170457644,0,145.14809360170187,0,0,0,117.82032400589102,86.49248168148512,0,0,0,7925.362279314169,0,0,0,0,0,0,190.03981890579828,150.25727740504374,566.501209112893,2741.1952944598993,0,0,0,0,0,0,4736.177021400389,3704.86736122475,6431.662393861708,0,0,0,0,105.40191639847997,0,0,0,6157.075583192422,4296.659939271623,358.5519736722486
2019-05-11 14:02:43,4714.236363636363,0,227.09090909090907,0,0,0,117.81818181818181,86.49090909090908,0,0,0,7838.890909090909,0,0,0,0,0,0,272.4995527272727,150.25454545454542,408.49090909090904,2250.4,0,77.74545454545454,0,86.27272727272727,0,0,4620.854545454545,3666.5272727272727,6610.945454545454,0,0,0,0,105.39999999999999,0,0,0,5957.854545454545,4413.836363636364,250.1090909090909
2019-05-11 14:02:40,4714.236363636363,0,227.09090909090907,0,0,0,117.81818181818181,86.49090909090908,0,0,0,7838.890909090909,0,0,0,0,0,0,258.47864363636364,150.25454545454542,408.49090909090904,2250.4,0,77.74545454545454,0,86.27272727272727,0,0,4620.854545454545,3666.5272727272727,6610.945454545454,0,0,0,0,105.39999999999999,0,0,0,5957.854545454545,4413.836363636364,250.1090909090909
2019-05-11 14:02:37,4656.836363636364,0,227.09090909090907,0,0,0,117.81818181818181,86.49090909090908,0,0,0,7680.636363636363,0,0,0,0,0,0,267.8259163636364,150.25454545454542,408.49090909090904,1911.0181818181816,0,77.74545454545454,0,86.27272727272727,0,0,4645.054545454545,3337.3272727272724,6450.345454545454,0,0,0,0,105.39999999999999,0,0,0,5811.218181818182,4464.727272727273,250.1090909090909
2019-05-11 14:02:34,4623.6,0,227.09090909090907,0,0,0,117.81818181818181,86.49090909090908,0,0,0,7420.927272727273,0,0,0,0,0,0,145.5067927272727,150.25454545454542,408.49090909090904,1779.9999999999998,0,77.74545454545454,0,86.27272727272727,0,0,4497.072727272726,3403.181818181818,6447.818181818181,0,0,0,0,105.39999999999999,0,0,0,5674.927272727273,4474.018181818182,344.54545454545456
2019-05-11 14:02:31,4623.6,0,227.09090909090907,0,0,0,117.81818181818181,86.49090909090908,0,0,0,7420.927272727273,0,0,0,0,0,0,138.15952,150.25454545454542,408.49090909090904,1779.9999999999998,0,77.74545454545454,0,86.27272727272727,0,0,4497.072727272726,3403.181818181818,6447.818181818181,0,0,0,0,105.39999999999999,0,0,0,5674.927272727273,4474.018181818182,344.54545454545456
2019-05-11 14:02:28,4892.454545454545,0,227.09090909090907,0,0,0,117.81818181818181,86.49090909090908,0,0,0,7642.090909090909,0,0,0,0,0,0,143.05770181818178,150.25454545454542,538.4363636363636,1811.5454545454545,0,77.74545454545454,0,86.27272727272727,0,0,4432.945454545454,3457.9272727272723,6641.672727272727,0,0,0,0,105.39999999999999,0,0,0,5883.290909090909,4429.290909090909,229.9272727272727
2019-05-11 14:02:25,4892.454545454545,0,227.09090909090907,0,0,0,117.81818181818181,86.49090909090908,0,0,0,7642.090909090909,0,0,0,0,0,0,135.7104290909091,150.25454545454542,538.4363636363636,1811.5454545454545,0,77.74545454545454,0,86.27272727272727,0,0,4432.945454545454,3457.9272727272723,6641.672727272727,0,0,0,0,105.39999999999999,0,0,0,5883.290909090909,4429.290909090909,229.9272727272727
2019-05-11 14:02:22,4896.10909090909,0,227.09090909090907,0,0,0,117.81818181818181,86.49090909090908,0,0,0,7602.70909090909,0,0,0,0,0,0,140.6086109090909,150.25454545454542,538.4363636363636,1465.9090909090908,0,77.74545454545454,0,86.27272727272727,0,0,4348.4,3748.290909090909,6753.654545454545,0,0,0,0,105.39999999999999,0,0,0,5925.181818181818,4496.127272727273,229.9272727272727
2019-05-11 14:02:19,4855.618181818181,0,227.09090909090907,0,0,0,117.81818181818181,86.49090909090908,0,0,0,7720.218181818182,0,0,0,0,0,0,145.5067927272727,150.25454545454542,643.6727272727272,1647.7636363636364,0,77.74545454545454,0,86.27272727272727,0,0,4384.218181818182,3756.7272727272725,6931.2363636363625,0,0,0,0,105.39999999999999,0,0,0,6020.963636363636,4616.1454545454535,248.0363636363636
2019-05-11 14:02:16,4855.618181818181,0,227.09090909090907,0,0,0,117.81818181818181,86.49090909090908,0,0,0,7720.218181818182,0,0,0,0,0,0,138.15952,150.25454545454542,643.6727272727272,1647.7636363636364,0,77.74545454545454,0,86.27272727272727,0,0,4384.218181818182,3756.7272727272725,6931.2363636363625,0,0,0,0,105.39999999999999,0,0,0,6020.963636363636,4616.1454545454535,248.0363636363636
2019-05-11 14:02:13,5076.272727272726,0,136.39999999999998,0,0,0,31.363636363636363,86.49090909090908,0,0,0,7673.618181818181,0,0,0,0,0,0,88.20228727272728,150.25454545454542,720.3818181818182,1511.9636363636362,0,77.74545454545454,0,86.27272727272727,0,0,4330.745454545455,3741.854545454545,7177.890909090909,0,0,0,0,151.36363636363637,0,0,0,6213.70909090909,4704.1454545454535,194.2181818181818
2019-05-11 14:02:10,5076.272727272726,0,136.39999999999998,0,0,0,31.363636363636363,86.49090909090908,0,0,0,7673.618181818181,0,0,0,0,0,0,83.68319636363637,150.25454545454542,720.3818181818182,1511.9636363636362,0,77.74545454545454,0,86.27272727272727,0,0,4330.745454545455,3741.854545454545,7177.890909090909,0,0,0,0,151.36363636363637,0,0,0,6213.70909090909,4704.1454545454535,194.2181818181818
2019-05-11 14:02:07,4944.418181818181,0,136.39999999999998,0,0,0,31.363636363636363,86.49090909090908,0,0,0,7640.527272727272,0,0,0,0,0,0,86.69592363636364,150.25454545454542,720.3818181818182,1324.7636363636364,0,77.74545454545454,0,86.27272727272727,0,0,4083.8909090909087,3704.9999999999995,7107.1454545454535,0,0,0,0,151.36363636363637,0,0,0,6185.563636363636,4724.036363636364,194.2181818181818
2019-05-11 14:02:04,4592.70909090909,0,216.1272727272727,0,0,0,82.36363636363635,263.1818181818182,0,0,0,7702.745454545454,0,0,0,0,0,0,89.70865090909092,178.03636363636363,686.9818181818181,1360.1272727272726,0,77.74545454545454,0,86.27272727272727,0,0,3933.054545454545,3567.090909090909,6891.363636363636,0,0,0,0,196.5090909090909,0,0,0,6297.90909090909,4886.054545454545,346.8
2019-05-11 14:02:01,4592.70909090909,0,216.1272727272727,0,0,0,82.36363636363635,263.1818181818182,0,0,0,7702.745454545454,0,0,0,0,0,0,85.18956,178.03636363636363,686.9818181818181,1360.1272727272726,0,77.74545454545454,0,86.27272727272727,0,0,3933.054545454545,3567.090909090909,6891.363636363636,0,0,0,0,196.5090909090909,0,0,0,6297.90909090909,4886.054545454545,346.8
2019-05-11 14:01:58,4403.563636363636,0,302.3272727272727,0,0,0,184.3272727272727,339.8727272727273,0,0,0,7658.199999999999,0,0,0,0,0,0,88.20228727272728,223.9090909090909,785.4,1540.3272727272727,0,77.74545454545454,0,86.27272727272727,0,0,3864.5999999999995,3750.454545454545,7176.290909090909,0,0,0,0,294.4,0,0,0,6543.381818181818,4785.490909090909,422.8181818181818
2019-05-11 14:01:55,4403.563636363636,0,302.3272727272727,0,0,0,184.3272727272727,339.8727272727273,0,0,0,7658.199999999999,0,0,0,0,0,0,83.68319636363637,223.9090909090909,785.4,1540.3272727272727,0,77.74545454545454,0,86.27272727272727,0,0,3864.5999999999995,3750.454545454545,7176.290909090909,0,0,0,0,294.4,0,0,0,6543.381818181818,4785.490909090909,422.8181818181818
2019-05-11 14:01:52,4103.96174615007,0,247.86822057780768,0,0,0,152.96085525717714,253.37721132343046,0,0,0,7493.809203469028,0,0,0,0,0,0,86.69435737532045,73.65320630533989,576.2440682896674,1217.996036435701,0,77.74404101743605,0,86.27115870620534,0,0,3629.752186323885,3501.6090616534248,7222.83231213978,0,0,0,0,188.99656369884184,0,0,0,6319.248740931983,4518.899656369885,341.13925201359973
2019-05-11 14:01:49,3645.636363636363,0,165.9272727272727,0,0,0,152.96363636363637,253.38181818181818,0,0,0,7296.363636363636,0,0,0,0,0,0,0,73.65454545454546,576.2545454545455,1038.3999999999999,0,0,0,0,0,0,3540.854545454545,3463.272727272727,7004.090909090909,0,0,0,0,189,0,0,0,6275.527272727272,4409.345454545454,341.1454545454545
2019-05-11 14:01:46,3645.636363636363,0,165.9272727272727,0,0,0,152.96363636363637,253.38181818181818,0,0,0,7296.363636363636,0,0,0,0,0,0,0,73.65454545454546,576.2545454545455,1038.3999999999999,0,0,0,0,0,0,3539.1422533333334,3463.272727272727,7004.090909090909,0,0,0,0,189,0,0,0,6275.527272727272,4409.345454545454,341.1454545454545
2019-05-11 14:01:43,3439.9454545454546,0,165.9272727272727,0,0,0,152.96363636363637,253.38181818181818,0,0,0,6926.672727272727,0,0,0,0,0,0,0,111.27272727272727,576.290909090909,1031.0727272727272,0,0,0,0,0,0,3087.181818181818,3258.690909090909,6840.636363636363,0,0,0,0,189,0,0,0,6213.7818181818175,4121.927272727273,341.3636363636363
2019-05-11 14:01:40,3406.6118290909094,0,165.9272727272727,0,0,0,152.96363636363637,253.38181818181818,0,0,0,6926.672727272727,0,0,0,0,0,0,0,111.27272727272727,576.290909090909,1031.0727272727272,0,0,0,0,0,0,2993.256503030303,3226.8772315151514,6840.636363636363,0,0,0,0,189,0,0,0,6213.7818181818175,4121.927272727273,341.3636363636363
2019-05-11 14:01:37,3024.3636363636365,0,165.9272727272727,0,0,0,152.96363636363637,253.38181818181818,0,0,0,6841.981818181817,0,0,0,0,0,0,0,111.27272727272727,576.3636363636363,972.3454545454545,0,0,0,0,0,0,2730.752213333333,3000.5567103030303,6696.454545454545,0,0,0,0,189,0,0,0,5981.127272727273,3937.4909090909086,246.9272727272727
2019-05-11 14:01:34,2567.454545454545,0,165.9272727272727,0,0,0,152.96363636363637,253.38181818181818,0,0,0,6524.309090909091,0,0,0,0,0,0,0,111.27272727272727,331.4181818181818,802.3090909090909,0,0,0,0,0,0,2631.090909090909,2852.7413624242427,6420.309090909091,0,0,0,0,189,0,0,0,5724.018181818182,3607.690909090909,246.9272727272727
2019-05-11 14:01:31,2554.2856,0,165.9272727272727,0,0,0,152.96363636363637,253.38181818181818,0,0,0,6524.309090909091,0,0,0,0,0,0,0,111.27272727272727,331.4181818181818,772.2023866666666,0,0,0,0,0,0,2520.7956,2708.4304533333334,6420.309090909091,0,0,0,0,189,0,0,0,5724.018181818182,3607.690909090909,246.9272727272727
2019-05-11 14:01:28,2171.2066121212124,0,202.94545454545454,0,0,0,156.16771466666668,258.68932266666667,0,0,0,6300,0,0,0,0,0,0,0,165.87517333333332,407.63049090909095,800.07728,0,0,0,0,0,0,2274.6548254545455,2177.217448484849,5994.90909090909,0,0,0,0,192.95892,0,0,0,5403.10909090909,3337.109090909091,295.4964933333333
2019-05-11 14:01:25,2059.3747939393943,0,202.94545454545454,0,0,0,147.75471466666667,244.75332266666666,0,0,0,6300,0,0,0,0,0,0,0,157.33517333333333,386.61685454545454,758.89728,0,0,0,0,0,0,2158.543007272727,2065.140175757576,5994.90909090909,0,0,0,0,182.56392,0,0,0,5403.10909090909,3337.109090909091,280.2864933333333
2019-05-11 14:01:22,1826.267,0,203.4758186666667,0,0,0,154.82412740740745,256.4636918518519,0,0,0,6081.018181818182,0,0,0,0,0,0,0,163.03712606060608,300.3223224242424,613.0388751515152,0,0,0,0,0,0,1782.784229090909,1830.5055733333334,5737.527272727272,0,0,0,0,191.29880000000003,0,0,0,4969.363636363636,3068.581818181818,273.18468000000007
2019-05-11 14:01:19,1394.3527106666666,0,213.68202074074074,0,0,0,163.66089333333332,271.10165333333333,0,0,0,5818.122613333334,0,0,0,0,0,0,0,169.93217199999998,236.81683066666668,511.37321066666675,0,0,0,0,0,0,1548.1686253333332,1623.4982360000001,5230.656194666666,0,0,0,0,153.03937333333334,0,0,0,4538.267916,2742.030816,284.73848133333337
2019-05-11 14:01:16,1317.2137106666667,0,201.2797985185185,0,0,0,153.14464333333336,253.68165333333337,0,0,0,5514.942613333333,0,0,0,0,0,0,0,160.52517200000003,223.70783066666667,483.10921066666674,0,0,0,0,0,0,1462.5416253333335,1533.707236,4956.738194666667,0,0,0,0,143.20562333333334,0,0,0,4300.396916,2598.634816,268.97548133333333
2019-05-11 14:01:13,1062.9909496296298,0,212.48727333333335,0,0,0,163.00387809523812,270.0133180952381,0,0,0,5035.269601481482,0,0,0,0,0,0,0,167.90722814814816,233.99499703703705,504.48598962962967,0,0,0,0,0,0,1277.1422637037037,1382.0410592592596,4504.574567407408,0,0,0,0,152.42499809523812,0,0,0,4015.053597037037,2386.340684444445,281.34534962962965
2019-05-11 14:01:10,996.8765051851854,0,198.53477333333336,0,0,0,150.98530666666665,250.10474666666667,0,0,0,4743.07737925926,0,0,0,0,0,0,0,157.45500592592595,219.42944148148146,473.13154518518525,0,0,0,0,0,0,1197.7267081481482,1296.1021703703705,4241.7534562962965,0,0,0,0,141.18642666666668,0,0,0,3780.1380414814817,2247.2340177777783,263.83090518518515
2019-05-11 14:01:07,916.4611100000001,0,128.0788457142857,0,0,0,108.07239111111112,81.28554666666668,0,0,0,4247.771421666666,0,0,0,0,0,0,0,138.51635500000003,181.21321500000005,462.70313,0,0,0,0,0,0,970.2410383333333,1107.3983916666666,4034.112686666667,0,0,0,0,103.75566222222224,0,0,0,3302.0887450000005,1884.4196216666667,129.58656166666668
2019-05-11 14:01:04,698.1152038095238,0,41.49820444444445,0,0,0,0,0,0,0,0,3885.5048857142856,0,0,0,0,0,0,0,99.96472761904762,91.36003428571429,248.14494095238098,0,0,0,0,0,0,713.0401200000001,761.0594514285715,3479.1772685714286,0,0,0,0,0,0,0,0,2861.009253333334,1568.525544761905,59.54510476190477
2019-05-11 14:01:01,644.7494895238095,0,38.104871111111116,0,0,0,0,0,0,0,0,3614.2263142857146,0,0,0,0,0,0,0,92.31329904761904,84.36860571428572,229.21351238095238,0,0,0,0,0,0,658.5701200000001,702.9223085714286,3234.4944114285713,0,0,0,0,0,0,0,0,2660.4892533333336,1460.0784019047617,54.98796190476192
2019-05-11 14:00:58,521.8285755555556,0,41.65384533333334,0,0,0,0,0,0,0,0,3341.1750822222225,0,0,0,0,0,0,0,98.76940444444446,90.26781777777776,245.11368000000002,0,0,0,0,0,0,458.6444911111111,731.8983977777779,2934.0241066666667,0,0,0,0,0,0,0,0,2506.303388888889,1414.0563066666666,58.833177777777784
2019-05-11 14:00:55,474.7502422222222,0,37.58184533333334,0,0,0,0,0,0,0,0,3070.0567488888896,0,0,0,0,0,0,0,89.84273777777776,82.11115111111111,223.03368,0,0,0,0,0,0,417.32282444444445,665.8867311111112,2694.384106666667,0,0,0,0,0,0,0,0,2301.5950555555555,1299.966306666667,53.51651111111111
2019-05-11 14:00:52,471.29656533333326,0,41.88730666666666,0,0,0,0,0,0,0,0,2691.4702933333333,0,0,0,0,0,0,0,97.09595199999998,88.73871466666665,240.97441599999996,0,0,0,0,0,0,242.65610133333334,361.69307999999995,2439.5732026666665,0,0,0,0,0,0,0,0,1965.6200373333334,1097.8959386666668,57.83647999999999
2019-05-11 14:00:49,293.12708,0,49.06307555555556,0,0,0,0,0,0,0,0,2538.4359266666665,0,0,0,0,0,0,0,66.27163,98.63974666666667,204.08966999999998,0,0,0,0,0,0,185.52687666666665,277.2555933333333,2139.476293333333,0,0,0,0,0,0,0,0,1699.6755033333332,942.8642666666667,64.07455333333333
2019-05-11 14:00:46,256.89708,0,42.27640888888889,0,0,0,0,0,0,0,0,2266.0009266666666,0,0,0,0,0,0,0,58.054129999999994,86.40974666666666,178.88217,0,0,0,0,0,0,162.70437666666663,243.07059333333328,1909.2162933333332,0,0,0,0,0,0,0,0,1518.8430033333332,844.7642666666666,56.129553333333334
