timestamp,ttorrent-ubuntu
2019-05-11 14:04:22,91724.36363636363
2019-05-11 14:04:19,91724.36363636363
2019-05-11 14:04:16,105737.2909090909
2019-05-11 14:04:13,105737.2909090909
2019-05-11 14:04:10,117974.36317023946
2019-05-11 14:04:07,131068.69090909089
2019-05-11 14:04:04,131068.69090909089
2019-05-11 14:04:01,144559.76363636364
2019-05-11 14:03:58,144559.76363636364
2019-05-11 14:03:55,147194.43636363634
2019-05-11 14:03:52,148067.23636363636
2019-05-11 14:03:49,148067.23636363636
2019-05-11 14:03:46,145507.2909090909
2019-05-11 14:03:43,145507.2909090909
2019-05-11 14:03:40,142912.94545454544
2019-05-11 14:03:37,142952.5818181818
2019-05-11 14:03:34,142952.5818181818
2019-05-11 14:03:31,142403.6909090909
2019-05-11 14:03:28,142403.6909090909
2019-05-11 14:03:25,141697.47272727272
2019-05-11 14:03:22,140796.25454545455
2019-05-11 14:03:19,140796.25454545455
2019-05-11 14:03:16,140018.1269431465
2019-05-11 14:03:13,140018.1269431465
2019-05-11 14:03:10,138000.4
2019-05-11 14:03:07,136448.371788578
2019-05-11 14:03:04,136448.371788578
2019-05-11 14:03:01,135600.41818181818
2019-05-11 14:02:58,135600.41818181818
2019-05-11 14:02:55,133544.67272727273
2019-05-11 14:02:52,132953.05454545454
2019-05-11 14:02:49,132953.05454545454
2019-05-11 14:02:46,136348.01818181816
2019-05-11 14:02:43,136348.01818181816
2019-05-11 14:02:40,138813.5090909091
2019-05-11 14:02:37,141790.4909090909
2019-05-11 14:02:34,141790.4909090909
2019-05-11 14:02:31,139041.4
2019-05-11 14:02:28,139041.4
2019-05-11 14:02:25,144017.91006782188
2019-05-11 14:02:22,146563.1090909091
2019-05-11 14:02:19,146563.1090909091
2019-05-11 14:02:16,149230.14545454548
2019-05-11 14:02:13,149230.14545454548
2019-05-11 14:02:10,153107.77985854805
2019-05-11 14:02:07,151888.83636363636
2019-05-11 14:02:04,151888.83636363636
2019-05-11 14:02:01,154523.63636363638
2019-05-11 14:01:58,154523.63636363638
2019-05-11 14:01:55,159229.47272727272
2019-05-11 14:01:52,158425.25454545455
2019-05-11 14:01:49,158425.25454545455
2019-05-11 14:01:46,159845.03636363638
2019-05-11 14:01:43,159845.03636363638
2019-05-11 14:01:40,159792.36363636362
2019-05-11 14:01:37,162125.45454545456
2019-05-11 14:01:34,162125.45454545456
2019-05-11 14:01:31,157937.73066923625
2019-05-11 14:01:28,157937.73066923625
2019-05-11 14:01:25,160832.96363636362
2019-05-11 14:01:22,159237.23636363636
2019-05-11 14:01:19,159237.23636363636
2019-05-11 14:01:16,154217.80378030302
2019-05-11 14:01:13,154181.29014393938
2019-05-11 14:01:10,161121.65300924244
2019-05-11 14:01:07,156967.25772340066
2019-05-11 14:01:04,151904.7916774411
2019-05-11 14:01:01,140296.1328844697
2019-05-11 14:00:58,133031.90447537877
2019-05-11 14:00:55,127025.43709978355
2019-05-11 14:00:52,115756.92720444445
2019-05-11 14:00:49,109314.24187111111
2019-05-11 14:00:46,99966.13067999999
2019-05-11 14:00:43,93704.97245777778
2019-05-11 14:00:40,84829.92514375
2019-05-11 14:00:37,75746.19452539682
2019-05-11 14:00:34,69903.03547777777
2019-05-11 14:00:31,57640.61449166667
2019-05-11 14:00:28,52380.71615833333
2019-05-11 14:00:25,44644.749101666675
2019-05-11 14:00:22,37607.62561
2019-05-11 14:00:19,32985.703610000004
