timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-08 19:56:59,577.9454545454545,461.94545454545454,417.4545454545454,0,386.7090909090909,456.74545454545455,330.6181818181818,457.8181818181818,313.6363636363636,493.4727272727272,1602.3454545454545,413.78181818181815,456.6545454545454,328.27272727272725,240.98181818181817,302.1454545454545,322.47272727272724,356.07272727272726,403.4363636363636,1151.7818181818182,336.0545454545454,538.4545454545454,482.3999999999999,372.0545454545454,359.94545454545454,408.0363636363636,322.7090909090909,439.7272727272727,506.16363636363633,318.6727272727273,556.2181818181817
2019-05-08 19:56:56,577.9454545454545,461.94545454545454,417.4545454545454,0,386.7090909090909,456.74545454545455,330.6181818181818,457.8181818181818,313.6363636363636,493.4727272727272,1602.3454545454545,413.78181818181815,456.6545454545454,328.27272727272725,240.98181818181817,302.1454545454545,322.47272727272724,356.07272727272726,403.4363636363636,1151.7818181818182,336.0545454545454,538.4545454545454,482.3999999999999,372.0545454545454,359.94545454545454,408.0363636363636,322.7090909090909,439.7272727272727,506.16363636363633,318.6727272727273,556.2181818181817
2019-05-08 19:56:53,535.1733667884871,456.48102692776234,432.5533191512573,0,379.7887234313351,465.2084583356061,353.7518863979345,495.736286114293,289.15071183112417,490.06345569919455,1584.9015436644302,396.20720376734124,454.5719013072965,324.042255313733,225.27682321496755,312.13294787177955,330.26055019182166,344.40626193203514,397.6799578174149,1114.4384443353517,350.62455681012386,502.73641338933436,450.17182130584195,382.8251422753141,332.00603647339045,390.6980126911398,284.00516373024965,432.82605138275244,465.3720976745032,338.9697994508991,571.0285641557119
2019-05-08 19:56:50,535.1733667884871,456.48102692776234,432.5533191512573,0,379.7887234313351,465.2084583356061,353.7518863979345,495.736286114293,289.15071183112417,490.06345569919455,1584.9015436644302,396.20720376734124,454.5719013072965,324.042255313733,225.27682321496755,312.13294787177955,330.26055019182166,344.40626193203514,397.6799578174149,1114.4384443353517,350.62455681012386,502.73641338933436,450.17182130584195,382.8251422753141,332.00603647339045,390.6980126911398,284.00516373024965,432.82605138275244,465.3720976745032,338.9697994508991,571.0285641557119
2019-05-08 19:56:47,541.137111583847,423.8077055946472,406.8619429444172,0,368.588519791269,474.4449899089075,364.2429862361134,539.1370752195495,303.82370588556154,466.29938726158656,1552.064582992418,400.62546591756217,463.2084219713086,353.2064219349443,208.11287477954144,305.1146384479718,330.278732340588,364.3884434262442,353.4791541664394,1108.5656102838234,348.13360242913507,467.33576974126805,450.1354570083093,405.0437280677831,343.6607938326151,387.4615902107311,318.95125365915743,471.17220313096607,434.7533591519846,376.69775814105714,600.1927307769233
2019-05-08 19:56:44,548.0909090909091,415.9090909090909,382.16363636363633,0,323.8727272727273,518.7636363636364,369.56363636363636,531.9636363636363,328.18181818181813,460.74545454545455,1482.1090909090906,410.74545454545455,447.3999999999999,361.6909090909091,177.4181818181818,320.52727272727276,351.50909090909084,328.3818181818181,346.6727272727273,1132.890909090909,318.4545454545454,437.58181818181816,428.4363636363636,429.79999999999995,376.3818181818181,401.7090909090909,327.18181818181813,504.9272727272727,414.50909090909084,400.8363636363636,625.3454545454546
2019-05-08 19:56:41,548.0909090909091,415.9090909090909,382.16363636363633,0,323.8727272727273,518.7636363636364,369.56363636363636,531.9636363636363,328.18181818181813,460.74545454545455,1482.1090909090906,410.74545454545455,447.3999999999999,361.6909090909091,177.4181818181818,320.52727272727276,351.50909090909084,328.3818181818181,346.6727272727273,1132.890909090909,318.4545454545454,437.58181818181816,428.4363636363636,429.79999999999995,376.3818181818181,401.7090909090909,327.18181818181813,504.9272727272727,414.50909090909084,400.8363636363636,625.3454545454546
2019-05-08 19:56:38,625.952255413538,423.57411683423936,421.3741568335121,0,313.73975018636025,514.5906438064762,337.5938619297831,531.9357829857639,334.5757349866366,457.13714296103706,1418.4105743531936,411.30161269795093,400.1745422810494,373.61138888383846,137.3247759131652,320.1214523372302,370.4841730150361,355.10263449755456,386.0657078962201,1197.0691441973784,330.55762622497775,437.064780640352,377.15677896765516,433.101216341521,394.9200923619571,425.0831803058126,354.04810821621425,509.86345702805403,419.17419683278484,374.1204705368993,636.2793403756295
2019-05-08 19:56:35,625.952255413538,423.57411683423936,421.3741568335121,0,313.73975018636025,514.5906438064762,337.5938619297831,531.9357829857639,334.5757349866366,457.13714296103706,1418.4105743531936,411.30161269795093,400.1745422810494,373.61138888383846,137.3247759131652,320.1214523372302,370.4841730150361,355.10263449755456,386.0657078962201,1197.0691441973784,330.55762622497775,437.064780640352,377.15677896765516,433.101216341521,394.9200923619571,425.0831803058126,354.04810821621425,509.86345702805403,419.17419683278484,374.1204705368993,636.2793403756295
2019-05-08 19:56:32,625.2068144215559,432.08305303539936,373.50229995818256,0,287.24932273958655,473.5004818094216,309.55800803621753,485.1729968546026,322.9395829166742,464.9006381702151,1314.594280103998,396.02916310612534,382.95667351502703,358.1389429283104,90.48926383156669,331.4485191178342,371.4841548335484,361.4479736732059,381.465791531063,1180.1785422083235,315.32153960837076,402.55631715786984,368.8660206178069,397.5382265776986,388.2838493845566,452.3735932073962,342.1755968073308,493.5546626424974,406.5198814567008,368.1751240886529,588.062035235723
