timestamp,accept,brk,clone,close,connect,create,ctl,dup2,exit,fcntl,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,pipe,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 05:50:26,3891.571961087372,0,0,108.22802072915721,0,0,0,121.12010182743887,85.73506682425676,0,0,0,6734.339485407765,0,0,0,0,0,0,0,66.96972452041095,144.1221929266297,2015.4377670697338,0,0,0,0,0,0,4215.11046458769,3791.9265387762525,7229.875443222112,0,0,0,0,22.274752250204568,0,0,0,6234.494044913175,4291.462860260024,600.9455405036822
2019-05-12 05:50:23,4107.345454545454,0,0,108.21818181818182,0,0,0,121.1090909090909,85.72727272727272,0,0,0,6823.018181818182,0,0,0,0,0,0,0,66.96363636363635,144.1090909090909,2015.2545454545455,0,0,0,0,0,0,4230.418181818181,3926.290909090909,7227.945454545454,0,0,0,0,22.27272727272727,0,0,0,6062.181818181818,4569.327272727272,600.8909090909091
2019-05-12 05:50:20,4107.345454545454,0,0,108.21818181818182,0,0,0,121.1090909090909,85.72727272727272,0,0,0,6823.018181818182,0,0,0,0,0,0,0,66.96363636363635,144.1090909090909,2015.2545454545455,0,0,0,0,0,0,4230.418181818181,3926.290909090909,7227.945454545454,0,0,0,0,22.27272727272727,0,0,0,6062.181818181818,4569.327272727272,600.8909090909091
2019-05-12 05:50:17,4100.945454545455,0,0,108.21818181818182,0,0,0,121.1090909090909,85.72727272727272,0,0,0,6806.636363636363,0,0,0,0,0,0,0,66.96363636363635,140.4181818181818,2046.8363636363636,0,0,0,0,0,0,4295.945454545455,4250.745454545455,7131.636363636363,0,0,0,0,22.27272727272727,0,0,0,6143.181818181818,4567.381818181818,627.9090909090908
2019-05-12 05:50:14,4170.236363636363,0,0,108.21818181818182,0,0,0,121.1090909090909,85.72727272727272,0,0,0,6711.981818181817,0,0,0,0,0,0,0,66.96363636363635,140.4181818181818,1977.2909090909088,0,0,0,0,0,0,4331.7818181818175,4269.727272727273,6963.254545454545,0,0,0,0,22.27272727272727,0,0,0,6146.127272727273,4508.50909090909,627.9090909090908
2019-05-12 05:50:11,4170.236363636363,0,0,108.21818181818182,0,0,0,121.1090909090909,85.72727272727272,0,0,0,6711.981818181817,0,0,0,0,0,0,0,66.96363636363635,140.4181818181818,1977.2909090909088,0,0,0,0,0,0,4331.7818181818175,4269.727272727273,6963.254545454545,0,0,0,0,22.27272727272727,0,0,0,6146.127272727273,4508.50909090909,627.9090909090908
2019-05-12 05:50:08,4034.7818181818175,0,0,108.21818181818182,0,0,0,121.1090909090909,85.72727272727272,0,0,0,6709.381818181818,0,0,0,0,0,0,0,66.96363636363635,117.67272727272727,1931.4363636363635,0,0,0,0,0,0,4352.763636363637,4207.363636363636,6883.2363636363625,0,0,0,0,22.27272727272727,0,0,0,6067.563636363636,4610,627.9090909090908
2019-05-12 05:50:05,4034.7818181818175,0,0,108.21818181818182,0,0,0,121.1090909090909,85.72727272727272,0,0,0,6709.381818181818,0,0,0,0,0,0,0,66.96363636363635,117.67272727272727,1931.4363636363635,0,0,0,0,0,0,4352.763636363637,4207.363636363636,6883.2363636363625,0,0,0,0,22.27272727272727,0,0,0,6067.563636363636,4610,627.9090909090908
2019-05-12 05:50:02,3988.5636363636363,0,0,108.21818181818182,0,0,0,121.1090909090909,85.72727272727272,0,0,0,6475.6909090909085,0,0,0,0,0,0,0,66.96363636363635,117.67272727272727,1931.4363636363635,0,0,0,0,0,0,4044.1818181818176,4205.381818181818,6423.218181818182,0,0,0,0,22.27272727272727,0,0,0,5874.018181818182,4514.945454545454,627.9090909090908
2019-05-12 05:49:59,4209.527272727272,0,0,0,0,0,0,0,0,0,0,0,6321.927272727273,0,0,0,0,0,0,0,0,101.2,1589.7636363636364,0,0,0,0,0,0,3918.8909090909087,3950.854545454545,5986.490909090909,0,0,0,0,0,0,0,0,5424.672727272727,4247.381818181818,484.58181818181816
2019-05-12 05:49:56,4209.527272727272,0,0,0,0,0,0,0,0,0,0,0,6321.927272727273,0,0,0,0,0,0,0,0,101.2,1589.7636363636364,0,0,0,0,0,0,3918.8909090909087,3950.854545454545,5986.490909090909,0,0,0,0,0,0,0,0,5424.672727272727,4247.381818181818,484.58181818181816
2019-05-12 05:49:53,4215.218181818182,0,0,0,0,0,0,0,0,0,0,0,6053.6909090909085,0,0,0,0,0,0,0,0,101.2,975.0727272727272,0,0,0,0,0,0,3671.109090909091,3834.8181818181815,5682.036363636363,0,0,0,0,0,0,0,0,5264.854545454545,4041.7272727272725,484.58181818181816
2019-05-12 05:49:50,4215.218181818182,0,0,0,0,0,0,0,0,0,0,0,6053.6909090909085,0,0,0,0,0,0,0,0,101.2,975.0727272727272,0,0,0,0,0,0,3671.109090909091,3834.8181818181815,5682.036363636363,0,0,0,0,0,0,0,0,5264.854545454545,4041.7272727272725,484.58181818181816
2019-05-12 05:49:47,4308.327272727272,0,0,55.58181818181818,0,0,0,35.21818181818182,0,0,0,0,5835.50909090909,0,0,0,0,0,0,0,0,166.3272727272727,578.4727272727272,0,0,0,0,0,0,3643.272727272727,3590.0727272727268,5327.618181818181,0,0,0,0,0,0,0,0,5039.363636363636,4125.072727272727,484.58181818181816
2019-05-12 05:49:44,4402.636363636364,0,0,55.58181818181818,0,0,0,35.21818181818182,0,0,0,0,5688.854545454545,0,0,0,0,0,0,0,0,133.6,288.3636363636363,0,0,0,0,0,0,3442.3636363636365,3570.9636363636364,5270.036363636364,0,0,0,0,0,0,0,0,4951.945454545454,4342.909090909091,153.69090909090906
2019-05-12 05:49:41,4402.636363636364,0,0,55.58181818181818,0,0,0,35.21818181818182,0,0,0,0,5688.854545454545,0,0,0,0,0,0,0,0,133.6,288.3636363636363,0,0,0,0,0,0,3442.3636363636365,3570.9636363636364,5270.036363636364,0,0,0,0,0,0,0,0,4951.945454545454,4342.909090909091,153.69090909090906
2019-05-12 05:49:38,4405.927272727273,0,0,55.58181818181818,0,0,0,35.21818181818182,0,0,0,0,5521.763636363637,0,0,0,0,0,0,0,0,133.6,253.6363636363636,0,0,0,0,0,0,3546.218181818181,3713.3636363636365,5304.10909090909,0,0,0,0,0,0,0,0,5151.818181818181,4279.6909090909085,153.69090909090906
2019-05-12 05:49:35,4405.927272727273,0,0,55.58181818181818,0,0,0,35.21818181818182,0,0,0,0,5521.763636363637,0,0,0,0,0,0,0,0,133.6,253.6363636363636,0,0,0,0,0,0,3546.218181818181,3713.3636363636365,5304.10909090909,0,0,0,0,0,0,0,0,5151.818181818181,4279.6909090909085,153.69090909090906
2019-05-12 05:49:32,4280.434150243618,0,0,55.57777616173369,0,0,0,35.21562068213221,0,0,0,0,5618.809541124282,0,0,0,0,0,0,0,0,108.59210239255326,342.5569049523671,0,0,0,0,0,0,3793.5422878336117,3680.168715002545,5387.699076430805,0,0,0,0,0,0,0,0,5240.673405570504,4255.472329285143,190.36797323830993
2019-05-12 05:49:29,3959.672727272727,0,0,55.58181818181818,0,0,0,35.21818181818182,0,0,0,0,5679.727272727273,0,0,0,0,0,0,31.763636363636362,0,138.58181818181816,438.9272727272727,0,0,0,0,0,0,3792.981818181818,3575.672727272727,5476.454545454545,0,0,0,0,0,0,0,0,5274.672727272727,4088.0727272727268,190.38181818181818
2019-05-12 05:49:26,3959.672727272727,0,0,55.58181818181818,0,0,0,35.21818181818182,0,0,0,0,5679.727272727273,0,0,0,0,0,0,31.763636363636362,0,138.58181818181816,438.9272727272727,0,0,0,0,0,0,3792.981818181818,3575.672727272727,5476.454545454545,0,0,0,0,0,0,0,0,5274.672727272727,4088.0727272727268,190.38181818181818
2019-05-12 05:49:23,4031.290909090909,0,0,55.69090909090908,0,0,0,35.21818181818182,0,0,0,0,5776.618181818181,0,0,0,0,0,0,137.6983187878788,0,138.58181818181816,458.32727272727266,0,46.07045212121212,0,69.36328484848485,0,0,3836.7454545454543,3758.9090909090905,5789.10909090909,0,0,0,0,0,0,0,0,5363.127272727273,4186.036363636364,113.01818181818182
2019-05-12 05:49:20,4031.290909090909,0,0,55.69090909090908,0,0,0,35.21818181818182,0,0,0,0,5776.618181818181,0,0,0,0,0,0,130.6265006060606,0,138.58181818181816,458.32727272727266,0,43.69863393939394,0,65.79055757575757,0,0,3836.7454545454543,3758.9090909090905,5789.10909090909,0,0,0,0,0,0,0,0,5363.127272727273,4186.036363636364,113.01818181818182
2019-05-12 05:49:17,3941.9818181818177,0,0,55.69090909090908,0,0,0,35.21818181818182,0,0,0,0,5898.072727272726,0,0,0,0,0,0,135.34104606060606,0,138.58181818181816,435.79999999999995,0,45.27984606060606,0,68.17237575757576,0,0,3887.9272727272723,3783.4363636363632,5975.636363636363,0,0,0,0,0,0,0,0,5497.8,4215.618181818181,113.01818181818182
2019-05-12 05:49:14,4022.9272727272723,0,0,55.69090909090908,0,0,0,35.21818181818182,0,0,0,0,6033.090909090909,0,0,0,0,0,0,140.05559151515152,0,201.14545454545453,435.8909090909091,0,46.86105818181819,0,70.55419393939395,0,0,3638.7454545454543,3798.981818181818,5983.327272727272,0,0,0,0,0,0,0,0,5522.163636363636,4105.109090909091,145.38181818181818
2019-05-12 05:49:11,4022.9272727272723,0,0,55.69090909090908,0,0,0,35.21818181818182,0,0,0,0,6033.090909090909,0,0,0,0,0,0,132.98377333333335,0,201.14545454545453,435.8909090909091,0,44.48924,0,66.98146666666666,0,0,3638.7454545454543,3798.981818181818,5983.327272727272,0,0,0,0,0,0,0,0,5522.163636363636,4105.109090909091,145.38181818181818
2019-05-12 05:49:08,3977.4181818181814,0,0,167.9272727272727,0,0,0,140.80457696969697,24.363636363636363,0,0,0,5977.454545454545,0,0,0,0,0,0,137.6983187878788,0.03636363636363636,211.54545454545453,436.0545454545454,0,46.07045212121212,0,69.36328484848485,0,0,3636.254545454545,3743.7454545454543,6224.854545454545,0,0,0,0,27.781818181818178,0,0,0,6036.818181818181,4491.50909090909,145.4181818181818
2019-05-12 05:49:05,3977.4181818181814,0,0,167.9272727272727,0,0,0,133.57003151515153,24.363636363636363,0,0,0,5977.454545454545,0,0,0,0,0,0,130.6265006060606,0.03636363636363636,211.54545454545453,436.0545454545454,0,43.69863393939394,0,65.79055757575757,0,0,3636.254545454545,3743.7454545454543,6224.854545454545,0,0,0,0,27.781818181818178,0,0,0,6036.818181818181,4491.50909090909,145.4181818181818
2019-05-12 05:49:02,3946.5272727272727,0,0,167.9272727272727,0,0,0,138.39306181818182,24.363636363636363,0,0,0,6125.6,0,0,0,0,0,0,135.34104606060606,0.03636363636363636,168.07272727272726,501.79999999999995,0,45.27984606060606,0,68.17237575757576,0,0,3689.8363636363633,3997.5272727272727,6415.4,0,0,0,0,27.781818181818178,0,0,0,6160.981818181817,4590.654545454545,134.2181818181818
2019-05-12 05:48:59,3779.509090909091,0,0,167.9272727272727,0,0,0,143.2160921212121,24.363636363636363,0,0,0,6152.309090909091,0,0,0,0,0,0,140.05559151515152,0.03636363636363636,168.07272727272726,605.0363636363636,0,46.86105818181819,0,70.55419393939395,0,0,3848.3090909090906,3938.854545454545,6522.1454545454535,0,0,0,0,27.781818181818178,0,0,0,6245.745454545454,4674.818181818181,134.2181818181818
2019-05-12 05:48:56,3779.509090909091,0,0,167.9272727272727,0,0,0,135.98154666666667,24.363636363636363,0,0,0,6152.309090909091,0,0,0,0,0,0,132.98377333333335,0.03636363636363636,168.07272727272726,605.0363636363636,0,44.48924,0,66.98146666666666,0,0,3848.3090909090906,3938.854545454545,6522.1454545454535,0,0,0,0,27.781818181818178,0,0,0,6245.745454545454,4674.818181818181,134.2181818181818
2019-05-12 05:48:53,3567.581818181818,0,0,112.34545454545453,0,0,0,106.64998424242425,24.363636363636363,0,0,0,6112.054545454545,0,0,0,0,0,0,137.6983187878788,0.03636363636363636,102.94545454545454,650.3090909090909,0,46.07045212121212,0,69.36328484848485,0,0,3771.1454545454544,3984.109090909091,6578.327272727272,0,0,0,0,27.781818181818178,0,0,0,6194.527272727272,4521.581818181818,206.45454545454544
2019-05-12 05:48:50,3567.581818181818,0,0,112.34545454545453,0,0,0,101.17634787878788,24.363636363636363,0,0,0,6112.054545454545,0,0,0,0,0,0,130.6265006060606,0.03636363636363636,102.94545454545454,650.3090909090909,0,43.69863393939394,0,65.79055757575757,0,0,3771.1454545454544,3984.109090909091,6578.327272727272,0,0,0,0,27.781818181818178,0,0,0,6194.527272727272,4521.581818181818,206.45454545454544
2019-05-12 05:48:47,3291.272727272727,0,0,112.34545454545453,0,0,0,104.82543878787878,24.363636363636363,0,0,0,6042.581818181818,0,0,0,0,0,0,135.34104606060606,0.03636363636363636,102.94545454545454,825.9999999999999,0,45.27984606060606,0,68.17237575757576,0,0,3792.5272727272727,3870.3090909090906,6533.363636363636,0,0,0,0,27.781818181818178,0,0,0,6121.254545454545,4275.272727272727,206.45454545454544
2019-05-12 05:48:44,3157.1664939362536,0,0,112.36567937598866,0,0,0,108.47593774432264,24.38226149566356,0,0,0,6010.654739177076,0,0,0,0,0,0,140.05577101401843,0.05454644629902362,102.96550846379026,864.2520773104966,0,46.86111838397062,0,70.55428462335678,0,0,3446.8808523791345,3506.3001145475373,6367.679412352953,0,0,0,0,27.800505463735707,0,0,0,5836.1606574665,4170.057637411589,206.4582992418044
2019-05-12 05:48:41,3157.1664939362536,0,0,112.36567937598866,0,0,0,103.0012927507773,24.38226149566356,0,0,0,6010.654739177076,0,0,0,0,0,0,132.98382425135003,0.05454644629902362,102.96550846379026,864.2520773104966,0,44.489257077401405,0,66.98149239077074,0,0,3446.8808523791345,3506.3001145475373,6367.679412352953,0,0,0,0,27.800505463735707,0,0,0,5836.1606574665,4170.057637411589,206.4582992418044
2019-05-12 05:48:38,3054.1262886129343,0,0,112.36159342557407,0,0,0,106.64901971479304,24.381374884093017,0,0,0,5932.601225432265,0,0,0,0,0,0,137.6958249243953,0.05454446282794858,181.26943146488244,790.1492700132725,0,46.06961570395689,0,69.36202493288,0,0,3020.0541808330754,3453.046308248941,6325.575898620024,0,0,0,0,27.79949455464446,0,0,0,5719.132379411283,4181.305794440101,169.7605498081853
2019-05-12 05:48:35,3054.1262886129343,0,0,112.36159342557407,0,0,0,101.17457379562795,24.381374884093017,0,0,0,5932.601225432265,0,0,0,0,0,0,130.62413531875174,0.05454446282794858,181.26943146488244,790.1492700132725,0,43.6978406453216,0,65.78936261764937,0,0,3020.0541808330754,3453.046308248941,6325.575898620024,0,0,0,0,27.79949455464446,0,0,0,5719.132379411283,4181.305794440101,169.7605498081853
2019-05-12 05:48:32,3175.509090909091,0,0,112.36363636363635,0,0,0,104.82610181818181,24.38181818181818,0,0,0,5693.890909090909,0,0,0,0,0,0,105.06606545454545,0.05454545454545454,151.29090909090908,778.6363636363636,0,45.27984606060606,0,68.17237575757576,0,0,2919.8181818181815,3351.1999999999994,6255.90909090909,0,0,0,0,27.799999999999997,0,0,0,5667.981818181817,4112.290909090909,169.76363636363632
2019-05-12 05:48:29,3004.672727272727,0,0,191.87272727272727,0,0,0,108.4897587878788,24.618181818181817,0,0,0,5699.381818181818,0,0,0,0,0,0,0,53.61818181818182,163.58181818181816,835.3636363636363,0,0,0,0,0,0,2611.018181818182,2934.3818181818183,5886.181818181818,0,0,0,0,59.309090909090905,0,0,0,5620.672727272727,3974.1272727272726,169.76363636363632
2019-05-12 05:48:26,3004.672727272727,0,0,191.87272727272727,0,0,0,103.00521333333334,24.618181818181817,0,0,0,5699.381818181818,0,0,0,0,0,0,0,53.61818181818182,163.58181818181816,835.3636363636363,0,0,0,0,0,0,2611.018181818182,2934.3818181818183,5886.181818181818,0,0,0,0,59.309090909090905,0,0,0,5620.672727272727,3974.1272727272726,169.76363636363632
2019-05-12 05:48:23,2852.4,0,0,191.87272727272727,0,0,0,106.661576969697,24.618181818181817,0,0,0,5615.654545454545,0,0,0,0,0,0,0,53.61818181818182,176.58181818181816,997.5272727272727,0,0,0,0,0,0,2358.818181818182,2755.9454545454546,5615.8,0,0,0,0,59.309090909090905,0,0,0,5458.581818181818,3816.090909090909,203.3828824242424
2019-05-12 05:48:20,2852.4,0,0,189.96786787878787,0,0,0,101.17703151515153,24.618181818181817,0,0,0,5615.654545454545,0,0,0,0,0,0,0,53.61818181818182,176.58181818181816,997.5272727272727,0,0,0,0,0,0,2324.8242969696967,2639.701962424243,5615.8,0,0,0,0,59.309090909090905,0,0,0,5458.581818181818,3816.090909090909,192.9065187878788
2019-05-12 05:48:17,2496.781818181818,0,0,191.87272727272727,0,0,0,104.83339515151515,24.618181818181817,0,0,0,5412.036363636363,0,0,0,0,0,0,0,53.61818181818182,114.01818181818182,1123.0545454545454,0,0,0,0,0,0,2187.636363636363,2395.7995903030305,5550.636363636363,0,0,0,0,59.309090909090905,0,0,0,5382.581818181818,3471.3272727272724,169.04390060606062
2019-05-12 05:48:14,2206.6181818181817,0,0,93.04834060606062,0,0,0,0.41818181818181815,117.98412000000002,0,0,0,5436.7818181818175,0,0,0,0,0,0,0,122.19521575757577,146.8181818181818,1168.8363636363636,0,0,0,0,0,0,2033.9272727272726,2222.1563018181823,5381.218181818182,0,0,0,0,67.25418303030304,0,0,0,4766.072727272726,2890.4909090909086,174.91348363636365
2019-05-12 05:48:11,2206.6181818181817,0,0,88.34561333333335,0,0,0,0.41818181818181815,112.01411999999999,0,0,0,5436.7818181818175,0,0,0,0,0,0,0,116.01430666666668,146.8181818181818,1140.7596266666667,0,0,0,0,0,0,1949.5550933333332,2110.36812,5381.218181818182,0,0,0,0,63.860546666666664,0,0,0,4766.072727272726,2890.4909090909086,166.05712
2019-05-12 05:48:08,1985.4842290909094,0,0,91.49235757575757,0,0,0,0.4269413333333334,116.628532,0,0,0,5212.254545454545,0,0,0,0,0,0,0,120.14747151515151,191.97547393939394,1031.090909090909,0,0,0,0,0,0,1672.0649212121211,1719.214833939394,5225.945454545454,0,0,0,0,66.13456363636365,0,0,0,4687.363636363636,2779.454545454545,109.39602666666666
2019-05-12 05:48:05,1883.1778654545458,0,0,86.77872121212121,0,0,0,0.4039413333333333,110.061532,0,0,0,5212.254545454545,0,0,0,0,0,0,0,113.95474424242425,182.08638303030304,993.8807515151516,0,0,0,0,0,0,1585.9467393939397,1630.665743030303,5143.32462909091,0,0,0,0,62.730018181818195,0,0,0,4645.170406060605,2725.708957575758,103.23602666666666
2019-05-12 05:48:02,1749.281010909091,0,0,90.26492666666668,0,0,0,0.4232681481481482,114.97170222222222,0,0,0,4864.1154799999995,0,0,0,0,0,0,0,118.08389212121213,188.6844145454546,931.6571975757577,0,0,0,0,0,0,1202.366473939394,1426.734060606061,4808.104032727273,0,0,0,0,65.24802000000001,0,0,0,4334.76563030303,2476.8001163636363,107.8418814814815
2019-05-12 05:47:59,1613.7810333333334,0,0,94.52584444444445,0,0,0,0.4474266666666667,121.10941500000003,0,0,0,4572.104709333334,0,0,0,0,0,0,0,123.07761466666666,196.66352266666667,844.4740826666665,0,0,0,0,0,0,1023.5513773333334,1216.261968,4536.447650666667,0,0,0,0,68.3255777777778,0,0,0,4129.615997333333,2368.7539706666666,40.44964833333334
2019-05-12 05:47:56,1524.4560333333334,0,0,88.76473333333335,0,0,0,0.4186766666666667,112.90066500000002,0,0,0,4325.348709333333,0,0,0,0,0,0,0,116.26461466666667,185.7775226666667,797.7280826666668,0,0,0,0,0,0,966.9123773333334,1148.9539680000003,4290.2936506666665,0,0,0,0,64.16446666666668,0,0,0,3905.8819973333334,2239.6799706666666,37.71589833333334
2019-05-12 05:47:53,1385.2029111111112,0,0,93.37074166666666,0,0,0,0.4456304761904762,119.61933142857144,0,0,0,4108.033792592592,0,0,0,0,0,0,0,121.61105333333336,194.32021037037035,661.9520755555556,0,0,0,0,0,0,820.6062177777777,976.5925585185186,4053.2846622222223,0,0,0,0,67.49127500000002,0,0,0,3687.277342222222,2075.8285125925927,39.953407619047624
2019-05-12 05:47:50,1298.9862444444445,0,0,86.88949166666667,0,0,0,0.4127733333333333,110.23790285714286,0,0,0,3859.444903703704,0,0,0,0,0,0,0,114.04105333333334,182.22465481481478,620.7487422222223,0,0,0,0,0,0,769.5495511111111,915.8247807407408,3806.5613288888885,0,0,0,0,62.81002500000001,0,0,0,3463.224008888889,1948.9196237037033,36.82912190476191
2019-05-12 05:47:47,1217.9716207094823,0,0,91.86527813491043,0,0,0,0.42395133125192125,117.61075741919713,0,0,0,3637.379599676674,0,0,0,0,0,0,0,119.75727981800455,191.36870828229297,614.9913947984634,0,0,0,0,0,0,678.2860103497411,929.034666633334,3708.325476446422,0,0,0,0,66.3989971715094,0,0,0,3375.2737110738894,1843.338884861212,39.290449762785684
2019-05-12 05:47:44,1095.9551695238094,0,0,98.52810666666666,0,0,0,0.4647573333333333,127.96560533333333,0,0,0,3385.1972895238096,0,0,0,0,0,0,0,127.1350742857143,122.78507809523809,637.6121219047619,0,0,0,0,0,0,638.443318095238,735.3309828571429,3432.0160304761903,0,0,0,0,71.21104,0,0,0,3213.8316038095236,1561.018756190476,42.739437333333335
2019-05-12 05:47:41,1012.0808838095239,0,0,89.88810666666667,0,0,0,0.4207573333333333,114.83360533333332,0,0,0,3134.8530038095246,0,0,0,0,0,0,0,117.40364571428572,113.38793523809524,588.8092647619048,0,0,0,0,0,0,589.6061752380953,679.0766971428571,3176.1903161904766,0,0,0,0,64.97104,0,0,0,2974.5658895238093,1444.3744704761907,38.36543733333333
2019-05-12 05:47:38,774.2406177777779,0,0,97.48439466666667,0,0,0,0.5251133333333333,127.07700666666666,0,0,0,2887.282286666667,0,0,0,0,0,0,0,125.6148088888889,121.31703555555555,543.9757977777778,0,0,0,0,0,0,409.6158511111112,464.54199111111114,2853.888511111111,0,0,0,0,70.45724799999999,0,0,0,2791.6565600000004,1211.211331111111,42.44346333333333
2019-05-12 05:47:35,704.283951111111,0,0,87.11639466666665,0,0,0,0.47011333333333327,110.66200666666667,0,0,0,2636.6872866666668,0,0,0,0,0,0,0,114.26147555555555,110.35370222222222,494.81413111111107,0,0,0,0,0,0,372.63418444444443,422.59532444444443,2604.071844444444,0,0,0,0,62.969248,0,0,0,2547.2965599999998,1105.0996644444444,36.97596333333333
