timestamp,consul_productpage-v1_1
2019-05-08 16:46:35,17729.545454545452
2019-05-08 16:46:32,17958.12727272727
2019-05-08 16:46:29,17958.12727272727
2019-05-08 16:46:26,18113.727272727272
2019-05-08 16:46:23,18481.29090909091
2019-05-08 16:46:20,18481.29090909091
2019-05-08 16:46:17,18326.50909090909
2019-05-08 16:46:14,18326.50909090909
2019-05-08 16:46:11,18509.16363636363
2019-05-08 16:46:08,18207.09090909091
2019-05-08 16:46:05,18207.09090909091
2019-05-08 16:46:02,18322.145454545454
2019-05-08 16:45:59,18322.145454545454
2019-05-08 16:45:56,18094.03636363636
2019-05-08 16:45:53,17886.890909090907
2019-05-08 16:45:50,17886.890909090907
2019-05-08 16:45:47,18580.054545454546
2019-05-08 16:45:44,18580.054545454546
2019-05-08 16:45:41,18141.945454545454
2019-05-08 16:45:38,17912.145454545454
2019-05-08 16:45:35,17912.145454545454
2019-05-08 16:45:32,18082.181818181816
2019-05-08 16:45:29,18082.181818181816
2019-05-08 16:45:26,17790.418181818182
2019-05-08 16:45:23,18030.272727272728
2019-05-08 16:45:20,18030.272727272728
2019-05-08 16:45:17,17502.83636363636
2019-05-08 16:45:14,17502.83636363636
2019-05-08 16:45:11,18171.472727272725
2019-05-08 16:45:08,18200.672727272726
2019-05-08 16:45:05,18200.672727272726
2019-05-08 16:45:02,18013.072727272724
2019-05-08 16:44:59,18013.072727272724
2019-05-08 16:44:56,17877.345454545455
2019-05-08 16:44:53,18050.70909090909
2019-05-08 16:44:50,18050.70909090909
2019-05-08 16:44:47,18625.12727272727
2019-05-08 16:44:44,18625.12727272727
2019-05-08 16:44:41,17828.32727272727
2019-05-08 16:44:38,18416.563636363633
2019-05-08 16:44:35,18416.563636363633
2019-05-08 16:44:32,17966.01818181818
2019-05-08 16:44:29,17966.01818181818
2019-05-08 16:44:26,18123.78181818182
2019-05-08 16:44:23,18670.94545454545
2019-05-08 16:44:20,18670.94545454545
2019-05-08 16:44:17,18230.981818181815
2019-05-08 16:44:14,18230.981818181815
2019-05-08 16:44:11,18051.690909090907
2019-05-08 16:44:08,18573.454545454548
2019-05-08 16:44:05,18573.454545454548
2019-05-08 16:44:02,18391.709090909088
2019-05-08 16:43:59,18391.709090909088
2019-05-08 16:43:56,17779.01818181818
2019-05-08 16:43:53,17437.654545454545
2019-05-08 16:43:50,17437.654545454545
2019-05-08 16:43:47,18571.563636363637
2019-05-08 16:43:44,18571.563636363637
2019-05-08 16:43:41,18371.29090909091
2019-05-08 16:43:38,18620.345454545455
2019-05-08 16:43:35,18620.345454545455
2019-05-08 16:43:32,17976.381818181817
2019-05-08 16:43:29,17976.381818181817
2019-05-08 16:43:26,17603.945454545454
2019-05-08 16:43:23,17966.98181818182
2019-05-08 16:43:20,17966.98181818182
2019-05-08 16:43:17,17863.34545454545
2019-05-08 16:43:14,17863.34545454545
2019-05-08 16:43:11,17358.50909090909
2019-05-08 16:43:08,18537.65454545454
2019-05-08 16:43:05,18537.65454545454
2019-05-08 16:43:02,18093.109090909093
2019-05-08 16:42:59,18093.109090909093
2019-05-08 16:42:56,18141.272727272728
2019-05-08 16:42:53,18201.03636363636
2019-05-08 16:42:50,18201.03636363636
2019-05-08 16:42:47,17343.727272727272
2019-05-08 16:42:44,17343.727272727272
2019-05-08 16:42:41,17528.381818181817
2019-05-08 16:42:38,17958.399999999998
2019-05-08 16:42:35,17958.399999999998
2019-05-08 16:42:32,18300.418181818182
2019-05-08 16:42:29,18300.418181818182
2019-05-08 16:42:26,17980.072727272727
2019-05-08 16:42:23,18027.618181818183
2019-05-08 16:42:20,18027.618181818183
2019-05-08 16:42:17,18233.81818181818
2019-05-08 16:42:14,18233.81818181818
2019-05-08 16:42:11,17472.92727272727
2019-05-08 16:42:08,18072.49090909091
2019-05-08 16:42:05,18072.49090909091
2019-05-08 16:42:02,18294.890909090907
2019-05-08 16:41:59,18294.890909090907
2019-05-08 16:41:56,17499.999999999996
2019-05-08 16:41:53,17963.8
2019-05-08 16:41:50,17963.8
2019-05-08 16:41:47,18245.8
2019-05-08 16:41:44,18245.8
2019-05-08 16:41:41,17831.74545454545
2019-05-08 16:41:38,18083.8
2019-05-08 16:41:35,18083.8
2019-05-08 16:41:32,18051.636363636364
2019-05-08 16:41:29,18025.012266666665
2019-05-08 16:41:26,17787.726906666667
2019-05-08 16:41:23,17949.212307070706
2019-05-08 16:41:20,17887.455640404038
2019-05-08 16:41:17,17372.58321818182
2019-05-08 16:41:14,16690.76964848485
2019-05-08 16:41:11,15719.109432380952
2019-05-08 16:41:08,14556.358859259259
2019-05-08 16:41:05,13696.374414814814
2019-05-08 16:41:02,13143.474483333332
2019-05-08 16:40:59,12262.433233333331
2019-05-08 16:40:56,11422.494457142857
2019-05-08 16:40:53,11714.946422222221
2019-05-08 16:40:50,11249.699755555554
2019-05-08 16:40:47,12652.212066666665
2019-05-08 16:40:44,12407.168733333334
2019-05-08 16:40:41,11701.0628
2019-05-08 16:40:38,11585.827253333333
2019-05-08 16:40:35,11485.119253333334
2019-05-08 16:40:32,12345.56896666667
