timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-08 16:45:44,340.32727272727266,134.83636363636364,247.5090909090909,165.14545454545453,294.3272727272727,134.03636363636363,155,326.6363636363636,884.6363636363636,175.87272727272727,195.83636363636364,187.07272727272726,182.09090909090907,187.2181818181818,237.83636363636364,2.5636363636363635,179.7272727272727,1283.9818181818182,280.07272727272726,190.03636363636363,201.87272727272727,79.38181818181819,153.49090909090907,470.0181818181818,187,375.4545454545454,214.05454545454543,161.34545454545454,0,179.03636363636363
2019-05-08 16:45:41,298.05996472663145,145.2026400480009,244.8953617338497,170.42128038691615,269.2048946344479,141.00256368297605,155.2210040182549,324.8604520082183,885.1433662430227,180.80328733249695,204.05825560464737,183.3306060110184,163.7484317896689,196.11265659375624,242.49531809669267,1.9636720667648504,187.2215858470154,1267.2775868652159,295.27809596538117,182.9305987381589,205.16736667939418,88.25615011182022,163.56661030200547,421.5349369988545,180.13054782814234,343.8971617665776,237.5134093347152,165.07572864961182,0,190.3125511372934
2019-05-08 16:45:38,298.05996472663145,145.2026400480009,244.8953617338497,170.42128038691615,269.2048946344479,141.00256368297605,155.2210040182549,324.8604520082183,885.1433662430227,180.80328733249695,204.05825560464737,183.3306060110184,163.7484317896689,196.11265659375624,242.49531809669267,1.9636720667648504,187.2215858470154,1267.2775868652159,295.27809596538117,182.9305987381589,205.16736667939418,88.25615011182022,163.56661030200547,421.5349369988545,180.13054782814234,343.8971617665776,237.5134093347152,165.07572864961182,0,190.3125511372934
2019-05-08 16:45:35,305.2,165.38181818181818,261.0363636363636,165.3272727272727,248.4181818181818,145.74545454545452,152.94545454545454,297.8545454545454,881.5090909090908,158.18181818181816,199.98181818181817,180.1090909090909,181.16363636363633,198.3090909090909,250.74545454545452,1.9636363636363636,150.4181818181818,1230.290909090909,301.74545454545455,160.65454545454543,193.1272727272727,91.63636363636364,164.5272727272727,449.79999999999995,170.23636363636362,298.8363636363636,244.3272727272727,194.03636363636363,0,190.36363636363635
2019-05-08 16:45:32,272.56363636363636,172.2181818181818,245.59999999999997,177.54545454545453,230.18181818181816,152.25454545454542,153.76363636363638,277.4545454545454,890.7090909090908,148.87272727272727,202.6181818181818,202,185.7272727272727,217.78181818181818,275.8727272727273,2.4909090909090907,171.74545454545452,1240.6,290.30909090909086,170.25454545454542,162.18181818181816,92.85454545454544,170.18181818181816,429.7090909090909,183.94545454545454,288.50909090909084,253.07272727272726,191.9272727272727,0,191.23636363636362
2019-05-08 16:45:29,272.56363636363636,172.2181818181818,245.59999999999997,177.54545454545453,230.18181818181816,152.25454545454542,153.76363636363638,277.4545454545454,890.7090909090908,148.87272727272727,202.6181818181818,202,185.7272727272727,217.78181818181818,275.8727272727273,2.4909090909090907,171.74545454545452,1240.6,290.30909090909086,170.25454545454542,162.18181818181816,92.85454545454544,170.18181818181816,429.7090909090909,183.94545454545454,288.50909090909084,253.07272727272726,191.9272727272727,0,191.23636363636362
2019-05-08 16:45:26,314.0545454545454,157.85454545454544,255.65454545454543,178.94545454545454,262.1272727272727,148.54545454545453,166.98181818181817,245.47272727272727,904.5272727272727,171.07272727272726,197.9090909090909,212.7090909090909,182.16363636363633,204.29090909090908,277.72727272727275,2.4909090909090907,199,1224.9818181818182,270.4363636363636,222.59999999999997,168.76363636363632,97.8,135.96363636363634,483.0181818181818,199.78181818181818,322.2363636363636,254.6181818181818,218.43636363636364,0,193.27272727272728
2019-05-08 16:45:23,314.0545454545454,157.85454545454544,255.65454545454543,178.94545454545454,262.1272727272727,148.54545454545453,166.98181818181817,245.47272727272727,904.5272727272727,171.07272727272726,197.9090909090909,212.7090909090909,182.16363636363633,204.29090909090908,277.72727272727275,2.4909090909090907,199,1224.9818181818182,270.4363636363636,222.59999999999997,168.76363636363632,97.8,135.96363636363634,483.0181818181818,199.78181818181818,322.2363636363636,254.6181818181818,218.43636363636364,0,193.27272727272728
2019-05-08 16:45:20,303.76363636363635,166.38181818181818,281.8909090909091,174.7272727272727,267.9272727272727,122.12727272727271,189,244.56363636363633,880.7454545454545,179.1272727272727,211.23636363636362,209.58181818181816,209.85454545454544,219.58181818181816,277.0545454545454,2.4909090909090907,231.4181818181818,1271.6,283.4363636363636,220.98181818181817,177.56363636363633,98.96363636363635,117.65454545454546,538.5636363636363,189,330.8545454545454,246.0181818181818,238.49090909090907,0,186.36363636363635
2019-05-08 16:45:17,304.4,177.94545454545454,285.2,172.16363636363633,273.2545454545454,153.8,229.98181818181817,254.29090909090908,890.1090909090908,180.14545454545453,240.69090909090906,239.94545454545454,233.4181818181818,261.0181818181818,283.7090909090909,2.4909090909090907,256.1090909090909,1249.9636363636362,206.09090909090907,221.5090909090909,229.25454545454542,116.03636363636363,116.1090909090909,522.3636363636364,188.67272727272726,376.9272727272727,276.1272727272727,237.4181818181818,0,151.36363636363637
2019-05-08 16:45:14,304.4,177.94545454545454,285.2,172.16363636363633,273.2545454545454,153.8,229.98181818181817,254.29090909090908,890.1090909090908,180.14545454545453,240.69090909090906,239.94545454545454,233.4181818181818,261.0181818181818,283.7090909090909,2.4909090909090907,256.1090909090909,1249.9636363636362,206.09090909090907,221.5090909090909,229.25454545454542,116.03636363636363,116.1090909090909,522.3636363636364,188.67272727272726,376.9272727272727,276.1272727272727,237.4181818181818,0,151.36363636363637
2019-05-08 16:45:11,290.94545454545454,162.67272727272726,269.0181818181818,205.5272727272727,264.7090909090909,148.25454545454542,231.83636363636364,238.59999999999997,912.6181818181817,141.5090909090909,242.69090909090906,235.2181818181818,253.6363636363636,274.0181818181818,323.0363636363636,2.7636363636363637,282.29090909090905,1239.8727272727272,228.23636363636362,240.9090909090909,234.94545454545454,81.2,116.99999999999999,524.6363636363636,176.5272727272727,379.74545454545455,197.2,232.78181818181818,0,163.07272727272726
2019-05-08 16:45:08,290.94545454545454,162.67272727272726,269.0181818181818,205.5272727272727,264.7090909090909,148.25454545454542,231.83636363636364,238.59999999999997,912.6181818181817,141.5090909090909,242.69090909090906,235.2181818181818,253.6363636363636,274.0181818181818,323.0363636363636,2.7636363636363637,282.29090909090905,1239.8727272727272,228.23636363636362,240.9090909090909,234.94545454545454,81.2,116.99999999999999,524.6363636363636,176.5272727272727,379.74545454545455,197.2,232.78181818181818,0,163.07272727272726
2019-05-08 16:45:05,308.49090909090904,137.98181818181817,256.79999999999995,197.7090909090909,244.1090909090909,171.89090909090908,276.76363636363635,222.47272727272727,908.4909090909091,134.85454545454544,255.47272727272727,231.6181818181818,263.6727272727273,275.9090909090909,257.4363636363636,8.636363636363635,257.1454545454545,1233.581818181818,231.87272727272727,245.4363636363636,224.98181818181817,119.41818181818182,104.12727272727271,563.9818181818181,179.69090909090906,338.78181818181815,218.43636363636364,206.96363636363634,0,166.54545454545453
2019-05-08 16:45:02,322.6181818181818,144.29090909090908,214.14545454545453,210.14545454545453,206.69090909090906,156.98181818181817,256.45454545454544,198.65454545454543,866.5636363636363,131.38181818181818,244.9090909090909,180.9272727272727,242.99999999999997,285.09090909090907,203.7272727272727,8.363636363636363,246.58181818181816,1231.2,175.4,224.4181818181818,215.5090909090909,152.76363636363638,91.61818181818181,555.3272727272727,180.8181818181818,329.0363636363636,248.9272727272727,217.47272727272727,0,162.8181818181818
2019-05-08 16:44:59,322.6181818181818,144.29090909090908,214.14545454545453,210.14545454545453,206.69090909090906,156.98181818181817,256.45454545454544,198.65454545454543,866.5636363636363,131.38181818181818,244.9090909090909,180.9272727272727,242.99999999999997,285.09090909090907,203.7272727272727,8.363636363636363,246.58181818181816,1231.2,175.4,224.4181818181818,215.5090909090909,152.76363636363638,91.61818181818181,555.3272727272727,180.8181818181818,329.0363636363636,248.9272727272727,217.47272727272727,0,162.8181818181818
2019-05-08 16:44:56,373.6909090909091,154.54545454545453,214.05454545454543,191.3090909090909,188.8181818181818,140.09090909090907,219.05454545454543,179.43636363636364,902.7818181818182,124.27272727272727,224.58181818181816,192.65454545454543,247.36363636363635,236.56363636363633,204.27272727272728,8.963636363636363,247.58181818181816,1207.6909090909091,200.45454545454544,266.8727272727273,257.6181818181818,180.34545454545454,105.21818181818182,516.0909090909091,184.58181818181816,374.8909090909091,232.39999999999998,222.47272727272727,0,150.7090909090909
2019-05-08 16:44:53,373.6909090909091,154.54545454545453,214.05454545454543,191.3090909090909,188.8181818181818,140.09090909090907,219.05454545454543,179.43636363636364,902.7818181818182,124.27272727272727,224.58181818181816,192.65454545454543,247.36363636363635,236.56363636363633,204.27272727272728,8.963636363636363,247.58181818181816,1207.6909090909091,200.45454545454544,266.8727272727273,257.6181818181818,180.34545454545454,105.21818181818182,516.0909090909091,184.58181818181816,374.8909090909091,232.39999999999998,222.47272727272727,0,150.7090909090909
2019-05-08 16:44:50,353.6545454545454,154.1090909090909,209.36363636363635,139.6181818181818,167.14545454545453,146.1090909090909,225.5090909090909,171.1272727272727,861.8727272727272,132.85454545454544,170.98181818181817,202.1272727272727,254.27272727272728,271.1272727272727,156.8,11.327272727272726,235.3272727272727,1209.5272727272725,188.76363636363632,298.92727272727274,295.52727272727276,189.3090909090909,127.0181818181818,504.6181818181818,155.29090909090908,316.8363636363636,196.98181818181817,244.0181818181818,0,154.8181818181818
2019-05-08 16:44:47,368.90238359302555,144.17919674187743,226.72315048817293,131.50669987818404,206.88714750640895,141.4337921128707,244.75918619661462,201.90541990145633,846.8936928419483,147.21550517263321,182.19668733295757,218.45057362593406,253.46811876147706,268.19512372502317,191.01470882347593,11.327066780603989,237.50477264049744,1196.9418737841129,183.0875802258141,311.7034235741168,296.88551117252416,180.70580534899364,116.81605788985654,583.2984854820821,154.74264104289014,352.72085962073413,186.360247995491,218.66875147724585,0,147.6518608752568
2019-05-08 16:44:44,368.90238359302555,144.17919674187743,226.72315048817293,131.50669987818404,206.88714750640895,141.4337921128707,244.75918619661462,201.90541990145633,846.8936928419483,147.21550517263321,182.19668733295757,218.45057362593406,253.46811876147706,268.19512372502317,191.01470882347593,11.327066780603989,237.50477264049744,1196.9418737841129,183.0875802258141,311.7034235741168,296.88551117252416,180.70580534899364,116.81605788985654,583.2984854820821,154.74264104289014,352.72085962073413,186.360247995491,218.66875147724585,0,147.6518608752568
2019-05-08 16:44:41,371.7090909090909,135.87272727272727,237.78181818181818,132.49090909090907,226.43636363636364,139.07272727272726,276.16363636363633,192.56363636363633,873.1636363636363,171.65454545454543,217.34545454545454,213.94545454545454,269.1818181818182,286.3636363636363,229.79999999999998,11.327272727272726,239.38181818181818,1213.3454545454545,174.69090909090906,337.8727272727273,338.0545454545454,196.34545454545454,128.27272727272728,624.4909090909091,148.69090909090906,354.6181818181818,178.9272727272727,215.63636363636363,0,162.23636363636362
2019-05-08 16:44:38,371.7090909090909,135.87272727272727,237.78181818181818,132.49090909090907,226.43636363636364,139.07272727272726,276.16363636363633,192.56363636363633,873.1636363636363,171.65454545454543,217.34545454545454,213.94545454545454,269.1818181818182,286.3636363636363,229.79999999999998,11.327272727272726,239.38181818181818,1213.3454545454545,174.69090909090906,337.8727272727273,338.0545454545454,196.34545454545454,128.27272727272728,624.4909090909091,148.69090909090906,354.6181818181818,178.9272727272727,215.63636363636363,0,162.23636363636362
2019-05-08 16:44:35,375.2181818181818,129.18181818181816,267.2181818181818,156.34545454545454,241.49090909090907,143.3090909090909,305.3454545454545,201.09090909090907,870.5272727272727,170.45454545454544,199.4181818181818,189.6,279.76363636363635,317.1454545454545,243.9090909090909,10.945454545454544,225.14545454545453,1189.5636363636363,169.1272727272727,356.4363636363636,349.47272727272724,206.54545454545453,122.65454545454546,614.5636363636363,159.07272727272726,373.8909090909091,214.36363636363635,230.67272727272726,0,168.1090909090909
2019-05-08 16:44:32,345.8909090909091,150.1272727272727,274.2545454545454,176.09090909090907,240.69090909090906,162.4,303.96363636363634,207.69090909090906,894.8909090909091,202.7272727272727,195.6,236.5090909090909,285.2363636363636,313.3636363636363,265.47272727272724,12.254545454545454,204.8181818181818,1192.1272727272726,188.7272727272727,326.0545454545454,350.94545454545454,206.56363636363633,163.27272727272728,599.2727272727273,134.4181818181818,369.3636363636363,223.76363636363632,237.03636363636363,0,171.54545454545453
2019-05-08 16:44:29,345.8909090909091,150.1272727272727,274.2545454545454,176.09090909090907,240.69090909090906,162.4,303.96363636363634,207.69090909090906,894.8909090909091,202.7272727272727,195.6,236.5090909090909,285.2363636363636,313.3636363636363,265.47272727272724,12.254545454545454,204.8181818181818,1192.1272727272726,188.7272727272727,326.0545454545454,350.94545454545454,206.56363636363633,163.27272727272728,599.2727272727273,134.4181818181818,369.3636363636363,223.76363636363632,237.03636363636363,0,171.54545454545453
2019-05-08 16:44:26,405.8545454545454,131.14545454545453,285.9090909090909,162.5090909090909,235.49090909090907,161.7090909090909,277.9090909090909,206.34545454545454,930.0181818181817,193.1090909090909,197.65454545454543,230.94545454545454,277.18181818181813,292.8363636363636,289.2363636363636,12.254545454545454,166.09090909090907,1197.4727272727273,186.45454545454544,347.4181818181818,360.29090909090905,243.2363636363636,151.87272727272727,615.5090909090908,141.36363636363637,358.6909090909091,218.39999999999998,220.65454545454543,0,173.3272727272727
2019-05-08 16:44:23,405.8545454545454,131.14545454545453,285.9090909090909,162.5090909090909,235.49090909090907,161.7090909090909,277.9090909090909,206.34545454545454,930.0181818181817,193.1090909090909,197.65454545454543,230.94545454545454,277.18181818181813,292.8363636363636,289.2363636363636,12.254545454545454,166.09090909090907,1197.4727272727273,186.45454545454544,347.4181818181818,360.29090909090905,243.2363636363636,151.87272727272727,615.5090909090908,141.36363636363637,358.6909090909091,218.39999999999998,220.65454545454543,0,173.3272727272727
2019-05-08 16:44:20,405.54545454545456,108.96363636363635,314.6181818181818,180.29090909090908,174.54545454545453,129.89090909090908,241.69090909090906,204.9090909090909,911.9272727272727,214.47272727272727,173.96363636363634,241.7090909090909,268.0363636363636,248.99999999999997,285,12.963636363636363,185.4,1167.909090909091,185.1090909090909,347.96363636363634,319.76363636363635,225.6181818181818,127.7090909090909,621.5454545454545,156.07272727272726,342.0181818181818,192.5090909090909,203.1272727272727,0,179.14545454545453
2019-05-08 16:44:17,418.0181818181818,113.79999999999998,296.1272727272727,165.8181818181818,187.58181818181816,135.78181818181818,241.56363636363633,198.58181818181816,876.2363636363636,232.36363636363635,190.2181818181818,242.69090909090906,239.89090909090908,277.58181818181816,255.4181818181818,13.363636363636363,183.69090909090906,1175.4181818181817,169.49090909090907,361.7272727272727,347.27272727272725,227.03636363636363,152.69090909090906,675.6727272727272,181.1090909090909,340.3636363636363,221.05454545454543,205.65454545454543,0,207.03636363636363
2019-05-08 16:44:14,418.0181818181818,113.79999999999998,296.1272727272727,165.8181818181818,187.58181818181816,135.78181818181818,241.56363636363633,198.58181818181816,876.2363636363636,232.36363636363635,190.2181818181818,242.69090909090906,239.89090909090908,277.58181818181816,255.4181818181818,13.363636363636363,183.69090909090906,1175.4181818181817,169.49090909090907,361.7272727272727,347.27272727272725,227.03636363636363,152.69090909090906,675.6727272727272,181.1090909090909,340.3636363636363,221.05454545454543,205.65454545454543,0,207.03636363636363
2019-05-08 16:44:11,402.84747981671387,114.0628409338861,273.27441995781516,188.39551967415812,203.77845661502656,92.1885228016583,199.10538948287146,199.7054331224089,904.1930322205251,229.63488253691176,160.6480471307004,238.99919994181394,203.5057095061459,263.110044366863,250.0363662811841,11.328096588842824,210.65168375881882,1173.2125972798021,164.8301694668703,346.9525056367736,338.38824641792127,187.19543239508326,150.57458724270856,646.6288457342351,180.64950178194778,391.7012146337915,195.03236599025382,191.9230489490145,0,202.8329333042403
2019-05-08 16:44:08,402.84747981671387,114.0628409338861,273.27441995781516,188.39551967415812,203.77845661502656,92.1885228016583,199.10538948287146,199.7054331224089,904.1930322205251,229.63488253691176,160.6480471307004,238.99919994181394,203.5057095061459,263.110044366863,250.0363662811841,11.328096588842824,210.65168375881882,1173.2125972798021,164.8301694668703,346.9525056367736,338.38824641792127,187.19543239508326,150.57458724270856,646.6288457342351,180.64950178194778,391.7012146337915,195.03236599025382,191.9230489490145,0,202.8329333042403
2019-05-08 16:44:05,414.12727272727267,112.83636363636363,262.8545454545454,193.25454545454542,192.83636363636364,91.87272727272726,198.7090909090909,169.3272727272727,943.4181818181818,210.38181818181818,148.9090909090909,233.1272727272727,182.74545454545452,227.5090909090909,256.4181818181818,11.272727272727272,246.6181818181818,1170.6,189.1090909090909,324.0181818181818,308.74545454545455,184.45454545454544,154.25454545454542,647.3272727272727,167.74545454545452,400.7272727272727,173.65454545454543,188.54545454545453,0,185.38181818181818
2019-05-08 16:44:02,347.298747113269,101.17651337442948,269.7979742876366,217.9004600585529,205.29885621806412,118.10594075609623,199.84361646027676,159.3111850599167,891.0588620369865,216.84578037204736,148.2188642190824,207.35366319349734,178.33178768206864,207.1536377357118,276.1987889367738,14.910988671285436,292.1644572945648,1166.3120760824104,171.67639517756803,309.02114814612764,277.92628152673973,181.47764260905933,146.1095048460713,647.6460640445148,160.34768061389633,377.1207244558398,182.05953484988999,194.4429291000673,0,185.38723110214025
2019-05-08 16:43:59,347.298747113269,101.17651337442948,269.7979742876366,217.9004600585529,205.29885621806412,118.10594075609623,199.84361646027676,159.3111850599167,891.0588620369865,216.84578037204736,148.2188642190824,207.35366319349734,178.33178768206864,207.1536377357118,276.1987889367738,14.910988671285436,292.1644572945648,1166.3120760824104,171.67639517756803,309.02114814612764,277.92628152673973,181.47764260905933,146.1095048460713,647.6460640445148,160.34768061389633,377.1207244558398,182.05953484988999,194.4429291000673,0,185.38723110214025
2019-05-08 16:43:56,357.2363636363636,95.54545454545453,238.47272727272727,217.74545454545452,227.56363636363633,123.52727272727272,223.63636363636363,138.89090909090908,889.0363636363636,232.63636363636363,162.8181818181818,218.34545454545454,172.05454545454543,178.6181818181818,275.76363636363635,12.545454545454543,309.2,1157.3272727272727,159.47272727272727,272.1272727272727,238.2181818181818,237.47272727272727,134.3272727272727,656.4,180.6,411.3454545454545,181.94545454545454,172.74545454545452,0,191.38181818181818
2019-05-08 16:43:53,357.2363636363636,95.54545454545453,238.47272727272727,217.74545454545452,227.56363636363633,123.52727272727272,223.63636363636363,138.89090909090908,889.0363636363636,232.63636363636363,162.8181818181818,218.34545454545454,172.05454545454543,178.6181818181818,275.76363636363635,12.545454545454543,309.2,1157.3272727272727,159.47272727272727,272.1272727272727,238.2181818181818,237.47272727272727,134.3272727272727,656.4,180.6,411.3454545454545,181.94545454545454,172.74545454545452,0,191.38181818181818
2019-05-08 16:43:50,373,97.03636363636363,218.18181818181816,227.03636363636363,202.67272727272726,145.3272727272727,208.4181818181818,126.79999999999998,909.5999999999999,220.89090909090908,143.56363636363636,238.3090909090909,198.89090909090908,203.43636363636364,252.49090909090907,12.545454545454543,308.92727272727274,1146.6,170.29090909090908,283.0545454545454,248.96363636363634,237.25454545454542,135.3090909090909,624.5636363636363,174.63636363636363,390.7090909090909,174.7272727272727,172.58181818181816,0,216.16363636363633
2019-05-08 16:43:47,369.6909090909091,87.36363636363635,179.18181818181816,228.27272727272728,222.98181818181817,139.87272727272727,163.94545454545454,123.94545454545454,873.9090909090908,202.2181818181818,102.69090909090909,235.79999999999998,172.6,203.14545454545453,226.47272727272727,19.890909090909087,323.8909090909091,1162.2727272727273,196.4,282.50909090909084,224.2181818181818,237.07272727272726,147.49090909090907,537.1636363636363,193.89090909090908,425.2545454545454,194.27272727272728,146.05454545454543,0,234.58181818181816
