timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,newuname,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 13:31:57,455.8545454545454,111.43636363636364,0,200.65454545454543,162.6181818181818,236.23636363636362,150.0181818181818,161.27272727272728,163.29090909090908,803.8545454545454,212.7090909090909,158.58181818181816,227.3090909090909,203.87272727272727,133.8181818181818,219.43636363636364,0,12.999999999999998,0,307.9090909090909,0,1167.8,0,140.76363636363638,298.4181818181818,283.78181818181815,306.30909090909086,112.47272727272727,568.0181818181817,160.76363636363638,485.6545454545454,181.29090909090908,161.03636363636363,155.0181818181818
2019-05-07 13:31:54,455.8545454545454,111.43636363636364,0,200.65454545454543,162.6181818181818,236.23636363636362,150.0181818181818,161.27272727272728,163.29090909090908,803.8545454545454,212.7090909090909,158.58181818181816,227.3090909090909,203.87272727272727,133.8181818181818,219.43636363636364,0,12.999999999999998,0,307.9090909090909,0,1167.8,0,140.76363636363638,298.4181818181818,283.78181818181815,306.30909090909086,112.47272727272727,568.0181818181817,160.76363636363638,485.6545454545454,181.29090909090908,161.03636363636363,155.0181818181818
2019-05-07 13:31:51,460.8727272727273,111.03636363636363,0,201.58181818181816,169.34545454545454,237.5272727272727,129.6909090909091,178.98181818181817,180.43636363636364,809.9090909090908,206.67272727272726,176.85454545454544,211.63636363636363,229.25454545454542,128.6909090909091,190.54545454545453,0,12.381818181818181,0,295.6181818181818,0,1166.0181818181816,0,134.27272727272728,331.74545454545455,288.56363636363636,285.2363636363636,110.99999999999999,588.3090909090909,127.2181818181818,498.4545454545454,172.4181818181818,196.67272727272726,155.1272727272727
2019-05-07 13:31:48,460.8727272727273,111.03636363636363,0,201.58181818181816,169.34545454545454,237.5272727272727,129.6909090909091,178.98181818181817,180.43636363636364,809.9090909090908,206.67272727272726,176.85454545454544,211.63636363636363,229.25454545454542,128.6909090909091,190.54545454545453,0,12.381818181818181,0,295.6181818181818,0,1166.0181818181816,0,134.27272727272728,331.74545454545455,288.56363636363636,285.2363636363636,110.99999999999999,588.3090909090909,127.2181818181818,498.4545454545454,172.4181818181818,196.67272727272726,155.1272727272727
2019-05-07 13:31:45,494.18181818181813,113.89090909090909,0,223.58181818181816,169.03636363636363,258.0363636363636,129.0909090909091,177.9272727272727,177.03636363636363,847.7818181818182,240.45454545454544,199.38181818181818,193.25454545454542,209.98181818181817,98.23636363636363,210.03636363636363,0,11.836363636363636,0,273.3636363636363,0,1152.7818181818182,0,133.85454545454544,350.8545454545454,306.98181818181814,282.10909090909087,116.3090909090909,559.2545454545455,150.47272727272727,532.5636363636363,152.87272727272727,196.67272727272726,119.65454545454546
2019-05-07 13:31:42,489.0727272727272,115.54545454545453,0,211.27272727272728,170.4181818181818,270.7272727272727,129.12727272727273,195.38181818181818,184.63636363636363,873.3999999999999,237.59999999999997,206.98181818181817,202.14545454545453,228.78181818181818,87.81818181818181,210.87272727272727,0,11.836363636363636,0,262.98181818181814,0,1161.2363636363634,0,116.9090909090909,345.6,327.4363636363636,275.52727272727276,117.92727272727272,590.5818181818181,154.5090909090909,526.1090909090909,152.29090909090908,210.43636363636364,115.7090909090909
2019-05-07 13:31:39,489.0727272727272,115.54545454545453,0,211.27272727272728,170.4181818181818,270.7272727272727,129.12727272727273,195.38181818181818,184.63636363636363,873.3999999999999,237.59999999999997,206.98181818181817,202.14545454545453,228.78181818181818,87.81818181818181,210.87272727272727,0,11.836363636363636,0,262.98181818181814,0,1161.2363636363634,0,116.9090909090909,345.6,327.4363636363636,275.52727272727276,117.92727272727272,590.5818181818181,154.5090909090909,526.1090909090909,152.29090909090908,210.43636363636364,115.7090909090909
2019-05-07 13:31:36,471.96363636363634,149.4181818181818,0,231.56363636363633,173.3272727272727,265.25454545454545,173.5090909090909,193.54545454545453,190.47272727272727,842.8545454545454,279.2181818181818,208.05454545454543,221.54545454545453,205.89090909090908,89.05454545454545,263.79999999999995,0,9.909090909090908,0,263.49090909090904,0,1168.0363636363634,0,117.18181818181817,348.4181818181818,346.3636363636363,176.49090909090907,119.1090909090909,603.3818181818182,140.63636363636363,531.1454545454545,168.4181818181818,203.03636363636363,125.85454545454544
2019-05-07 13:31:33,471.96363636363634,149.4181818181818,0,231.56363636363633,173.3272727272727,265.25454545454545,173.5090909090909,193.54545454545453,190.47272727272727,842.8545454545454,279.2181818181818,208.05454545454543,221.54545454545453,205.89090909090908,89.05454545454545,263.79999999999995,0,9.909090909090908,0,263.49090909090904,0,1168.0363636363634,0,117.18181818181817,348.4181818181818,346.3636363636363,176.49090909090907,119.1090909090909,603.3818181818182,140.63636363636363,531.1454545454545,168.4181818181818,203.03636363636363,125.85454545454544
2019-05-07 13:31:30,510.10909090909087,107.07272727272726,0,223.7272727272727,224.49090909090907,289.52727272727276,168.98181818181817,197.05454545454543,212.03636363636363,923.4363636363636,283.49090909090904,181.18181818181816,195.03636363636363,184.6181818181818,105.1090909090909,300.1454545454545,0,9.909090909090908,0,254.36363636363635,0,1189.1454545454544,0,113.19999999999999,312.6,331.07272727272726,116.83636363636363,94,657.8909090909091,120.67272727272727,504.49090909090904,153.56363636363636,167.3272727272727,148.14545454545453
2019-05-07 13:31:27,509.9272727272727,94.3090909090909,0,191.65454545454543,236.5090909090909,273.78181818181815,158.1090909090909,197.65454545454543,219.56363636363633,922.7636363636362,264.1090909090909,159.23636363636362,181.63636363636363,180.96363636363634,117.9090909090909,297.0545454545454,0,17.018181818181816,0,251.2181818181818,0,1217.2181818181816,0,91.76363636363635,318.49090909090904,337.16363636363633,72.4,76.78181818181818,595.0181818181817,101.45454545454545,458.6909090909091,194.8,161.4,165.54545454545453
2019-05-07 13:31:24,509.9272727272727,94.3090909090909,0,191.65454545454543,236.5090909090909,273.78181818181815,158.1090909090909,197.65454545454543,219.56363636363633,922.7636363636362,264.1090909090909,159.23636363636362,181.63636363636363,180.96363636363634,117.9090909090909,297.0545454545454,0,17.018181818181816,0,251.2181818181818,0,1217.2181818181816,0,91.76363636363635,318.49090909090904,337.16363636363633,72.4,76.78181818181818,595.0181818181817,101.45454545454545,458.6909090909091,194.8,161.4,165.54545454545453
2019-05-07 13:31:21,466.56363636363636,92.03636363636363,0,190.09090909090907,207.43636363636364,251.65454545454543,170.6181818181818,180.63636363636363,217.87272727272727,894.6545454545453,248.14545454545453,156.0181818181818,163.34545454545454,146.2181818181818,112.98181818181817,280.0181818181818,0,17.018181818181816,0,249.1272727272727,0,1236.8545454545454,0,85.01818181818182,319.58181818181816,306.16363636363633,63.39999999999999,74.12727272727271,532.8545454545454,115.5090909090909,424.12727272727267,189.87272727272727,201.1090909090909,199.65454545454543
2019-05-07 13:31:18,466.56363636363636,92.03636363636363,0,190.09090909090907,207.43636363636364,251.65454545454543,170.6181818181818,180.63636363636363,217.87272727272727,894.6545454545453,248.14545454545453,156.0181818181818,163.34545454545454,146.2181818181818,112.98181818181817,280.0181818181818,0,17.018181818181816,0,249.1272727272727,0,1236.8545454545454,0,85.01818181818182,319.58181818181816,306.16363636363633,63.39999999999999,74.12727272727271,532.8545454545454,115.5090909090909,424.12727272727267,189.87272727272727,201.1090909090909,199.65454545454543
2019-05-07 13:31:15,478.4363636363636,89.9090909090909,0,191.98181818181817,213.25454545454542,229.89090909090908,199.8181818181818,149,189.4,911.5999999999999,242.1272727272727,151.63636363636363,147.49090909090907,131.47272727272727,164.5272727272727,306.3636363636363,0,16.27272727272727,0,222.25454545454542,0,1303.709090909091,0,70.9090909090909,309.78181818181815,271.09090909090907,54.21818181818182,64.85454545454544,457.2181818181818,125.8181818181818,368.8181818181818,183.09090909090907,200.1090909090909,212.3090909090909
2019-05-07 13:31:12,451.9272727272727,88.56363636363635,0,180.98181818181817,224.96363636363634,215.1090909090909,222.98181818181817,134.72727272727272,199.83636363636364,978.7999999999998,246.85454545454544,116.74545454545454,144.07272727272726,88.72727272727272,176.87272727272727,311.49090909090904,0,16.818181818181817,0,247.29090909090908,0,1313.7636363636364,0,49.45454545454545,290.07272727272726,298.2,51.781818181818174,63.14545454545454,405.27272727272725,139.27272727272728,335.1454545454545,185.69090909090906,180.58181818181816,213.69090909090906
2019-05-07 13:31:09,451.9272727272727,88.56363636363635,0,180.98181818181817,224.96363636363634,215.1090909090909,222.98181818181817,134.72727272727272,199.83636363636364,978.7999999999998,246.85454545454544,116.74545454545454,144.07272727272726,88.72727272727272,176.87272727272727,311.49090909090904,0,16.818181818181817,0,247.29090909090908,0,1313.7636363636364,0,49.45454545454545,290.07272727272726,298.2,51.781818181818174,63.14545454545454,405.27272727272725,139.27272727272728,335.1454545454545,185.69090909090906,180.58181818181816,213.69090909090906
2019-05-07 13:31:06,416.27272727272725,87.6,0,193.29090909090908,203.65454545454543,201.85454545454544,198.25454545454542,134.36363636363635,194.58181818181816,970.8909090909091,228.0181818181818,114.76363636363635,121.9090909090909,85.5090909090909,177.67272727272726,336.0545454545454,0,15.854545454545454,0,265.1272727272727,0,1332.4363636363635,0,40.781818181818174,300.56363636363636,255.56363636363633,47.54545454545454,62.090909090909086,371.30909090909086,150.3090909090909,277.9090909090909,175.6181818181818,210.96363636363634,226.3090909090909
2019-05-07 13:31:03,416.27272727272725,87.6,0,193.29090909090908,203.65454545454543,201.85454545454544,198.25454545454542,134.36363636363635,194.58181818181816,970.8909090909091,228.0181818181818,114.76363636363635,121.9090909090909,85.5090909090909,177.67272727272726,336.0545454545454,0,15.854545454545454,0,265.1272727272727,0,1332.4363636363635,0,40.781818181818174,300.56363636363636,255.56363636363633,47.54545454545454,62.090909090909086,371.30909090909086,150.3090909090909,277.9090909090909,175.6181818181818,210.96363636363634,226.3090909090909
2019-05-07 13:31:00,432.16363636363633,86.87272727272726,0,187.5090909090909,177.9090909090909,265.3090909090909,188.38181818181818,134.4181818181818,184.1090909090909,974.4181818181818,212.34545454545454,111.96363636363635,102.34545454545453,81.92727272727272,171.94545454545454,301.8,0,7.654545454545454,0,282.3636363636363,0,1353.4545454545453,0,37.381818181818176,272.5272727272727,251.29090909090908,24.454545454545453,61.29090909090908,380.0181818181818,149.69090909090906,217.19999999999996,203.05454545454543,207.34545454545454,227.4181818181818
2019-05-07 13:30:57,387.6,85.27272727272727,0,167.5272727272727,161.18181818181816,273.16363636363633,200.16363636363633,128.94545454545454,211.0181818181818,958.9272727272727,255.94545454545454,90.6,91.7090909090909,39.72727272727273,168.4,305.49090909090904,0,7.654545454545454,0,273.7090909090909,0,1442.0181818181816,0,34.58181818181818,243.9272727272727,306.2,21.472727272727273,59.945454545454545,341.9272727272727,175.0181818181818,157.67272727272726,231.03636363636363,188.47272727272727,235.69090909090906
2019-05-07 13:30:54,387.6,85.27272727272727,0,167.5272727272727,161.18181818181816,273.16363636363633,200.16363636363633,128.94545454545454,211.0181818181818,958.9272727272727,255.94545454545454,90.6,91.7090909090909,39.72727272727273,168.4,305.49090909090904,0,7.654545454545454,0,273.7090909090909,0,1442.0181818181816,0,34.58181818181818,243.9272727272727,306.2,21.472727272727273,59.945454545454545,341.9272727272727,175.0181818181818,157.67272727272726,231.03636363636363,188.47272727272727,235.69090909090906
2019-05-07 13:30:51,357.7272727272727,77.7090909090909,0,115.96363636363635,190.0181818181818,280.6363636363636,207.7090909090909,135.43636363636364,222.3090909090909,938.4181818181818,271.8909090909091,27.87272727272727,86.56363636363635,36.16363636363636,186.58181818181816,286.6909090909091,0,15.836363636363636,0,328.0181818181818,0,1507.2181818181816,0,12.145454545454545,216.83636363636364,279.78181818181815,17.58181818181818,52.39999999999999,365.3636363636363,181.96363636363634,91.25454545454545,244.29090909090908,188.74545454545452,279.0545454545454
2019-05-07 13:30:48,357.7272727272727,77.7090909090909,0,115.96363636363635,190.0181818181818,280.6363636363636,207.7090909090909,135.43636363636364,222.3090909090909,938.4181818181818,271.8909090909091,27.87272727272727,86.56363636363635,36.16363636363636,186.58181818181816,286.6909090909091,0,15.836363636363636,0,328.0181818181818,0,1507.2181818181816,0,12.145454545454545,216.83636363636364,279.78181818181815,17.58181818181818,52.39999999999999,365.3636363636363,181.96363636363634,91.25454545454545,244.29090909090908,188.74545454545452,279.0545454545454
2019-05-07 13:30:45,331.76363636363635,74.83636363636363,0,103.05454545454545,273.50909090909084,267.74545454545455,209.34545454545454,117.52727272727272,234.79999999999998,912.2545454545453,262.29090909090905,10.309090909090909,42,14.618181818181817,192.16363636363633,303.8909090909091,0,16.10909090909091,0,316.4,0,1491.8545454545454,0,9.909090909090908,300.3272727272727,262.7090909090909,3.6909090909090905,49.70909090909091,355.9090909090909,172.58181818181816,58.018181818181816,253.6181818181818,176.1272727272727,288.6727272727273
2019-05-07 13:30:42,376.56363636363636,0.2,0,73.1090909090909,270.8181818181818,267.25454545454545,157.2,117.07272727272726,223.7090909090909,926.5818181818181,230.2181818181818,0.5272727272727272,0.3818181818181818,11.254545454545454,198.8181818181818,276.58181818181816,0,16.672727272727272,0,332.3636363636363,0,1642.0181818181816,0,0.709090909090909,292.49090909090904,206.63636363636363,0.41818181818181815,7.654545454545454,410.8727272727273,169.18181818181816,6.436363636363636,258.25454545454545,175.29090909090908,280.29090909090905
2019-05-07 13:30:39,376.56363636363636,0.2,0,73.1090909090909,270.8181818181818,267.25454545454545,157.2,117.07272727272726,223.7090909090909,926.5818181818181,230.2181818181818,0.5272727272727272,0.3818181818181818,11.254545454545454,198.8181818181818,276.58181818181816,0,16.672727272727272,0,332.3636363636363,0,1642.0181818181816,0,0.709090909090909,292.49090909090904,206.63636363636363,0.41818181818181815,7.654545454545454,410.8727272727273,169.18181818181816,6.436363636363636,258.25454545454545,175.29090909090908,280.29090909090905
2019-05-07 13:30:36,336.2,0,0,84.01818181818182,217.67272727272726,261.79999999999995,179.47272727272727,133.23636363636362,221.05454545454543,874.4727272727272,204.6181818181818,0,0,0,161.14545454545453,260.1272727272727,0,17.418181818181818,0,338.9272727272727,0,1638.6909090909091,0,0,277.0545454545454,201.3272727272727,0,0,351.47272727272724,178.8181818181818,0,263.47272727272724,209.5272727272727,236.74545454545452
2019-05-07 13:30:33,336.2,0,0,84.01818181818182,217.67272727272726,261.79999999999995,179.47272727272727,133.23636363636362,221.05454545454543,874.4727272727272,204.6181818181818,0,0,0,161.14545454545453,260.1272727272727,0,17.418181818181818,0,338.9272727272727,0,1638.6909090909091,0,0,277.0545454545454,201.3272727272727,0,0,351.47272727272724,178.8181818181818,0,263.47272727272724,209.5272727272727,236.74545454545452
2019-05-07 13:30:30,328.2545454545454,0,0,109.81818181818181,225.27272727272728,293.6363636363636,182.45454545454544,147.38181818181818,215.54545454545453,921.6363636363636,267.98181818181814,0,0,0,167.3090909090909,266.47272727272724,0,17.454545454545453,0.4909090909090909,324.54545454545456,0,1650.1454545454544,0,0,270.49090909090904,200.27272727272728,0,0,397.52727272727265,241.69090909090906,0,264.8363636363636,224.27272727272728,237.39999999999998
2019-05-07 13:30:27,352.56363636363636,0,0,111.07272727272726,265.0181818181818,316.1272727272727,171.38181818181818,145.9272727272727,214.59999999999997,935.5818181818181,279.50909090909084,0,0,0,175.45454545454544,270.1818181818182,0,18.38181818181818,0.4909090909090909,353.2545454545454,0,1709.2181818181816,0,0,266.8727272727273,217.98181818181817,0,0,438.2363636363636,240.14545454545453,0,251.7272727272727,215.83636363636364,201.69090909090906
2019-05-07 13:30:24,352.56363636363636,0,0,111.07272727272726,265.0181818181818,316.1272727272727,171.38181818181818,145.9272727272727,214.59999999999997,935.5818181818181,279.50909090909084,0,0,0,175.45454545454544,270.1818181818182,0,18.38181818181818,0.4909090909090909,353.2545454545454,0,1709.2181818181816,0,0,266.8727272727273,217.98181818181817,0,0,438.2363636363636,240.14545454545453,0,251.7272727272727,215.83636363636364,201.69090909090906
2019-05-07 13:30:21,321.2363636363636,0,0,101,257.16363636363633,321.4,157.9272727272727,159.1272727272727,199.34545454545454,925.9636363636363,286.6545454545454,0,0,0,131.9272727272727,218.78181818181818,0,19.254545454545454,0.4909090909090909,338.6181818181818,0,1676.9090909090908,0,0,266.56363636363636,227.78181818181818,0,0,467.79999999999995,273.8727272727273,0,273.16363636363633,227.99999999999997,216.6181818181818
2019-05-07 13:30:18,321.2363636363636,0,0,101,257.16363636363633,321.4,157.9272727272727,159.1272727272727,199.34545454545454,925.9636363636363,286.6545454545454,0,0,0,131.9272727272727,218.78181818181818,0,19.254545454545454,0.4909090909090909,338.6181818181818,0,1676.9090909090908,0,0,266.56363636363636,227.78181818181818,0,0,467.79999999999995,273.8727272727273,0,273.16363636363633,227.99999999999997,216.6181818181818
2019-05-07 13:30:15,319.58181818181816,0,0,103.34545454545453,307.0363636363636,325.2181818181818,148.89090909090908,153.5272727272727,190.05454545454543,864.4545454545454,280.76363636363635,0,0,0,118.76363636363635,221.6181818181818,0,23.927272727272726,0.4909090909090909,378.7272727272727,0,1725.3999999999999,0,0,277.6,215.65454545454543,0,0,549.4363636363636,309.30909090909086,0,292.2545454545454,244.29090909090908,224.49090909090907
2019-05-07 13:30:12,298.0181818181818,0,0,94.1090909090909,324.6909090909091,317.72727272727275,183.87272727272727,154.16363636363636,263.59999999999997,888.9272727272727,316.0363636363636,0,0,0,123.1090909090909,196.0181818181818,0,34.89090909090909,0.4909090909090909,402.18181818181813,0,1768.8181818181815,0,0,297.2,229.3272727272727,0,0,548.3090909090909,313.6545454545454,0,272.7272727272727,229.74545454545452,222.0181818181818
2019-05-07 13:30:09,298.0181818181818,0,0,94.1090909090909,324.6909090909091,317.72727272727275,183.87272727272727,154.16363636363636,263.59999999999997,888.9272727272727,316.0363636363636,0,0,0,123.1090909090909,196.0181818181818,0,34.89090909090909,0.4909090909090909,402.18181818181813,0,1768.8181818181815,0,0,297.2,229.3272727272727,0,0,548.3090909090909,313.6545454545454,0,272.7272727272727,229.74545454545452,222.0181818181818
2019-05-07 13:30:06,281.47272727272724,0,0,102.12727272727271,324.7090909090909,238.94545454545454,218.76363636363632,190.25454545454542,270.2181818181818,905.1636363636363,323.6181818181818,0,0,0,159.54545454545453,208.6181818181818,0,35.45454545454545,0.4909090909090909,390.30909090909086,0,1776.3636363636363,0,0,317.74545454545455,215.96363636363634,0,0,542.4727272727272,325.07272727272726,0,232.09090909090907,224.6181818181818,212.23636363636362
2019-05-07 13:30:03,281.47272727272724,0,0,102.12727272727271,324.7090909090909,238.94545454545454,218.76363636363632,190.25454545454542,270.2181818181818,905.1636363636363,323.6181818181818,0,0,0,159.54545454545453,208.6181818181818,0,35.45454545454545,0.4909090909090909,390.30909090909086,0,1776.3636363636363,0,0,317.74545454545455,215.96363636363634,0,0,542.4727272727272,325.07272727272726,0,232.09090909090907,224.6181818181818,212.23636363636362
2019-05-07 13:30:00,387.6909090909091,0,0,103.49090909090908,343.50909090909084,250.4181818181818,256.45454545454544,197.96363636363634,215.7272727272727,911.6545454545453,276.78181818181815,0,0,0,160.3090909090909,211.74545454545452,0,40.25454545454545,0.4909090909090909,362,0,1808.4181818181817,0,0,338.0181818181818,173.98181818181817,0,0,543.0181818181818,303.98181818181814,0,203.34545454545454,212.6181818181818,203.63636363636363
2019-05-07 13:29:57,410.0363636363636,0,0,108.47272727272727,345.27272727272725,246.79999999999998,258.07272727272726,188.56363636363633,215.9090909090909,922.8909090909091,261.79999999999995,0,0,0,135.05454545454546,192.2,0,32.07272727272727,0.4909090909090909,310.3636363636363,0,1836.3999999999999,0,0,351.8,175.2,0,0,502.3818181818181,283.6181818181818,0,196.8,227.59999999999997,165.6181818181818
2019-05-07 13:29:54,410.0363636363636,0,0,108.47272727272727,345.27272727272725,246.79999999999998,258.07272727272726,188.56363636363633,215.9090909090909,922.8909090909091,261.79999999999995,0,0,0,135.05454545454546,192.2,0,32.07272727272727,0.4909090909090909,310.3636363636363,0,1836.3999999999999,0,0,351.8,175.2,0,0,502.3818181818181,283.6181818181818,0,196.8,227.59999999999997,165.6181818181818
2019-05-07 13:29:51,415.74545454545455,0,0,105.85454545454544,276.8909090909091,301.09090909090907,260.47272727272724,200.0181818181818,230.9272727272727,994.2181818181817,268.6363636363636,0,0,0,149.36363636363637,175.5090909090909,0,32.4,0.4909090909090909,322.72727272727275,0,1893.0181818181816,0,0,253.14545454545453,151.7272727272727,0,0,465.6545454545454,322.58181818181816,0,198.76363636363632,278.3636363636363,163.1272727272727
2019-05-07 13:29:48,415.74545454545455,0,0,105.85454545454544,276.8909090909091,301.09090909090907,260.47272727272724,200.0181818181818,230.9272727272727,994.2181818181817,268.6363636363636,0,0,0,149.36363636363637,175.5090909090909,0,32.4,0.4909090909090909,322.72727272727275,0,1893.0181818181816,0,0,253.14545454545453,151.7272727272727,0,0,465.6545454545454,322.58181818181816,0,198.76363636363632,278.3636363636363,163.1272727272727
2019-05-07 13:29:45,359,0,0,126.41818181818181,291.07272727272726,320.8727272727273,275.1272727272727,225.3272727272727,238.63636363636363,983.7454545454544,240.94545454545454,0,0,0,149.3272727272727,153.3272727272727,0,44.309090909090905,0.4909090909090909,283.7090909090909,0,1823.7818181818182,0,0,288.98181818181814,157.63636363636363,0,0,400.8545454545454,315.8181818181818,0,188.83636363636364,283.50909090909084,162.09090909090907
