timestamp,container_memory_usage_bytes
2019-05-07 07:45:55,2654208
2019-05-07 07:45:52,2654208
2019-05-07 07:45:49,2654208
2019-05-07 07:45:46,2654208
2019-05-07 07:45:43,2654208
2019-05-07 07:45:40,2654208
2019-05-07 07:45:37,2654208
2019-05-07 07:45:34,2654208
2019-05-07 07:45:31,2654208
2019-05-07 07:45:28,2654208
2019-05-07 07:45:25,2654208
2019-05-07 07:45:22,2654208
2019-05-07 07:45:19,2654208
2019-05-07 07:45:16,2654208
2019-05-07 07:45:13,2654208
2019-05-07 07:45:10,2654208
2019-05-07 07:45:07,2654208
2019-05-07 07:45:04,2654208
2019-05-07 07:45:01,2654208
2019-05-07 07:44:58,2654208
2019-05-07 07:44:55,2654208
2019-05-07 07:44:52,2654208
2019-05-07 07:44:49,2654208
2019-05-07 07:44:46,2654208
2019-05-07 07:44:43,2654208
2019-05-07 07:44:40,2654208
2019-05-07 07:44:37,2654208
2019-05-07 07:44:34,2654208
2019-05-07 07:44:31,2654208
2019-05-07 07:44:28,2654208
2019-05-07 07:44:25,2654208
2019-05-07 07:44:22,2654208
2019-05-07 07:44:19,2654208
2019-05-07 07:44:16,2654208
2019-05-07 07:44:13,2654208
2019-05-07 07:44:10,2654208
2019-05-07 07:44:07,2654208
2019-05-07 07:44:04,2654208
2019-05-07 07:44:01,2654208
2019-05-07 07:43:58,2654208
2019-05-07 07:43:55,2654208
2019-05-07 07:43:52,2654208
2019-05-07 07:43:49,2654208
2019-05-07 07:43:46,2654208
2019-05-07 07:43:43,2654208
2019-05-07 07:43:40,2654208
2019-05-07 07:43:37,2654208
2019-05-07 07:43:34,2654208
2019-05-07 07:43:31,2654208
2019-05-07 07:43:28,2654208
2019-05-07 07:43:25,2654208
2019-05-07 07:43:22,2654208
2019-05-07 07:43:19,2654208
2019-05-07 07:43:16,2654208
2019-05-07 07:43:13,2654208
2019-05-07 07:43:10,2654208
2019-05-07 07:43:07,2654208
2019-05-07 07:43:04,2654208
2019-05-07 07:43:01,2654208
2019-05-07 07:42:58,2654208
2019-05-07 07:42:55,2654208
2019-05-07 07:42:52,2654208
2019-05-07 07:42:49,2654208
2019-05-07 07:42:46,2654208
2019-05-07 07:42:43,2654208
2019-05-07 07:42:40,2654208
2019-05-07 07:42:37,2654208
2019-05-07 07:42:34,2654208
2019-05-07 07:42:31,2654208
2019-05-07 07:42:28,2654208
2019-05-07 07:42:25,2654208
2019-05-07 07:42:22,2654208
2019-05-07 07:42:19,2654208
2019-05-07 07:42:16,2654208
2019-05-07 07:42:13,2654208
2019-05-07 07:42:10,2654208
2019-05-07 07:42:07,2654208
2019-05-07 07:42:04,2654208
2019-05-07 07:42:01,2654208
2019-05-07 07:41:58,2654208
2019-05-07 07:41:55,2654208
2019-05-07 07:41:52,2531328
2019-05-07 07:41:49,2531328
2019-05-07 07:41:46,2531328
2019-05-07 07:41:43,2531328
2019-05-07 07:41:40,2531328
2019-05-07 07:41:37,2531328
2019-05-07 07:41:34,2531328
2019-05-07 07:41:31,2531328
2019-05-07 07:41:28,2531328
2019-05-07 07:41:25,2531328
2019-05-07 07:41:22,2531328
2019-05-07 07:41:19,2531328
2019-05-07 07:41:16,2531328
2019-05-07 07:41:13,2531328
2019-05-07 07:41:10,2531328
2019-05-07 07:41:07,2531328
2019-05-07 07:41:04,2531328
2019-05-07 07:41:01,2531328
2019-05-07 07:40:58,2531328
2019-05-07 07:40:55,2531328
2019-05-07 07:40:52,2531328
2019-05-07 07:40:49,2531328
2019-05-07 07:40:46,2531328
2019-05-07 07:40:43,2531328
2019-05-07 07:40:40,2531328
2019-05-07 07:40:37,2531328
2019-05-07 07:40:34,2531328
2019-05-07 07:40:31,2523136
2019-05-07 07:40:28,2523136
2019-05-07 07:40:25,2523136
2019-05-07 07:40:22,2523136
2019-05-07 07:40:19,2523136
2019-05-07 07:40:16,2523136
2019-05-07 07:40:13,2523136
2019-05-07 07:40:10,2523136
2019-05-07 07:40:07,2523136
2019-05-07 07:40:04,2523136
2019-05-07 07:40:01,2514944
2019-05-07 07:39:58,2514944
2019-05-07 07:39:55,2514944
2019-05-07 07:39:52,2514944
