timestamp,200,302,404
2019-05-07 22:12:29,5.581818181818182,1.0545454545454545,0
2019-05-07 22:12:26,5.6000000000000005,1.0727272727272728,0
2019-05-07 22:12:23,5.6000000000000005,1.0727272727272728,0
2019-05-07 22:12:20,5.545454545454546,1.0363636363636362,0
2019-05-07 22:12:17,5.545454545454546,1.0363636363636362,0
2019-05-07 22:12:14,5.6000000000000005,1.0363636363636362,0
2019-05-07 22:12:11,5.636363636363636,1.0727272727272728,0
2019-05-07 22:12:08,5.636363636363636,1.0727272727272728,0
2019-05-07 22:12:05,5.527272727272727,1.0363636363636362,0
2019-05-07 22:12:02,5.527272727272727,1.0363636363636362,0
2019-05-07 22:11:59,5.545454545454546,1.0363636363636362,0
2019-05-07 22:11:56,5.636363636363636,1.0727272727272728,0
2019-05-07 22:11:53,5.636363636363636,1.0727272727272728,0
2019-05-07 22:11:50,5.545454545454546,1.0363636363636362,0
2019-05-07 22:11:47,5.545454545454546,1.0363636363636362,0
2019-05-07 22:11:44,5.545454545454546,1.0363636363636362,0
2019-05-07 22:11:41,5.636363636363636,1.0727272727272728,0
2019-05-07 22:11:38,5.636363636363636,1.0727272727272728,0
2019-05-07 22:11:35,5.509090909090909,1.0363636363636362,0
2019-05-07 22:11:32,5.509090909090909,1.0363636363636362,0
2019-05-07 22:11:29,5.545454545454545,1.0545454545454545,0
2019-05-07 22:11:26,5.636363636363636,1.0909090909090908,0
2019-05-07 22:11:23,5.636363636363636,1.0909090909090908,0
2019-05-07 22:11:20,5.472727272727273,1.0545454545454545,0
2019-05-07 22:11:17,5.472727272727273,1.0545454545454545,0
2019-05-07 22:11:14,5.545454545454545,1.0545454545454545,0
2019-05-07 22:11:11,5.654545454545454,1.0909090909090908,0
2019-05-07 22:11:08,5.654545454545454,1.0909090909090908,0
2019-05-07 22:11:05,5.527272727272727,1.0545454545454545,0
2019-05-07 22:11:02,5.527272727272727,1.0545454545454545,0
2019-05-07 22:10:59,5.545454545454545,1.0545454545454545,0
2019-05-07 22:10:56,5.6,1.0727272727272728,0
2019-05-07 22:10:53,5.6,1.0727272727272728,0
2019-05-07 22:10:50,5.527272727272727,1.0545454545454545,0
