timestamp,ttorrent-ubuntu
2019-05-11 13:45:06,0.3393759589280194
2019-05-11 13:45:03,0.3393759589280194
2019-05-11 13:45:00,0.34339457950909097
2019-05-11 13:44:57,0.33372626920000004
2019-05-11 13:44:54,0.33372626920000004
2019-05-11 13:44:51,0.33703656585454544
2019-05-11 13:44:48,0.33703656585454544
2019-05-11 13:44:45,0.3472104995636363
2019-05-11 13:44:42,0.3629178384574826
2019-05-11 13:44:39,0.3629178384574826
2019-05-11 13:44:36,0.36611398092727276
2019-05-11 13:44:33,0.36611398092727276
2019-05-11 13:44:30,0.38516312192727264
2019-05-11 13:44:27,0.39114090947272717
2019-05-11 13:44:24,0.39114090947272717
2019-05-11 13:44:21,0.40925700789090913
2019-05-11 13:44:18,0.40925700789090913
2019-05-11 13:44:15,0.4180278929253259
2019-05-11 13:44:12,0.42635104852727274
2019-05-11 13:44:09,0.42635104852727274
2019-05-11 13:44:06,0.4481040890181817
2019-05-11 13:44:03,0.4481040890181817
2019-05-11 13:44:00,0.46042851496363624
2019-05-11 13:43:57,0.4644430433090909
2019-05-11 13:43:54,0.4644430433090909
2019-05-11 13:43:51,0.47276922138181815
2019-05-11 13:43:48,0.47276922138181815
2019-05-11 13:43:45,0.4613559147090909
2019-05-11 13:43:42,0.46950816330909084
2019-05-11 13:43:39,0.46950816330909084
2019-05-11 13:43:36,0.4724010689090909
2019-05-11 13:43:33,0.4724010689090909
2019-05-11 13:43:30,0.47866277900000004
2019-05-11 13:43:27,0.4847129903272728
2019-05-11 13:43:24,0.4847129903272728
2019-05-11 13:43:21,0.47627692074689554
2019-05-11 13:43:18,0.47627692074689554
2019-05-11 13:43:15,0.47814918498181813
2019-05-11 13:43:12,0.4549056285636363
2019-05-11 13:43:09,0.4549056285636363
2019-05-11 13:43:06,0.4474631817272728
2019-05-11 13:43:03,0.4474631817272728
2019-05-11 13:43:00,0.44348135832727265
2019-05-11 13:42:57,0.42509409007272725
2019-05-11 13:42:54,0.42509409007272725
2019-05-11 13:42:51,0.42330605716363634
2019-05-11 13:42:48,0.42330605716363634
2019-05-11 13:42:45,0.4196149344181818
2019-05-11 13:42:42,0.4060739685454545
2019-05-11 13:42:39,0.4060739685454545
2019-05-11 13:42:36,0.39812776338181805
2019-05-11 13:42:33,0.39812776338181805
2019-05-11 13:42:30,0.37675612216363635
2019-05-11 13:42:27,0.3742909427818182
2019-05-11 13:42:24,0.3742909427818182
2019-05-11 13:42:21,0.36726245649090905
2019-05-11 13:42:18,0.36726245649090905
2019-05-11 13:42:15,0.37737588858181814
2019-05-11 13:42:12,0.37813956541818183
2019-05-11 13:42:09,0.37813956541818183
2019-05-11 13:42:06,0.3788202841818182
2019-05-11 13:42:03,0.3788202841818182
2019-05-11 13:42:00,0.39858421105454545
2019-05-11 13:41:57,0.405508594290909
2019-05-11 13:41:54,0.405508594290909
2019-05-11 13:41:51,0.41040756785454535
2019-05-11 13:41:48,0.41040756785454535
2019-05-11 13:41:45,0.4150939905636363
2019-05-11 13:41:42,0.5375134608181817
2019-05-11 13:41:39,0.5375134608181817
2019-05-11 13:41:36,0.7174130552506
2019-05-11 13:41:33,0.6804519391305999
2019-05-11 13:41:30,0.6763503329779449
2019-05-11 13:41:27,0.6759327865186129
2019-05-11 13:41:24,0.635279214499724
2019-05-11 13:41:21,0.627602702427548
2019-05-11 13:41:18,0.584406798001298
2019-05-11 13:41:15,0.5835558703574016
2019-05-11 13:41:12,0.5885527032633888
2019-05-11 13:41:09,0.5372700016967222
2019-05-11 13:41:06,0.5315752557246233
2019-05-11 13:41:03,0.4753607030666233
2019-05-11 13:41:00,0.48059881287583606
