timestamp,consul_productpage-v1_1
2019-05-07 12:01:39,0.15825481818181852
2019-05-07 12:01:36,0.16143987272727287
2019-05-07 12:01:33,0.16143987272727287
2019-05-07 12:01:30,0.15686085454545415
2019-05-07 12:01:27,0.15686085454545415
2019-05-07 12:01:24,0.15793514545454546
2019-05-07 12:01:21,0.16088412727272738
2019-05-07 12:01:18,0.16088412727272738
2019-05-07 12:01:15,0.15589881818181855
2019-05-07 12:01:12,0.15589881818181855
2019-05-07 12:01:09,0.1560286909090914
2019-05-07 12:01:06,0.16003298181818196
2019-05-07 12:01:03,0.16003298181818196
2019-05-07 12:01:00,0.15628814545454486
2019-05-07 12:00:57,0.15628814545454486
2019-05-07 12:00:54,0.1612724545454535
2019-05-07 12:00:51,0.16595065454545357
2019-05-07 12:00:48,0.16595065454545357
2019-05-07 12:00:45,0.1616073454545447
2019-05-07 12:00:42,0.1616073454545447
2019-05-07 12:00:39,0.16106625454545426
2019-05-07 12:00:36,0.16661363636363646
2019-05-07 12:00:33,0.16661363636363646
2019-05-07 12:00:30,0.15790078181818162
2019-05-07 12:00:27,0.15790078181818162
2019-05-07 12:00:24,0.15183578181818153
2019-05-07 12:00:21,0.1487367272727269
2019-05-07 12:00:18,0.1487367272727269
2019-05-07 12:00:15,0.14216079999999964
2019-05-07 12:00:12,0.14216079999999964
2019-05-07 12:00:09,0.13360109090909064
2019-05-07 12:00:06,0.1318235636363636
2019-05-07 12:00:03,0.1318235636363636
2019-05-07 12:00:00,0.12045570909090951
2019-05-07 11:59:57,0.12045570909090951
2019-05-07 11:59:54,0.11210118181818222
2019-05-07 11:59:51,0.11246383636363672
2019-05-07 11:59:48,0.11246383636363672
2019-05-07 11:59:45,0.10685649090909087
2019-05-07 11:59:42,0.10685649090909087
2019-05-07 11:59:39,0.0982018909090907
2019-05-07 11:59:36,0.10015485454545443
2019-05-07 11:59:33,0.10015485454545443
2019-05-07 11:59:30,0.09888770909090909
2019-05-07 11:59:27,0.09888770909090909
2019-05-07 11:59:24,0.0987121272727272
2019-05-07 11:59:21,0.09882379999999981
2019-05-07 11:59:18,0.09882379999999981
2019-05-07 11:59:15,0.10040394545454528
2019-05-07 11:59:12,0.10040394545454528
2019-05-07 11:59:09,0.100189218181818
2019-05-07 11:59:06,0.10051514545454539
2019-05-07 11:59:03,0.10051514545454539
2019-05-07 11:59:00,0.10137629090909078
2019-05-07 11:58:57,0.10137629090909078
2019-05-07 11:58:54,0.09925199999999983
2019-05-07 11:58:51,0.09990914545454527
2019-05-07 11:58:48,0.09990914545454527
2019-05-07 11:58:45,0.10265076363636357
2019-05-07 11:58:42,0.10265076363636357
2019-05-07 11:58:39,0.10136378181818181
2019-05-07 11:58:36,0.10355930909090899
2019-05-07 11:58:33,0.10355930909090899
2019-05-07 11:58:30,0.11082492727272714
2019-05-07 11:58:27,0.11082492727272714
2019-05-07 11:58:24,0.113781381818182
2019-05-07 11:58:21,0.12139098181818202
2019-05-07 11:58:18,0.12139098181818202
2019-05-07 11:58:15,0.12919987272727307
2019-05-07 11:58:12,0.12919987272727307
2019-05-07 11:58:09,0.1297445090909094
2019-05-07 11:58:06,0.1354525090909095
2019-05-07 11:58:03,0.1354525090909095
2019-05-07 11:58:00,0.14243881818181864
2019-05-07 11:57:57,0.14243881818181864
2019-05-07 11:57:54,0.1433489636363641
2019-05-07 11:57:51,0.1484402181818185
2019-05-07 11:57:48,0.1484402181818185
2019-05-07 11:57:45,0.1573778545454549
2019-05-07 11:57:42,0.1573778545454549
2019-05-07 11:57:39,0.15613338181818218
2019-05-07 11:57:36,0.1587423090909095
2019-05-07 11:57:33,0.1587423090909095
2019-05-07 11:57:30,0.16059190909090929
2019-05-07 11:57:27,0.16059190909090929
2019-05-07 11:57:24,0.1585603454545456
2019-05-07 11:57:21,0.1596660242190626
2019-05-07 11:57:18,0.1596660242190626
2019-05-07 11:57:15,0.16086721818181818
2019-05-07 11:57:12,0.16086721818181818
2019-05-07 11:57:09,0.1613984909090908
2019-05-07 11:57:06,0.15710878181818178
2019-05-07 11:57:03,0.15710878181818178
2019-05-07 11:57:00,0.1648667454545454
2019-05-07 11:56:57,0.1648667454545454
2019-05-07 11:56:54,0.16308241818181812
2019-05-07 11:56:51,0.1584664545454545
2019-05-07 11:56:48,0.1584664545454545
2019-05-07 11:56:45,0.16213130909090903
2019-05-07 11:56:42,0.16213130909090903
2019-05-07 11:56:39,0.1586162909090909
2019-05-07 11:56:36,0.1582271818181818
2019-05-07 11:56:33,0.1582271818181818
2019-05-07 11:56:30,0.16024783185760266
2019-05-07 11:56:27,0.15229730365781233
2019-05-07 11:56:24,0.1412091088898
2019-05-07 11:56:21,0.13635945456989848
2019-05-07 11:56:18,0.12834177940712432
2019-05-07 11:56:15,0.11897207912427192
2019-05-07 11:56:12,0.11104794597760059
2019-05-07 11:56:09,0.10625032886250872
2019-05-07 11:56:06,0.09386612847127318
2019-05-07 11:56:03,0.08605842539470906
2019-05-07 11:56:00,0.07871747480300792
2019-05-07 11:55:57,0.07086039908603659
2019-05-07 11:55:54,0.06451644587020648
2019-05-07 11:55:51,0.057300964876786
2019-05-07 11:55:48,0.04911001427349289
2019-05-07 11:55:45,0.04117962299436723
2019-05-07 11:55:42,0.032930167939872676
2019-05-07 11:55:39,0.026670373705258942
