timestamp,accept,brk,clone,close,connect,create,ctl,dup2,exit,fcntl,futex,getaffinity,gettid,list,lseek,madvise,mmap,mprotect,munmap,newfstat,open,pipe,pread64,pwrite64,read,sigprocmask,syscall,wait,write,yield
2019-05-12 06:05:09,4447.363636363636,0,0,49.69090909090908,0,0,0,96.32727272727271,39.54545454545454,0,6393.545454545454,0,0,0,0,50.72727272727273,488.0545454545454,1140.2727272727273,85.06295272727273,0,0,0,4301.636363636363,3874.872727272727,6499.018181818182,46.47272727272727,0,6346.036363636363,4860.8727272727265,349
2019-05-12 06:05:06,4447.363636363636,0,0,49.69090909090908,0,0,0,96.32727272727271,39.54545454545454,0,6393.545454545454,0,0,0,0,50.72727272727273,488.0545454545454,1140.2727272727273,80.75568000000001,0,0,0,4301.636363636363,3874.872727272727,6499.018181818182,46.47272727272727,0,6346.036363636363,4860.8727272727265,349
2019-05-12 06:05:03,4501.381818181818,0,0,49.69090909090908,0,0,0,96.32727272727271,39.54545454545454,0,6544.563636363636,0,0,0,0,50.72727272727273,557.5636363636363,1126.7272727272725,83.62719515151517,0,0,0,4132.581818181818,3833.3090909090906,6349.272727272726,46.47272727272727,0,6315.8727272727265,4929.090909090909,388.78181818181815
2019-05-12 06:05:00,4501.381818181818,0,0,49.69090909090908,0,0,0,96.32727272727271,39.54545454545454,0,6544.563636363636,0,0,0,0,50.72727272727273,557.5636363636363,1126.7272727272725,79.31992242424242,0,0,0,4132.581818181818,3833.3090909090906,6349.272727272726,46.47272727272727,0,6315.8727272727265,4929.090909090909,388.78181818181815
2019-05-12 06:04:57,4348.581818181818,0,0,49.69090909090908,0,0,0,96.32727272727271,39.54545454545454,0,6419.545454545454,0,0,0,0,50.72727272727273,303.2363636363636,1008.4363636363636,0,0,0,0,3791.854545454545,4056.9454545454546,6054.018181818182,46.47272727272727,0,6156.327272727272,4953.127272727273,311.7090909090909
2019-05-12 06:04:54,4331.163636363636,0,0,49.69090909090908,0,0,0,96.32727272727271,39.54545454545454,0,6621.7818181818175,0,0,0,0,50.72727272727273,303.2363636363636,1061.6545454545453,0,0,0,0,3820.781818181818,4008.7272727272725,6000.054545454545,46.47272727272727,0,6223.418181818181,4961.7818181818175,311.7090909090909
2019-05-12 06:04:51,4331.163636363636,0,0,49.69090909090908,0,0,0,96.32727272727271,39.54545454545454,0,6621.7818181818175,0,0,0,0,50.72727272727273,303.2363636363636,1061.6545454545453,0,0,0,0,3820.781818181818,4008.7272727272725,6000.054545454545,46.47272727272727,0,6223.418181818181,4961.7818181818175,311.7090909090909
2019-05-12 06:04:48,4261.654545454545,0,0,49.69090909090908,0,0,0,96.32727272727271,39.54545454545454,0,6612.527272727272,0,0,0,0,50.72727272727273,379.12727272727267,1061.6545454545453,0,0,0,0,3872.9818181818177,3932.8909090909087,5887.727272727273,46.47272727272727,0,6109.818181818181,4941.6,311.7090909090909
2019-05-12 06:04:45,4261.654545454545,0,0,49.69090909090908,0,0,0,96.32727272727271,39.54545454545454,0,6612.527272727272,0,0,0,0,50.72727272727273,379.12727272727267,1061.6545454545453,0,0,0,0,3872.9818181818177,3932.8909090909087,5887.727272727273,46.47272727272727,0,6109.818181818181,4941.6,311.7090909090909
2019-05-12 06:04:42,3977.763636363636,0,0,49.69090909090908,0,0,0,96.32727272727271,39.54545454545454,0,6557.072727272726,0,0,0,0,50.72727272727273,309.78181818181815,1099.3272727272727,0,0,0,0,3815.781818181818,3834.163636363636,5732.8727272727265,46.47272727272727,0,6128.8727272727265,4910.6909090909085,205.18181818181816
2019-05-12 06:04:39,3831.5272727272727,0,0,49.69090909090908,0,0,0,96.32727272727271,39.54545454545454,0,6424.454545454545,0,0,0,0,50.72727272727273,309.78181818181815,1099.3272727272727,0,0,0,0,3491.872727272727,3564.3272727272724,5443.018181818182,46.47272727272727,0,5760.327272727272,4783.8,205.18181818181816
2019-05-12 06:04:36,3831.5272727272727,0,0,49.69090909090908,0,0,0,96.32727272727271,39.54545454545454,0,6424.454545454545,0,0,0,0,50.72727272727273,309.78181818181815,1099.3272727272727,0,0,0,0,3491.872727272727,3564.3272727272724,5443.018181818182,46.47272727272727,0,5760.327272727272,4783.8,205.18181818181816
2019-05-12 06:04:33,3844.1999999999994,0,0,49.69090909090908,0,0,0,96.32727272727271,39.54545454545454,0,6557.672727272727,0,0,0,0,50.72727272727273,232.2181818181818,1046.2545454545455,0,0,0,0,3373.3090909090906,3555.3090909090906,5280.490909090909,46.47272727272727,0,5644.890909090909,4597.8727272727265,205.18181818181816
2019-05-12 06:04:30,3844.1999999999994,0,0,49.69090909090908,0,0,0,96.32727272727271,39.54545454545454,0,6557.672727272727,0,0,0,0,50.72727272727273,232.2181818181818,1046.2545454545455,0,0,0,0,3373.3090909090906,3555.3090909090906,5280.490909090909,46.47272727272727,0,5644.890909090909,4597.8727272727265,205.18181818181816
2019-05-12 06:04:27,3832.090909090909,0,0,117.89090909090909,0,0,0,155.2,39.54545454545454,0,6679.254545454545,0,0,0,61.3090909090909,50.72727272727273,196.7272727272727,929.8545454545454,0,0,0,0,3396.9272727272723,3470.036363636363,5137.927272727273,46.47272727272727,0,5162.454545454545,4640.636363636364,142.2
2019-05-12 06:04:24,3441.090909090909,0,0,117.89090909090909,0,0,0,155.2,39.54545454545454,0,6511.10909090909,0,0,0,61.3090909090909,50.72727272727273,224.67272727272726,977.3454545454545,0,0,0,0,3181.581818181818,3362.9636363636364,4978.436363636364,46.47272727272727,0,5029.636363636364,4314.981818181817,171.67272727272726
2019-05-12 06:04:21,3441.090909090909,0,0,117.89090909090909,0,0,0,155.2,39.54545454545454,0,6511.10909090909,0,0,0,61.3090909090909,50.72727272727273,224.67272727272726,977.3454545454545,0,0,0,0,3181.581818181818,3362.9636363636364,4978.436363636364,46.47272727272727,0,5029.636363636364,4314.981818181817,171.67272727272726
2019-05-12 06:04:18,3639.672727272727,0,0,117.89090909090909,0,0,0,155.2,39.54545454545454,0,6435.854545454545,0,0,0,61.3090909090909,50.72727272727273,224.67272727272726,935.1454545454545,0,0,0,0,2976.3818181818183,3345.7272727272725,4963.636363636364,46.47272727272727,0,5280.018181818182,4342.018181818182,171.67272727272726
2019-05-12 06:04:15,3639.672727272727,0,0,117.89090909090909,0,0,0,155.2,39.54545454545454,0,6435.854545454545,0,0,0,61.3090909090909,50.72727272727273,224.67272727272726,935.1454545454545,0,0,0,0,2976.3818181818183,3345.7272727272725,4963.636363636364,46.47272727272727,0,5280.018181818182,4342.018181818182,171.67272727272726
2019-05-12 06:04:12,3501.5999999999995,0,0,68.19999999999999,0,0,0,58.87272727272727,0,0,6434.618181818181,0,0,0,90.4,0,228.76363636363632,758.4545454545454,0,0,0,0,2907.872727272727,3104.4909090909086,4787.036363636364,0,0,4773.745454545454,4161.50909090909,109.29090909090908
2019-05-12 06:04:09,3272.3818181818183,0,0,129.07272727272726,0,0,0,128.79999999999998,75.65454545454546,0,6165.927272727273,0,0,0,90.4,166.29090909090908,159.29090909090908,484.0727272727272,0,0,0,0,2783.1272727272726,2903.0727272727268,4715.90909090909,39.127272727272725,0,4731.70909090909,3850.7090909090907,69.5090909090909
2019-05-12 06:04:06,3272.3818181818183,0,0,129.07272727272726,0,0,0,128.79999999999998,75.65454545454546,0,6165.927272727273,0,0,0,90.4,166.29090909090908,159.29090909090908,484.0727272727272,0,0,0,0,2783.1272727272726,2903.0727272727268,4715.90909090909,39.127272727272725,0,4731.70909090909,3850.7090909090907,69.5090909090909
2019-05-12 06:04:03,3204.0727272727268,0,0,129.34545454545454,0,0,0,128.79999999999998,75.65454545454546,0,6170.054545454545,0,0,0,126.73076242424241,166.29090909090908,159.29090909090908,617.2727272727273,0,0.1636363636363636,46.37020848484848,0,2663.8909090909087,2559.509090909091,4600.072727272726,39.127272727272725,0,4638.036363636364,3592.854545454545,97.7090909090909
2019-05-12 06:04:00,3204.0727272727268,0,0,129.34545454545454,0,0,0,128.79999999999998,75.65454545454546,0,6170.054545454545,0,0,0,120.2243987878788,166.29090909090908,159.29090909090908,617.2727272727273,0,0.1636363636363636,43.98293575757576,0,2663.8909090909087,2559.509090909091,4600.072727272726,39.127272727272725,0,4638.036363636364,3592.854545454545,97.7090909090909
2019-05-12 06:03:57,3192.781818181818,0,0,129.34545454545454,0,0,0,128.79999999999998,75.65454545454546,0,5879.10909090909,0,0,0,124.56197454545456,166.29090909090908,159.29090909090908,653.1818181818181,0,0.1636363636363636,45.57445090909091,0,2447.8363636363633,2399.854545454545,4594.418181818181,39.127272727272725,0,4476.727272727273,3579.0727272727268,97.7090909090909
2019-05-12 06:03:54,3205.854545454545,0,0,129.34545454545454,0,0,0,128.79999999999998,75.65454545454546,0,5968.527272727272,0,0,0,128.8995503030303,166.29090909090908,155.38181818181818,842.9636363636363,0,0.1636363636363636,47.16596606060607,0,2414.454545454545,2335.636363636363,4576.763636363637,39.127272727272725,0,4749.854545454545,3427.7090909090907,97.7090909090909
2019-05-12 06:03:51,3205.854545454545,0,0,129.34545454545454,0,0,0,128.79999999999998,75.65454545454546,0,5968.527272727272,0,0,0,122.39318666666667,166.29090909090908,155.38181818181818,842.9636363636363,0,0.1636363636363636,44.77869333333333,0,2414.454545454545,2335.636363636363,4576.763636363637,39.127272727272725,0,4749.854545454545,3427.7090909090907,97.7090909090909
2019-05-12 06:03:48,3371.3999999999996,0,0,129.34545454545454,0,0,0,128.79999999999998,75.65454545454546,0,5950.545454545454,0,0,0,126.73076242424241,166.29090909090908,155.38181818181818,834.5090909090908,0,0.1636363636363636,46.37020848484848,0,2538.2363636363634,2279.272727272727,4667.472727272727,39.127272727272725,0,4642.945454545454,3590.109090909091,57.672727272727265
2019-05-12 06:03:45,3371.3999999999996,0,0,129.34545454545454,0,0,0,128.79999999999998,75.65454545454546,0,5950.545454545454,0,0,0,120.2243987878788,166.29090909090908,155.38181818181818,834.5090909090908,0,0.1636363636363636,43.98293575757576,0,2538.2363636363634,2279.272727272727,4667.472727272727,39.127272727272725,0,4642.945454545454,3590.109090909091,57.672727272727265
2019-05-12 06:03:42,3321.7090909090907,0,0,129.34545454545454,0,0,0,128.79999999999998,75.65454545454546,0,6172.727272727273,0,0,0,124.56197454545456,166.29090909090908,206.58181818181816,908.3454545454546,0,0.1636363636363636,45.57445090909091,0,2500.9454545454546,2416.3090909090906,4715.8727272727265,39.127272727272725,0,4694.345454545454,3639.1999999999994,110.29090909090908
2019-05-12 06:03:39,3221.5636363636363,0,0,129.34545454545454,0,0,0,128.79999999999998,75.65454545454546,0,6205.70909090909,0,0,0,128.8995503030303,166.29090909090908,206.58181818181816,1011.0727272727272,0,0.1636363636363636,47.16596606060607,0,2450.3090909090906,2314.7272727272725,4752.90909090909,39.127272727272725,0,4789.309090909091,3537.9454545454546,110.29090909090908
2019-05-12 06:03:36,3221.5636363636363,0,0,129.34545454545454,0,0,0,128.79999999999998,75.65454545454546,0,6205.70909090909,0,0,0,122.39318666666667,166.29090909090908,206.58181818181816,1011.0727272727272,0,0.1636363636363636,44.77869333333333,0,2450.3090909090906,2314.7272727272725,4752.90909090909,39.127272727272725,0,4789.309090909091,3537.9454545454546,110.29090909090908
2019-05-12 06:03:33,3138.7272727272725,0,0,61.14545454545454,0,0,0,69.92727272727272,75.65454545454546,0,6276.4,0,0,0,67.27320606060606,166.29090909090908,206.58181818181816,1137.0181818181816,0,0.1636363636363636,46.37020848484848,0,2428.781818181818,2409.1454545454544,5051.8727272727265,39.127272727272725,0,4951.345454545454,3492.981818181818,110.29090909090908
2019-05-12 06:03:30,3138.7272727272725,0,0,61.14545454545454,0,0,0,69.92727272727272,75.65454545454546,0,6276.4,0,0,0,63.83229696969696,166.29090909090908,206.58181818181816,1137.0181818181816,0,0.1636363636363636,43.98293575757576,0,2428.781818181818,2409.1454545454544,5051.8727272727265,39.127272727272725,0,4951.345454545454,3492.981818181818,110.29090909090908
2019-05-12 06:03:27,3109.7272727272725,0,0,61.14545454545454,0,0,0,69.92727272727272,75.65454545454546,0,6364.054545454545,0,0,0,66.12623636363637,166.29090909090908,178.63636363636363,1129.6545454545453,0,0.1636363636363636,45.57445090909091,0,2549.109090909091,2313.872727272727,5205.454545454545,39.127272727272725,0,4873.436363636364,3523.7454545454543,80.81818181818181
2019-05-12 06:03:24,2797.7090909090907,0,0,78.34545454545453,0,0,0,96.8,165.09915393939394,0,6324.309090909091,0,0,0,68.42017575757576,244.2363636363636,261.6181818181818,1363.6363636363635,0,0.1636363636363636,47.16596606060607,0,2503.036363636363,2156.6545454545453,5214.563636363636,39.345454545454544,0,4651.763636363637,3464.8181818181815,96.14545454545454
2019-05-12 06:03:21,2797.7090909090907,0,0,78.34545454545453,0,0,0,96.8,156.76642666666666,0,6324.309090909091,0,0,0,64.97926666666667,244.2363636363636,261.6181818181818,1363.6363636363635,0,0.1636363636363636,44.77869333333333,0,2503.036363636363,2156.6545454545453,5214.563636363636,39.345454545454544,0,4651.763636363637,3464.8181818181815,96.14545454545454
2019-05-12 06:03:18,2713.854545454545,0,0,104.03636363636363,0,0,0,173,162.33510303030303,0,6198.654545454545,0,0,0,39.06084242424242,257.07272727272726,245.05454545454543,1459,0,0.1636363636363636,46.37020848484848,0,2375.6181818181817,2199.9636363636364,5390.963636363636,66.09090909090908,0,4683.1454545454535,3420.6181818181813,96.14545454545454
2019-05-12 06:03:15,2713.854545454545,0,0,104.03636363636363,0,0,0,173,153.9896484848485,0,6198.654545454545,0,0,0,37.074478787878796,257.07272727272726,245.05454545454543,1459,0,0.1636363636363636,43.98293575757576,0,2375.6181818181817,2199.9636363636364,5390.963636363636,66.09090909090908,0,4683.1454545454535,3420.6181818181813,96.14545454545454
2019-05-12 06:03:12,2821.218181818181,0,0,43.16363636363636,0,0,0,103.07272727272726,87.44441575757575,0,6209.127272727273,0,0,0,38.39872121212121,90.78181818181817,245.0181818181818,1564.490909090909,0,0.1636363636363636,45.57445090909091,0,2477.672727272727,2225.163636363636,5458.727272727273,26.96363636363636,0,4626.127272727273,3383.636363636363,96.14545454545454
2019-05-12 06:03:09,2798.981818181818,0,0,42.89090909090908,0,0,0,103.07272727272726,90.48623393939394,0,6326.163636363636,0,0,0,0,119.19999999999999,245.0181818181818,1565.0727272727272,0,0,0,0,2585.0727272727268,2209.6545454545453,5548.763636363637,26.96363636363636,0,4622.181818181818,3422.4909090909086,67.94545454545454
2019-05-12 06:03:06,2798.981818181818,0,0,42.89090909090908,0,0,0,103.07272727272726,85.92350666666668,0,6326.163636363636,0,0,0,0,119.19999999999999,245.0181818181818,1565.0727272727272,0,0,0,0,2585.0727272727268,2209.6545454545453,5548.763636363637,26.96363636363636,0,4622.181818181818,3422.4909090909086,67.94545454545454
2019-05-12 06:03:03,2519.690909090909,0,0,42.89090909090908,0,0,0,103.07272727272726,88.96532484848485,0,6278.527272727272,0,0,0,0,119.19999999999999,245.18181818181816,1506.6545454545453,0,0,0,0,2453.7454545454543,2111.3999999999996,5387.381818181818,26.96363636363636,0,4573.181818181818,3320.109090909091,67.94545454545454
2019-05-12 06:03:00,2519.690909090909,0,0,42.89090909090908,0,0,0,103.07272727272726,84.40259757575758,0,6278.527272727272,0,0,0,0,119.19999999999999,245.18181818181816,1506.6545454545453,0,0,0,0,2453.7454545454543,2111.3999999999996,5387.381818181818,26.96363636363636,0,4573.181818181818,3320.109090909091,67.94545454545454
2019-05-12 06:02:57,2299.8,0,0,42.89090909090908,0,0,0,103.07272727272726,87.44441575757575,0,6133.8727272727265,0,0,0,0,119.19999999999999,173.4181818181818,1377.5272727272725,0,0,0,0,2378.2,2129.7454545454543,5446,26.96363636363636,0,4346.981818181817,3450.2363636363634,90.69766666666666
2019-05-12 06:02:54,2056.3636363636365,0,0,82.78925575757576,0,0,0,103.07272727272726,90.50273212121213,0,5963.054545454545,0,0,0,0,165.70482545454544,246.99999999999997,1406.426152727273,0,0,0,0,2056.072727272727,2058.8363636363633,5429.290909090909,56.70909090909091,0,4261.109090909091,3098.4,93.86433333333335
2019-05-12 06:02:51,2054.866,0,0,78.61834666666667,0,0,0,103.07272727272726,85.92818666666666,0,5963.054545454545,0,0,0,0,157.32027999999997,246.99999999999997,1335.41888,0,0,0,0,2010.96024,2058.8363636363633,5429.290909090909,56.70909090909091,0,4261.109090909091,3098.4,89.11433333333335
2019-05-12 06:02:48,1952.7454545454543,0,0,81.4240703030303,0,0,0,105.23175733333333,89.46400533333335,0,5628.418181818181,0,0,0,0,163.8009746666667,243.0363636363636,1311.4239515151517,0,0,0,0,1930.7776412121211,1828.2363636363634,5224.290909090909,57.89695733333334,0,4228.890909090909,3065.781818181818,41.251887272727274
2019-05-12 06:02:45,1869.7352690909092,0,0,77.22952484848484,0,0,0,99.56275733333334,84.43200533333334,0,5628.418181818181,0,0,0,0,154.57797466666668,243.0363636363636,1243.8512242424242,0,0,0,0,1833.3394593939397,1807.9784739393942,5224.290909090909,54.77795733333333,0,4228.890909090909,3058.7727830303033,39.132796363636366
2019-05-12 06:02:42,1759.62204,0,0,80.33181066666667,0,0,0,104.32639703703704,88.19445037037036,0,5360.818181818181,0,0,0,0,161.47404592592596,243.07272727272726,1190.9955406060608,0,0,0,0,1733.5591793939395,1635.3749672727272,4983.90909090909,57.39884148148148,0,4019.290909090909,2979.4776169696975,40.54552363636363
2019-05-12 06:02:39,1653.6473786666668,0,0,84.12349333333333,0,0,0,110.28094666666668,92.89750666666667,0,5081.636977333333,0,0,0,0,170.094135,252.62062400000002,1063.1030333333335,0,0,0,0,1501.3322159999998,1428.541044,4576.848205333334,60.67494666666666,0,3766.670805333334,2696.761668,42.254076000000005
2019-05-12 06:02:36,1566.1253786666666,0,0,78.99682666666668,0,0,0,103.19469666666667,86.60750666666668,0,4823.897977333332,0,0,0,0,158.56538499999996,239.25162400000002,1004.2780333333335,0,0,0,0,1418.2862160000002,1352.6520440000002,4336.866205333334,56.77619666666667,0,3572.3388053333338,2553.128668,39.923076
2019-05-12 06:02:33,1537.0750548148148,0,0,83.09559666666668,0,0,0,109.83822476190477,91.75572190476191,0,4491.019607407407,0,0,0,0,168.00139238095238,250.98069333333336,903.8239555555556,0,0,0,0,1258.3107511111111,1296.0007644444445,4083.5736088888893,60.43136761904762,0,3393.3948400000004,2347.0707911111112,41.75230666666667
2019-05-12 06:02:30,1445.9128325925926,0,0,77.32809666666668,0,0,0,101.73965333333334,84.56715047619049,0,4237.958496296296,0,0,0,0,154.8256780952381,236.1262488888889,847.5906222222222,0,0,0,0,1180.0540844444445,1218.914097777778,3844.4202755555557,55.97565333333333,0,3198.1048400000004,2207.324124444445,39.16230666666667
2019-05-12 06:02:27,1329.8284400000002,0,0,65.02170666666667,0,0,0,80.76522666666668,0.5203200000000001,0,3954.857966666667,0,0,0,0,88.54998222222223,163.9491,663.990545,0,0,0,0,1097.8364333333336,1112.3427066666668,3535.3286133333336,59.87534222222223,0,2992.1096350000003,1973.7560333333338,26.30656
2019-05-12 06:02:24,1139.0908076190476,0,0,42.896633333333334,0,0,0,0,0.27462933333333334,0,3729.0412780952383,0,0,0,0,82.59349333333333,132.3693257142857,581.8366723809523,0,0,0,0,935.3366495238096,865.0001504761905,3163.2628361904767,34.56104533333333,0,2692.3307809523812,1767.371481904762,27.917497142857144
2019-05-12 06:02:21,1057.4593790476192,0,0,39.1383,0,0,0,0,0.24862933333333329,0,3476.1941352380954,0,0,0,0,74.13349333333332,122.84361142857144,537.338100952381,0,0,0,0,863.8323638095239,803.2044361904761,2939.638550476191,31.28904533333333,0,2505.8593523809523,1639.9086247619048,25.791782857142856
2019-05-12 06:02:18,858.7322577777779,0,0,42.44262666666666,0,0,0,0,0.2782866666666666,0,3182.704862222223,0,0,0,0,82.02103333333335,132.20421333333334,426.8480888888888,0,0,0,0,649.203511111111,740.8845622222223,2618.0806911111113,35.02130666666667,0,2267.451337777778,1505.7396844444447,27.58541333333334
2019-05-12 06:02:15,787.6855911111111,0,0,37.932626666666664,0,0,0,0,0.24578666666666663,0,2933.531528888889,0,0,0,0,71.44603333333333,121.09088000000001,388.3147555555555,0,0,0,0,590.6368444444445,679.1362288888888,2403.3090244444447,30.931306666666664,0,2085.674671111111,1378.883017777778,25.105413333333328
2019-05-12 06:02:12,562.2050426666667,0,0,41.76161666666666,0,0,0,0,0.2843822222222222,0,2214.744592,0,0,0,0,51.21710666666665,131.97305599999999,286.25817066666673,0,0,0,0,354.14586399999996,598.860784,2069.0944320000003,35.78840888888889,0,1808.5708346666663,1240.3838453333333,27.120496000000003
2019-05-12 06:02:09,491.5415733333333,0,0,48.14326666666667,0,0,0,0,0.3615733333333333,0,2027.2872,0,0,0,0,63.348993333333325,148.09616,284.23143666666664,0,0,0,0,324.9152833333333,658.0488666666666,1953.0916700000002,45.50261333333333,0,1636.9459833333333,1114.07008,30.143119999999996
2019-05-12 06:02:06,439.60157333333336,0,0,40.62659999999999,0,0,0,0,0.2965733333333333,0,1799.3996999999997,0,0,0,0,50.01399333333334,131.44866,249.04893666666663,0,0,0,0,284.77778333333333,583.5988666666666,1740.88417,37.32261333333334,0,1465.7334833333332,988.59008,26.423119999999997
2019-05-12 06:02:03,308.8965253913708,0,0,41.07347406316479,0,0,0,40.34618811251114,0.5091001654575538,0,1623.1022382225133,0,0,0,0.5818287605229187,48.8008872888598,156.94830815105732,195.83992436226114,0.09091074383170604,0.07272859506536483,0.07272859506536483,0,128.02050946380845,371.95221731304207,1322.0422189494354,79.98327242313498,0,1156.4392079855998,690.3034600629103,0.16363933889707086
2019-05-12 06:02:00,308.8965253913708,0,0,41.07347406316479,0,0,0,40.34618811251114,0.5091001654575538,0,1623.1022382225133,0,0,0,0.5818287605229187,48.8008872888598,156.94830815105732,195.83992436226114,0.09091074383170604,0.07272859506536483,0.07272859506536483,0,128.02050946380845,371.95221731304207,1322.0422189494354,79.98327242313498,0,1156.4392079855998,690.3034600629103,0.16363933889707086
2019-05-12 06:01:57,649.5272727272727,0,0,0.5454545454545454,0,0,0,40.345454545454544,0.2727272727272727,0,1800.9636363636362,0,0,0,0.5818181818181818,0.309090909090909,83.36363636363635,6,0.0909090909090909,0.07272727272727272,0.07272727272727272,0,475.32727272727266,508.09090909090907,1507.5636363636363,50.236363636363635,0,1349.9090909090908,929.2363636363636,0.1636363636363636
2019-05-12 06:01:54,864.9454545454545,0,0,0.07272727272727272,0,0,0,0,0,0,1986.5999999999997,0,0,0,0.5818181818181818,0,36.127272727272725,89.54545454545453,0.0909090909090909,0.07272727272727272,0.07272727272727272,0,979.6545454545453,758.4909090909091,1839.5272727272725,0,0,1465.090909090909,930.1636363636363,0.1636363636363636
2019-05-12 06:01:51,864.9454545454545,0,0,0.07272727272727272,0,0,0,0,0,0,1986.5999999999997,0,0,0,0.5818181818181818,0,36.127272727272725,89.54545454545453,0.0909090909090909,0.07272727272727272,0.07272727272727272,0,979.6545454545453,758.4909090909091,1839.5272727272725,0,0,1465.090909090909,930.1636363636363,0.1636363636363636
2019-05-12 06:01:48,1220.0727272727272,0,0,0,0,0,0,0,0,0,2266.9454545454546,0,0,0,0,0,36.09090909090909,89.3090909090909,0.0909090909090909,0,0,0,1354.0727272727272,1083.8181818181818,2058.3272727272724,0,0,1696.290909090909,1052.2181818181818,0.1636363636363636
2019-05-12 06:01:45,1220.0727272727272,0,0,0,0,0,0,0,0,0,2266.9454545454546,0,0,0,0,0,36.09090909090909,89.3090909090909,0.0909090909090909,0,0,0,1354.0727272727272,1083.8181818181818,2058.3272727272724,0,0,1696.290909090909,1052.2181818181818,0.1636363636363636
2019-05-12 06:01:42,1781.2224270776007,0,0,0,0,0,0,0,0,0,2590.594599927453,0,0,0,0,0,58.69726478461,159.37542121128735,0,0,0,0,1859.590979449142,1558.9495412643219,2739.311222607195,0,0,2169.5826111972783,1348.0530760619404,137.38241513233604
2019-05-12 06:01:39,1944.7867983280669,0,0,0,0,0,0,0,0,0,2801.8278044878202,0,0,0,0,0,52.49038778448862,142.5224445022199,0,0,0,0,1908.0567391304348,1744.3380682772688,3020.2829458821648,0,0,2422.371941122355,1535.0371297148115,122.8550643974241
