timestamp,ttorrent-ubuntu
2019-05-11 11:23:24,0.41753878363636354
2019-05-11 11:23:21,0.4378136335751559
2019-05-11 11:23:18,0.4378136335751559
2019-05-11 11:23:15,0.4172437698181818
2019-05-11 11:23:12,0.42386514630909083
2019-05-11 11:23:09,0.42386514630909083
2019-05-11 11:23:06,0.422645443
2019-05-11 11:23:03,0.422645443
2019-05-11 11:23:00,0.41902645454545445
2019-05-11 11:22:57,0.44314920916363637
2019-05-11 11:22:54,0.44314920916363637
2019-05-11 11:22:51,0.45179304634545453
2019-05-11 11:22:48,0.45179304634545453
2019-05-11 11:22:45,0.4679176978000001
2019-05-11 11:22:42,0.44387961834545453
2019-05-11 11:22:39,0.44387961834545453
2019-05-11 11:22:36,0.4552653772363636
2019-05-11 11:22:33,0.4552653772363636
2019-05-11 11:22:30,0.4789479711454545
2019-05-11 11:22:27,0.4742659200923619
2019-05-11 11:22:24,0.4742659200923619
2019-05-11 11:22:21,0.4786756494
2019-05-11 11:22:18,0.4786756494
2019-05-11 11:22:15,0.49685932725454546
2019-05-11 11:22:12,0.5115529023454545
2019-05-11 11:22:09,0.5115529023454545
2019-05-11 11:22:06,0.5155998870181817
2019-05-11 11:22:03,0.5155998870181817
2019-05-11 11:22:00,0.5184492823090908
2019-05-11 11:21:57,0.5213295713818181
2019-05-11 11:21:54,0.5213295713818181
2019-05-11 11:21:51,0.5320945159454544
2019-05-11 11:21:48,0.5320945159454544
2019-05-11 11:21:45,0.5258428502336406
2019-05-11 11:21:42,0.5190215967818181
2019-05-11 11:21:39,0.5190215967818181
2019-05-11 11:21:36,0.4991175553636364
2019-05-11 11:21:33,0.4991175553636364
2019-05-11 11:21:30,0.5018656531454545
2019-05-11 11:21:27,0.4907442145272728
2019-05-11 11:21:24,0.4907442145272728
2019-05-11 11:21:21,0.48286581700000003
2019-05-11 11:21:18,0.48286581700000003
2019-05-11 11:21:15,0.463186927
2019-05-11 11:21:12,0.46287589590909095
2019-05-11 11:21:09,0.46287589590909095
2019-05-11 11:21:06,0.4464281860363637
2019-05-11 11:21:03,0.4464281860363637
2019-05-11 11:21:00,0.4292941929090909
2019-05-11 11:20:57,0.4058773651090909
2019-05-11 11:20:54,0.4058773651090909
2019-05-11 11:20:51,0.4053582331775786
2019-05-11 11:20:48,0.4053582331775786
2019-05-11 11:20:45,0.4021499490727273
2019-05-11 11:20:42,0.3977984175894107
2019-05-11 11:20:39,0.3977984175894107
2019-05-11 11:20:36,0.3965156099090909
2019-05-11 11:20:33,0.3965156099090909
2019-05-11 11:20:30,0.39800980863636354
2019-05-11 11:20:27,0.3945643234909091
2019-05-11 11:20:24,0.3945643234909091
2019-05-11 11:20:21,0.4033974282727273
2019-05-11 11:20:18,0.4033974282727273
2019-05-11 11:20:15,0.40011859398181815
2019-05-11 11:20:12,0.4007800267636363
2019-05-11 11:20:09,0.4007800267636363
2019-05-11 11:20:06,0.4241010372727272
2019-05-11 11:20:03,0.4241010372727272
2019-05-11 11:20:00,0.43985278036363634
2019-05-11 11:19:57,0.4243692908181818
2019-05-11 11:19:54,0.4243692908181818
2019-05-11 11:19:51,0.6738328844909091
2019-05-11 11:19:48,0.6738328844909091
2019-05-11 11:19:45,0.6417521313165288
2019-05-11 11:19:42,0.6343872857567371
2019-05-11 11:19:39,0.5974434469278481
2019-05-11 11:19:36,0.6551211808177013
2019-05-11 11:19:33,0.6337602128705874
2019-05-11 11:19:30,0.6476571764926451
2019-05-11 11:19:27,0.6759230859886507
2019-05-11 11:19:24,0.6474769909498543
2019-05-11 11:19:21,0.7213253423972723
2019-05-11 11:19:18,0.6925550603226205
2019-05-11 11:19:15,0.7237252716506984
2019-05-11 11:19:12,0.7528945420747559
