timestamp,container_memory_usage_bytes
2019-05-11 11:23:24,2859450368
2019-05-11 11:23:21,2872958976
2019-05-11 11:23:18,2872958976
2019-05-11 11:23:15,2864332800
2019-05-11 11:23:12,2864058368
2019-05-11 11:23:09,2864058368
2019-05-11 11:23:06,2864046080
2019-05-11 11:23:03,2864046080
2019-05-11 11:23:00,2879299584
2019-05-11 11:22:57,2879299584
2019-05-11 11:22:54,2879299584
2019-05-11 11:22:51,2879299584
2019-05-11 11:22:48,2879299584
2019-05-11 11:22:45,2879283200
2019-05-11 11:22:42,2862424064
2019-05-11 11:22:39,2862424064
2019-05-11 11:22:36,2864812032
2019-05-11 11:22:33,2864812032
2019-05-11 11:22:30,2864812032
2019-05-11 11:22:27,2864721920
2019-05-11 11:22:24,2864721920
2019-05-11 11:22:21,2864701440
2019-05-11 11:22:18,2864701440
2019-05-11 11:22:15,2864701440
2019-05-11 11:22:12,2864693248
2019-05-11 11:22:09,2864693248
2019-05-11 11:22:06,2876366848
2019-05-11 11:22:03,2876366848
2019-05-11 11:22:00,2876231680
2019-05-11 11:21:57,2876231680
2019-05-11 11:21:54,2876231680
2019-05-11 11:21:51,2876133376
2019-05-11 11:21:48,2876133376
2019-05-11 11:21:45,2870018048
2019-05-11 11:21:42,2869993472
2019-05-11 11:21:39,2869993472
2019-05-11 11:21:36,2869948416
2019-05-11 11:21:33,2869948416
2019-05-11 11:21:30,2879746048
2019-05-11 11:21:27,2879746048
2019-05-11 11:21:24,2879746048
2019-05-11 11:21:21,2879746048
2019-05-11 11:21:18,2879746048
2019-05-11 11:21:15,2872352768
2019-05-11 11:21:12,2872328192
2019-05-11 11:21:09,2872328192
2019-05-11 11:21:06,2872397824
2019-05-11 11:21:03,2872397824
2019-05-11 11:21:00,2872320000
2019-05-11 11:20:57,2879606784
2019-05-11 11:20:54,2879606784
2019-05-11 11:20:51,2879606784
2019-05-11 11:20:48,2879606784
2019-05-11 11:20:45,2879602688
2019-05-11 11:20:42,2879660032
2019-05-11 11:20:39,2879660032
2019-05-11 11:20:36,2866720768
2019-05-11 11:20:33,2866720768
2019-05-11 11:20:30,2866692096
2019-05-11 11:20:27,2866552832
2019-05-11 11:20:24,2866552832
2019-05-11 11:20:21,2866552832
2019-05-11 11:20:18,2866552832
2019-05-11 11:20:15,2870104064
2019-05-11 11:20:12,2870099968
2019-05-11 11:20:09,2870099968
2019-05-11 11:20:06,2870091776
2019-05-11 11:20:03,2870091776
2019-05-11 11:20:00,2870087680
2019-05-11 11:19:57,2857455616
2019-05-11 11:19:54,2857455616
2019-05-11 11:19:51,2857287680
2019-05-11 11:19:48,2857287680
2019-05-11 11:19:45,2857267200
2019-05-11 11:19:42,2856726528
2019-05-11 11:19:39,2856726528
2019-05-11 11:19:36,2852954112
2019-05-11 11:19:33,2852954112
2019-05-11 11:19:30,2852851712
2019-05-11 11:19:27,2852204544
2019-05-11 11:19:24,2852204544
2019-05-11 11:19:21,2856370176
2019-05-11 11:19:18,2856370176
2019-05-11 11:19:15,2835615744
2019-05-11 11:19:12,2805153792
