timestamp,accept,brk,close,connect,dup2,exit,futex,lseek,madvise,mmap,mprotect,munmap,newfstat,open,pread64,pwrite64,read,sigprocmask,syscall,wait,write,yield
2019-05-11 11:21:45,5487.163636363636,0,28.927272727272726,0,94.85454545454544,45.03636363636363,9031.090909090908,66.18181818181817,170.85454545454544,441.56363636363636,1482.8,0,0,0,5228.309090909091,5287.890909090909,7653.636363636363,32.65454545454545,0,7807.327272727272,5170.254545454545,246.59999999999997
2019-05-11 11:21:42,5623.309090909091,0,28.927272727272726,0,94.85454545454544,45.03636363636363,8809.890909090907,66.18181818181817,170.85454545454544,422.4181818181818,1234.6,0,0,0,5352.6909090909085,5594.8,8183.090909090909,32.65454545454545,0,7807.072727272726,4964.272727272726,246.59999999999997
2019-05-11 11:21:39,5713.8,0,28.927272727272726,0,94.85454545454544,45.03636363636363,8877.945454545454,81.2,170.85454545454544,422.4181818181818,1234.6,0,0,0,5448.927272727273,5244.363636363636,7990.490909090909,32.65454545454545,0,7275.472727272727,4725.345454545454,246.59999999999997
2019-05-11 11:21:36,5713.8,0,28.927272727272726,0,94.85454545454544,45.03636363636363,8877.945454545454,81.2,170.85454545454544,422.4181818181818,1234.6,0,0,0,5448.927272727273,5244.363636363636,7990.490909090909,32.65454545454545,0,7275.472727272727,4725.345454545454,246.59999999999997
2019-05-11 11:21:33,5807.836363636363,0,136.83636363636364,0,94.85454545454544,45.03636363636363,8771.81818181818,161.13221333333334,170.85454545454544,367.94545454545454,1276,0,95.37155757575758,54.92208121212122,5502.8,5174.072727272726,8129.381818181818,32.65454545454545,0,7227.127272727273,4651.436363636364,253.79999999999998
2019-05-11 11:21:30,5807.836363636363,0,136.83636363636364,0,94.85454545454544,45.03636363636363,8771.81818181818,152.85221333333337,170.85454545454544,367.94545454545454,1276,0,90.45792121212122,52.093899393939395,5502.8,5174.072727272726,8129.381818181818,32.65454545454545,0,7227.127272727273,4651.436363636364,253.79999999999998
2019-05-11 11:21:27,5845.563636363636,0,136.83636363636364,0,94.85454545454544,45.03636363636363,8492.454545454546,158.37221333333338,170.85454545454544,367.94545454545454,1224.709090909091,0,93.7336787878788,53.97935393939394,5264.2,4921.70909090909,7957.036363636363,32.65454545454545,0,7054.054545454545,4499.1454545454535,253.79999999999998
2019-05-11 11:21:24,5903.418181818181,0,136.83636363636364,0,94.85454545454544,45.03636363636363,8465.727272727272,163.89221333333336,170.85454545454544,450.54545454545456,1300.2545454545455,0,97.00943636363637,55.86480848484849,5076.327272727272,5146.290909090909,8108.927272727273,32.65454545454545,0,7201.6909090909085,4839.054545454545,253.79999999999998
2019-05-11 11:21:21,5903.418181818181,0,136.83636363636364,0,94.85454545454544,45.03636363636363,8465.727272727272,155.61221333333333,170.85454545454544,450.54545454545456,1300.2545454545455,0,92.09580000000001,53.03662666666667,5076.327272727272,5146.290909090909,8108.927272727273,32.65454545454545,0,7201.6909090909085,4839.054545454545,253.79999999999998
2019-05-11 11:21:18,6095.181818181818,0,136.83636363636364,0,94.85454545454544,45.03636363636363,8446.672727272726,161.13221333333334,170.85454545454544,555.5454545454545,1529.581818181818,0,95.37155757575758,54.92208121212122,5196.563636363636,5228.6,8218.981818181817,32.65454545454545,0,7258.181818181818,5072.054545454545,253.79999999999998
2019-05-11 11:21:15,6095.181818181818,0,136.83636363636364,0,94.85454545454544,45.03636363636363,8446.672727272726,152.85221333333337,170.85454545454544,555.5454545454545,1529.581818181818,0,90.45792121212122,52.093899393939395,5196.563636363636,5228.6,8218.981818181817,32.65454545454545,0,7258.181818181818,5072.054545454545,253.79999999999998
2019-05-11 11:21:12,5818.836363636363,0,136.83636363636364,0,94.85454545454544,45.03636363636363,8224.545454545454,158.37221333333338,170.85454545454544,556.2181818181817,1300.1454545454544,0,93.7336787878788,53.97935393939394,5292.490909090909,5180.6909090909085,8423.254545454545,32.65454545454545,0,7204.8727272727265,5081.7818181818175,298.7090909090909
2019-05-11 11:21:09,5663.054545454545,0,107.9090909090909,0,94.85454545454544,45.03636363636363,8103.454545454545,98.60605575757577,0,398.0363636363636,1263.381818181818,0,97.00943636363637,55.86480848484849,5477.381818181818,4987.981818181817,8329.327272727272,32.65454545454545,0,7432.545454545454,5147.836363636364,266.05454545454546
2019-05-11 11:21:06,5663.054545454545,0,107.9090909090909,0,94.85454545454544,45.03636363636363,8103.454545454545,93.63514666666669,0,398.0363636363636,1263.381818181818,0,92.09580000000001,53.03662666666667,5477.381818181818,4987.981818181817,8329.327272727272,32.65454545454545,0,7432.545454545454,5147.836363636364,266.05454545454546
2019-05-11 11:21:03,5364.036363636363,0,107.9090909090909,0,94.85454545454544,45.03636363636363,7725.599999999999,96.94908606060608,0,323.2,1142.0727272727272,0,95.37155757575758,54.92208121212122,4917.7818181818175,4828.290909090909,8323.963636363635,32.65454545454545,0,7163.199999999999,4985.50909090909,266.05454545454546
2019-05-11 11:21:00,5364.036363636363,0,107.9090909090909,0,94.85454545454544,45.03636363636363,7725.599999999999,91.97817696969697,0,323.2,1142.0727272727272,0,90.45792121212122,52.093899393939395,4917.7818181818175,4828.290909090909,8323.963636363635,32.65454545454545,0,7163.199999999999,4985.50909090909,266.05454545454546
2019-05-11 11:20:57,5127.4,0,107.9090909090909,0,0,0,7520.472727272727,95.29211636363637,0,323.2,1142.0727272727272,0,93.7336787878788,53.97935393939394,4801.945454545454,4559.254545454545,8190.70909090909,0,0,7109.7818181818175,4954.8,266.05454545454546
2019-05-11 11:20:54,4945.6,0,140.3090909090909,0,0,0,7512.1454545454535,98.60605575757577,32.199999999999996,293.1454545454545,1094.7272727272725,0,97.00943636363637,55.86480848484849,4822.345454545454,4309.545454545454,7886.618181818181,0,0,6789.036363636363,5096.763636363637,260.5777054545455
2019-05-11 11:20:51,4945.6,0,140.3090909090909,0,0,0,7512.1454545454535,93.63514666666669,32.199999999999996,293.1454545454545,1094.7272727272725,0,92.09580000000001,53.03662666666667,4822.345454545454,4309.545454545454,7886.618181818181,0,0,6789.036363636363,5096.763636363637,247.41316
2019-05-11 11:20:48,4825.818181818181,0,179.2545490909091,0,0,0,7296.1454545454535,96.94908606060608,82.49090909090908,293.52727272727276,1325.7272727272725,0,95.37155757575758,54.92208121212122,4596.381818181818,3970.1454545454544,7459.6909090909085,0,0,6560.018181818182,4951.836363636364,256.1895236363636
2019-05-11 11:20:45,4825.818181818181,0,170.02818545454548,0,0,0,7296.1454545454535,91.97817696969697,82.49090909090908,293.52727272727276,1325.7272727272725,0,90.45792121212122,52.093899393939395,4524.7353296969695,3970.1454545454544,7459.6909090909085,0,0,6560.018181818182,4951.836363636364,243.0249781818182
2019-05-11 11:20:42,4205.0829894377075,0,176.15671278200955,0,103.43636363636364,86.87272727272726,6912.029378079153,80.96754958459832,82.48041158398021,293.4899194647953,1454.923918773974,0,93.72175904884831,53.972493197835426,4100.459941461995,3611.3040158525273,7128.220044721579,77.03636363636363,0,6328.612722017197,4624.138745977784,251.76940662097553
2019-05-11 11:20:39,3897.036363636363,0,75.88128242424244,0,103.43636363636364,86.87272727272726,6587.381818181818,0,82.49090909090908,293.52727272727276,1292.490909090909,0,0,0,3649.6545454545453,3429.472727272727,6866.854545454545,77.03636363636363,0,6057.272727272726,4409.127272727273,208.1514860606061
2019-05-11 11:20:36,3897.036363636363,0,72.05037333333334,0,157.94545454545454,131.1090909090909,6587.381818181818,0,82.49090909090908,293.52727272727276,1292.490909090909,0,0,0,3623.4464933333334,3429.472727272727,6866.854545454545,92.72727272727272,0,6057.272727272726,4409.127272727273,197.64421333333334
2019-05-11 11:20:33,3567.0181818181813,0,74.60431272727274,0,157.94545454545454,131.1090909090909,6566.563636363636,0,82.49090909090908,293.52727272727276,1273.509090909091,0,0,0,3437.1999999999994,3059.872727272727,6686.10909090909,92.72727272727272,0,5682.254545454545,4097.927272727273,204.64906181818182
2019-05-11 11:20:30,3432.15999030303,0,70.77340363636364,0,157.92535495482392,131.09240642100093,6566.563636363636,0,82.49090909090908,293.52727272727276,1273.509090909091,0,0,0,3315.153226666667,3044.7376012121213,6686.10909090909,92.71547257621755,0,5682.254545454545,4097.927272727273,194.14178909090913
2019-05-11 11:20:27,2972.585193939394,0,73.33662545454544,0,157.94545454545454,131.1090909090909,6301.527272727272,0,154.23364,395.00936484848484,1247.1534060606061,0,0,0,3094.789863030303,2489.1272727272726,6416.654545454545,92.72727272727272,0,5345.418181818181,3779.1454545454544,201.1691806060606
2019-05-11 11:20:24,2439.5454545454545,0,75.8990496969697,0,157.94545454545454,131.1090909090909,6071.581818181818,0,159.62697333333335,305.9456145454546,1066.7900084848484,0,0,0,2703.6,2209.538961212121,6193.654545454545,92.72727272727272,0,5116.8727272727265,3536.4909090909086,208.19463515151514
2019-05-11 11:20:21,2322.0863333333336,0,72.05541333333333,0,157.94545454545454,131.1090909090909,6071.581818181818,0,151.53697333333335,290.44016,1012.7618266666667,0,0,0,2570.58128,2097.7035066666667,6193.654545454545,92.72727272727272,0,5116.8727272727265,3536.4909090909086,197.65645333333333
2019-05-11 11:20:18,2010.7528933333338,0,74.61783757575759,0,157.94545454545454,131.1090909090909,5835.363636363636,0,157.790004,300.1247187878788,914.0467696969698,0,0,0,2218.0193272727274,1838.9548206060608,5698.381818181818,92.72727272727272,0,4834.436363636364,3198.763636363636,71.1139987878788
2019-05-11 11:20:15,1907.1428933333334,0,70.7742012121212,0,158.3582186666667,131.45172266666665,5835.363636363636,0,148.891004,284.65290060606065,866.9513151515151,0,0,0,2103.7602363636365,1744.2357296969699,5681.504929696969,92.9696,0,4808.064567272728,3084.5727927272733,67.46218060606061
2019-05-11 11:20:12,1603.452273939394,0,73.61695466666667,0,166.30135407407406,138.0452474074074,5498.32647030303,0,155.54481925925927,296.0958573333334,744.5104848484848,0,0,0,1548.475844848485,1494.7191248484849,5330.077050909091,97.63288888888889,0,4293.20722060606,2663.319527272727,69.89672606060607
2019-05-11 11:20:09,1550.8520986666665,0,77.0914311111111,0,156.64913185185185,130.03302518518518,5126.444341333334,0,163.8620883333333,310.08169333333336,716.8182373333334,0,0,0,1473.22286,1375.6483346666669,4869.572633333333,91.96622222222223,0,3998.287938666667,2524.0001706666667,72.84106533333333
2019-05-11 11:20:06,1465.0100986666669,0,72.39365333333333,0,165.37152333333333,137.27340333333333,4849.896341333335,0,152.7383383333333,291.1716933333334,677.1442373333334,0,0,0,1391.6878599999998,1299.5153346666666,4605.647633333335,97.087,0,3782.405938666667,2386.476170666667,68.82406533333334
2019-05-11 11:20:03,1193.6835629629632,0,76.14952666666667,0,154.51277333333334,128.25965333333335,4496.101192592593,0,161.84286285714285,306.2902383333333,708.2780414814814,0,0,0,1086.3196,1098.4736844444444,4042.430534814815,90.71200000000002,0,3401.1534311111113,2212.514903703704,71.97636888888889
2019-05-11 11:20:00,1119.3891185185187,0,70.86452666666668,0,164.17602666666664,136.28103238095238,4224.362303703704,0,149.13000571428572,285.01648833333337,664.1958192592593,0,0,0,1018.7196000000001,1030.1170177777778,3797.138312592593,96.38514285714287,0,3195.5667644444447,2077.2593481481485,67.51303555555555
2019-05-11 11:19:57,1002.4750283333332,0,43.38183238095239,0,177.06036444444447,146.97620444444448,3754.7948983333335,0,127.48114666666669,199.27247047619048,547.4486733333334,0,0,0,613.19372,800.19203,3482.41558,103.94933333333333,0,2819.692923333334,1692.2430200000003,0.63308
2019-05-11 11:19:54,579.4966457142857,0,0.2853511111111111,0,162.58203111111112,134.9578711111111,3367.0031600000007,0,84.89537066666666,213.3284666666667,344.0653695238096,0,0,0,332.4616761904762,469.41440571428575,3062.3089561904767,95.44933333333333,0,2459.4751485714287,1472.7752457142858,0.6749485714285713
2019-05-11 11:19:51,535.1580742857144,0,0.2620177777777778,0,177.72443733333333,147.5274453333333,3119.29316,0,76.17137066666666,194.61180000000002,317.74108380952384,0,0,0,307.0473904761905,433.5158342857143,2835.7146704761903,104.33919999999999,0,2278.7622914285716,1363.0866742857143,0.6263771428571429
2019-05-11 11:19:48,515.7263066666668,0,0.2864213333333333,0,160.35043733333336,133.10544533333334,2857.2201311111116,0,84.30504666666667,211.06749333333335,208.74970444444443,0,0,0,229.5174088888889,416.10772000000003,2682.658144444445,94.1392,0,2064.7007622222222,1272.4601311111112,0.6741066666666666
2019-05-11 11:19:45,469.1363066666667,0,0.25842133333333334,0,61.67885333333333,50.05492,2610.8084644444443,0,73.40004666666665,188.60749333333334,189.89803777777777,0,0,0,208.81407555555555,378.53772000000004,2449.416477777778,17.754786666666668,0,1887.0024288888887,1161.0484644444443,0.6174400000000001
2019-05-11 11:19:42,342.9398426666666,0,0.2880266666666666,0,0,0,2461.5878559999996,0,83.32117333333333,207.67603333333332,152.59780266666667,0,0,0,223.624312,307.2183493333333,2247.4621573333334,0,0,1736.126568,1048.407296,0.672928
2019-05-11 11:19:39,182.81512666666669,0,0.3651466666666666,0,0,0,1994.5725799999998,0,103.16342666666668,239.45693333333332,125.07054999999998,0,0,0,185.68278666666666,278.38329666666664,1947.5850699999999,0,0,1594.6894099999997,1020.9144966666667,0.7561599999999999
2019-05-11 11:19:36,160.18012666666664,0,0.31848,0,0,0,1763.46758,0,81.35342666666666,202.0236,109.58305,0,0,0,162.71278666666666,243.91579666666667,1718.7275699999996,0,0,1409.16691,899.2469966666667,0.67116
2019-05-11 11:19:33,115.81818181818181,0,0.07272727272727272,0,0,0,1373.8363636363636,0.5818181818181818,0.01818181818181818,18.636363636363633,61.18181818181817,0.07272727272727272,0,0,44.65454545454545,181.69090909090906,1264.8181818181815,0,0,1056.1636363636362,579.3090909090909,0.309090909090909
2019-05-11 11:19:30,115.81818181818181,0,0.07272727272727272,0,0,0,1373.8363636363636,0.5818181818181818,0.01818181818181818,18.636363636363633,61.18181818181817,0.07272727272727272,0,0,44.65454545454545,181.69090909090906,1264.8181818181815,0,0,1056.1636363636362,579.3090909090909,0.309090909090909
2019-05-11 11:19:27,524.7818181818182,0,0.07272727272727272,0,0,0,1459.6,0.5818181818181818,58.199999999999996,0.03636363636363636,129.07272727272726,0.07272727272727272,0,0,408.8727272727273,470.3999999999999,1712.4727272727273,0,0,1568.1636363636362,467.0363636363636,0.309090909090909
2019-05-11 11:19:24,963.3454545454546,0,0.07272727272727272,0,0,0,1679.7999999999997,0.5818181818181818,127.21834666666665,49.92727272727272,337.9090909090909,174.38810181818184,0,0,828.0181818181817,813.0545454545453,2319.690909090909,0,0,1948.5454545454545,774.8181818181818,159.6
2019-05-11 11:19:21,963.3454545454546,0,0.07272727272727272,0,0,0,1679.7999999999997,0.5818181818181818,155.88834666666665,49.92727272727272,337.9090909090909,165.54992,0,0,828.0181818181817,813.0545454545453,2319.690909090909,0,0,1948.5454545454545,774.8181818181818,159.6
2019-05-11 11:19:18,1457.0545454545454,0,0,0,0,0,1638.5454545454545,0,123.03889777777778,58.88014222222223,419.8181818181818,171.4420412121212,0,0,1153.8181818181815,1248.109090909091,2948.9636363636364,0,0,2436.272727272727,1186.2545454545455,159.6
2019-05-11 11:19:15,1457.0545454545454,0,0,0,0,0,1638.5454545454545,0,142.15223111111112,68.0268088888889,419.8181818181818,162.6038593939394,0,0,1153.8181818181815,1248.109090909091,2948.9636363636364,0,0,2436.272727272727,1186.2545454545455,159.6
2019-05-11 11:19:12,1939.1975215086034,0,0,0,0,0,2518.924757402961,0,120.99279211684673,331.58017707082837,864.4633253301321,182.22916666666666,0,0,1807.71756202481,1758.4046643657462,4220.040368647459,0,0,3543.9873399359744,1855.7222013805522,233.81952030812326
