timestamp,container_memory_usage_bytes
2019-05-07 08:06:07,2519040
2019-05-07 08:06:04,2519040
2019-05-07 08:06:01,2519040
2019-05-07 08:05:58,2519040
2019-05-07 08:05:55,2519040
2019-05-07 08:05:52,2519040
2019-05-07 08:05:49,2519040
2019-05-07 08:05:46,2519040
2019-05-07 08:05:43,2519040
2019-05-07 08:05:40,2519040
2019-05-07 08:05:37,2519040
2019-05-07 08:05:34,2519040
2019-05-07 08:05:31,2519040
2019-05-07 08:05:28,2519040
2019-05-07 08:05:25,2519040
2019-05-07 08:05:22,2519040
2019-05-07 08:05:19,2519040
2019-05-07 08:05:16,2519040
2019-05-07 08:05:13,2519040
2019-05-07 08:05:10,2519040
2019-05-07 08:05:07,2519040
2019-05-07 08:05:04,2519040
2019-05-07 08:05:01,2519040
2019-05-07 08:04:58,2519040
2019-05-07 08:04:55,2519040
2019-05-07 08:04:52,2519040
2019-05-07 08:04:49,2519040
2019-05-07 08:04:46,2519040
2019-05-07 08:04:43,2519040
2019-05-07 08:04:40,2519040
2019-05-07 08:04:37,2519040
2019-05-07 08:04:34,2519040
2019-05-07 08:04:31,2519040
2019-05-07 08:04:28,2519040
2019-05-07 08:04:25,2519040
2019-05-07 08:04:22,2519040
2019-05-07 08:04:19,2519040
2019-05-07 08:04:16,2519040
2019-05-07 08:04:13,2519040
2019-05-07 08:04:10,2519040
2019-05-07 08:04:07,2519040
2019-05-07 08:04:04,2519040
2019-05-07 08:04:01,2519040
2019-05-07 08:03:58,2519040
2019-05-07 08:03:55,2519040
2019-05-07 08:03:52,2519040
2019-05-07 08:03:49,2519040
2019-05-07 08:03:46,2519040
2019-05-07 08:03:43,2519040
2019-05-07 08:03:40,2519040
2019-05-07 08:03:37,2519040
2019-05-07 08:03:34,2519040
2019-05-07 08:03:31,2519040
2019-05-07 08:03:28,2519040
2019-05-07 08:03:25,2519040
2019-05-07 08:03:22,2519040
2019-05-07 08:03:19,2519040
2019-05-07 08:03:16,2519040
2019-05-07 08:03:13,2519040
2019-05-07 08:03:10,2519040
2019-05-07 08:03:07,2519040
2019-05-07 08:03:04,2519040
2019-05-07 08:03:01,2519040
2019-05-07 08:02:58,2519040
2019-05-07 08:02:55,2519040
2019-05-07 08:02:52,2519040
2019-05-07 08:02:49,2519040
2019-05-07 08:02:46,2519040
2019-05-07 08:02:43,2519040
2019-05-07 08:02:40,2519040
2019-05-07 08:02:37,2519040
2019-05-07 08:02:34,2519040
2019-05-07 08:02:31,2519040
2019-05-07 08:02:28,2519040
2019-05-07 08:02:25,2519040
2019-05-07 08:02:22,2519040
2019-05-07 08:02:19,2519040
2019-05-07 08:02:16,2519040
2019-05-07 08:02:13,2519040
2019-05-07 08:02:10,2519040
2019-05-07 08:02:07,2338816
2019-05-07 08:02:04,2338816
2019-05-07 08:02:01,2338816
2019-05-07 08:01:58,2338816
2019-05-07 08:01:55,2338816
2019-05-07 08:01:52,2338816
2019-05-07 08:01:49,2338816
2019-05-07 08:01:46,2338816
2019-05-07 08:01:43,2338816
2019-05-07 08:01:40,2338816
2019-05-07 08:01:37,2338816
2019-05-07 08:01:34,2338816
2019-05-07 08:01:31,2338816
2019-05-07 08:01:28,2338816
2019-05-07 08:01:25,2338816
2019-05-07 08:01:22,2338816
2019-05-07 08:01:19,2338816
2019-05-07 08:01:16,2338816
2019-05-07 08:01:13,2338816
2019-05-07 08:01:10,2338816
2019-05-07 08:01:07,2338816
2019-05-07 08:01:04,2338816
2019-05-07 08:01:01,2338816
2019-05-07 08:00:58,2338816
2019-05-07 08:00:55,2338816
2019-05-07 08:00:52,2338816
2019-05-07 08:00:49,2338816
2019-05-07 08:00:46,2338816
2019-05-07 08:00:43,2338816
2019-05-07 08:00:40,2338816
2019-05-07 08:00:37,2338816
2019-05-07 08:00:34,2338816
2019-05-07 08:00:31,2338816
2019-05-07 08:00:28,2338816
2019-05-07 08:00:25,2338816
2019-05-07 08:00:22,2338816
2019-05-07 08:00:19,2338816
2019-05-07 08:00:16,2338816
2019-05-07 08:00:13,2338816
2019-05-07 08:00:10,2338816
2019-05-07 08:00:07,2338816
2019-05-07 08:00:04,2338816
