timestamp,accept4,close,ctl,getpid,getsockname,gettid,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,shutdown,write,writev
2019-05-06 16:15:10,29.43582843948292,169.17874220468718,21.508699841821056,179.5421901419974,48.9445646442792,0,167.0515081543972,115.81607607134416,168.25148633661203,128.70675078634935,151.81542153779023,123.14321557789859,283.6312067053326,21.98141851966328,0,128.88856566244252,308.1398520026908
2019-05-06 16:15:07,29.43582843948292,169.17874220468718,21.508699841821056,179.5421901419974,48.9445646442792,0,167.0515081543972,115.81607607134416,168.25148633661203,128.70675078634935,151.81542153779023,123.14321557789859,283.6312067053326,21.98141851966328,0,128.88856566244252,308.1398520026908
2019-05-06 16:15:04,22.69049653642661,176.23315939710184,20.290540171996874,183.4693914656097,42.253777204050834,0,163.88792931037617,116.74333193941928,166.4878820385084,126.08861657060781,156.2698860020727,121.59778913110671,287.0129634006654,19.54509918001491,0,121.94323739568372,310.93980109452554
2019-05-06 16:15:01,22.527272727272724,164.7272727272727,20.38181818181818,179.65454545454543,39.945454545454545,0,157.7090909090909,105.03636363636363,163.58181818181816,120.1090909090909,147,112.52727272727272,279.4181818181818,19.254545454545454,0,112.7090909090909,304.6363636363636
2019-05-06 16:14:58,22.527272727272724,164.7272727272727,20.38181818181818,179.65454545454543,39.945454545454545,0,157.7090909090909,105.03636363636363,163.58181818181816,120.1090909090909,147,112.52727272727272,279.4181818181818,19.254545454545454,0,112.7090909090909,304.6363636363636
2019-05-06 16:14:55,17.836687939780724,165.58482881506936,15.50937289768905,181.0396552664594,36.309751086383386,0,160.11200203640067,104.25644102620048,167.43940798923617,116.03847342678958,142.94805360097456,109.49289987090675,285.2779141438935,17.98214512991145,0,111.51111838397063,292.60532009672903
2019-05-06 16:14:52,17.836687939780724,165.58482881506936,15.50937289768905,181.0396552664594,36.309751086383386,0,160.11200203640067,104.25644102620048,167.43940798923617,116.03847342678958,142.94805360097456,109.49289987090675,285.2779141438935,17.98214512991145,0,111.51111838397063,292.60532009672903
2019-05-06 16:14:49,18.618181818181817,165.9090909090909,16.69090909090909,166.0181818181818,39.945454545454545,0,163.34545454545454,107.07272727272726,180.67272727272726,116.01818181818182,143.83636363636364,108.5090909090909,274.8545454545454,19.145454545454545,0,107.96363636363635,292.3454545454545
2019-05-06 16:14:46,19.98181818181818,180.58181818181816,19,194.43636363636364,44.70909090909091,0,144.36363636363637,105.07272727272726,175.54545454545453,118.18181818181817,160.38181818181818,103.52727272727272,272.9090909090909,21.763636363636362,0,106.07272727272726,294.8363636363636
2019-05-06 16:14:43,19.98181818181818,180.58181818181816,19,194.43636363636364,44.70909090909091,0,144.36363636363637,105.07272727272726,175.54545454545453,118.18181818181817,160.38181818181818,103.52727272727272,272.9090909090909,21.763636363636362,0,106.07272727272726,294.8363636363636
2019-05-06 16:14:40,20.236363636363635,179.98181818181817,17.2,187.83636363636364,47.47272727272727,0,157.54545454545453,99.96363636363635,175.25454545454542,108.61818181818181,161.07272727272726,98.8,318.2181818181818,21.563636363636363,0,96.41818181818182,294.49090909090904
2019-05-06 16:14:37,20.236363636363635,179.98181818181817,17.2,187.83636363636364,47.47272727272727,0,157.54545454545453,99.96363636363635,175.25454545454542,108.61818181818181,161.07272727272726,98.8,318.2181818181818,21.563636363636363,0,96.41818181818182,294.49090909090904
2019-05-06 16:14:34,25.58228331424208,177.62141129838724,29.036891579846905,189.93072601320026,44.67353951890035,0,155.16645757195587,104.29280532373316,169.89399807269223,103.76552300950927,158.76652302769142,97.05631011472936,328.6423389516173,32.63695703558247,0,99.21998581792397,298.47815414825726
2019-05-06 16:14:31,23.854545454545455,177.3090909090909,31.90909090909091,191.38181818181818,42.63636363636363,0,165.1090909090909,112.72727272727272,168.8181818181818,116.23636363636363,153.58181818181816,110.03636363636363,335.8363636363636,31.65454545454545,0,104.54545454545453,296.30909090909086
2019-05-06 16:14:28,23.854545454545455,177.3090909090909,31.90909090909091,191.38181818181818,42.63636363636363,0,165.1090909090909,112.72727272727272,168.8181818181818,116.23636363636363,153.58181818181816,110.03636363636363,335.8363636363636,31.65454545454545,0,104.54545454545453,296.30909090909086
2019-05-06 16:14:25,34.90845620988709,175.06954419010563,45.09008927110416,200.65089725641351,44.83554844457373,0,164.77882220323266,128.88856566244252,170.61507972582316,116.9796912783404,155.34263013399757,115.27063144306467,354.5208268940565,32.25395901892693,0,113.81611243431938,348.64820639624736
2019-05-06 16:14:22,34.90845620988709,175.06954419010563,45.09008927110416,200.65089725641351,44.83554844457373,0,164.77882220323266,128.88856566244252,170.61507972582316,116.9796912783404,155.34263013399757,115.27063144306467,354.5208268940565,32.25395901892693,0,113.81611243431938,348.64820639624736
