timestamp,accept,clone,close,connect,create,ctl,dup2,exit,fcntl,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,pipe,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-11 22:04:59,5388.018181818182,0,0,0,0,0,0,0,0,0,0,9065.436363636363,0,0,0,0,0,0,0,0,820.690909090909,1088.2727272727273,84.10288242424242,0,0,0,0,0,5798.127272727273,5283.6909090909085,9780.545454545452,0,0,0,0,0,0,0,0,8170.272727272726,5940.6,524.5272727272727
2019-05-11 22:04:56,5388.018181818182,0,0,0,0,0,0,0,0,0,0,9065.436363636363,0,0,0,0,0,0,0,0,820.690909090909,1088.2727272727273,87.14773090909092,0,0,0,0,0,5798.127272727273,5283.6909090909085,9780.545454545452,0,0,0,0,0,0,0,0,8170.272727272726,5940.6,655.8545454545455
2019-05-11 22:04:53,5172.581818181818,0,0,0,0,0,0,0,0,0,0,8792.527272727273,0,0,0,0,0,0,0,0,976.6727272727272,1142.890909090909,0,0,0,0,0,0,5530.763636363637,5240.490909090909,9471.30909090909,0,0,0,0,0,0,0,0,8224.49090909091,6102.8,549.8545454545455
2019-05-11 22:04:50,5172.581818181818,0,0,0,0,0,0,0,0,0,0,8792.527272727273,0,0,0,0,0,0,0,0,976.6727272727272,1142.890909090909,0,0,0,0,0,0,5530.763636363637,5240.490909090909,9471.30909090909,0,0,0,0,0,0,0,0,8224.49090909091,6102.8,549.8545454545455
2019-05-11 22:04:47,5193.090909090909,0,0,0,0,0,0,0,0,0,0,8798.145454545453,0,0,0,0,0,0,0,0,595.2363636363636,1065.3454545454545,0,0,0,0,0,0,5647.054545454545,5098.745454545454,9239.181818181818,0,0,0,0,0,0,0,0,8211.472727272727,6228.545454545454,549.8545454545455
2019-05-11 22:04:44,5262.309090909091,0,0,0,0,0,0,0,0,0,0,8679.327272727272,0,0,0,0,0,0,0,0,595.2363636363636,1247.490909090909,0,0,0,0,0,0,5560.181818181818,5217.309090909091,8898.01818181818,0,0,0,0,0,0,0,0,8359.41818181818,6038.10909090909,549.8545454545455
2019-05-11 22:04:41,5262.309090909091,0,0,0,0,0,0,0,0,0,0,8679.327272727272,0,0,0,0,0,0,0,0,595.2363636363636,1247.490909090909,0,0,0,0,0,0,5560.181818181818,5217.309090909091,8898.01818181818,0,0,0,0,0,0,0,0,8359.41818181818,6038.10909090909,532.2181818181818
2019-05-11 22:04:38,5098.054545454545,0,0,0,0,0,0,0,0,0,0,8208.690909090908,0,0,0,0,0,0,0,0,595.2363636363636,1773.5636363636363,0,0,0,0,0,0,5303.8,5031.8,8562.999999999998,0,0,0,0,0,0,0,0,8173.218181818182,6079,745.0181818181817
2019-05-11 22:04:35,5098.054545454545,0,0,0,0,0,0,0,0,0,0,8208.690909090908,0,0,0,0,0,0,0,0,595.2363636363636,1773.5636363636363,0,0,0,0,0,0,5303.8,5031.8,8562.999999999998,0,0,0,0,0,0,0,0,8173.218181818182,6079,745.0181818181817
2019-05-11 22:04:32,4781.254545454545,0,0,0,0,0,0,0,0,0,0,8205.327272727272,0,0,0,0,0,0,0,201.89090909090908,737.3090909090909,1757.4363636363635,0,0,0,0,0,0,5164.963636363636,4814.8,8477.072727272727,0,0,0,0,0,0,0,0,7960.018181818182,5840.163636363636,845.8727272727272
2019-05-11 22:04:29,4646.70909090909,0,0,0,0,0,0,0,0,0,0,8337.163636363635,0,0,0,0,0,0,0,201.89090909090908,737.3090909090909,2287.8,0,0,0,0,0,0,4953.236363636363,5091.727272727273,8279.01818181818,0,0,0,0,0,0,0,0,8032.199999999999,5902.1454545454535,845.8727272727272
2019-05-11 22:04:26,4646.70909090909,0,123.7090909090909,0,0,0,0,0,0,0,0,8337.163636363635,0,0,0,0,0,0,0,201.89090909090908,737.3090909090909,2287.8,0,0,0,0,0,0,4953.236363636363,5091.727272727273,8279.01818181818,0,0,0,0,0,0,0,0,8032.199999999999,5902.1454545454535,796.4181818181818
2019-05-11 22:04:23,4692.10909090909,0,123.7090909090909,0,0,0,0,0,0,0,0,8430.527272727273,0,0,0,0,0,0,0,201.89090909090908,699.7636363636362,2269.8363636363633,0,0,0,0,0,0,4498.927272727273,4817.254545454545,8028.581818181818,0,0,0,0,0,0,0,0,7745.999999999999,5624.418181818181,912.4909090909091
2019-05-11 22:04:20,4692.10909090909,0,123.7090909090909,0,0,0,84.9090909090909,49.50909090909091,0,0,0,8430.527272727273,0,0,0,0,0,0,0,201.89090909090908,699.7636363636362,2269.8363636363633,0,0,0,0,0,0,4498.927272727273,4817.254545454545,8028.581818181818,0,0,0,0,129.0909090909091,0,0,0,7745.999999999999,5624.418181818181,912.4909090909091
2019-05-11 22:04:17,4730.981818181817,0,123.7090909090909,0,0,0,84.9090909090909,49.50909090909091,0,0,0,8248.4,0,0,0,0,0,0,0,201.89090909090908,699.7636363636362,2269.8363636363633,0,0,0,0,0,0,4232.381818181818,4844.963636363636,7741.636363636363,0,0,0,0,129.0909090909091,0,0,0,7499.1454545454535,5430.745454545454,811.8727272727272
2019-05-11 22:04:14,4546.636363636364,0,123.7090909090909,0,0,0,84.9090909090909,49.50909090909091,0,0,0,8281.254545454545,0,0,0,0,0,0,0,201.89090909090908,699.7636363636362,2324.090909090909,0,0,0,0,0,0,4158.890909090909,4778.1454545454535,7784.6909090909085,0,0,0,0,129.0909090909091,0,0,0,7525.10909090909,5260.545454545454,811.8727272727272
2019-05-11 22:04:11,4546.636363636364,0,123.7090909090909,0,0,0,84.9090909090909,49.50909090909091,0,0,0,8281.254545454545,0,0,0,0,0,0,0,201.89090909090908,699.7636363636362,2324.090909090909,0,0,0,0,0,0,4158.890909090909,4778.1454545454535,7784.6909090909085,0,0,0,0,129.0909090909091,0,0,0,7525.10909090909,5260.545454545454,811.8727272727272
2019-05-11 22:04:08,4453.090909090909,0,158.34545454545454,0,0,0,84.9090909090909,49.50909090909091,0,0,0,8472.272727272726,0,0,0,0,0,0,68.05454545454545,201.89090909090908,677.4727272727272,2325.181818181818,0,0,0,0,0,0,4229.927272727273,4848.4,7814.799999999999,0,0,0,0,129.0909090909091,0,0,0,7739.181818181818,5527.1454545454535,811.8727272727272
2019-05-11 22:04:05,4453.090909090909,0,158.34545454545454,0,0,0,84.9090909090909,49.50909090909091,0,0,0,8472.272727272726,0,0,0,0,0,0,68.05454545454545,201.89090909090908,677.4727272727272,2325.181818181818,0,0,0,0,0,0,4229.927272727273,4848.4,7814.799999999999,0,0,0,0,129.0909090909091,0,0,0,7739.181818181818,5527.1454545454535,811.8727272727272
2019-05-11 22:04:02,4770.309090909091,0,158.34545454545454,0,0,0,103.56363636363635,49.50909090909091,0,0,0,8682.690909090908,0,0,0,0,0,0,68.05454545454545,201.89090909090908,640.5090909090908,2164.3636363636365,0,0,0,0,0,0,4142.309090909091,5022.1454545454535,7696.127272727273,0,0,0,0,129.0909090909091,0,0,0,7795.127272727273,5633.618181818181,757.4727272727272
2019-05-11 22:03:59,4690.836363636364,0,158.34545454545454,0,0,0,103.56363636363635,49.50909090909091,0,0,0,8526.145454545454,0,0,0,0,0,0,68.05454545454545,201.89090909090908,484.52727272727265,2005.1636363636362,0,0,0,0,0,0,4146.218181818182,5063.890909090909,7797.90909090909,0,0,0,0,129.0909090909091,0,0,0,7555.7818181818175,5507.636363636363,757.4727272727272
2019-05-11 22:03:56,4690.836363636364,0,158.34545454545454,0,0,0,103.56363636363635,49.50909090909091,0,0,0,8526.145454545454,0,0,0,0,0,0,68.05454545454545,201.89090909090908,484.52727272727265,2005.1636363636362,0,0,0,0,0,0,4146.218181818182,5063.890909090909,7797.90909090909,0,0,0,0,129.0909090909091,0,0,0,7555.7818181818175,5507.636363636363,757.4727272727272
2019-05-11 22:03:53,4595.963636363636,0,158.34545454545454,0,0,0,103.56363636363635,49.50909090909091,0,0,0,8361.89090909091,0,0,0,0,0,0,68.05454545454545,201.89090909090908,484.52727272727265,1949.3090909090906,0,0,0,0,0,0,3727.781818181818,4875.363636363636,7659.563636363636,0,0,0,0,129.0909090909091,0,0,0,7279.618181818181,5226.1454545454535,757.4727272727272
2019-05-11 22:03:50,4595.963636363636,0,158.34545454545454,0,0,0,103.56363636363635,49.50909090909091,0,0,0,8361.89090909091,0,0,0,0,0,0,68.05454545454545,201.89090909090908,484.52727272727265,1949.3090909090906,0,0,0,0,0,0,3727.781818181818,4875.363636363636,7659.563636363636,0,0,0,0,129.0909090909091,0,0,0,7279.618181818181,5226.1454545454535,757.4727272727272
2019-05-11 22:03:47,4210.957957521094,0,158.34545454545454,0,0,0,103.56363636363635,49.50909090909091,0,0,0,8124.199883619436,0,0,0,0,0,0,68.05454545454545,201.92027931335465,484.5977596741344,1807.3719813791097,0,0,0,0,0,0,3534.495926680245,4646.512219959267,7693.68271748618,0,0,0,0,129.0909090909091,0,0,0,6972.832411987198,5362.034477742217,620.1636363636363
2019-05-11 22:03:44,4352.945454545455,0,158.34545454545454,0,0,0,103.56363636363635,49.50909090909091,0,0,0,7834.272727272726,0,0,0,0,0,0,68.05454545454545,201.89090909090908,484.52727272727265,1282.0363636363634,0,0,0,0,0,0,3482.454545454545,4590.6909090909085,7714.745454545454,0,0,0,0,129.0909090909091,0,0,0,7071.527272727272,5131.563636363636,620.1636363636363
2019-05-11 22:03:41,4352.945454545455,0,180.80811754437008,0,0,0,103.56363636363635,49.50909090909091,0,0,0,7834.272727272726,0,0,0,0,0,0,168.60634274076227,201.89090909090908,484.52727272727265,1282.0363636363634,0,139.73419163999614,0,23.795884249830284,0,0,3482.454545454545,4590.6909090909085,7714.745454545454,0,0,0,0,129.0909090909091,0,0,0,7071.527272727272,5131.563636363636,425.9164969450102
2019-05-11 22:03:38,4220.872727272727,0,180.78181818181818,0,0,0,103.56363636363635,49.50909090909091,0,0,0,7511.1454545454535,0,0,0,0,0,0,168.58181818181816,0,164.8,1105.3272727272727,0,144.60856727272727,0,24.563636363636363,0,0,3398.254545454545,4569.763636363637,7558.199999999999,0,0,0,0,129.0909090909091,0,0,0,6855.727272727273,5163.436363636364,325
2019-05-11 22:03:35,4220.872727272727,0,180.78181818181818,0,0,0,103.57870235670643,49.516293279022406,0,0,0,7511.1454545454535,0,0,0,0,0,0,168.58181818181816,0,164.8,1105.3272727272727,0,137.29584000000003,0,23.386360000000003,0,0,3398.254545454545,4569.763636363637,7558.199999999999,0,0,0,0,129.10968868199012,0,0,0,6855.727272727273,5163.436363636364,325
2019-05-11 22:03:32,4107.890909090909,0,57.07272727272727,21.532975705557174,0,0,103.56363636363635,49.50909090909091,0,0,0,7173.181818181818,0,0,0,0,0,0,168.58181818181816,48.272727272727266,165.18181818181816,674.8181818181818,0,142.1709915151515,0,24.20514787878788,0,0,3356.8909090909087,4156.799999999999,7339.363636363636,0,0,0,0,129.0909090909091,0,0,0,6580.963636363636,4833.8727272727265,291.9090909090909
2019-05-11 22:03:29,3973.672727272727,0,57.07272727272727,22.27891757575758,0,0,103.56363636363635,49.50909090909091,0,0,0,6988.563636363636,0,0,0,0,0,0,168.58181818181816,48.272727272727266,207.78181818181818,561.3636363636363,0,134.85826424242424,0,22.97696606060606,0,0,3169.6545454545453,3856.109090909091,6915.272727272726,0,0,0,0,129.0909090909091,0,0,0,6336.581818181818,4455.436363636364,291.9090909090909
2019-05-11 22:03:26,3973.672727272727,0,83.14545454545454,21.15982666666667,0,0,18.654545454545453,0,0,0,0,6988.563636363636,0,0,0,0,0,0,168.58181818181816,48.272727272727266,207.78181818181818,561.3636363636363,0,139.73341575757573,0,23.795753939393936,0,0,3169.6545454545453,3856.109090909091,6915.272727272726,0,0,0,0,0,0,0,0,6336.581818181818,4455.436363636364,175.83636363636364
2019-05-11 22:03:23,3727.109090909091,0,83.14545454545454,21.905887272727274,0,0,18.654545454545453,0,0,0,0,6917.090909090909,0,0,0,0,0,0,168.58181818181816,48.272727272727266,207.78181818181818,562.7636363636362,0,144.60856727272727,0,24.563636363636363,0,0,3111.272727272727,3724.7272727272725,6886.072727272726,0,0,0,0,0,0,0,0,6539.127272727273,4358.109090909091,98.1090909090909
2019-05-11 22:03:20,3727.109090909091,0,83.14545454545454,20.786796363636366,0,0,18.654545454545453,0.23636363636363633,0,0,0,6917.090909090909,0,0,0,0,0,0,168.58181818181816,48.272727272727266,207.78181818181818,562.7636363636362,0,137.29584000000003,0,23.386360000000003,0,0,3111.272727272727,3724.7272727272725,6886.072727272726,0,0,0,0,86.38181818181816,0,0,0,6539.127272727273,4358.109090909091,98.1090909090909
2019-05-11 22:03:17,3633.781818181818,0,83.14545454545454,21.532856969696972,0,0,18.654545454545453,0.23636363636363633,0,0,0,6953.527272727272,0,0,0,0,0,0,168.58181818181816,48.272727272727266,207.78181818181818,541.8181818181818,0,142.1709915151515,0,24.20514787878788,0,0,3156.763636363636,3435.1272727272726,6617.181818181818,0,0,0,0,86.38181818181816,0,0,0,6477.8727272727265,4347.909090909091,118.69090909090909
2019-05-11 22:03:14,3504.7272727272725,0,83.14545454545454,22.27891757575758,0,0,18.654545454545453,0.23636363636363633,0,0,0,6608.8727272727265,0,0,0,0,0,0,168.58181818181816,48.272727272727266,42.98181818181818,622.2363636363636,0,134.85826424242424,0,22.97696606060606,0,0,2904.872727272727,3201.636363636363,6430.90909090909,0,0,0,0,86.38181818181816,0,0,0,6235.490909090909,4027.7454545454543,118.69090909090909
2019-05-11 22:03:11,3504.7272727272725,0,48.50909090909091,21.15982666666667,0,0,18.654545454545453,0.23636363636363633,0,0,0,6608.8727272727265,0,0,0,0,0,0,100.52727272727272,48.272727272727266,42.98181818181818,622.2363636363636,0,139.73341575757573,0,23.795753939393936,0,0,2904.872727272727,3201.636363636363,6430.90909090909,0,0,0,0,86.38181818181816,0,0,0,6235.490909090909,4027.7454545454543,118.69090909090909
2019-05-11 22:03:08,3170.636363636363,0,48.50909090909091,21.905887272727274,0,0,18.654545454545453,0.23636363636363633,0,0,0,6579.763636363637,0,0,0,0,0,0,100.52727272727272,313.46907272727276,200.47272727272727,870.4181818181818,0,144.60856727272727,0,24.563636363636363,0,0,2751.1454545454544,2810.763636363636,6372.927272727273,0,0,0,0,86.38181818181816,0,0,0,6227.727272727273,3721.509090909091,42.527272727272724
2019-05-11 22:03:05,3170.636363636363,0,48.50909090909091,20.786796363636366,0,0,0,0.23636363636363633,0,0,0,6579.763636363637,0,0,0,0,0,0,100.52727272727272,297.3281636363636,200.47272727272727,870.4181818181818,0,137.29584000000003,0,23.386360000000003,0,0,2751.1454545454544,2810.763636363636,6372.927272727273,0,0,0,0,86.38181818181816,0,0,0,6227.727272727273,3721.509090909091,42.527272727272724
2019-05-11 22:03:02,3216.9272727272723,0,172.05454545454543,21.532856969696972,0,0,0,0.23636363636363633,0,0,0,6502.2363636363625,0,0,0,0,0,0,100.52727272727272,308.0887696969697,200.47272727272727,1093.1636363636362,0,142.1709915151515,0,24.20514787878788,0,0,2435.781818181818,2606.672727272727,6280.436363636362,0,0,0,0,86.38181818181816,0,0,0,6215.418181818181,3512.1272727272726,121.56363636363635
2019-05-11 22:02:59,3070.2,0,172.05454545454543,22.27891757575758,0,0,0,0.23636363636363633,0,0,0,6399.472727272727,0,0,0,0,0,0,100.52727272727272,318.8493757575758,200.5090909090909,1151,0,134.85826424242424,0,22.97696606060606,0,0,2467.6181818181817,2427.763636363636,6398.654545454545,0,0,0,0,86.38181818181816,0,0,0,6252.672727272727,3584.672727272727,121.56363636363635
2019-05-11 22:02:56,3070.2,0,172.05454545454543,21.15982666666667,0,0,143.5678412121212,290.07140969696974,0,0,0,6399.472727272727,0,0,0,0,0,0,100.52727272727272,302.7084666666667,200.5090909090909,1151,0,139.73341575757573,0,23.795753939393936,0,0,2467.6181818181817,2427.763636363636,6398.654545454545,0,0,0,0,221.31560969696974,0,0,0,6252.672727272727,3584.672727272727,121.56363636363635
2019-05-11 22:02:53,3186.1729203025016,0,172.05454545454543,21.905887272727274,0,0,136.1796593939394,275.1359551515152,0,0,0,6337.0600639906925,0,0,0,0,0,0,100.52727272727272,313.42354203025013,313.91797556719024,1342.8592204770216,0,144.60856727272727,0,24.563636363636363,0,0,2520.778795811518,2445.989674229203,6312.481820826061,0,0,0,0,209.93015515151515,0,0,0,6144.45171611402,3336.8782722513088,121.56363636363635
2019-05-11 22:02:50,3186.1729203025016,0,172.05454545454543,20.786796363636366,0,0,141.10511393939396,285.0929248484848,0,0,0,6337.0600639906925,0,0,0,0,0,0,100.52727272727272,297.28498036649216,313.91797556719024,1342.8592204770216,0,137.29584000000003,0,23.386360000000003,0,0,2520.778795811518,2445.989674229203,6312.481820826061,0,0,0,0,217.5204581818182,0,0,0,6144.45171611402,3336.8782722513088,121.56363636363635
2019-05-11 22:02:47,3059.290909090909,0,149.59642233856894,21.532856969696972,0,0,146.03056848484852,295.04989454545455,0,0,0,6401.472727272727,0,0,0,0,0,0,0,308.0887696969697,313.96363636363634,1490.297673939394,0,0,0,0,0,0,2544.4363636363632,2413.5454545454545,6202.309090909091,0,0,0,0,225.11076121212125,0,0,0,6108.472727272727,3276.5272727272727,192.55643542757417
2019-05-11 22:02:44,2984.781818181818,0,149.59642233856894,22.27891757575758,0,0,138.64238666666668,280.11444000000006,0,0,0,6368.381818181818,0,0,0,0,0,0,0,318.8493757575758,313.96363636363634,1397.5272727272725,0,0,0,0,0,0,2448.818181818182,2192.581818181818,6049.363636363636,0,0,0,0,213.7253066666667,0,0,0,5825.2,3120.7090909090907,182.7233202443281
2019-05-11 22:02:41,2905.5153466666666,0,149.6181818181818,21.15982666666667,0,0,143.54700043630018,290.0292793775451,0,0,0,6368.381818181818,0,0,0,0,0,0,0,302.7084666666667,313.96363636363634,1364.6043733333333,0,0,0,0,0,0,2448.818181818182,2192.581818181818,6049.363636363636,0,0,0,0,221.283493310064,0,0,0,5825.2,3120.7090909090907,189.30599515151516
2019-05-11 22:02:38,2622.636363636363,0,149.6181818181818,0,0,0,136.15989310645722,275.09599694589883,0,0,0,6327.854545454545,0,0,0,0,0,0,0,266.6599781818182,313.76363636363635,1298.5272727272725,0,0,0,0,0,0,2361.7272727272725,1987.0727272727272,5928.6,0,0,0,0,209.89969458987787,0,0,0,5670.654545454545,3089.3636363636365,195.8623587878788
2019-05-11 22:02:35,2521.850927272727,0,149.6181818181818,0,0,0,141.10511393939396,285.0929248484848,0,0,0,6327.854545454545,0,0,0,0,0,0,0,252.92725090909096,313.76363636363635,1249.4687187878785,0,0,0,0,0,0,2278.383412121212,1987.0727272727272,5928.6,0,0,0,0,217.5204581818182,0,0,0,5670.654545454545,3089.3636363636365,186.02781333333334
2019-05-11 22:02:32,2315.2280630303026,0,141.5272727272727,0,0,0,146.03056848484852,295.04989454545455,0,0,0,6016.327272727272,0,0,0,0,0,0,0,262.0890327272727,320.250810909091,1246.716484848485,0,0.0909090909090909,0,0.3272727272727272,0,0,2201.3053030303035,2005.6545454545453,6037.254545454545,0,0,0,0,225.11076121212125,0,0,0,5600.472727272727,3110.290909090909,192.58417696969698
2019-05-11 22:02:29,2165.5086303030303,0,141.5272727272727,0,0,0,138.64238666666668,280.11444000000006,0,0,0,5789.927272727273,0,0,0,0,0,0,0,271.25912848484853,331.4502618181818,1291.1531393939397,0,0.0909090909090909,0,0.3272727272727272,0,0,2090.7962157575757,1816.9818181818182,5842.363636363636,0,0,0,0,213.7253066666667,0,0,0,5186.4,2933.781818181818,182.74963151515152
2019-05-11 22:02:26,2055.7722666666664,0,141.8181818181818,0,0,0,143.57073939393936,289.8479806060606,0,0,0,5630.623893333333,0,0,0,0,0,0,0,257.51094666666665,314.65207999999996,1225.7258666666667,0,0.0909090909090909,0,0.3272727272727272,0,0,1984.865306666667,1732.6262400000003,5661.145466666668,0,0,0,0,137.55411515151516,0,0,0,5043.774053333333,2813.1055466666667,186.74120000000002
2019-05-11 22:02:23,1832.4553466666666,0,147.38880000000003,0,0,0,136.17983030303031,274.91888969696976,0,0,0,5264.051670666667,0,0,0,0,0,0,0,268.13737466666663,327.6359546666667,1243.816648,0,0.09448000000000002,0,0.34012800000000004,0,0,1735.5057026666668,1659.2389306666666,5365.159066666666,0,0,0,0,130.47684242424242,0,0,0,4674.425810666667,2542.5931800000003,174.115048
2019-05-11 22:02:20,1729.125346666667,0,139.5888,0,0,0,141.64614666666668,285.9604453333334,0,0,0,4978.902670666666,0,0,0,0,0,0,0,253.01437466666664,309.15795466666674,1173.6786480000003,0,0.08948,0,0.322128,0,0,1637.6647026666667,1567.4049306666668,5073.2590666666665,0,0,0,0,135.71119333333334,0,0,0,4421.311810666667,2402.8881800000004,164.577048
2019-05-11 22:02:17,1567.7715837037038,0,146.432,0,0,0,148.3272,299.45568000000003,0,0,0,4684.681340740741,0,0,0,0,0,0,0,264.3218977777778,322.9740237037037,1013.8799525925928,0,0.09386666666666668,0,0.33792000000000005,0,0,1476.5760533333334,1398.2245555555555,4779.821087407408,0,0,0,0,142.10873333333336,0,0,0,4163.695725925926,2290.543481481481,172.06190518518522
2019-05-11 22:02:14,1391.2085749999999,0,137.76533333333333,0,0,0,139.2938666666667,281.20901333333336,0,0,0,4183.70248,0,0,0,0,0,0,0,0.440135,180.76225333333335,816.7636133333334,0,0.08831111111111113,0,0.31792000000000004,0,0,1346.5403050000002,1257.9079183333333,4382.560930000001,0,0,0,0,133.45873333333333,0,0,0,3707.5990566666665,2136.126995,161.46412740740743
2019-05-11 22:02:11,1296.7898249999998,0,145.236,0,0,0,146.51601666666664,295.7972233333333,0,0,0,3913.8224800000003,0,0,0,0,0,0,0,0.411385,168.49225333333337,761.3336133333335,0,0.0931,0,0.33516,0,0,1255.179055,1174.6166683333333,4097.918430000001,0,0,0,0,140.3744083333333,0,0,0,3468.5715566666668,1995.5632450000003,168.7571866666667
2019-05-11 22:02:08,1040.2334647619048,0,19.950685714285715,0,0,0,136.35351666666668,275.2697233333334,0,0,0,3626.6305866666667,0,0,0,0,0,0,0,0.4349161904761905,178.5349561904762,583.9202304761905,0,0.09925714285714286,0,0.3573257142857143,0,0,1204.608499047619,1048.829902857143,3701.316897142858,0,0,0,0,130.64315833333333,0,0,0,3064.094546666667,1903.86876952381,97.91857714285716
2019-05-11 22:02:05,958.5520361904762,0,18.514971428571428,0,0,0,144.18735238095238,291.09349333333336,0,0,0,3358.110586666667,0,0,0,0,0,0,0,0.40205904761904765,164.51209904761905,538.0730876190477,0,0.09211428571428573,0,0.3316114285714286,0,0,1110.042784761905,968.8770457142859,3425.4697542857148,0,0,0,0,138.1445619047619,0,0,0,2838.0645466666674,1759.4659123809522,90.56286285714286
