timestamp,consul_productpage-v1_1
2019-05-07 14:42:36,10342.454545454544
2019-05-07 14:42:33,10422.636363636362
2019-05-07 14:42:30,10422.636363636362
2019-05-07 14:42:27,10303.498054616195
2019-05-07 14:42:24,10303.498054616195
2019-05-07 14:42:21,10528.381818181817
2019-05-07 14:42:18,10667.036363636362
2019-05-07 14:42:15,10667.036363636362
2019-05-07 14:42:12,10437.199999999999
2019-05-07 14:42:09,10437.199999999999
2019-05-07 14:42:06,10099.381818181817
2019-05-07 14:42:03,10553.563636363635
2019-05-07 14:42:00,10553.563636363635
2019-05-07 14:41:57,10632
2019-05-07 14:41:54,10632
2019-05-07 14:41:51,10335.254545454545
2019-05-07 14:41:48,10417.363636363634
2019-05-07 14:41:45,10417.363636363634
2019-05-07 14:41:42,10325.945454545452
2019-05-07 14:41:39,10325.945454545452
2019-05-07 14:41:36,10193.327272727272
2019-05-07 14:41:33,10460.054545454544
2019-05-07 14:41:30,10460.054545454544
2019-05-07 14:41:27,9949.50909090909
2019-05-07 14:41:24,9949.50909090909
2019-05-07 14:41:21,9751.872727272726
2019-05-07 14:41:18,9546.636363636364
2019-05-07 14:41:15,9546.636363636364
2019-05-07 14:41:12,9578.399999999998
2019-05-07 14:41:09,9578.399999999998
2019-05-07 14:41:06,9091.909090909092
2019-05-07 14:41:03,9044.745454545455
2019-05-07 14:41:00,9044.745454545455
2019-05-07 14:40:57,8757.436363636363
2019-05-07 14:40:54,8757.436363636363
2019-05-07 14:40:51,8677.054545454544
2019-05-07 14:40:48,8659.290909090909
2019-05-07 14:40:45,8659.290909090909
2019-05-07 14:40:42,8418.945454545454
2019-05-07 14:40:39,8418.945454545454
2019-05-07 14:40:36,8182.454545454545
2019-05-07 14:40:33,8179.690909090909
2019-05-07 14:40:30,8179.690909090909
2019-05-07 14:40:27,8156.745454545454
2019-05-07 14:40:24,8156.745454545454
2019-05-07 14:40:21,8192.658048328152
2019-05-07 14:40:18,8100.090909090909
2019-05-07 14:40:15,8100.090909090909
2019-05-07 14:40:12,8226.599999999999
2019-05-07 14:40:09,8226.599999999999
2019-05-07 14:40:06,8108.763636363635
2019-05-07 14:40:03,8182.2214949362715
2019-05-07 14:40:00,8182.2214949362715
2019-05-07 14:39:57,8148.672727272726
2019-05-07 14:39:54,8148.672727272726
2019-05-07 14:39:51,7976.927272727272
2019-05-07 14:39:48,8046.199999999999
2019-05-07 14:39:45,8046.199999999999
2019-05-07 14:39:42,8155
2019-05-07 14:39:39,8155
2019-05-07 14:39:36,8076.563636363637
2019-05-07 14:39:33,8235.145454545454
2019-05-07 14:39:30,8235.145454545454
2019-05-07 14:39:27,8520.899620006909
2019-05-07 14:39:24,8520.899620006909
2019-05-07 14:39:21,8777.672727272726
2019-05-07 14:39:18,8941.636363636364
2019-05-07 14:39:15,8941.636363636364
2019-05-07 14:39:12,9295.236363636364
2019-05-07 14:39:09,9295.236363636364
2019-05-07 14:39:06,9283.267576953147
2019-05-07 14:39:03,9544.945454545454
2019-05-07 14:39:00,9544.945454545454
2019-05-07 14:38:57,9935.454545454546
2019-05-07 14:38:54,9935.454545454546
2019-05-07 14:38:51,10021.090909090908
2019-05-07 14:38:48,9914.41818181818
2019-05-07 14:38:45,9914.41818181818
2019-05-07 14:38:42,10365.2
2019-05-07 14:38:39,10365.2
2019-05-07 14:38:36,10547.327272727272
2019-05-07 14:38:33,10554.272727272728
2019-05-07 14:38:30,10554.272727272728
2019-05-07 14:38:27,10469.30909090909
2019-05-07 14:38:24,10469.30909090909
2019-05-07 14:38:21,10331.109090909089
2019-05-07 14:38:18,10139.599999999999
2019-05-07 14:38:15,10139.599999999999
2019-05-07 14:38:12,10708.145454545454
2019-05-07 14:38:09,10708.145454545454
2019-05-07 14:38:06,10433.927272727271
2019-05-07 14:38:03,10131.70909090909
2019-05-07 14:38:00,10131.70909090909
2019-05-07 14:37:57,10579.927272727271
2019-05-07 14:37:54,10579.927272727271
2019-05-07 14:37:51,10551.672727272728
2019-05-07 14:37:48,10560.927272727271
2019-05-07 14:37:45,10560.927272727271
2019-05-07 14:37:42,10318.563636363637
2019-05-07 14:37:39,10318.563636363637
2019-05-07 14:37:36,10321.19349794538
2019-05-07 14:37:33,10216.90909090909
2019-05-07 14:37:30,10213.51515151515
2019-05-07 14:37:27,10360.155786666666
2019-05-07 14:37:24,10353.067786666667
2019-05-07 14:37:21,10518.981135353533
2019-05-07 14:37:18,11047.091427272726
2019-05-07 14:37:15,10491.185859090912
2019-05-07 14:37:12,10131.763889523809
2019-05-07 14:37:09,9564.62903238095
2019-05-07 14:37:06,9271.318637037037
2019-05-07 14:37:03,8582.103973333333
2019-05-07 14:37:00,8004.717973333333
2019-05-07 14:36:57,7941.643247619047
2019-05-07 14:36:54,7410.848961904762
2019-05-07 14:36:51,7914.436822222222
2019-05-07 14:36:48,8509.653696666666
2019-05-07 14:36:45,8189.769196666667
2019-05-07 14:36:42,8198.215903717393
2019-05-07 14:36:39,7870.343844773826
2019-05-07 14:36:36,8511.893966666667
2019-05-07 14:36:33,8662.783933333334
