timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 14:42:36,478.0181818181818,165.29090909090908,0,248.96363636363634,191.6,225.1090909090909,141.65454545454543,166.96363636363637,226.3272727272727,914.1454545454545,272.05454545454546,232.74545454545452,199.8181818181818,105.59999999999998,211.1090909090909,0,90.63636363636364,0,13.436363636363636,0,163.6181818181818,0,1340.7454545454543,207.47272727272727,225.56363636363633,177.87272727272727,315.56363636363636,225.63636363636363,460.4181818181818,168.54545454545453,366.12727272727267,198.34545454545454,130.18181818181816,167.56363636363633
2019-05-07 14:42:33,478.0181818181818,165.29090909090908,0,248.96363636363634,191.6,225.1090909090909,141.65454545454543,166.96363636363637,226.3272727272727,914.1454545454545,272.05454545454546,232.74545454545452,199.8181818181818,105.59999999999998,211.1090909090909,0,90.63636363636364,0,13.436363636363636,0,163.6181818181818,0,1340.7454545454543,207.47272727272727,225.56363636363633,177.87272727272727,315.56363636363636,225.63636363636363,460.4181818181818,168.54545454545453,366.12727272727267,198.34545454545454,130.18181818181816,167.56363636363633
2019-05-07 14:42:30,423.74545454545455,133.2,0,257.1090909090909,150.87272727272727,191.1272727272727,163.05454545454543,127.85454545454544,201.03636363636363,853.2363636363636,237.14545454545453,255.3090909090909,206.63636363636363,100.43636363636364,193.23636363636362,0,109.39999999999999,0,13.436363636363636,0,191.49090909090907,0,1361.1818181818182,212.09090909090907,226.1272727272727,189.43636363636364,359.2545454545454,159.8,529.3454545454546,161.74545454545452,376.94545454545454,188.47272727272727,143.54545454545453,135.76363636363635
2019-05-07 14:42:27,404.56363636363636,113.58181818181816,0,276.8,149.3272727272727,191.5272727272727,132.14545454545453,120.49090909090908,176.74545454545452,849.4363636363636,196.2181818181818,268.8909090909091,185.76363636363632,93.5090909090909,197.03636363636363,0,102.1090909090909,0,13.436363636363636,0,192.54545454545453,0,1333.6363636363635,179.78181818181818,190.34545454545454,192.07272727272726,344.0545454545454,139.85454545454544,576.0363636363636,141.69090909090906,377.78181818181815,170.96363636363634,157.27272727272728,139.54545454545453
2019-05-07 14:42:24,404.56363636363636,113.58181818181816,0,276.8,149.3272727272727,191.5272727272727,132.14545454545453,120.49090909090908,176.74545454545452,849.4363636363636,196.2181818181818,268.8909090909091,185.76363636363632,93.5090909090909,197.03636363636363,0,102.1090909090909,0,13.436363636363636,0,192.54545454545453,0,1333.6363636363635,179.78181818181818,190.34545454545454,192.07272727272726,344.0545454545454,139.85454545454544,576.0363636363636,141.69090909090906,377.78181818181815,170.96363636363634,157.27272727272728,139.54545454545453
2019-05-07 14:42:21,424.7272727272727,94.5090909090909,0,297.09090909090907,161.27272727272728,204.03636363636363,142.38181818181818,121.09090909090908,159.78181818181818,842.7090909090908,178.34545454545454,250.1272727272727,189.54545454545453,98.67272727272727,204.07272727272726,0,109.54545454545453,0,19.509090909090908,0,178.85454545454544,0,1340.7818181818182,139.94545454545454,191.7090909090909,203.38181818181818,345.4545454545454,140.03636363636363,540.0181818181818,155.83636363636364,352.6545454545454,166.43636363636364,156.1090909090909,146.83636363636364
2019-05-07 14:42:18,424.7272727272727,94.5090909090909,0,297.09090909090907,161.27272727272728,204.03636363636363,142.38181818181818,121.09090909090908,159.78181818181818,842.7090909090908,178.34545454545454,250.1272727272727,189.54545454545453,98.67272727272727,204.07272727272726,0,109.54545454545453,0,19.509090909090908,0,178.85454545454544,0,1340.7818181818182,139.94545454545454,191.7090909090909,203.38181818181818,345.4545454545454,140.03636363636363,540.0181818181818,155.83636363636364,352.6545454545454,166.43636363636364,156.1090909090909,146.83636363636364
2019-05-07 14:42:15,418.16363636363633,52.98181818181818,0,299.6727272727273,156.23636363636362,181.29090909090908,165.05454545454543,125.83636363636363,156.1090909090909,812.2,184.67272727272726,244.65454545454543,208.23636363636362,116.61818181818181,224.45454545454544,0,140.18181818181816,0,19.509090909090908,0,196.27272727272728,0,1339.2363636363634,136.67272727272726,158.6181818181818,186.8181818181818,348.6181818181818,102.76363636363635,529.5454545454545,159.9272727272727,305.16363636363633,165.05454545454543,156.47272727272727,146.8
2019-05-07 14:42:12,438.3636363636363,104.09090909090908,0,295.98181818181814,172.49090909090907,200.56363636363633,153.29090909090908,134.29090909090908,171.05454545454543,831.3818181818182,156.63636363636363,237.67272727272726,195.27272727272728,107.14545454545454,213.18181818181816,0,142.87272727272727,0,19.509090909090908,0,187.8181818181818,0,1306.0545454545454,185.7090909090909,179.09090909090907,201.83636363636364,260.16363636363633,104.61818181818181,551.3636363636363,173.1272727272727,266.58181818181816,163.43636363636364,152.0181818181818,150.67272727272726
2019-05-07 14:42:09,438.3636363636363,104.09090909090908,0,295.98181818181814,172.49090909090907,200.56363636363633,153.29090909090908,134.29090909090908,171.05454545454543,831.3818181818182,156.63636363636363,237.67272727272726,195.27272727272728,107.14545454545454,213.18181818181816,0,142.87272727272727,0,19.509090909090908,0,187.8181818181818,0,1306.0545454545454,185.7090909090909,179.09090909090907,201.83636363636364,260.16363636363633,104.61818181818181,551.3636363636363,173.1272727272727,266.58181818181816,163.43636363636364,152.0181818181818,150.67272727272726
