timestamp,consul_productpage-v1_1
2019-05-09 00:43:33,161.7980666666667
2019-05-09 00:43:30,224.18806666666663
2019-05-09 00:43:27,285.6134666666666
2019-05-09 00:43:24,347.7934666666667
2019-05-09 00:43:21,409.7976444444444
2019-05-09 00:43:18,471.84973333333335
2019-05-09 00:43:15,533.9897333333333
2019-05-09 00:43:12,596.0338
2019-05-09 00:43:09,658.1638000000002
2019-05-09 00:43:06,719.9846444444445
2019-05-09 00:43:03,781.8481047619047
2019-05-09 00:43:00,843.9323904761907
2019-05-09 00:42:57,905.8082
2019-05-09 00:42:54,967.8782
2019-05-09 00:42:51,1029.7453925925925
2019-05-09 00:42:48,1098.56292
2019-05-09 00:42:45,1161.00492
2019-05-09 00:42:42,1393.090909090909
2019-05-09 00:42:39,1393.090909090909
2019-05-09 00:42:36,1312.1636363636362
2019-05-09 00:42:33,1349.6181818181815
2019-05-09 00:42:30,1349.6181818181815
2019-05-09 00:42:27,1387.0545454545452
2019-05-09 00:42:24,1387.0545454545452
2019-05-09 00:42:21,1548.6181818181817
2019-05-09 00:42:18,1469.4363636363637
2019-05-09 00:42:15,1469.4363636363637
2019-05-09 00:42:12,1499.581818181818
2019-05-09 00:42:09,1499.581818181818
2019-05-09 00:42:06,1536.9818181818182
2019-05-09 00:42:03,1574.3999999999999
2019-05-09 00:42:00,1574.3999999999999
2019-05-09 00:41:57,1611.8545454545454
2019-05-09 00:41:54,1611.8545454545454
2019-05-09 00:41:51,1642.1454545454544
2019-05-09 00:41:48,1534.4545454545453
2019-05-09 00:41:45,1534.4545454545453
2019-05-09 00:41:42,1652.290909090909
2019-05-09 00:41:39,1652.290909090909
2019-05-09 00:41:36,2773.3066642422045
2019-05-09 00:41:33,4249.763636363636
2019-05-09 00:41:30,4249.763636363636
2019-05-09 00:41:27,5803.836363636364
2019-05-09 00:41:24,5803.836363636364
2019-05-09 00:41:21,7257.818181818182
2019-05-09 00:41:18,8667.30909090909
2019-05-09 00:41:15,8667.30909090909
2019-05-09 00:41:12,10344.345454545455
2019-05-09 00:41:09,10344.345454545455
2019-05-09 00:41:06,11729.563636363637
2019-05-09 00:41:03,13201.781818181815
2019-05-09 00:41:00,13201.781818181815
2019-05-09 00:40:57,14741.672727272726
2019-05-09 00:40:54,14741.672727272726
2019-05-09 00:40:51,15961.818181818182
2019-05-09 00:40:48,17868.29090909091
2019-05-09 00:40:45,17868.29090909091
2019-05-09 00:40:42,18243.068811926187
2019-05-09 00:40:39,18243.06881192619
2019-05-09 00:40:36,18129.127272727274
2019-05-09 00:40:33,18057.654545454545
2019-05-09 00:40:30,18057.654545454545
2019-05-09 00:40:27,18190.781818181815
2019-05-09 00:40:24,18190.781818181815
2019-05-09 00:40:21,18214.72727272727
2019-05-09 00:40:18,17485.01818181818
2019-05-09 00:40:15,17485.01818181818
2019-05-09 00:40:12,18096.745454545453
2019-05-09 00:40:09,18096.745454545453
2019-05-09 00:40:06,18011
2019-05-09 00:40:03,17554.254545454543
2019-05-09 00:40:00,17554.254545454543
2019-05-09 00:39:57,17867.745454545453
2019-05-09 00:39:54,17867.745454545453
2019-05-09 00:39:51,17434.90909090909
2019-05-09 00:39:48,17300.345454545455
2019-05-09 00:39:45,17300.345454545455
2019-05-09 00:39:42,17959.545454545456
2019-05-09 00:39:39,17959.545454545456
2019-05-09 00:39:36,17457.727272727272
2019-05-09 00:39:33,17493.894295757575
2019-05-09 00:39:30,17432.091295757575
2019-05-09 00:39:27,17450.095907070707
2019-05-09 00:39:24,17388.31035151515
2019-05-09 00:39:21,17138.93012121212
2019-05-09 00:39:18,15729.631215238096
2019-05-09 00:39:15,14853.700358095239
2019-05-09 00:39:12,14033.355155555555
2019-05-09 00:39:09,13154.0096
2019-05-09 00:39:06,12632.540666666666
2019-05-09 00:39:03,11687.241238095237
2019-05-09 00:39:00,10785.859095238096
2019-05-09 00:38:57,9899.808066666666
2019-05-09 00:38:54,8997.073066666668
2019-05-09 00:38:51,8224.970426666667
2019-05-09 00:38:48,6737.334266666667
2019-05-09 00:38:45,5889.844266666666
2019-05-09 00:38:42,5231.3456
2019-05-09 00:38:39,4392.988933333333
