timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-09 00:40:42,489.8181818181818,109.19999999999999,251.07272727272726,153.56363636363636,233.47272727272727,183.83636363636364,137.05454545454543,166.89090909090908,964.6727272727272,124.58181818181816,148.9090909090909,202.34545454545454,185.23636363636362,178,183.03636363636363,2.636363636363636,374.54545454545456,1234,289.4363636363636,249.56363636363633,268.3090909090909,178.67272727272726,143.09090909090907,603.6727272727272,235.1090909090909,293.96363636363634,215.05454545454543,141.4,311.8181818181818
2019-05-09 00:40:39,489.8181818181818,109.19999999999999,251.07272727272726,153.56363636363636,233.47272727272727,183.83636363636364,137.05454545454543,166.89090909090908,964.6727272727272,124.58181818181816,148.9090909090909,202.34545454545454,185.23636363636362,178,183.03636363636363,2.636363636363636,374.54545454545456,1234,289.4363636363636,249.56363636363633,268.3090909090909,178.67272727272726,143.09090909090907,603.6727272727272,235.1090909090909,293.96363636363634,215.05454545454543,141.4,311.8181818181818
2019-05-09 00:40:36,487.30909090909086,128.6909090909091,230.54545454545453,137.47272727272727,221.89090909090908,185.36363636363635,150.47272727272727,168.49090909090907,989.1090909090908,126.3090909090909,171.8,204.78181818181818,189.7272727272727,159.8181818181818,163.8,2.636363636363636,371.7272727272727,1253.8181818181815,291.27272727272725,263.99999999999994,272.2,195.74545454545452,163.6,588.4727272727272,244.7090909090909,317.6727272727273,215.78181818181818,151.65454545454543,269.8727272727273
2019-05-09 00:40:33,487.30909090909086,128.6909090909091,230.54545454545453,137.47272727272727,221.89090909090908,185.36363636363635,150.47272727272727,168.49090909090907,989.1090909090908,126.3090909090909,171.8,204.78181818181818,189.7272727272727,159.8181818181818,163.8,2.636363636363636,371.7272727272727,1253.8181818181815,291.27272727272725,263.99999999999994,272.2,195.74545454545452,163.6,588.4727272727272,244.7090909090909,317.6727272727273,215.78181818181818,151.65454545454543,269.8727272727273
2019-05-09 00:40:30,461.16363636363633,134.56363636363636,230.03636363636363,130.23636363636362,238.6181818181818,199.27272727272728,142.07272727272726,165.05454545454543,962.8363636363636,128.1090909090909,169.5272727272727,193.07272727272726,189.49090909090907,142.34545454545454,160.89090909090908,3.1818181818181817,328.3272727272727,1255.3272727272727,308.6545454545454,284.8181818181818,270.7272727272727,257.2181818181818,156.83636363636364,583.4181818181818,196.5272727272727,338.12727272727267,191.78181818181818,152.65454545454543,274.74545454545455
2019-05-09 00:40:27,460.8363636363636,107.65454545454546,198.78181818181818,128.49090909090907,211.5090909090909,189.58181818181816,139.85454545454544,165.89090909090908,934.9818181818181,127.29090909090908,164.65454545454543,159.36363636363637,188.45454545454544,123.49090909090908,160.2181818181818,3.5454545454545454,277.3272727272727,1248.7454545454543,298.8727272727273,293.8181818181818,285.47272727272724,237.8181818181818,161.96363636363637,553.4545454545455,205.1090909090909,359.94545454545454,177.18181818181816,114.76363636363635,279
2019-05-09 00:40:24,460.8363636363636,107.65454545454546,198.78181818181818,128.49090909090907,211.5090909090909,189.58181818181816,139.85454545454544,165.89090909090908,934.9818181818181,127.29090909090908,164.65454545454543,159.36363636363637,188.45454545454544,123.49090909090908,160.2181818181818,3.5454545454545454,277.3272727272727,1248.7454545454543,298.8727272727273,293.8181818181818,285.47272727272724,237.8181818181818,161.96363636363637,553.4545454545455,205.1090909090909,359.94545454545454,177.18181818181816,114.76363636363635,279
2019-05-09 00:40:21,524.5999999999999,94.32727272727271,198.49090909090907,118.01818181818182,186.1090909090909,191.96363636363634,128.4181818181818,161.78181818181818,908.3999999999999,121.43636363636364,163.6,139.58181818181816,208.43636363636364,110.29090909090908,141.07272727272726,2.8727272727272726,263.27272727272725,1233.6727272727271,298.8363636363636,334.47272727272724,321.98181818181814,206.76363636363632,158.38181818181818,596.7272727272726,187.87272727272727,386.7090909090909,174.7272727272727,140.36363636363637,241.7272727272727
2019-05-09 00:40:18,524.5999999999999,94.32727272727271,198.49090909090907,118.01818181818182,186.1090909090909,191.96363636363634,128.4181818181818,161.78181818181818,908.3999999999999,121.43636363636364,163.6,139.58181818181816,208.43636363636364,110.29090909090908,141.07272727272726,2.8727272727272726,263.27272727272725,1233.6727272727271,298.8363636363636,334.47272727272724,321.98181818181814,206.76363636363632,158.38181818181818,596.7272727272726,187.87272727272727,386.7090909090909,174.7272727272727,140.36363636363637,241.7272727272727
2019-05-09 00:40:15,489.19999999999993,87.34545454545453,225.1272727272727,116.87272727272726,177.03636363636363,196.23636363636362,88.8,189.74545454545452,912.2181818181817,128.67272727272726,208.3272727272727,143.58181818181816,198.65454545454543,105.72727272727272,144.14545454545453,2.8727272727272726,238.23636363636362,1213,287.6909090909091,302.94545454545454,305.6363636363636,146.45454545454544,134.49090909090907,567.6181818181817,208.07272727272726,410.58181818181816,183.29090909090908,133.27272727272728,221.09090909090907
2019-05-09 00:40:12,445.32727272727266,85.89090909090909,194.98181818181817,104.41818181818182,162.9090909090909,169.56363636363633,92.05454545454545,158.1272727272727,852.0909090909091,114.56363636363635,143.6181818181818,109.34545454545453,193.85454545454544,101.81818181818181,118.05454545454545,2.8727272727272726,225.0181818181818,1211.4181818181817,226.96363636363634,269.3818181818182,297.6363636363636,143.78181818181818,132.58181818181816,526.8181818181818,191.5272727272727,373.32727272727266,131.6,130.7090909090909,178.98181818181817
2019-05-09 00:40:09,445.32727272727266,85.89090909090909,194.98181818181817,104.41818181818182,162.9090909090909,169.56363636363633,92.05454545454545,158.1272727272727,852.0909090909091,114.56363636363635,143.6181818181818,109.34545454545453,193.85454545454544,101.81818181818181,118.05454545454545,2.8727272727272726,225.0181818181818,1211.4181818181817,226.96363636363634,269.3818181818182,297.6363636363636,143.78181818181818,132.58181818181816,526.8181818181818,191.5272727272727,373.32727272727266,131.6,130.7090909090909,178.98181818181817
2019-05-09 00:40:06,444.8363636363636,102.4,135.2181818181818,89.01818181818182,141.7090909090909,157,87.12727272727271,156.6,867.4909090909091,91.87272727272726,129.98181818181817,88.56363636363635,164.8181818181818,126.94545454545454,89.25454545454545,3.090909090909091,229.78181818181818,1190.5636363636363,206.07272727272726,229.34545454545454,270.09090909090907,205.05454545454543,160.16363636363636,457.4545454545454,189.7090909090909,338.0181818181818,111.38181818181816,145.3090909090909,163.87272727272727
2019-05-09 00:40:03,444.8363636363636,102.4,135.2181818181818,89.01818181818182,141.7090909090909,157,87.12727272727271,156.6,867.4909090909091,91.87272727272726,129.98181818181817,88.56363636363635,164.8181818181818,126.94545454545454,89.25454545454545,3.090909090909091,229.78181818181818,1190.5636363636363,206.07272727272726,229.34545454545454,270.09090909090907,205.05454545454543,160.16363636363636,457.4545454545454,189.7090909090909,338.0181818181818,111.38181818181816,145.3090909090909,163.87272727272727
2019-05-09 00:40:00,403.8727272727273,143.79010363636365,170.0064690909091,128.99999999999997,122.07272727272726,178.45454545454544,82.85454545454544,137.63636363636363,902.0363636363636,91.29090909090908,157.9272727272727,88.2,209.78181818181818,146.98181818181817,89.29090909090908,4.545454545454545,213.49090909090907,1209.2363636363634,205.74545454545452,183.2181818181818,233.34545454545454,203.98181818181817,162.18181818181816,450.6545454545454,186.6,298.2545454545454,103.59999999999998,124.6181818181818,198.6
2019-05-09 00:39:57,402.50909090909084,132.7090909090909,150.27272727272728,123.0181818181818,136.89090909090908,203.1090909090909,78,135.67272727272726,905.6727272727272,86.12727272727271,151.05454545454543,105.01818181818182,209.05454545454543,144.94545454545454,86.81818181818181,10.2,155.56363636363636,1207.0363636363634,184.27272727272728,192.29090909090908,229.5090909090909,225.3272727272727,134.23636363636362,425.7090909090909,186.23636363636362,301.6363636363636,101.98181818181817,154.05454545454543,196.1272727272727
2019-05-09 00:39:54,402.50909090909084,128.75566727272727,145.71938484848485,123.0181818181818,136.89090909090908,203.1090909090909,78,135.67272727272726,905.6727272727272,86.12727272727271,151.05454545454543,105.01818181818182,204.18291030303033,144.94545454545454,86.65695454545455,10.2,155.56363636363636,1207.0363636363634,178.18158484848485,192.29090909090908,229.5090909090909,225.3272727272727,134.23636363636362,425.7090909090909,186.23636363636362,301.6363636363636,101.98181818181817,154.05454545454543,196.1272727272727
2019-05-09 00:39:51,436.8909090909091,121.39518303030304,128.39621757575756,112.94545454545454,155.45454545454544,188,78.29090909090908,114.92727272727272,867.8727272727272,94.78181818181817,155.96363636363637,134.0181818181818,208.46751090909092,129.49090909090907,66.94545454545454,10.781818181818181,177.1272727272727,1201.509090909091,160.0140018181818,187.5272727272727,204.7272727272727,265.0363636363636,120.67052969696971,374.47272727272724,194.14545454545453,329.6181818181818,82.9090909090909,180.8336484848485,164.85454545454544
2019-05-09 00:39:48,436.8909090909091,115.26063757575757,121.94985393939395,111.71393212121212,155.45454545454544,188,78.29090909090908,114.92727272727272,867.8727272727272,94.78181818181817,155.96363636363637,134.0181818181818,197.9611472727273,129.49090909090907,65.26213212121213,10.558761818181816,168.5105806060606,1201.509090909091,151.97127454545452,187.5272727272727,203.14832727272727,258.38325636363635,114.55598424242424,374.47272727272724,194.14545454545453,322.10122484848483,82.9090909090909,171.7609212121212,164.85454545454544
2019-05-09 00:39:45,435.6363636363636,113.5058793939394,115.71788727272727,103.15967939393938,164.1235193939394,175.78181818181818,95.62044484848485,132.49238727272729,870.9272727272727,92.98181818181817,151.47272727272727,136.16363636363636,202.4655175757576,128.2181818181818,48.570850909090915,10.944318181818183,160.58289636363637,1192.3636363636363,154.51800181818183,183.10304363636362,183.69706484848487,254.42459818181817,112.81713818181818,374.97976969696975,196.58572848484846,307.69273151515154,81.54545454545453,171.91155272727275,183.20638242424243
2019-05-09 00:39:42,441.7365123664419,94.80544808276213,117.4502042387108,96.76187705678079,165.9561053435392,189.554785064514,76.74405919892365,110.72525954073562,843.1301249068199,104.34355738986564,145.9657588043854,136.80537717496048,182.4538478088277,144.7246413701569,46.21734150288176,11.323089883214244,154.84867517560286,1190.1783603934475,135.62381471852026,154.52446319157835,164.21273734416948,238.80606807148962,87.99780943376787,379.75210481021554,158.8108625297722,281.7084971182342,84.11937207202294,153.2333627267383,166.72424137742948
2019-05-09 00:39:39,419.54418859051054,90.04462555226269,111.55394780700956,92.57169445404024,157.65080180360357,180.04768519360258,73.02185687532953,105.7001915116695,825.5605825348631,99.21958934079986,138.64407374411377,129.93732023054127,173.29855972315653,144.7246413701569,44.241284097864884,10.754918395423113,147.10154330527322,1161.9653809324677,128.81848390635324,147.02304230832166,155.9883414240953,226.82901310885256,83.58243516784545,360.6788152336624,150.85373447755498,267.5587543862839,79.90308509542251,145.5598658812264,159.5849626976479
2019-05-09 00:39:36,413.37590548189036,80.13027439451211,89.86380039065885,79.5860032799344,130.54281781031045,162.4270074598508,66.87063658726827,95.75400958647494,789.9847683046338,96.96864529376079,135.63913821723565,108.67474117184322,138.19873935854613,125.09658336833265,43.00592754811571,10.666755331560037,128.44859869469278,1106.6250651653634,101.34899335346627,128.0671923228202,158.02811777097793,169.04235581955027,73.32360652786944,330.5138423898189,152.36020012933074,252.81787397585381,74.85678386432272,146.89598041372508,154.41014813037071
2019-05-09 00:39:33,390.2883672326554,75.65736385272295,84.8499006686533,75.20309093818123,123.28796290740851,153.3731885362293,63.1627107457851,90.46411538435898,747.4606187876242,91.58575295160763,128.07628947421054,102.61086244941768,130.49289347546383,118.4187169256615,40.63497496716732,10.07176723132204,121.31074145183764,1046.8832600014666,95.69810637120592,120.96833429998065,149.2302937274588,159.62454417578317,69.23468830623388,312.0602114624374,143.87436984593643,238.70115631020715,70.68686726265474,138.71914395045434,145.8973183869656
2019-05-09 00:39:30,405.8494774190204,76.82501833292594,87.42156285415881,74.44683377406429,126.6412268616253,139.23833581475967,64.6448964097094,89.60817611460486,729.0047606349489,86.57895417138879,111.66785552913639,87.33223409850152,114.67105916164824,120.43787245057108,40.42094546047125,9.679916001866625,120.84681044124946,999.3694491974253,78.74260794204574,102.50828277890122,132.65562802308096,163.06364451160343,50.76381339673933,302.97592386835845,128.79179129352684,221.82275912387135,61.12870269549566,142.56719924742413,137.70747390798724
2019-05-09 00:39:27,342.50244702215775,79.07017407898137,90.10840353991149,72.81756247760472,107.97687557811057,142.20794730131743,64.1013620492821,89.23324000233328,668.4992383523746,86.6600905810688,115.94106189011943,75.97074073148171,97.41006474838129,123.97310483904569,18.538940276493086,9.216980825479364,121.98221211136389,938.1897377565562,80.43269918252044,61.416637917385394,99.72342691432715,158.4178091381049,51.87113238835696,255.08967525811852,132.4744131396715,182.70555944434724,41.375966850828725,105.38711615542944,138.67848512120528
2019-05-09 00:39:24,319.5230215077956,73.76780663816739,84.06855453613659,68.00643275584778,100.7758056048599,132.6881852953676,59.8327187653642,83.31588793613494,625.5665616692916,80.88523495245953,108.1775059790172,70.88086797830054,90.89022774430639,116.09330183412082,17.3327204319892,8.599496262593437,113.84116563752573,877.7237494062648,75.04783380415489,57.36173928985109,93.0673433164171,147.81682416272926,48.3987191986867,237.9826029349266,123.61463463413412,170.45211578043882,38.61353591160221,98.34979208853112,129.5074643967234
