timestamp,container_memory_usage_bytes
2019-05-09 00:42:48,4554752
2019-05-09 00:42:45,4554752
2019-05-09 00:42:42,51384320
2019-05-09 00:42:39,51384320
2019-05-09 00:42:36,51384320
2019-05-09 00:42:33,51384320
2019-05-09 00:42:30,51384320
2019-05-09 00:42:27,51384320
2019-05-09 00:42:24,51384320
2019-05-09 00:42:21,51384320
2019-05-09 00:42:18,51384320
2019-05-09 00:42:15,51384320
2019-05-09 00:42:12,51384320
2019-05-09 00:42:09,51384320
2019-05-09 00:42:06,51384320
2019-05-09 00:42:03,51384320
2019-05-09 00:42:00,51384320
2019-05-09 00:41:57,51384320
2019-05-09 00:41:54,51384320
2019-05-09 00:41:51,51384320
2019-05-09 00:41:48,51384320
2019-05-09 00:41:45,51384320
2019-05-09 00:41:42,51384320
2019-05-09 00:41:39,51384320
2019-05-09 00:41:36,51384320
2019-05-09 00:41:33,51384320
2019-05-09 00:41:30,51384320
2019-05-09 00:41:27,51384320
2019-05-09 00:41:24,51384320
2019-05-09 00:41:21,51400704
2019-05-09 00:41:18,51400704
2019-05-09 00:41:15,51400704
2019-05-09 00:41:12,51400704
2019-05-09 00:41:09,51400704
2019-05-09 00:41:06,51417088
2019-05-09 00:41:03,51417088
2019-05-09 00:41:00,51417088
2019-05-09 00:40:57,51417088
2019-05-09 00:40:54,51417088
2019-05-09 00:40:51,51466240
2019-05-09 00:40:48,51482624
2019-05-09 00:40:45,51482624
2019-05-09 00:40:42,51613696
2019-05-09 00:40:39,51613696
2019-05-09 00:40:36,51568640
2019-05-09 00:40:33,51499008
2019-05-09 00:40:30,51499008
2019-05-09 00:40:27,51617792
2019-05-09 00:40:24,51617792
2019-05-09 00:40:21,51462144
2019-05-09 00:40:18,51462144
2019-05-09 00:40:15,51462144
2019-05-09 00:40:12,51396608
2019-05-09 00:40:09,51396608
2019-05-09 00:40:06,51351552
2019-05-09 00:40:03,51318784
2019-05-09 00:40:00,51318784
2019-05-09 00:39:57,51339264
2019-05-09 00:39:54,51339264
2019-05-09 00:39:51,51314688
2019-05-09 00:39:48,51277824
2019-05-09 00:39:45,51277824
2019-05-09 00:39:42,51281920
2019-05-09 00:39:39,51281920
2019-05-09 00:39:36,51302400
2019-05-09 00:39:33,51220480
2019-05-09 00:39:30,51220480
2019-05-09 00:39:27,51503104
2019-05-09 00:39:24,51503104
2019-05-09 00:39:21,51236864
2019-05-09 00:39:18,51159040
2019-05-09 00:39:15,51159040
2019-05-09 00:39:12,51159040
2019-05-09 00:39:09,51159040
2019-05-09 00:39:06,51130368
2019-05-09 00:39:03,51060736
2019-05-09 00:39:00,51060736
2019-05-09 00:38:57,50978816
2019-05-09 00:38:54,50978816
2019-05-09 00:38:51,50884608
2019-05-09 00:38:48,50778112
2019-05-09 00:38:45,50778112
2019-05-09 00:38:42,50667520
2019-05-09 00:38:39,50667520
