timestamp,example-voting-app_vote_1
2019-05-07 14:14:02,3780.6897333333327
2019-05-07 14:13:59,5117.409733333333
2019-05-07 14:13:56,6965.136391666666
2019-05-07 14:13:53,8407.691391666665
2019-05-07 14:13:50,11609.031588888889
2019-05-07 14:13:47,13776.848983333333
2019-05-07 14:13:44,15536.718983333332
2019-05-07 14:13:41,17120.28834
2019-05-07 14:13:38,18862.220339999996
2019-05-07 14:13:35,20944.390405555558
2019-05-07 14:13:32,22691.544026190477
2019-05-07 14:13:29,24460.405454761905
2019-05-07 14:13:26,27208.87784948454
2019-05-07 14:13:23,29043.810469431035
2019-05-07 14:13:20,30598.229272222226
2019-05-07 14:13:17,32115.597525201007
2019-05-07 14:13:14,33916.98058052322
2019-05-07 14:13:11,37417.763636363634
2019-05-07 14:13:08,37417.763636363634
2019-05-07 14:13:05,38468.29090909091
2019-05-07 14:13:02,38394.37080674195
2019-05-07 14:12:59,38394.37080674195
2019-05-07 14:12:56,38264.67272727272
2019-05-07 14:12:53,38264.67272727272
2019-05-07 14:12:50,37094.6
2019-05-07 14:12:47,38662.2
2019-05-07 14:12:44,38662.2
2019-05-07 14:12:41,38219.49489990727
2019-05-07 14:12:38,38219.49489990727
2019-05-07 14:12:35,38378.006872852246
2019-05-07 14:12:32,37700.270894314854
2019-05-07 14:12:29,37700.270894314854
2019-05-07 14:12:26,38136.218181818185
2019-05-07 14:12:23,38136.218181818185
2019-05-07 14:12:20,38271.590123995484
2019-05-07 14:12:17,37310.43636363636
2019-05-07 14:12:14,37310.43636363636
2019-05-07 14:12:11,37619.418181818175
2019-05-07 14:12:08,37619.418181818175
2019-05-07 14:12:05,38732.36850239086
2019-05-07 14:12:02,37052.81914216622
2019-05-07 14:11:59,37052.21377358376
2019-05-07 14:11:56,38470.05805000949
2019-05-07 14:11:53,38461.40387692602
2019-05-07 14:11:50,37504.20782226137
2019-05-07 14:11:47,37406.91234848838
2019-05-07 14:11:44,36499.70552013525
2019-05-07 14:11:41,34675.15885531435
2019-05-07 14:11:38,32800.556477761915
2019-05-07 14:11:35,30838.952613247664
2019-05-07 14:11:32,28868.347043041973
2019-05-07 14:11:29,27005.881942387943
2019-05-07 14:11:26,25394.15389587146
2019-05-07 14:11:23,23511.844878420587
2019-05-07 14:11:20,21353.27560182234
2019-05-07 14:11:17,19053.944172585256
2019-05-07 14:11:14,17244.994604028405
2019-05-07 14:11:11,14829.20752430903
2019-05-07 14:11:08,13100.46454821381
2019-05-07 14:11:05,12329.734291047263
2019-05-07 14:11:02,10022.5592
