timestamp,container_memory_usage_bytes
2019-05-06 23:07:46,2514944
2019-05-06 23:07:43,2514944
2019-05-06 23:07:40,2514944
2019-05-06 23:07:37,2514944
2019-05-06 23:07:34,2514944
2019-05-06 23:07:31,2514944
2019-05-06 23:07:28,2514944
2019-05-06 23:07:25,2514944
2019-05-06 23:07:22,2514944
2019-05-06 23:07:19,2514944
2019-05-06 23:07:16,2514944
2019-05-06 23:07:13,2514944
2019-05-06 23:07:10,2514944
2019-05-06 23:07:07,2514944
2019-05-06 23:07:04,2514944
2019-05-06 23:07:01,2514944
2019-05-06 23:06:58,2514944
2019-05-06 23:06:55,2514944
2019-05-06 23:06:52,2514944
2019-05-06 23:06:49,2514944
2019-05-06 23:06:46,2514944
2019-05-06 23:06:43,2514944
2019-05-06 23:06:40,2514944
2019-05-06 23:06:37,2514944
2019-05-06 23:06:34,2514944
2019-05-06 23:06:31,2514944
2019-05-06 23:06:28,2514944
2019-05-06 23:06:25,2514944
2019-05-06 23:06:22,2514944
2019-05-06 23:06:19,2514944
2019-05-06 23:06:16,2514944
2019-05-06 23:06:13,2514944
2019-05-06 23:06:10,2514944
2019-05-06 23:06:07,2514944
2019-05-06 23:06:04,2514944
2019-05-06 23:06:01,2514944
2019-05-06 23:05:58,2514944
2019-05-06 23:05:55,2514944
2019-05-06 23:05:52,2510848
2019-05-06 23:05:49,2510848
2019-05-06 23:05:46,2510848
2019-05-06 23:05:43,2510848
2019-05-06 23:05:40,2510848
2019-05-06 23:05:37,2510848
2019-05-06 23:05:34,2510848
2019-05-06 23:05:31,2510848
2019-05-06 23:05:28,2510848
2019-05-06 23:05:25,2510848
2019-05-06 23:05:22,2510848
2019-05-06 23:05:19,2510848
2019-05-06 23:05:16,2510848
2019-05-06 23:05:13,2510848
2019-05-06 23:05:10,2510848
2019-05-06 23:05:07,2510848
2019-05-06 23:05:04,2510848
2019-05-06 23:05:01,2510848
2019-05-06 23:04:58,2510848
2019-05-06 23:04:55,2510848
2019-05-06 23:04:52,2510848
2019-05-06 23:04:49,2510848
2019-05-06 23:04:46,2510848
2019-05-06 23:04:43,2510848
2019-05-06 23:04:40,2510848
2019-05-06 23:04:37,2510848
2019-05-06 23:04:34,2510848
2019-05-06 23:04:31,2510848
2019-05-06 23:04:28,2510848
2019-05-06 23:04:25,2510848
2019-05-06 23:04:22,2510848
2019-05-06 23:04:19,2510848
2019-05-06 23:04:16,2510848
2019-05-06 23:04:13,2510848
2019-05-06 23:04:10,2510848
2019-05-06 23:04:07,2510848
2019-05-06 23:04:04,2510848
2019-05-06 23:04:01,2510848
2019-05-06 23:03:58,2510848
2019-05-06 23:03:55,2510848
2019-05-06 23:03:52,2510848
2019-05-06 23:03:49,2510848
2019-05-06 23:03:46,2371584
2019-05-06 23:03:43,2371584
2019-05-06 23:03:40,2371584
2019-05-06 23:03:37,2371584
2019-05-06 23:03:34,2371584
2019-05-06 23:03:31,2371584
2019-05-06 23:03:28,2371584
2019-05-06 23:03:25,2371584
2019-05-06 23:03:22,2371584
2019-05-06 23:03:19,2371584
2019-05-06 23:03:16,2371584
2019-05-06 23:03:13,2371584
2019-05-06 23:03:10,2371584
2019-05-06 23:03:07,2371584
2019-05-06 23:03:04,2371584
2019-05-06 23:03:01,2371584
2019-05-06 23:02:58,2371584
2019-05-06 23:02:55,2371584
2019-05-06 23:02:52,2371584
2019-05-06 23:02:49,2371584
2019-05-06 23:02:46,2371584
2019-05-06 23:02:43,2371584
2019-05-06 23:02:40,2371584
2019-05-06 23:02:37,2371584
2019-05-06 23:02:34,2371584
2019-05-06 23:02:31,2371584
2019-05-06 23:02:28,2371584
2019-05-06 23:02:25,2371584
2019-05-06 23:02:22,2371584
2019-05-06 23:02:19,2371584
2019-05-06 23:02:16,2371584
2019-05-06 23:02:13,2371584
2019-05-06 23:02:10,2371584
2019-05-06 23:02:07,2371584
2019-05-06 23:02:04,2371584
2019-05-06 23:02:01,2371584
2019-05-06 23:01:58,2342912
2019-05-06 23:01:55,2342912
2019-05-06 23:01:52,2342912
2019-05-06 23:01:49,2342912
2019-05-06 23:01:46,2342912
