timestamp,accept,brk,close,connect,dup2,exit,futex,lseek,madvise,mmap,mprotect,munmap,newfstat,open,pread64,pwrite64,read,sigprocmask,syscall,wait,write,yield
2019-05-11 23:06:20,3257.036363636363,0,277.4363636363636,0,43.309090909090905,16.018181818181816,4514.727272727273,46.89125333333333,60.03636363636363,202.4181818181818,436.30909090909086,181.9571890909091,140.9967503030303,143.22099393939394,1940.6363636363635,2552.3090909090906,3964.9999999999995,79.89090909090909,0,3590.3454545454542,3073.3454545454542,182.4181818181818
2019-05-11 23:06:17,3306.385918975926,0,277.1656120445124,0,43.309090909090905,16.018181818181816,4878.263873736272,48.57138700996436,60.04073023492619,230.19855989526513,677.5220016001165,183.15877518364974,146.10442941304822,148.40928552379566,2159.1752127427453,2762.928212960943,4537.093606807769,79.89090909090909,0,4044.948723543531,3313.8228234780713,261.90995708778826
2019-05-11 23:06:14,3598.981818181818,0,277.1454545454545,0,43.309090909090905,16.018181818181816,5200.927272727273,50.25125333333333,60.03636363636363,230.18181818181816,771.5272727272727,183.14545454545453,151.21129575757575,153.59675151515154,2227.254545454545,2841.5636363636363,4959.654545454545,79.89090909090909,0,4374.981818181817,3476.090909090909,261.8909090909091
2019-05-11 23:06:11,3598.981818181818,0,277.1454545454545,0,43.309090909090905,16.018181818181816,5200.927272727273,47.731253333333335,60.03636363636363,230.18181818181816,771.5272727272727,183.14545454545453,143.5503866666667,145.8149333333333,2227.254545454545,2841.5636363636363,4959.654545454545,79.89090909090909,0,4374.981818181817,3476.090909090909,261.8909090909091
2019-05-11 23:06:08,3743.036363636363,0,389.0798957575758,0,158.67272727272726,139.8,5595.654545454545,49.411253333333335,180.91492363636362,323.6727272727273,839.3999999999999,183.14545454545453,148.6576593939394,151.00281212121212,2509.672727272727,2949.981818181818,5453.945454545454,213.1090909090909,0,4802.363636363636,3578.9999999999995,307.2
2019-05-11 23:06:05,3743.036363636363,0,369.02353212121216,0,158.67272727272726,139.8,5595.654545454545,46.89125333333333,171.6003781818182,323.6727272727273,839.3999999999999,181.9571890909091,140.9967503030303,143.22099393939394,2509.672727272727,2949.981818181818,5453.945454545454,213.1090909090909,0,4802.363636363636,3578.9999999999995,307.2
2019-05-11 23:06:02,3824.090909090909,0,381.0600545454546,0,158.67272727272726,139.8,5896.745454545454,48.57125333333333,167.3429381818182,271.29090909090905,915.290909090909,162.87272727272727,146.104023030303,148.40887272727275,2632.454545454545,2951.981818181818,6015.272727272726,213.1090909090909,0,5178.218181818182,3709.9090909090905,307.2
2019-05-11 23:05:59,3856.7272727272725,0,394.38429696969706,0,158.67272727272726,139.8,6141.945454545454,50.25125333333333,173.18657454545456,271.29090909090905,1056.6545454545453,162.87272727272727,151.21129575757575,153.59675151515154,2654.1454545454544,3032.872727272727,6673.581818181818,213.1090909090909,0,5706.836363636363,3922.9090909090905,321.56363636363636
2019-05-11 23:05:56,3856.7272727272725,0,374.39793333333336,0,158.67272727272726,139.8,6141.945454545454,47.731253333333335,164.42112,271.29090909090905,1056.6545454545453,162.87272727272727,143.5503866666667,145.8149333333333,2654.1454545454544,3032.872727272727,6673.581818181818,213.1090909090909,0,5706.836363636363,3922.9090909090905,319.2502933333334
2019-05-11 23:05:53,3865.8909090909087,0,120.30423393939395,0,158.67272727272726,139.8,6095.527272727272,38.17920606060606,122.69165818181818,277.2363636363636,904.290909090909,0,0,0,2800.5272727272727,3119,6989.945454545454,213.1090909090909,0,6023.981818181817,4144.890909090909,235.59999999999997
2019-05-11 23:05:50,3865.8909090909087,0,114.10514303030303,0,158.67272727272726,139.8,6095.527272727272,36.238296969696975,116.37893090909093,277.2363636363636,904.290909090909,0,0,0,2800.5272727272727,3119,6989.945454545454,213.1090909090909,0,6023.981818181817,4144.890909090909,234.82154666666668
2019-05-11 23:05:47,3632.672727272727,0,118.2378703030303,0,158.67272727272726,139.8,5954.2363636363625,0,120.58741575757576,277.2363636363636,1100.3454545454545,0,0,0,2801.036363636363,2999.9454545454546,6895.890909090909,213.1090909090909,0,5687,3855.036363636363,243.36244242424243
2019-05-11 23:05:44,3497.090909090909,0,122.37059757575757,0,154.7272727272727,131.78181818181818,6036,0,124.79590060606058,277.49090909090904,1342.6909090909091,0,0,0,2799.7090909090907,2663.272727272727,6826.818181818181,154.27272727272728,0,5537.963636363636,3855.7090909090907,251.90010060606062
2019-05-11 23:05:41,3497.090909090909,0,116.17150666666667,0,154.7272727272727,131.78181818181818,6036,0,118.48317333333333,277.49090909090904,1342.6909090909091,0,0,0,2799.7090909090907,2663.272727272727,6826.818181818181,154.27272727272728,0,5537.963636363636,3855.7090909090907,239.13737333333336
2019-05-11 23:05:38,3134.1454545454544,0,120.30423393939395,0,134.68252236526294,131.7914030111281,5897.836363636363,0,122.69165818181818,187.63636363636363,1348,0,0,0,2516.272727272727,2281.290909090909,6671.963636363636,154.28394792348536,0,5311.581818181818,3635.854545454545,154.10424
2019-05-11 23:05:35,3134.1454545454544,0,114.10514303030303,0,134.67272727272726,131.78181818181818,5897.836363636363,0,116.37893090909093,187.63636363636363,1348,0,0,0,2516.272727272727,2281.290909090909,6671.963636363636,154.27272727272728,0,5311.581818181818,3635.854545454545,146.16424
2019-05-11 23:05:32,2799.5096848484845,0,118.2378703030303,0,134.67272727272726,131.78181818181818,5621.890909090909,0,120.58741575757576,364.49090909090904,1368.0181818181816,0,0,0,2472.9805842424244,2009.381818181818,6586.854545454545,154.27272727272728,0,5197.70909090909,3366.5636363636363,151.45757333333333
2019-05-11 23:05:29,2316.3387042424242,0,123.23599066666667,0,137.493672,134.54220800000002,5303.436363636364,0,124.81366787878788,364.50909090909084,1532.3454545454545,0,0,0,2163.3949963636364,1544.3090909090906,6105.618181818181,157.50422666666665,0,4966.818181818181,2994.4,156.75090666666668
2019-05-11 23:05:26,2198.9996133333334,0,116.41699066666666,0,130.086672,127.29420800000001,5303.436363636364,0,118.48821333333333,364.50909090909084,1487.3571066666666,0,0,0,2053.87136,1486.5939866666668,6105.618181818181,149.01922666666667,0,4966.818181818181,2994.4,148.81090666666665
2019-05-11 23:05:23,2207.8038916886644,0,121.75732083074098,0,116.76680000000002,125.28737185185187,4957.282547862837,0,123.36749993333866,343.77288223608775,1311.3145575020667,0,0,0,1925.4249780017599,1340.990763405594,5649.338695704343,134.83850962962964,0,4606.679126203237,2890.391741993974,77.44689358184678
2019-05-11 23:05:20,2083.349848012159,0,114.1813275856961,0,123.4314,132.43829333333332,4690.226912313681,0,116.41005652881101,325.2533637975629,1240.305238247607,0,0,0,1816.9686545076395,1267.6326320561022,5345.001042716583,142.53457333333333,0,4358.5109796549605,2739.8027891102042,73.08424259392582
2019-05-11 23:05:17,1849.792965925926,0,119.93332166666667,0,115.50015,123.92829333333334,4525.638248888889,0,121.62189037037038,340.84127703703706,1203.0897392592594,0,0,0,1832.6221688888888,1246.8049125925927,5173.128097777779,133.37582333333336,0,4233.049540740742,2662.022165925926,76.3523125925926
2019-05-11 23:05:14,1771.7641216666668,0,0,0,0,0,4279.402626666667,0,0.27443,260.26614666666666,1195.8968716666668,0,0,0,1644.5006883333333,1201.5317583333335,4939.53204,0,0,4017.38568,2653.1362233333334,34.54822833333334
2019-05-11 23:05:11,1651.5653716666668,0,0,0,0,0,4004.4238766666667,0,0.25693,243.5423966666667,1118.2606216666668,0,0,0,1533.0269383333332,1122.7005083333331,4622.13579,0,0,3759.24318,2487.9837233333333,32.20947833333334
2019-05-11 23:05:08,1563.024019047619,0,0,0,0,0,3851.7004571428574,0,0.27125333333333335,259.2213104761905,1105.9008476190475,0,0,0,1501.4638514285716,1185.2216857142857,4321.530605714286,0,0,3600.7329980952386,2412.9776342857144,34.123689523809524
2019-05-11 23:05:05,1440.338304761905,0,0,0,0,0,3567.7076,0,0.25125333333333333,240.10845333333333,1023.1365619047621,0,0,0,1383.712422857143,1095.2859714285719,4002.89632,0,0,3335.2444266666666,2240.7433485714287,31.450832380952377
2019-05-11 23:05:02,1369.9146622222222,0,0,0,0,0,3359.1473777777783,0,0.26701777777777785,257.82819555555557,949.3389333333333,0,0,0,1455.1932244444442,1086.6172933333335,3600.556586666667,0,0,3021.0935466666665,2059.1106777777777,19.430682222222224
2019-05-11 23:04:59,1245.2119333333333,0,0,0,0,0,3115.627536,0,0.28908799999999996,227.87897066666667,1028.4133866666666,0,0,0,1348.23076,890.121056,3446.154501333333,0,0,2658.7710773333333,1547.8840293333335,21.134818666666668
2019-05-11 23:04:56,1117.3619333333334,0,0,0,0,0,2820.6615359999996,0,0.261088,206.30497066666663,928.0933866666666,0,0,0,1209.92076,802.785056,3119.896501333333,0,0,2407.057077333333,1411.4580293333333,18.972818666666665
2019-05-11 23:04:53,1041.3564366666667,0,0,0,0,0,2487.9042066666666,0,0.28719333333333336,256.8074633333333,794.3826666666666,0,0,0,1057.6206666666667,642.8242399999999,2850.1692266666664,0,0,2214.5196666666666,1236.6288366666668,0.9502266666666667
2019-05-11 23:04:50,906.7989366666666,0,0,0,0,0,2197.3517066666664,0,0.25219333333333327,229.83996333333332,698.3826666666666,0,0,0,921.1206666666666,564.8842399999999,2517.3092266666663,0,0,1955.8946666666664,1105.1713366666665,0.8402266666666666
2019-05-11 23:04:47,804.9129599999999,0,0,0,0,0,1699.7087911111112,0,0.2840355555555556,254.10702666666663,531.1670533333333,0,0,0,697.4584088888889,563.6027200000001,2156.5141422222223,0,0,1764.2416799999999,642.3756888888889,0
2019-05-11 23:04:44,488.2181818181818,0,0.07272727272727272,0,0,0,1556.890909090909,0.5818181818181818,0.2727272727272727,248.6363636363636,335.58181818181816,14.727272727272727,0.07272727272727272,0.07272727272727272,459.3636363636363,337.96363636363634,1751.0545454545454,0,0,1429.0181818181816,624.1636363636363,0.10909090909090909
2019-05-11 23:04:41,488.2181818181818,0,0.07272727272727272,0,0,0,1556.890909090909,0.5818181818181818,0.2727272727272727,248.6363636363636,335.58181818181816,14.727272727272727,0.07272727272727272,0.07272727272727272,459.3636363636363,337.96363636363634,1751.0545454545454,0,0,1429.0181818181816,624.1636363636363,0.10909090909090909
2019-05-11 23:04:38,10.745454545454544,0,0.07272727272727272,0,0,0,1114.2545454545455,0.5818181818181818,0.2727272727272727,52.781818181818174,221.45454545454544,14.727272727272727,0.07272727272727272,0.07272727272727272,63.25454545454545,132.6909090909091,1048.090909090909,0,0,937.1818181818181,379.8909090909091,0.10909090909090909
2019-05-11 23:04:35,10.745454545454544,0,0.07272727272727272,0,0,0,1114.2545454545455,0.5818181818181818,0.2727272727272727,52.781818181818174,221.45454545454544,14.727272727272727,0.07272727272727272,0.07272727272727272,63.25454545454545,132.6909090909091,1048.090909090909,0,0,937.1818181818181,379.8909090909091,0.10909090909090909
2019-05-11 23:04:32,27.818181818181817,0,0,0,0,0,697.9272727272727,0,0.01818181818181818,52.76363636363636,57.127272727272725,14.727272727272727,0,0,2.8,44.07272727272727,675.4727272727272,0,0,563.8,256.1090909090909,0.10909090909090909
2019-05-11 23:04:29,45.230639999999994,0,0,0,0,0,63.746106666666655,0,0,0,0,0,0,0,0,0,0,0,0,0,20.041466666666665,0
2019-05-11 23:04:26,52.64064,0,0,0,0,0,74.18944,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3248,0
2019-05-11 23:04:23,54.27654,0,0,0,0,0,77.23111999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4263,0
