timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-08 21:01:33,598.3090909090909,398.8909090909091,276.98181818181814,0,187.14545454545453,490.12727272727267,319.96363636363634,494.2545454545454,351.9090909090909,447.18181818181813,1377.3454545454545,488.4181818181818,211.56363636363633,393.6545454545454,161.03636363636363,432.2181818181818,264.58181818181816,323.8545454545454,340.8,1161.4727272727273,363.2545454545454,456.94545454545454,418.52727272727265,448.30909090909086,408.0363636363636,471.12727272727267,409.4363636363636,342.6727272727273,536.4727272727272,324.2545454545454,388.9272727272727
2019-05-08 21:01:30,598.3090909090909,398.8909090909091,276.98181818181814,0,187.14545454545453,490.12727272727267,319.96363636363634,494.2545454545454,351.9090909090909,447.18181818181813,1377.3454545454545,488.4181818181818,211.56363636363633,393.6545454545454,161.03636363636363,432.2181818181818,264.58181818181816,323.8545454545454,340.8,1161.4727272727273,363.2545454545454,456.94545454545454,418.52727272727265,448.30909090909086,408.0363636363636,471.12727272727267,409.4363636363636,342.6727272727273,536.4727272727272,324.2545454545454,388.9272727272727
2019-05-08 21:01:27,593.6545454545454,393.1454545454545,279.3818181818181,0,177.49090909090907,475.07272727272726,326.1454545454545,479.29090909090905,376.8545454545454,425.6363636363636,1284.4,511.94545454545454,214.59999999999997,392.9272727272727,183.65454545454543,376.50909090909084,269.98181818181814,339.98181818181814,347.47272727272724,1159.1454545454544,368.49090909090904,510.4545454545454,408.94545454545454,416.8727272727273,399.4545454545454,443.09090909090907,460.6363636363636,333.4363636363636,460.79999999999995,344.8363636363636,377.09090909090907
2019-05-08 21:01:24,612.4181818181818,343.98181818181814,275.16363636363633,0,196.9272727272727,470.56363636363636,313.94545454545454,467.99999999999994,363.07272727272726,387.94545454545454,1270.6181818181817,500.16363636363633,199.7090909090909,380.2,195.6181818181818,361.8727272727273,247.38181818181818,331.09090909090907,315.72727272727275,1162.9272727272726,380.6545454545454,532.5272727272727,377.9090909090909,390.2545454545454,366.18181818181813,441.2181818181818,435.4181818181818,326.2363636363636,450.6181818181818,343.18181818181813,363.07272727272726
2019-05-08 21:01:21,612.4181818181818,343.98181818181814,275.16363636363633,0,196.9272727272727,470.56363636363636,313.94545454545454,467.99999999999994,363.07272727272726,387.94545454545454,1270.6181818181817,500.16363636363633,199.7090909090909,380.2,195.6181818181818,361.8727272727273,247.38181818181818,331.09090909090907,315.72727272727275,1162.9272727272726,380.6545454545454,532.5272727272727,377.9090909090909,390.2545454545454,366.18181818181813,441.2181818181818,435.4181818181818,326.2363636363636,450.6181818181818,343.18181818181813,363.07272727272726
2019-05-08 21:01:18,631.4727272727272,350.9272727272727,267.2363636363636,0,199.83636363636364,449.8727272727273,301.2181818181818,477.99999999999994,355.0545454545454,383.4545454545454,1301.6,542.4363636363636,195.9090909090909,348.16363636363633,215.19999999999996,369.8727272727273,281.2181818181818,355.6363636363636,306.10909090909087,1187.1272727272726,361.52727272727265,560.2181818181817,360.30909090909086,371.94545454545454,375.6545454545454,412.10909090909087,442.07272727272726,336.32727272727266,434.19999999999993,335.9090909090909,352.0363636363636
2019-05-08 21:01:15,631.4727272727272,350.9272727272727,267.2363636363636,0,199.83636363636364,449.8727272727273,301.2181818181818,477.99999999999994,355.0545454545454,383.4545454545454,1301.6,542.4363636363636,195.9090909090909,348.16363636363633,215.19999999999996,369.8727272727273,281.2181818181818,355.6363636363636,306.10909090909087,1187.1272727272726,361.52727272727265,560.2181818181817,360.30909090909086,371.94545454545454,375.6545454545454,412.10909090909087,442.07272727272726,336.32727272727266,434.19999999999993,335.9090909090909,352.0363636363636
2019-05-08 21:01:12,592.8983109398011,327.43041035617534,302.9217650588171,0,200.10545262813403,467.33695750986345,338.0847620952346,473.64593371029616,360.5025363175215,394.8291849239105,1345.757349866366,535.4811730695806,196.3600661806149,354.8844566462428,241.68651479064016,373.8841111979782,380.1930873984109,344.7573680478537,321.04870820530533,1168.2151233613936,350.55726259522555,520.5905347175506,353.3208487118416,357.8116761513427,412.5015908801658,425.4286285703896,450.60998890929255,328.24857729859457,468.48239122925037,375.19317830584896,351.7754222650497
2019-05-08 21:01:09,597.501999854556,348.01105374154605,305.46869318595014,0,215.11162824521853,471.3293578648825,365.37342738709907,476.76532615809754,362.2100210893753,401.716238818995,1320.4857828521563,526.1435531961312,204.2215111628245,321.54025161806413,247.654716020653,350.26543524107336,381.1722783797542,347.5929023343757,321.79477856155916,1146.4075339975275,358.2648534652025,515.1443531379535,324.7218384117519,326.44898552832524,422.460184713839,425.98720093084137,474.4018616827867,332.466729692386,464.82074030979567,335.04836011926403,346.2839066249727
2019-05-08 21:01:06,597.501999854556,348.01105374154605,305.46869318595014,0,215.11162824521853,471.3293578648825,365.37342738709907,476.76532615809754,362.2100210893753,401.716238818995,1320.4857828521563,526.1435531961312,204.2215111628245,321.54025161806413,247.654716020653,350.26543524107336,381.1722783797542,347.5929023343757,321.79477856155916,1146.4075339975275,358.2648534652025,515.1443531379535,324.7218384117519,326.44898552832524,422.460184713839,425.98720093084137,474.4018616827867,332.466729692386,464.82074030979567,335.04836011926403,346.2839066249727
2019-05-08 21:01:03,579.6,353.2545454545454,322.72727272727275,0,245.27272727272728,488.0181818181818,366.9272727272727,433.0181818181818,341.0545454545454,455.7090909090909,1253.0545454545454,537.4909090909091,230.47272727272727,283.58181818181816,240.76363636363632,370.2,408.47272727272724,339.6181818181818,340.32727272727266,1120.509090909091,347.4363636363636,506.3999999999999,345.94545454545454,298.2181818181818,386.29090909090905,413.3454545454545,475.2181818181818,357.2181818181818,456.0363636363636,328.2363636363636,337.4
2019-05-08 21:01:00,579.6,353.2545454545454,322.72727272727275,4.745109446585703,245.27272727272728,488.0181818181818,366.9272727272727,433.0181818181818,341.0545454545454,455.7090909090909,1253.0545454545454,537.4909090909091,230.47272727272727,283.58181818181816,240.76363636363632,370.2,408.47272727272724,339.6181818181818,340.32727272727266,1120.509090909091,347.4363636363636,506.3999999999999,345.94545454545454,298.2181818181818,386.29090909090905,413.3454545454545,475.2181818181818,357.2181818181818,456.0363636363636,328.2363636363636,337.4
2019-05-08 21:00:57,570.5272727272727,346.8909090909091,337.94545454545454,4.745109446585703,266.27272727272725,485.74545454545455,385.7272727272727,406.6545454545454,352.3818181818181,492.2727272727272,1296.0545454545454,545.0181818181818,256.8727272727273,333.2181818181818,226.5272727272727,410.2181818181818,435.6363636363636,303.58181818181816,364.50909090909084,1099.2181818181816,334.07272727272726,502.2545454545454,344.2545454545454,336.47272727272724,353.2545454545454,426.3999999999999,468.96363636363634,366.8727272727273,483.79999999999995,348.6727272727273,398.6727272727273
2019-05-08 21:00:54,550.6727272727272,337.4181818181818,344.6545454545454,4.745454545454545,290.6181818181818,521.9818181818181,366.56363636363636,434.0363636363636,348.4363636363636,487.18181818181813,1376.4545454545453,519.1818181818181,269.9090909090909,331.18181818181813,213.05454545454543,436.3636363636363,430.29090909090905,309.6181818181818,364.32727272727266,1129.290909090909,325.29090909090905,471.59999999999997,310.98181818181814,345.6181818181818,354.6,441.8545454545454,428.18181818181813,383.8727272727273,469.4545454545454,327.29090909090905,428.79999999999995
2019-05-08 21:00:51,550.6727272727272,337.4181818181818,344.6545454545454,4.745454545454545,290.6181818181818,521.9818181818181,366.56363636363636,434.0363636363636,348.4363636363636,487.18181818181813,1376.4545454545453,519.1818181818181,269.9090909090909,331.18181818181813,213.05454545454543,436.3636363636363,430.29090909090905,309.6181818181818,364.32727272727266,1129.290909090909,325.29090909090905,471.59999999999997,310.98181818181814,345.6181818181818,354.6,441.8545454545454,428.18181818181813,383.8727272727273,469.4545454545454,327.29090909090905,428.79999999999995
2019-05-08 21:00:48,535.5818181818181,352.6363636363636,346.8,4.745454545454545,325.74545454545455,532.5636363636363,371.98181818181814,410.6181818181818,388.94545454545454,493.30909090909086,1387.1454545454544,516.2545454545455,278.8909090909091,366.2181818181818,197.38181818181818,409.0363636363636,449.54545454545456,334.8545454545454,400.56363636363636,1101.6363636363635,317.4363636363636,499.6181818181818,315.76363636363635,372.76363636363635,324.18181818181813,456.9090909090909,441.6727272727273,421.12727272727267,473.18181818181813,368.16363636363633,459.09090909090907
2019-05-08 21:00:45,535.5818181818181,352.6363636363636,346.8,4.745454545454545,325.74545454545455,532.5636363636363,371.98181818181814,410.6181818181818,388.94545454545454,493.30909090909086,1387.1454545454544,516.2545454545455,278.8909090909091,366.2181818181818,197.38181818181818,409.0363636363636,449.54545454545456,334.8545454545454,400.56363636363636,1101.6363636363635,317.4363636363636,499.6181818181818,315.76363636363635,372.76363636363635,324.18181818181813,456.9090909090909,441.6727272727273,421.12727272727267,473.18181818181813,368.16363636363633,459.09090909090907
2019-05-08 21:00:42,542.0363636363636,375.09090909090907,366.18181818181813,4.745454545454545,337.1454545454545,579.7272727272726,422.7272727272727,409.12727272727267,402.8545454545454,533.7636363636364,1368.0727272727272,538.5090909090909,288.3636363636363,381.0181818181818,174.8,396.6727272727273,458.8363636363636,353.3454545454545,407.6909090909091,1111.3272727272727,335.12727272727267,533.3272727272727,317.52727272727276,378.4181818181818,324.6727272727273,463.6727272727273,448.79999999999995,395.76363636363635,461.49090909090904,398.1454545454545,491.4181818181818
2019-05-08 21:00:39,518.0909090909091,352.16363636363633,375.12727272727267,4.745454545454545,354.2,540.3454545454546,406.0545454545454,401,367.3454545454545,514.3090909090909,1385.0363636363634,530.5636363636363,304.07272727272726,402.9272727272727,158.34545454545454,409.6909090909091,469.30909090909086,348,407.8545454545454,1107.290909090909,350,537.8909090909091,322.6727272727273,346.12727272727267,323.2545454545454,462.6727272727273,433.8181818181818,401.6,489.56363636363636,405.6181818181818,534.3454545454546
2019-05-08 21:00:36,518.0909090909091,352.16363636363633,375.12727272727267,4.745454545454545,354.2,540.3454545454546,406.0545454545454,401,367.3454545454545,514.3090909090909,1385.0363636363634,530.5636363636363,304.07272727272726,402.9272727272727,158.34545454545454,409.6909090909091,469.30909090909086,348,407.8545454545454,1107.290909090909,350,537.8909090909091,322.6727272727273,346.12727272727267,323.2545454545454,462.6727272727273,433.8181818181818,401.6,489.56363636363636,405.6181818181818,534.3454545454546
2019-05-08 21:00:33,505.86352975400445,372.1568698750932,390.86562062507954,4.745454545454545,377.5567716950601,543.899201832694,404.2290140179269,387.1929601279977,350.6299885456628,496.86369338739297,1383.3384847548225,516.4633370302358,320.2850857257141,411.7743313757931,135.72480500354538,408.77438592025595,459.9007290776531,338.6302067235141,384.683914837912,1135.4520826894054,349.12092507408954,500.7727132233959,309.012563407938,361.41161069798727,310.3761749786367,463.55520808712566,391.59288012945217,403.90174724095925,504.26355884438465,387.41113797930944,558.680751259068
2019-05-08 21:00:30,505.86352975400445,372.1568698750932,390.86562062507954,4.745454545454545,377.5567716950601,543.899201832694,404.2290140179269,387.1929601279977,350.6299885456628,496.86369338739297,1383.3384847548225,516.4633370302358,320.2850857257141,411.7743313757931,135.72480500354538,408.77438592025595,459.9007290776531,338.6302067235141,384.683914837912,1135.4520826894054,349.12092507408954,500.7727132233959,309.012563407938,361.41161069798727,310.3761749786367,463.55520808712566,391.59288012945217,403.90174724095925,504.26355884438465,387.41113797930944,558.680751259068
2019-05-08 21:00:27,513.7179324012291,365.17517863311576,404.5017363320667,4.745454545454545,350.24817730586716,521.9359648006399,397.19277831312155,388.4838457482591,375.5568080580353,514.5906438064762,1401.5017908765294,512.9724914092471,314.7760949800913,428.30130361266157,123.76138615661533,468.68238759295286,475.40953800839986,332.52122688678384,416.6106070798713,1121.7068780567627,357.61167978764024,474.3550117270595,323.50320903256306,385.95661897056414,329.23037762949764,450.99180014908814,405.70171451428155,407.2289594734641,539.8447300958164,377.52040871984144,575.7713496118253
2019-05-08 21:00:24,525.290909090909,404.6181818181818,437.54545454545456,4.745368266031526,388.6363636363636,524.3090909090909,419.8181818181818,384.47272727272724,390.2363636363636,515.8,1417.381818181818,475.09090909090907,331.4,443.52727272727265,104.18181818181817,446.6545454545454,467.99999999999994,349.3818181818181,405.2363636363636,1113.381818181818,346.3636363636363,472.0363636363636,336.3454545454545,438.09090909090907,332.3636363636363,444.74545454545455,408.76363636363635,399.6727272727273,517.1272727272727,418.9272727272727,583.9818181818181
2019-05-08 21:00:21,525.290909090909,404.6181818181818,437.54545454545456,4.745368266031526,388.6363636363636,524.3090909090909,419.8181818181818,384.47272727272724,390.2363636363636,515.8,1417.381818181818,475.09090909090907,331.4,443.52727272727265,104.18181818181817,446.6545454545454,467.99999999999994,349.3818181818181,405.2363636363636,1113.381818181818,346.3636363636363,472.0363636363636,336.3454545454545,438.09090909090907,332.3636363636363,444.74545454545455,408.76363636363635,399.6727272727273,517.1272727272727,418.9272727272727,583.9818181818181
2019-05-08 21:00:18,556.1555664648448,421.025836833397,403.2436953399153,4.745368266031526,398.26178657793776,531.4642084401535,370.31582392407137,431.9714903907344,368.5339733449699,507.88196149020894,1381.1887488863433,478.9905271004927,321.42402589137987,448.71724940453464,71.9649448171785,459.99018163966616,408.88016145748105,362.0065819378534,401.58911980217823,1150.6572846779031,337.78795978108695,470.8267423044055,327.8968708521973,448.13542064401173,284.00516373024965,479.5178094147167,406.2255677375952,406.0255641011655,498.93634429716906,354.20644011709305,586.7379406898308
2019-05-08 21:00:15,556.1555664648448,421.025836833397,403.2436953399153,4.745454545454545,398.26178657793776,531.4642084401535,370.31582392407137,431.9714903907344,368.5339733449699,507.88196149020894,1381.1887488863433,478.9905271004927,321.42402589137987,448.71724940453464,71.9649448171785,459.99018163966616,408.88016145748105,362.0065819378534,401.58911980217823,1150.6572846779031,337.78795978108695,470.8267423044055,327.8968708521973,448.13542064401173,284.00516373024965,479.5178094147167,406.2255677375952,406.0255641011655,498.93634429716906,354.20644011709305,586.7379406898308
2019-05-08 21:00:12,599.8545454545455,400.32727272727266,410.27272727272725,4.745454545454545,377.09090909090907,519.9090909090909,348.54545454545456,439.7090909090909,413.2181818181818,496.30909090909086,1398.7272727272725,502.9090909090909,327.49090909090904,469.8545454545454,44.25454545454545,468.49090909090904,406.9090909090909,343.0545454545454,409.96363636363634,1157.9636363636362,357.30909090909086,482.78181818181815,337.2181818181818,477.54545454545456,276.1454545454545,496.09090909090907,410.6181818181818,406.2545454545454,492.6909090909091,352.7272727272727,609.1090909090908
2019-05-08 21:00:09,652.5636363636363,404.4363636363636,440.4181818181818,4.745540828015055,357,505.6363636363636,348.98181818181814,477.3818181818181,439.10909090909087,491.67272727272723,1434.6,491.2363636363636,295.27272727272725,452.10909090909087,27.90909090909091,431.52727272727265,393.6727272727273,353.4,404.78181818181815,1137.5272727272725,390.18181818181813,499.8909090909091,313.54545454545456,511.0363636363636,293.09090909090907,468.3818181818181,366.54545454545456,376.1454545454545,484.79999999999995,381.2,608.7090909090908
2019-05-08 21:00:06,652.5636363636363,404.4363636363636,440.4181818181818,4.745540828015055,357,505.6363636363636,348.98181818181814,477.3818181818181,439.10909090909087,491.67272727272723,1434.6,491.2363636363636,295.27272727272725,452.10909090909087,27.90909090909091,431.52727272727265,393.6727272727273,353.4,404.78181818181815,1137.5272727272725,390.18181818181813,499.8909090909091,313.54545454545456,511.0363636363636,293.09090909090907,468.3818181818181,366.54545454545456,376.1454545454545,484.79999999999995,381.2,608.7090909090908
2019-05-08 21:00:03,732.7818181818182,407,416.2545454545454,0,371.9272727272727,483.0363636363636,317.4,466.19999999999993,428.78181818181815,464.8727272727273,1421.4181818181817,459.2363636363636,250.94545454545454,398.16363636363633,68.3090909090909,380.16363636363633,362.0545454545454,338.4545454545454,438.29090909090905,1215.709090909091,353.7090909090909,470.8363636363636,292.6909090909091,464.6545454545454,286.0181818181818,412.49090909090904,353.4,368.0363636363636,451.58181818181816,373.6545454545454,547.0727272727272
2019-05-08 21:00:00,732.7818181818182,407,416.2545454545454,14.49090909090909,371.9272727272727,483.0363636363636,317.4,466.19999999999993,428.78181818181815,464.8727272727273,1421.4181818181817,459.2363636363636,250.94545454545454,398.16363636363633,68.3090909090909,380.16363636363633,362.0545454545454,338.4545454545454,438.29090909090905,1215.709090909091,353.7090909090909,470.8363636363636,292.6909090909091,464.6545454545454,286.0181818181818,412.49090909090904,353.4,368.0363636363636,451.58181818181816,373.6545454545454,547.0727272727272
2019-05-08 20:59:57,738.7865675169542,413.8470209632552,382.86576607698044,14.49090909090909,351.97541862875215,456.846239159288,327.3758658933474,434.7739132015782,424.0286540244723,455.44626461337066,1410.1016345157361,476.3731568516936,244.34101198160033,405.6289885638443,67.21695969164197,353.7208414392465,381.0112543408302,314.8306394429192,438.5920255995345,1201.305430810349,371.62960673442296,450.064544281013,290.32199414556095,462.62795221905054,287.68567844221013,412.73795021908694,353.2663042490137,358.0116725150452,459.5552808130761,373.1568516936056,522.1177796767331
2019-05-08 20:59:54,741.9454545454545,411.6545454545454,380.07272727272726,14.49090909090909,307.6727272727273,457.0181818181818,317.8363636363636,426.09090909090907,375.16363636363633,445.18181818181813,1437.3454545454545,502.3818181818181,247.05454545454543,384.58181818181816,75.9090909090909,370.16363636363633,351.09090909090907,354.8727272727273,404.16363636363633,1164.7272727272725,395.09090909090907,434.29090909090905,282.1272727272727,440.3818181818181,309.10909090909087,397.4181818181818,342.4,305.8,507.8727272727272,346.0363636363636,528.4363636363636
2019-05-08 20:59:51,741.9454545454545,411.6545454545454,380.07272727272726,14.49090909090909,307.6727272727273,457.0181818181818,317.8363636363636,426.09090909090907,375.16363636363633,445.18181818181813,1437.3454545454545,502.3818181818181,247.05454545454543,384.58181818181816,75.9090909090909,370.16363636363633,351.09090909090907,354.8727272727273,404.16363636363633,1164.7272727272725,395.09090909090907,434.29090909090905,282.1272727272727,440.3818181818181,309.10909090909087,397.4181818181818,342.4,305.8,507.8727272727272,346.0363636363636,528.4363636363636
2019-05-08 20:59:48,713.0181818181817,370.52727272727265,381.7090909090909,14.490645624625007,295.3636363636363,408.6181818181818,275.8181818181818,441.78181818181815,358.74545454545455,408.8181818181818,1527.4,507.79999999999995,235.85454545454544,364.7090909090909,84.78181818181817,381.4181818181818,338.98181818181814,331.96363636363634,382.9272727272727,1169.0545454545454,412.78181818181815,367.30909090909086,285.8909090909091,422.0363636363636,323.9090909090909,425.99999999999994,336.8,302.78181818181815,524.3818181818182,332.4545454545454,493.9090909090909
2019-05-08 20:59:45,713.0181818181817,370.52727272727265,381.7090909090909,14.49090909090909,295.3636363636363,408.6181818181818,275.8181818181818,441.78181818181815,358.74545454545455,408.8181818181818,1527.4,507.79999999999995,235.85454545454544,364.7090909090909,84.78181818181817,381.4181818181818,338.98181818181814,331.96363636363634,382.9272727272727,1169.0545454545454,412.78181818181815,367.30909090909086,285.8909090909091,422.0363636363636,323.9090909090909,425.99999999999994,336.8,302.78181818181815,524.3818181818182,332.4545454545454,493.9090909090909
