timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-08 10:57:50,324.1454545454545,139.18181818181816,207.0181818181818,137.7272727272727,119.96363636363635,199,227.9090909090909,218.29090909090908,866.3636363636363,245.65454545454543,128.07272727272726,178.09090909090907,140.5090909090909,229.34545454545454,80.1090909090909,1.1818181818181819,305.8,1366.6727272727271,205.49090909090907,130.87272727272727,247.6363636363636,141.63636363636363,162.96363636363637,487.0363636363636,211.0181818181818,308.4545454545454,108.69090909090909,111.5090909090909,0,176.96363636363634
2019-05-08 10:57:47,305.8181818181818,144.7090909090909,201.76363636363632,144.85454545454544,123.87272727272726,201.49090909090907,236.59999999999997,215.76363636363632,829.290909090909,244.4363636363636,123.94545454545454,164.96363636363637,139.8,219.2181818181818,76.43636363636364,1.1818181818181819,322.30909090909086,1417.1454545454544,160.7090909090909,129.72727272727272,257.1272727272727,216.2181818181818,150.38181818181818,501.4363636363636,198.38181818181818,322.3818181818181,83.67272727272727,124.59999999999998,0,170.74545454545452
2019-05-08 10:57:44,305.8181818181818,144.7090909090909,201.76363636363632,144.85454545454544,123.87272727272726,201.49090909090907,236.59999999999997,215.76363636363632,829.290909090909,244.4363636363636,123.94545454545454,164.96363636363637,139.8,219.2181818181818,76.43636363636364,1.1818181818181819,322.30909090909086,1417.1454545454544,160.7090909090909,129.72727272727272,257.1272727272727,216.2181818181818,150.38181818181818,501.4363636363636,198.38181818181818,322.3818181818181,83.67272727272727,124.59999999999998,0,170.74545454545452
2019-05-08 10:57:41,310.0545454545454,127.47272727272727,190.9272727272727,150.43636363636364,117.29090909090908,197.65454545454543,192.45454545454544,185.87272727272727,827.1090909090908,213.5272727272727,127.9090909090909,181.43636363636364,128.9090909090909,215.4181818181818,127.05454545454545,0.43636363636363634,292.96363636363634,1396.6727272727271,139.67272727272726,128.23636363636362,237.25454545454542,215.87272727272727,139.6,437.2545454545454,180.5090909090909,325.4181818181818,82.16363636363636,122.92727272727272,0,169.49090909090907
2019-05-08 10:57:38,310.0545454545454,127.47272727272727,190.9272727272727,150.43636363636364,117.29090909090908,197.65454545454543,192.45454545454544,185.87272727272727,827.1090909090908,213.5272727272727,127.9090909090909,181.43636363636364,128.9090909090909,215.4181818181818,127.05454545454545,0.43636363636363634,292.96363636363634,1396.6727272727271,139.67272727272726,128.23636363636362,237.25454545454542,215.87272727272727,139.6,437.2545454545454,180.5090909090909,325.4181818181818,82.16363636363636,122.92727272727272,0,169.49090909090907
2019-05-08 10:57:35,322.0545454545454,138.25454545454542,214.3272727272727,151.9272727272727,158.36363636363637,191.67272727272726,191.8181818181818,204.8,836.2727272727273,196.54545454545453,156.6,180.58181818181816,149.9090909090909,185.76363636363632,143.1272727272727,0.43636363636363634,282.49090909090904,1378.2545454545455,119.54545454545453,103.9090909090909,241.1090909090909,173.07272727272726,112.92727272727272,452.2363636363636,201.56363636363633,358.6909090909091,83.1090909090909,120.65454545454546,0,168.74545454545452
2019-05-08 10:57:32,338.4545454545454,110.43636363636364,234.74545454545452,135.27272727272728,159.58181818181816,191.8,199.58181818181816,222.49090909090907,850.3454545454546,206.3090909090909,175.45454545454544,181.16363636363633,137.9090909090909,166.8181818181818,108.67272727272727,0.43636363636363634,287.6363636363636,1350.7636363636364,124.78181818181817,124.47272727272727,255.54545454545453,169.38181818181818,110.99999999999999,500.8909090909091,203.78181818181818,397.6363636363636,63.199999999999996,130.6,0,172.49090909090907
2019-05-08 10:57:29,338.4545454545454,110.43636363636364,234.74545454545452,135.27272727272728,159.58181818181816,191.8,199.58181818181816,222.49090909090907,850.3454545454546,206.3090909090909,175.45454545454544,181.16363636363633,137.9090909090909,166.8181818181818,108.67272727272727,0.43636363636363634,287.6363636363636,1350.7636363636364,124.78181818181817,124.47272727272727,255.54545454545453,169.38181818181818,110.99999999999999,500.8909090909091,203.78181818181818,397.6363636363636,63.199999999999996,130.6,0,172.49090909090907
2019-05-08 10:57:26,336.8181818181818,106.5090909090909,273.10909090909087,128.07272727272726,168.47272727272727,156.9272727272727,181.67272727272726,224.16363636363633,798.4363636363636,214.38181818181818,175.3090909090909,164.3090909090909,152.47272727272727,121.09090909090908,122.45454545454545,0.43636363636363634,249.7272727272727,1333.0727272727272,125.74545454545454,102.96363636363635,274.4181818181818,166.56363636363636,112.03636363636363,553.1818181818181,205.99999999999997,376.18181818181813,68.14545454545454,155.3090909090909,0,120.5090909090909
2019-05-08 10:57:23,336.8181818181818,106.5090909090909,273.10909090909087,128.07272727272726,168.47272727272727,156.9272727272727,181.67272727272726,224.16363636363633,798.4363636363636,214.38181818181818,175.3090909090909,164.3090909090909,152.47272727272727,121.09090909090908,122.45454545454545,0.43636363636363634,249.7272727272727,1333.0727272727272,125.74545454545454,102.96363636363635,274.4181818181818,166.56363636363636,112.03636363636363,553.1818181818181,205.99999999999997,376.18181818181813,68.14545454545454,155.3090909090909,0,120.5090909090909
2019-05-08 10:57:20,374.74545454545455,108.85454545454544,244.4181818181818,122.78181818181817,168.05454545454543,147.65454545454543,161.65454545454543,209.7272727272727,817.6545454545453,212.56363636363633,167.74545454545452,152.27272727272728,120.25454545454545,124.7090909090909,121.63636363636364,0.43636363636363634,185.6181818181818,1329.3090909090909,131.2,151.47272727272727,253.9272727272727,154.49090909090907,93.2,491.3999999999999,201.5272727272727,347.8363636363636,67.74545454545454,139.23636363636362,0,120.32727272727271
2019-05-08 10:57:17,416.3818181818181,99.6,218.9090909090909,106.5090909090909,134.2,145.14545454545453,141.63636363636363,187.87272727272727,824.7090909090908,205.63636363636363,190.03636363636363,152.98181818181817,116.21818181818182,146.87272727272727,141.25454545454542,0.43636363636363634,190.98181818181817,1309.6545454545453,147.05454545454543,143,236.16363636363633,159.78181818181818,99.03636363636363,471.6909090909091,195.2181818181818,376.16363636363633,65.78181818181818,128.07272727272726,0,107.49090909090908
2019-05-08 10:57:14,416.3818181818181,99.6,218.9090909090909,106.5090909090909,134.2,145.14545454545453,141.63636363636363,187.87272727272727,824.7090909090908,205.63636363636363,190.03636363636363,152.98181818181817,116.21818181818182,146.87272727272727,141.25454545454542,0.43636363636363634,190.98181818181817,1309.6545454545453,147.05454545454543,143,236.16363636363633,159.78181818181818,99.03636363636363,471.6909090909091,195.2181818181818,376.16363636363633,65.78181818181818,128.07272727272726,0,107.49090909090908
2019-05-08 10:57:11,390.12727272727267,112.78181818181817,218.47272727272727,88.29090909090908,154.69090909090906,125.14545454545454,127.32727272727271,209.09090909090907,787.2545454545453,199.29090909090908,201.56363636363633,162.67272727272726,120.96363636363635,153.1272727272727,142.8181818181818,0.43636363636363634,206.67272727272726,1308.9818181818182,109.89090909090909,175.8181818181818,240.83636363636364,159.9090909090909,108.12727272727271,500.67272727272723,172.14545454545453,372.2363636363636,55.07272727272727,132.94545454545454,0,105.45454545454545
2019-05-08 10:57:08,390.12727272727267,112.78181818181817,218.47272727272727,88.29090909090908,154.69090909090906,125.14545454545454,127.32727272727271,209.09090909090907,787.2545454545453,199.29090909090908,201.56363636363633,162.67272727272726,120.96363636363635,153.1272727272727,142.8181818181818,0.43636363636363634,206.67272727272726,1308.9818181818182,109.89090909090909,175.8181818181818,240.83636363636364,159.9090909090909,108.12727272727271,500.67272727272723,172.14545454545453,372.2363636363636,55.07272727272727,132.94545454545454,0,105.45454545454545
2019-05-08 10:57:05,406.94545454545454,108.36363636363635,170.36363636363635,105.16363636363636,141.14545454545453,121.41818181818181,113.03636363636363,216.9090909090909,798.2181818181817,194.98181818181817,213.25454545454542,150.87272727272727,103.18181818181817,157.98181818181817,142.9090909090909,2.381818181818182,236.09090909090907,1285.4181818181817,113.65454545454546,176.96363636363634,203.29090909090908,170.98181818181817,109.05454545454545,413.50909090909084,178.3090909090909,378.16363636363633,55.21818181818182,136.1090909090909,0,99.72727272727272
2019-05-08 10:57:02,367.10909090909087,117.1090909090909,170.78181818181818,109.85454545454544,140.6,98.6,122.6181818181818,207.19999999999996,794.5454545454545,175.76363636363632,194.0181818181818,159.7090909090909,121.3090909090909,135.03636363636363,144.38181818181818,22.509090909090908,247.09090909090907,1271.5454545454545,135.96363636363634,171.25454545454542,202,156.5272727272727,144.43636363636364,446.8181818181818,182.47272727272727,366.49090909090904,67.41818181818182,136.18181818181816,0,112.9090909090909
2019-05-08 10:56:59,367.10909090909087,117.1090909090909,170.78181818181818,109.85454545454544,140.6,98.6,122.6181818181818,207.19999999999996,794.5454545454545,175.76363636363632,194.0181818181818,159.7090909090909,121.3090909090909,135.03636363636363,144.38181818181818,22.509090909090908,247.09090909090907,1271.5454545454545,135.96363636363634,171.25454545454542,202,156.5272727272727,144.43636363636364,446.8181818181818,182.47272727272727,366.49090909090904,67.41818181818182,136.18181818181816,0,112.9090909090909
2019-05-08 10:56:56,309.92727272727274,118.19999999999999,171.38181818181818,131.45454545454544,134.05454545454546,78.41818181818182,156.54545454545453,233.0181818181818,769.2727272727273,178.45454545454544,187.3090909090909,112.36363636363635,116.21818181818182,132.58181818181816,152.8,25.672727272727272,233.3090909090909,1251.290909090909,175.74545454545452,189.43636363636364,189.36363636363635,146.98181818181817,149.5272727272727,514.6545454545454,169.7272727272727,353.76363636363635,88.27272727272727,125.58181818181816,0,112.03636363636363
2019-05-08 10:56:53,309.92727272727274,118.19999999999999,171.38181818181818,131.45454545454544,134.05454545454546,78.41818181818182,156.54545454545453,233.0181818181818,769.2727272727273,178.45454545454544,187.3090909090909,112.36363636363635,116.21818181818182,132.58181818181816,152.8,25.672727272727272,233.3090909090909,1251.290909090909,175.74545454545452,189.43636363636364,189.36363636363635,146.98181818181817,149.5272727272727,514.6545454545454,169.7272727272727,353.76363636363635,88.27272727272727,125.58181818181816,0,112.03636363636363
2019-05-08 10:56:50,342,98.6,156.7272727272727,122.25454545454545,130.2,68.89090909090909,149.1272727272727,212.99999999999997,764.2363636363636,172.5272727272727,190.96363636363634,119.43636363636364,118.83636363636363,132.36363636363635,152.2,27.509090909090908,230.27272727272728,1184.9636363636362,195.29090909090908,203.16363636363633,174.8,80.52727272727272,140.7090909090909,508.8181818181818,165.2181818181818,334.07272727272726,87.21818181818182,112.98181818181817,0,114.12727272727271
2019-05-08 10:56:47,358.52727272727265,92.74545454545454,155.6181818181818,114.05454545454545,125.69090909090909,93.58181818181816,148.89090909090908,196.6,780.7272727272726,178.27272727272728,190.1090909090909,114.03636363636363,114.76363636363635,121.85454545454544,111.03636363636363,27.509090909090908,205.5090909090909,1179.3090909090909,196.65454545454543,223.23636363636362,177.8,116.74545454545454,123.56363636363635,465.4363636363636,161.6,334.6363636363636,101.72727272727272,103.05454545454545,0,116.38181818181816
2019-05-08 10:56:44,358.52727272727265,92.74545454545454,155.6181818181818,114.05454545454545,125.69090909090909,93.58181818181816,148.89090909090908,196.6,780.7272727272726,178.27272727272728,190.1090909090909,114.03636363636363,114.76363636363635,121.85454545454544,111.03636363636363,27.509090909090908,205.5090909090909,1179.3090909090909,196.65454545454543,223.23636363636362,177.8,116.74545454545454,123.56363636363635,465.4363636363636,161.6,334.6363636363636,101.72727272727272,103.05454545454545,0,116.38181818181816
2019-05-08 10:56:41,348.3818181818181,116.78181818181817,122.32727272727271,120.45454545454545,100.23636363636363,137.47272727272727,161.36363636363637,180.8181818181818,762.5636363636363,163.5272727272727,168.43636363636364,108.5090909090909,136.98181818181817,117.01818181818182,137.9090909090909,27.509090909090908,226.16363636363633,1193.6909090909091,211.18181818181816,223.38181818181818,170.25454545454542,237.6181818181818,123.85454545454544,411.78181818181815,162.29090909090908,335.98181818181814,97.23636363636363,112.9090909090909,0,115.76363636363635
2019-05-08 10:56:38,348.3818181818181,116.78181818181817,122.32727272727271,120.45454545454545,100.23636363636363,137.47272727272727,161.36363636363637,180.8181818181818,762.5636363636363,163.5272727272727,168.43636363636364,108.5090909090909,136.98181818181817,117.01818181818182,137.9090909090909,27.509090909090908,226.16363636363633,1193.6909090909091,211.18181818181816,223.38181818181818,170.25454545454542,237.6181818181818,123.85454545454544,411.78181818181815,162.29090909090908,335.98181818181814,97.23636363636363,112.9090909090909,0,115.76363636363635
2019-05-08 10:56:35,353.3818181818181,117.56363636363635,103.54545454545453,140.16363636363636,117.38181818181816,156.2,167.98181818181817,147.34545454545454,754.1818181818181,155.8,150.83636363636364,106.18181818181817,127.78181818181817,121.69090909090909,144.67272727272726,27.509090909090908,232.7090909090909,1174.6545454545453,229.1090909090909,223.7090909090909,172.85454545454544,317.2363636363636,124.87272727272726,356.8909090909091,163.1272727272727,354.6181818181818,131.63636363636363,104.65454545454546,0,131.78181818181818
2019-05-08 10:56:32,353.9272727272727,117.85454545454544,105.23636363636363,160.5090909090909,122.29090909090908,161.43636363636364,168.4181818181818,147.18181818181816,793.4545454545454,152.27272727272728,170.43636363636364,109.27272727272727,119.78181818181817,128.76363636363635,135.45454545454544,27.509090909090908,246.69090909090906,1192.6,253.14545454545453,224.99999999999997,167.2,319.56363636363636,133.03636363636363,364.6363636363636,164.18181818181816,369.1454545454545,124.98181818181817,96.98181818181817,0,138.05454545454543
2019-05-08 10:56:29,353.9272727272727,117.85454545454544,105.23636363636363,160.5090909090909,122.29090909090908,161.43636363636364,168.4181818181818,147.18181818181816,793.4545454545454,152.27272727272728,170.43636363636364,109.27272727272727,119.78181818181817,128.76363636363635,135.45454545454544,27.509090909090908,246.69090909090906,1192.6,253.14545454545453,224.99999999999997,167.2,319.56363636363636,133.03636363636363,364.6363636363636,164.18181818181816,369.1454545454545,124.98181818181817,96.98181818181817,0,138.05454545454543
2019-05-08 10:56:26,292.3818181818181,131.99999999999997,103.03636363636363,165.67272727272726,134.98181818181817,201.47272727272727,165.2181818181818,138.85454545454544,800.7818181818182,133.74545454545452,166.2181818181818,115.25454545454545,126.89090909090909,156.3090909090909,135.49090909090907,27.509090909090908,250.9090909090909,1201.4727272727273,232.74545454545452,206.65454545454543,202.7090909090909,342.6,173.18181818181816,333.4363636363636,174.78181818181818,395.18181818181813,124.29090909090908,111.01818181818182,0,138.6181818181818
2019-05-08 10:56:23,292.3818181818181,131.99999999999997,103.03636363636363,165.67272727272726,134.98181818181817,201.47272727272727,165.2181818181818,138.85454545454544,800.7818181818182,133.74545454545452,166.2181818181818,115.25454545454545,126.89090909090909,156.3090909090909,135.49090909090907,27.509090909090908,250.9090909090909,1201.4727272727273,232.74545454545452,206.65454545454543,202.7090909090909,342.6,173.18181818181816,333.4363636363636,174.78181818181818,395.18181818181813,124.29090909090908,111.01818181818182,0,138.6181818181818
2019-05-08 10:56:20,269.5090909090909,134.36363636363635,132.25454545454545,195.65454545454543,147.89090909090908,216.6181818181818,212.65454545454543,145.16363636363636,800.6727272727272,116.16363636363636,159.94545454545454,139.6181818181818,145.56363636363636,125.98181818181817,133.56363636363636,28.327272727272724,253.27272727272728,1200.2,269.78181818181815,202.5272727272727,215.76363636363632,329.92727272727274,155.83636363636364,393.18181818181813,206.74545454545452,372.2181818181818,129.89090909090908,102.5090909090909,0,125.83636363636363
2019-05-08 10:56:17,281.3272727272727,121.45454545454545,154,197.54545454545453,126.94545454545454,214.65454545454543,194.49090909090907,140.7272727272727,854.6363636363636,132.99999999999997,143.4,173.74545454545452,153.07272727272726,174.98181818181817,149.76363636363638,28.87272727272727,220.07272727272726,1219.6545454545453,288.7090909090909,170.16363636363633,196.0181818181818,337.27272727272725,179.6181818181818,349.0545454545454,193.9090909090909,335.6181818181818,135.6909090909091,106.81818181818181,0,133.07272727272726
2019-05-08 10:56:14,281.3272727272727,121.45454545454545,154,197.54545454545453,126.94545454545454,214.65454545454543,194.49090909090907,140.7272727272727,854.6363636363636,132.99999999999997,143.4,173.74545454545452,153.07272727272726,174.98181818181817,149.76363636363638,28.87272727272727,220.07272727272726,1219.6545454545453,288.7090909090909,170.16363636363633,196.0181818181818,337.27272727272725,179.6181818181818,349.0545454545454,193.9090909090909,335.6181818181818,135.6909090909091,106.81818181818181,0,133.07272727272726
2019-05-08 10:56:11,243.2363636363636,107.56363636363635,159.16363636363636,194.63636363636363,146.2,218.74545454545452,193.14545454545453,142.63636363636363,806.5636363636363,124.56363636363635,138.7090909090909,183.63636363636363,158.0181818181818,169.29090909090908,158.4,26.690909090909088,189.9090909090909,1227.490909090909,274.72727272727275,178.4,208.3090909090909,325.96363636363634,179.47272727272727,354.8727272727273,168.94545454545454,316.6363636363636,136.25454545454545,105.38181818181816,0,138.18181818181816
2019-05-08 10:56:08,243.2363636363636,107.56363636363635,159.16363636363636,194.63636363636363,146.2,218.74545454545452,193.14545454545453,142.63636363636363,806.5636363636363,124.56363636363635,138.7090909090909,183.63636363636363,158.0181818181818,169.29090909090908,158.4,26.690909090909088,189.9090909090909,1227.490909090909,274.72727272727275,178.4,208.3090909090909,325.96363636363634,179.47272727272727,354.8727272727273,168.94545454545454,316.6363636363636,136.25454545454545,105.38181818181816,0,138.18181818181816
2019-05-08 10:56:05,285.72727272727275,126.03636363636363,153.65454545454543,190.65454545454543,143,216.96363636363634,161.78181818181818,148.8181818181818,841.5272727272727,147.94545454545454,153.43636363636364,203.3090909090909,140.3090909090909,221.5272727272727,176.8181818181818,6.363636363636363,202.18181818181816,1240.9818181818182,283.07272727272726,173.14545454545453,196.1090909090909,329.76363636363635,129.99999999999997,368.2181818181818,160.76363636363638,303.6181818181818,125.29090909090908,120.5090909090909,0,127.6181818181818
2019-05-08 10:56:02,272.0181818181818,125.72727272727272,153.87272727272727,170.05454545454543,168.05454545454543,233.89090909090908,131.94545454545454,147.27272727272728,859.9818181818181,147.78181818181818,206.03636363636363,217.16363636363633,174.74545454545452,217.14545454545453,178.14545454545453,4.1090909090909085,223.47272727272727,1235.6363636363635,259.6363636363636,154.09090909090907,226.2181818181818,360.6,156.85454545454544,352.0545454545454,169.94545454545454,345.8181818181818,111.74545454545454,128.98181818181817,0,187.38181818181818
2019-05-08 10:55:59,272.0181818181818,125.72727272727272,153.87272727272727,170.05454545454543,168.05454545454543,233.89090909090908,131.94545454545454,147.27272727272728,859.9818181818181,147.78181818181818,206.03636363636363,217.16363636363633,174.74545454545452,217.14545454545453,178.14545454545453,4.1090909090909085,223.47272727272727,1235.6363636363635,259.6363636363636,154.09090909090907,226.2181818181818,360.6,156.85454545454544,352.0545454545454,169.94545454545454,345.8181818181818,111.74545454545454,128.98181818181817,0,187.38181818181818
2019-05-08 10:55:56,267.8727272727273,125.09090909090908,150.96363636363637,190.5272727272727,162.2,231.63636363636363,127.98181818181817,164.76363636363638,830.6727272727272,146.4181818181818,185.7272727272727,216.63636363636363,201.45454545454544,232.43636363636364,177.05454545454543,9.818181818181817,213.58181818181816,1218.7454545454543,243.5272727272727,133.45454545454544,233.89090909090908,351.8363636363636,156.3090909090909,332.10909090909087,169,320.07272727272726,132.25454545454545,125.45454545454545,0,200.23636363636362
2019-05-08 10:55:53,267.8727272727273,125.09090909090908,150.96363636363637,190.5272727272727,162.2,231.63636363636363,127.98181818181817,164.76363636363638,830.6727272727272,146.4181818181818,185.7272727272727,216.63636363636363,201.45454545454544,232.43636363636364,177.05454545454543,9.818181818181817,213.58181818181816,1218.7454545454543,243.5272727272727,133.45454545454544,233.89090909090908,351.8363636363636,156.3090909090909,332.10909090909087,169,320.07272727272726,132.25454545454545,125.45454545454545,0,200.23636363636362
