timestamp,container_memory_usage_bytes
2019-05-12 02:45:21,2757001216
2019-05-12 02:45:18,2757001216
2019-05-12 02:45:15,2756972544
2019-05-12 02:45:12,2756939776
2019-05-12 02:45:09,2756939776
2019-05-12 02:45:06,2756939776
2019-05-12 02:45:03,2756939776
2019-05-12 02:45:00,2756939776
2019-05-12 02:44:57,2756939776
2019-05-12 02:44:54,2756939776
2019-05-12 02:44:51,2756935680
2019-05-12 02:44:48,2756935680
2019-05-12 02:44:45,2756902912
2019-05-12 02:44:42,2756882432
2019-05-12 02:44:39,2756882432
2019-05-12 02:44:36,2756882432
2019-05-12 02:44:33,2756882432
2019-05-12 02:44:30,2756964352
2019-05-12 02:44:27,2756833280
2019-05-12 02:44:24,2756833280
2019-05-12 02:44:21,2760507392
2019-05-12 02:44:18,2760507392
2019-05-12 02:44:15,2760499200
2019-05-12 02:44:12,2760499200
2019-05-12 02:44:09,2760499200
2019-05-12 02:44:06,2760495104
2019-05-12 02:44:03,2760495104
2019-05-12 02:44:00,2760495104
2019-05-12 02:43:57,2760495104
2019-05-12 02:43:54,2760495104
2019-05-12 02:43:51,2760466432
2019-05-12 02:43:48,2760466432
2019-05-12 02:43:45,2760466432
2019-05-12 02:43:42,2760466432
2019-05-12 02:43:39,2760466432
2019-05-12 02:43:36,2760466432
2019-05-12 02:43:33,2760466432
2019-05-12 02:43:30,2760466432
2019-05-12 02:43:27,2760466432
2019-05-12 02:43:24,2760466432
2019-05-12 02:43:21,2760466432
2019-05-12 02:43:18,2760466432
2019-05-12 02:43:15,2760450048
2019-05-12 02:43:12,2760450048
2019-05-12 02:43:09,2760450048
2019-05-12 02:43:06,2760568832
2019-05-12 02:43:03,2760568832
2019-05-12 02:43:00,2760507392
2019-05-12 02:42:57,2760376320
2019-05-12 02:42:54,2760376320
2019-05-12 02:42:51,2760335360
2019-05-12 02:42:48,2760335360
2019-05-12 02:42:45,2760413184
2019-05-12 02:42:42,2760069120
2019-05-12 02:42:39,2760069120
2019-05-12 02:42:36,2759921664
2019-05-12 02:42:33,2759921664
2019-05-12 02:42:30,2760024064
2019-05-12 02:42:27,2759987200
2019-05-12 02:42:24,2759987200
2019-05-12 02:42:21,2759950336
2019-05-12 02:42:18,2759950336
2019-05-12 02:42:15,2759598080
2019-05-12 02:42:12,2759704576
2019-05-12 02:42:09,2759704576
2019-05-12 02:42:06,2759553024
2019-05-12 02:42:03,2759553024
2019-05-12 02:42:00,2759626752
2019-05-12 02:41:57,2744938496
2019-05-12 02:41:54,2744938496
2019-05-12 02:41:51,2744991744
2019-05-12 02:41:48,2744991744
2019-05-12 02:41:45,2743283712
2019-05-12 02:41:42,2741661696
2019-05-12 02:41:39,2741661696
2019-05-12 02:41:36,2741805056
2019-05-12 02:41:33,2741805056
2019-05-12 02:41:30,2741657600
2019-05-12 02:41:27,2741624832
2019-05-12 02:41:24,2741624832
2019-05-12 02:41:21,2738634752
2019-05-12 02:41:18,2738634752
