timestamp,200
2019-05-07 04:19:14,27.182312405680104
2019-05-07 04:19:11,27.182312405680104
2019-05-07 04:19:08,27.163142488318393
2019-05-07 04:19:05,27.163142488318393
2019-05-07 04:19:02,27.218181818181815
2019-05-07 04:18:59,27.29090909090909
2019-05-07 04:18:56,27.29090909090909
2019-05-07 04:18:53,27.16363636363636
2019-05-07 04:18:50,27.163636363636368
2019-05-07 04:18:47,27.236363636363635
2019-05-07 04:18:44,27.218181818181815
2019-05-07 04:18:41,27.218181818181815
2019-05-07 04:18:38,27.090416537881126
2019-05-07 04:18:35,27.090416537881126
2019-05-07 04:18:32,27.126779513099763
2019-05-07 04:18:29,27.145454545454545
2019-05-07 04:18:26,27.145454545454545
2019-05-07 04:18:23,27.05454545454545
2019-05-07 04:18:20,27.05454545454546
2019-05-07 04:18:17,27.09041653788113
2019-05-07 04:18:14,27.145454545454545
2019-05-07 04:18:11,27.145454545454545
2019-05-07 04:18:08,27.073219513082055
2019-05-07 04:18:05,27.073219513082055
2019-05-07 04:18:02,27.090909090909086
2019-05-07 04:17:59,27.18132397592771
2019-05-07 04:17:56,27.18132397592771
2019-05-07 04:17:53,27.090909090909086
2019-05-07 04:17:50,27.090909090909086
2019-05-07 04:17:47,27.10909090909091
2019-05-07 04:17:44,27.199999999999996
2019-05-07 04:17:41,27.199999999999996
2019-05-07 04:17:38,27.236363636363635
2019-05-07 04:17:35,27.236363636363635
2019-05-07 04:17:32,27.327272727272728
2019-05-07 04:17:29,27.290412901583608
2019-05-07 04:17:26,27.290412901583608
2019-05-07 04:17:23,27.309090909090905
2019-05-07 04:17:20,27.309090909090905
2019-05-07 04:17:17,27.291405298278153
2019-05-07 04:17:14,27.25454545454545
2019-05-07 04:17:11,27.254545454545458
2019-05-07 04:17:08,27.182312405680104
2019-05-07 04:17:05,27.182312405680104
2019-05-07 04:17:02,27.127272727272725
2019-05-07 04:16:59,27.145948108147422
2019-05-07 04:16:56,27.145948108147422
2019-05-07 04:16:53,27.200494554446447
2019-05-07 04:16:50,27.200494554446447
2019-05-07 04:16:47,27.16413025691376
2019-05-07 04:16:44,27.163636363636364
2019-05-07 04:16:41,27.163636363636364
2019-05-07 04:16:38,27.127765959381083
2019-05-07 04:16:35,27.127765959381083
2019-05-07 04:16:32,27.236363636363635
2019-05-07 04:16:29,27.182312405680104
2019-05-07 04:16:26,27.182312405680104
2019-05-07 04:16:23,27.108598025490444
2019-05-07 04:16:20,27.108598025490444
2019-05-07 04:16:17,27.18132397592771
2019-05-07 04:16:14,27.19950546353703
2019-05-07 04:16:11,27.19950546353703
2019-05-07 04:16:08,27.236363636363635
2019-05-07 04:16:05,27.236363636363635
2019-05-07 04:16:02,27.21768695114634
2019-05-07 04:15:59,27.23586843875566
2019-05-07 04:15:56,27.23586843875566
2019-05-07 04:15:53,27.23586843875566
2019-05-07 04:15:50,27.23586843875566
2019-05-07 04:15:47,27.182312405680108
2019-05-07 04:15:44,27.163142488318393
2019-05-07 04:15:41,27.163142488318393
2019-05-07 04:15:38,27.091401661848398
2019-05-07 04:15:35,27.091401661848398
2019-05-07 04:15:32,27.09090909090909
2019-05-07 04:15:29,27.127765959381083
2019-05-07 04:15:26,27.127765959381083
2019-05-07 04:15:23,27.05454545454545
2019-05-07 04:15:20,27.05454545454545
2019-05-07 04:15:17,27.12727272727272
2019-05-07 04:15:14,27.090909090909086
2019-05-07 04:15:11,27.090909090909086
2019-05-07 04:15:08,27.18181818181818
2019-05-07 04:15:05,27.18181818181818
2019-05-07 04:15:02,27.14545454545454
2019-05-07 04:14:59,27.05454545454545
2019-05-07 04:14:56,27.05454545454545
2019-05-07 04:14:53,27.144961000709074
2019-05-07 04:14:50,27.144961000709074
2019-05-07 04:14:47,27.145948108147426
2019-05-07 04:14:44,27.19950546353703
2019-05-07 04:14:41,27.19950546353703
2019-05-07 04:14:38,27.272727272727273
2019-05-07 04:14:35,27.272727272727277
2019-05-07 04:14:32,27.344957364411556
2019-05-07 04:14:29,27.364133893343517
2019-05-07 04:14:26,27.364133893343517
2019-05-07 04:14:23,27.254545454545458
2019-05-07 04:14:20,27.254545454545458
2019-05-07 04:14:17,27.254545454545458
2019-05-07 04:14:14,25.68224
2019-05-07 04:14:11,24.32224
2019-05-07 04:14:08,22.924719999999997
2019-05-07 04:14:05,21.56694222222222
2019-05-07 04:14:02,20.298055
2019-05-07 04:13:59,18.882240000000003
2019-05-07 04:13:56,17.52224
2019-05-07 04:13:53,16.161739053142675
2019-05-07 04:13:50,14.801784384964947
2019-05-07 04:13:47,13.422471999999999
2019-05-07 04:13:44,12.015065600886622
2019-05-07 04:13:41,10.66263322250554
2019-05-07 04:13:38,9.247506666666666
2019-05-07 04:13:35,7.904173333333334
2019-05-07 04:13:32,6.544017264940172
2019-05-07 04:13:29,6.127384134256987
2019-05-07 04:13:26,6.127384134256987
2019-05-07 04:13:23,6.127384134256987
2019-05-07 04:13:20,6.127384134256987
2019-05-07 04:13:17,6.855886666666666
2019-05-07 04:13:14,8.195886666666667
