timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 22:40:34,416.98181818181814,210.19999999999996,202.63636363636363,251.7090909090909,227.16363636363633,206.54545454545453,230.6181818181818,262.6727272727273,946.0545454545453,174.58181818181816,134.18181818181816,237.8181818181818,177.69090909090906,280.0363636363636,0,214.07272727272726,0,19.418181818181818,0,283.4,0,1249.9636363636362,200.36363636363635,257.16363636363633,226.9272727272727,338.8545454545454,158.67272727272726,394.6727272727273,196.54545454545453,367.09090909090907,192.58181818181816,199.36363636363635,225.85454545454544
2019-05-08 22:40:31,391.49090909090904,134.74545454545452,204.96363636363634,234.78181818181818,211.07272727272726,201.47272727272727,200.6,295.3818181818181,976.7818181818182,173.63636363636363,144.09090909090907,258.6363636363636,143.67272727272726,283.1272727272727,0,210.0181818181818,0,19.418181818181818,0,308.78181818181815,0,1274.9454545454544,185.83636363636364,281.2363636363636,242.79999999999998,351,153.9272727272727,444.96363636363634,197.2,396.78181818181815,177.63636363636363,197.34545454545454,206.67272727272726
2019-05-08 22:40:28,391.49090909090904,134.74545454545452,204.96363636363634,234.78181818181818,211.07272727272726,201.47272727272727,200.6,295.3818181818181,976.7818181818182,173.63636363636363,144.09090909090907,258.6363636363636,143.67272727272726,283.1272727272727,0,210.0181818181818,0,19.418181818181818,0,308.78181818181815,0,1274.9454545454544,185.83636363636364,281.2363636363636,242.79999999999998,351,153.9272727272727,444.96363636363634,197.2,396.78181818181815,177.63636363636363,197.34545454545454,206.67272727272726
2019-05-08 22:40:25,389.4181818181818,169.94545454545454,200.03636363636363,226.63636363636363,192.05454545454543,220.63636363636363,236.7090909090909,304.8909090909091,975.4363636363636,178.74545454545452,139.5090909090909,253.49090909090907,141.43636363636364,296.8545454545454,0,222.47272727272727,0,17.927272727272726,0,297.72727272727275,0,1281.0727272727272,172.27272727272728,232.65454545454543,265.8909090909091,351.96363636363634,156.5090909090909,453.6363636363636,190.05454545454543,423.2545454545454,177,169.74545454545452,226.63636363636363
2019-05-08 22:40:22,416.3636363636363,164.0181818181818,170.09090909090907,228.19999999999996,191.58181818181816,201.78181818181818,210.87272727272727,311,998.0909090909091,178.43636363636364,132.96363636363634,221.79999999999998,142.67272727272726,286.8909090909091,0,223.09090909090907,0,17.927272727272726,0,268.1272727272727,0,1289.381818181818,181.8181818181818,220.54545454545453,265.09090909090907,348.6545454545454,182.74545454545452,481.98181818181814,185.49090909090907,429.6363636363636,173.83636363636364,166.63636363636363,220.8181818181818
2019-05-08 22:40:19,416.3636363636363,164.0181818181818,170.09090909090907,228.19999999999996,191.58181818181816,201.78181818181818,210.87272727272727,311,998.0909090909091,178.43636363636364,132.96363636363634,221.79999999999998,142.67272727272726,286.8909090909091,0,223.09090909090907,0,17.927272727272726,0,268.1272727272727,0,1289.381818181818,181.8181818181818,220.54545454545453,265.09090909090907,348.6545454545454,182.74545454545452,481.98181818181814,185.49090909090907,429.6363636363636,173.83636363636364,166.63636363636363,220.8181818181818
2019-05-08 22:40:16,475.1454545454545,153.27272727272728,163.8181818181818,226.7272727272727,195.69090909090906,185.54545454545453,207.54545454545453,331.8727272727273,988.1818181818181,188.1090909090909,140.49090909090907,241.16363636363633,137.54545454545453,297.18181818181813,0,212.29090909090908,0,18.254545454545454,0,248.96363636363634,0,1331.4181818181817,187.9272727272727,192.8,268.47272727272724,418.99999999999994,199.2,489.1454545454545,162.9090909090909,401.47272727272724,195.38181818181818,162.8181818181818,210.5272727272727
2019-05-08 22:40:13,475.1454545454545,153.27272727272728,163.8181818181818,226.7272727272727,195.69090909090906,185.54545454545453,207.54545454545453,331.8727272727273,988.1818181818181,188.1090909090909,140.49090909090907,241.16363636363633,137.54545454545453,297.18181818181813,0,212.29090909090908,0,18.254545454545454,0,248.96363636363634,0,1331.4181818181817,187.9272727272727,192.8,268.47272727272724,418.99999999999994,199.2,489.1454545454545,162.9090909090909,401.47272727272724,195.38181818181818,162.8181818181818,210.5272727272727
2019-05-08 22:40:10,490.4181818181818,115.43636363636364,168.14545454545453,178.6181818181818,192.38181818181818,184.69090909090906,212.67272727272726,331.1272727272727,983.0909090909091,182.65454545454543,142.1272727272727,235.19999999999996,117.98181818181817,217.89090909090908,0,208.3090909090909,0,2.7636363636363637,0,266.1454545454545,0,1332.5454545454545,203.87272727272727,254.59999999999997,248.56363636363633,388.8,180.58181818181816,449.96363636363634,178.16363636363633,425.30909090909086,197.2,163.94545454545454,193.76363636363632
2019-05-08 22:40:07,518.2181818181818,114.45454545454545,181.2181818181818,153.43636363636364,171.5090909090909,198.2,180.2181818181818,303.76363636363635,943.3818181818182,152.25454545454542,160.58181818181816,206.07272727272726,111.96363636363635,182.85454545454544,0,246.2181818181818,0,1.6,0,242.0181818181818,0,1289.9636363636362,203,253.39999999999998,255.83636363636361,360.32727272727266,161.74545454545452,446.30909090909086,151.4,485.79999999999995,176.67272727272726,136.78181818181818,199.0181818181818
2019-05-08 22:40:04,518.2181818181818,114.45454545454545,181.2181818181818,153.43636363636364,171.5090909090909,198.2,180.2181818181818,303.76363636363635,943.3818181818182,152.25454545454542,160.58181818181816,206.07272727272726,111.96363636363635,182.85454545454544,0,246.2181818181818,0,1.6,0,242.0181818181818,0,1289.9636363636362,203,253.39999999999998,255.83636363636361,360.32727272727266,161.74545454545452,446.30909090909086,151.4,485.79999999999995,176.67272727272726,136.78181818181818,199.0181818181818
2019-05-08 22:40:01,498.67272727272723,88.98181818181817,180.78181818181818,159.78181818181818,157.49090909090907,180.83636363636364,207.89090909090908,288.6545454545454,961.0727272727272,174.7272727272727,179.07272727272726,208.16363636363633,122.16363636363636,176.6,0,278.94545454545454,0,2.5636363636363635,0,240.89090909090908,0,1291.2545454545455,183.2181818181818,285.6,275.96363636363634,373.50909090909084,128.23636363636362,519.4727272727272,168.89090909090908,465.6727272727273,178.47272727272727,160.98181818181817,179.8181818181818
2019-05-08 22:39:58,498.67272727272723,88.98181818181817,180.78181818181818,159.78181818181818,157.49090909090907,180.83636363636364,207.89090909090908,288.6545454545454,961.0727272727272,174.7272727272727,179.07272727272726,208.16363636363633,122.16363636363636,176.6,0,278.94545454545454,0,2.5636363636363635,0,240.89090909090908,0,1291.2545454545455,183.2181818181818,285.6,275.96363636363634,373.50909090909084,128.23636363636362,519.4727272727272,168.89090909090908,465.6727272727273,178.47272727272727,160.98181818181817,179.8181818181818
2019-05-08 22:39:55,517.5454545454545,79.74545454545454,177.14545454545453,181.1090909090909,170.58181818181816,187.0181818181818,214.0181818181818,282.07272727272726,951.0181818181817,170.14545454545453,152.27272727272728,219.8181818181818,168.7090909090909,171.3090909090909,0,265.59999999999997,0,3.218181818181818,0,236.03636363636363,0,1321.6,179.3090909090909,276.6181818181818,333.07272727272726,425.98181818181814,131.23636363636362,525.6545454545454,168.83636363636364,475.4363636363636,178.7272727272727,129.18181818181816,181.45454545454544
2019-05-08 22:39:52,484.79999999999995,79.83636363636363,166.05454545454543,204.6181818181818,184.34545454545454,176.69090909090906,225.9272727272727,276.78181818181815,931.4909090909091,146.7272727272727,136.07272727272726,202.85454545454544,190.14545454545453,228.69090909090906,0,242.05454545454543,0,3.218181818181818,0,200.3090909090909,0,1310.8727272727272,179.2,287.72727272727275,326.8545454545454,385.74545454545455,171.1090909090909,484.10909090909087,159.6,436.8363636363636,177.4181818181818,139.89090909090908,157.63636363636363
2019-05-08 22:39:49,484.79999999999995,79.83636363636363,166.05454545454543,204.6181818181818,184.34545454545454,176.69090909090906,225.9272727272727,276.78181818181815,931.4909090909091,146.7272727272727,136.07272727272726,202.85454545454544,190.14545454545453,228.69090909090906,0,242.05454545454543,0,3.218181818181818,0,200.3090909090909,0,1310.8727272727272,179.2,287.72727272727275,326.8545454545454,385.74545454545455,171.1090909090909,484.10909090909087,159.6,436.8363636363636,177.4181818181818,139.89090909090908,157.63636363636363
2019-05-08 22:39:46,502.19999999999993,80.74545454545454,142.94545454545454,181.38181818181818,206.36363636363635,152.65454545454543,233.8181818181818,267.3636363636363,933.0181818181817,141.96363636363637,150.34545454545454,203.49090909090907,190.0181818181818,222.25454545454542,0,205.39999999999998,0,2.981818181818182,0,205.43636363636364,0,1319.8363636363636,152.9272727272727,320.3272727272727,326.0363636363636,354.6181818181818,187.54545454545453,464.1454545454545,178.9272727272727,380.3636363636363,177.43636363636364,133.96363636363634,163.09090909090907
2019-05-08 22:39:43,502.19999999999993,80.74545454545454,142.94545454545454,181.38181818181818,206.36363636363635,152.65454545454543,233.8181818181818,267.3636363636363,933.0181818181817,141.96363636363637,150.34545454545454,203.49090909090907,190.0181818181818,222.25454545454542,0,205.39999999999998,0,2.981818181818182,0,205.43636363636364,0,1319.8363636363636,152.9272727272727,320.3272727272727,326.0363636363636,354.6181818181818,187.54545454545453,464.1454545454545,178.9272727272727,380.3636363636363,177.43636363636364,133.96363636363634,163.09090909090907
2019-05-08 22:39:40,515.0181818181818,83.85454545454544,128.83636363636364,164.29090909090908,185.5272727272727,132.79999999999998,241.34545454545454,267.6363636363636,932.4545454545454,117.54545454545453,167.38181818181818,214.23636363636362,173.63636363636363,218.89090909090908,0,192.16363636363633,0,3.9999999999999996,0,207.9272727272727,0,1302.9272727272726,166.47272727272727,321.8545454545454,283.6545454545454,373.27272727272725,187.9272727272727,443.4545454545454,180.18181818181816,375.10909090909087,156,141.87272727272727,145.3272727272727
2019-05-08 22:39:37,512.1999999999999,98.92727272727272,164.98181818181817,165.69090909090906,219.9090909090909,136.54545454545453,252.6363636363636,229.5272727272727,881.6363636363636,143.18181818181816,176.25454545454542,202.94545454545454,174.78181818181818,219.65454545454543,0,214.0181818181818,0,6.6909090909090905,0,204.9272727272727,0,1273.3636363636363,164.87272727272727,315.2181818181818,281.3272727272727,418.19999999999993,229.9090909090909,438.8181818181818,181.3272727272727,392.98181818181814,157.16363636363636,137.56363636363636,147.4
2019-05-08 22:39:34,512.1999999999999,98.92727272727272,164.98181818181817,165.69090909090906,219.9090909090909,136.54545454545453,252.6363636363636,229.5272727272727,881.6363636363636,143.18181818181816,176.25454545454542,202.94545454545454,174.78181818181818,219.65454545454543,0,214.0181818181818,0,6.6909090909090905,0,204.9272727272727,0,1273.3636363636363,164.87272727272727,315.2181818181818,281.3272727272727,418.19999999999993,229.9090909090909,438.8181818181818,181.3272727272727,392.98181818181814,157.16363636363636,137.56363636363636,147.4
2019-05-08 22:39:31,525.4545454545454,121.32727272727271,222.59999999999997,175.43636363636364,228.49090909090907,119.74545454545454,300.2181818181818,223.36363636363635,1060.4545454545453,153.7272727272727,188.43636363636364,204.56363636363633,178.5090909090909,221.89090909090908,0,242.54545454545453,0,10.654545454545454,0,214.1272727272727,0,1268.090909090909,171.47272727272727,332.50909090909084,304.27272727272725,399.8545454545454,227.78181818181818,471.4181818181818,202.18181818181816,355.8363636363636,178,184.6,153.58181818181816
