timestamp,200
2019-05-07 08:46:42,27.23586843875566
2019-05-07 08:46:39,27.30958744704449
2019-05-07 08:46:36,27.30958744704449
2019-05-07 08:46:33,27.255041000745468
2019-05-07 08:46:30,27.255041000745468
2019-05-07 08:46:27,27.236363636363635
2019-05-07 08:46:24,27.182312405680108
2019-05-07 08:46:21,27.182312405680108
2019-05-07 08:46:18,27.145454545454545
2019-05-07 08:46:15,27.145454545454548
2019-05-07 08:46:12,27.182312405680104
2019-05-07 08:46:09,27.073219513082055
2019-05-07 08:46:06,27.073219513082055
2019-05-07 08:46:03,27.07272727272727
2019-05-07 08:46:00,27.072727272727274
2019-05-07 08:45:57,27.072235050271814
2019-05-07 08:45:54,27.109090909090906
2019-05-07 08:45:51,27.109090909090906
2019-05-07 08:45:48,27.127272727272725
2019-05-07 08:45:45,27.127272727272725
2019-05-07 08:45:42,27.109090909090906
2019-05-07 08:45:39,27.03636363636364
2019-05-07 08:45:36,27.03636363636364
2019-05-07 08:45:33,27.072235050271814
2019-05-07 08:45:30,27.072235050271814
2019-05-07 08:45:27,27.144961000709074
2019-05-07 08:45:24,27.199505463537022
2019-05-07 08:45:21,27.199505463537022
2019-05-07 08:45:18,27.199999999999996
2019-05-07 08:45:15,27.200000000000003
2019-05-07 08:45:12,27.25454545454545
2019-05-07 08:45:09,27.363138852020874
2019-05-07 08:45:06,27.363138852020874
2019-05-07 08:45:03,27.309587447044496
2019-05-07 08:45:00,27.309587447044496
2019-05-07 08:44:57,27.29090909090909
2019-05-07 08:44:54,27.255041000745468
2019-05-07 08:44:51,27.255041000745468
2019-05-07 08:44:48,27.199999999999996
2019-05-07 08:44:45,27.200000000000006
2019-05-07 08:44:42,27.21818181818182
2019-05-07 08:44:39,27.14545454545454
2019-05-07 08:44:36,27.14545454545454
2019-05-07 08:44:33,27.090909090909086
2019-05-07 08:44:30,27.090909090909086
2019-05-07 08:44:27,27.14545454545454
2019-05-07 08:44:24,27.163142488318393
2019-05-07 08:44:21,27.163142488318393
2019-05-07 08:44:18,27.14496100070908
2019-05-07 08:44:15,27.14496100070908
2019-05-07 08:44:12,27.07272727272727
2019-05-07 08:44:09,27.126779513099763
2019-05-07 08:44:06,27.126779513099763
2019-05-07 08:44:03,27.163636363636364
2019-05-07 08:44:00,27.163636363636364
2019-05-07 08:43:57,27.14545454545454
2019-05-07 08:43:54,27.144961000709074
2019-05-07 08:43:51,27.144961000709074
2019-05-07 08:43:48,27.2
2019-05-07 08:43:45,27.200000000000006
2019-05-07 08:43:42,27.236363636363635
2019-05-07 08:43:39,27.27272727272727
2019-05-07 08:43:36,27.27272727272727
2019-05-07 08:43:33,27.23685885197913
2019-05-07 08:43:30,27.23685885197913
2019-05-07 08:43:27,27.236858851979125
2019-05-07 08:43:24,27.199999999999996
2019-05-07 08:43:21,27.199999999999996
2019-05-07 08:43:18,27.181818181818183
2019-05-07 08:43:15,27.181818181818183
2019-05-07 08:43:12,27.181818181818183
2019-05-07 08:43:09,27.09090909090909
2019-05-07 08:43:06,27.09090909090909
2019-05-07 08:43:03,27.07272727272727
2019-05-07 08:43:00,27.072727272727274
2019-05-07 08:42:57,27.16363636363636
2019-05-07 08:42:54,27.144961000709078
2019-05-07 08:42:51,27.144961000709078
2019-05-07 08:42:48,27.14545454545454
2019-05-07 08:42:45,27.14545454545454
2019-05-07 08:42:42,27.12727272727273
2019-05-07 08:42:39,27.072235050271814
2019-05-07 08:42:36,27.072235050271814
2019-05-07 08:42:33,27.072235050271814
2019-05-07 08:42:30,27.072235050271814
2019-05-07 08:42:27,27.14545454545454
2019-05-07 08:42:24,27.199999999999996
2019-05-07 08:42:21,27.199999999999996
2019-05-07 08:42:18,27.199999999999996
2019-05-07 08:42:15,27.199999999999996
2019-05-07 08:42:12,27.29090909090909
2019-05-07 08:42:09,27.381320339630186
2019-05-07 08:42:06,27.381320339630186
2019-05-07 08:42:03,27.25454545454545
2019-05-07 08:42:00,27.25454545454545
2019-05-07 08:41:57,27.25504100074547
2019-05-07 08:41:54,27.200000000000003
2019-05-07 08:41:51,27.200000000000003
2019-05-07 08:41:48,27.21867670321279
2019-05-07 08:41:45,27.21867670321279
2019-05-07 08:41:42,27.199999999999996
2019-05-07 08:41:39,26.764189333333334
2019-05-07 08:41:36,25.405189333333336
2019-05-07 08:41:33,24.008737777777778
2019-05-07 08:41:30,22.652071111111113
2019-05-07 08:41:27,21.25442333333334
2019-05-07 08:41:24,19.926308571428574
2019-05-07 08:41:21,18.57059428571429
2019-05-07 08:41:18,17.151733333333333
2019-05-07 08:41:15,15.801733333333333
2019-05-07 08:41:12,14.379328000000001
2019-05-07 08:41:09,13.081606666666666
2019-05-07 08:41:06,11.734106666666667
2019-05-07 08:41:03,10.360853720863055
2019-05-07 08:41:00,9.017609937115303
2019-05-07 08:40:57,7.345454545454546
2019-05-07 08:40:54,7.3453209941637425
2019-05-07 08:40:51,7.3453209941637425
2019-05-07 08:40:48,7.345588101601848
2019-05-07 08:40:45,7.345588101601848
2019-05-07 08:40:42,9.133991111111111
