timestamp,hello_world
2019-05-07 09:14:09,0.030883472727272248
2019-05-07 09:14:06,0.030883472727272255
2019-05-07 09:14:03,0.03190078001418177
2019-05-07 09:14:00,0.03190078001418177
2019-05-07 09:13:57,0.032915871197658174
2019-05-07 09:13:54,0.03300145454545442
2019-05-07 09:13:51,0.03300145454545442
2019-05-07 09:13:48,0.03272837687957949
2019-05-07 09:13:45,0.03272837687957949
2019-05-07 09:13:42,0.032518272727272514
2019-05-07 09:13:39,0.036091165293914505
2019-05-07 09:13:36,0.036091165293914505
2019-05-07 09:13:33,0.03612462044764446
2019-05-07 09:13:30,0.03612462044764446
2019-05-07 09:13:27,0.036456290909091166
2019-05-07 09:13:24,0.03580447272727308
2019-05-07 09:13:21,0.035804472727273086
2019-05-07 09:13:18,0.03497214545454548
2019-05-07 09:13:15,0.03497214545454549
2019-05-07 09:13:12,0.03406203523572304
2019-05-07 09:13:09,0.03339934545454533
2019-05-07 09:13:06,0.033399345454545336
2019-05-07 09:13:03,0.03473312727272693
2019-05-07 09:13:00,0.034733127272726934
2019-05-07 09:12:57,0.03808581818181815
2019-05-07 09:12:54,0.04101332727272725
2019-05-07 09:12:51,0.04101332727272726
2019-05-07 09:12:48,0.0441618516026981
2019-05-07 09:12:45,0.0441618516026981
2019-05-07 09:12:42,0.04543585454545444
2019-05-07 09:12:39,0.04798205454545458
2019-05-07 09:12:36,0.04798205454545459
2019-05-07 09:12:33,0.05177403636363622
2019-05-07 09:12:30,0.05177403636363623
2019-05-07 09:12:27,0.05444519190560144
2019-05-07 09:12:24,0.059665236363636215
2019-05-07 09:12:21,0.05966523636363623
2019-05-07 09:12:18,0.0634250259095619
2019-05-07 09:12:15,0.0634250259095619
2019-05-07 09:12:12,0.06701149090909113
2019-05-07 09:12:09,0.06808209090909104
2019-05-07 09:12:06,0.06808209090909105
2019-05-07 09:12:03,0.06741020745831737
2019-05-07 09:12:00,0.06741020745831737
2019-05-07 09:11:57,0.06784218181818168
2019-05-07 09:11:54,0.06857517409407429
2019-05-07 09:11:51,0.06857517409407429
2019-05-07 09:11:48,0.06902032727272707
2019-05-07 09:11:45,0.06902032727272708
2019-05-07 09:11:42,0.07009949090909072
2019-05-07 09:11:39,0.07091990909090898
2019-05-07 09:11:36,0.07091990909090899
2019-05-07 09:11:33,0.07327391407116488
2019-05-07 09:11:30,0.07327391407116488
2019-05-07 09:11:27,0.07305458181818172
2019-05-07 09:11:24,0.07337498181818175
2019-05-07 09:11:21,0.07337498181818176
2019-05-07 09:11:18,0.07277119999999972
2019-05-07 09:11:15,0.07277119999999973
2019-05-07 09:11:12,0.07301719999999995
2019-05-07 09:11:09,0.07430074545454546
2019-05-07 09:11:06,0.07430074545454547
2019-05-07 09:11:03,0.07196661818181824
2019-05-07 09:11:00,0.07196661818181825
2019-05-07 09:10:57,0.06864740000000019
2019-05-07 09:10:54,0.06549647272727298
2019-05-07 09:10:51,0.06549647272727299
2019-05-07 09:10:48,0.06265870909090937
2019-05-07 09:10:45,0.06265870909090937
2019-05-07 09:10:42,0.05932027272727296
2019-05-07 09:10:39,0.0544035454545456
2019-05-07 09:10:36,0.05440354545454561
2019-05-07 09:10:33,0.05077147272727292
2019-05-07 09:10:30,0.05077147272727293
2019-05-07 09:10:27,0.04614714545454562
2019-05-07 09:10:24,0.042371309090909214
2019-05-07 09:10:21,0.04237130909090922
2019-05-07 09:10:18,0.038706945454545595
2019-05-07 09:10:15,0.0387069454545456
2019-05-07 09:10:12,0.034116797876402316
2019-05-07 09:10:09,0.03371480518536034
2019-05-07 09:10:06,0.03371480518536034
2019-05-07 09:10:03,0.032464709090909136
2019-05-07 09:10:00,0.03246470909090914
2019-05-07 09:09:57,0.031901856329884945
2019-05-07 09:09:54,0.030984600279994928
2019-05-07 09:09:51,0.030984600279994928
2019-05-07 09:09:48,0.029191345454545475
2019-05-07 09:09:45,0.029191345454545478
2019-05-07 09:09:42,0.030008781658515397
2019-05-07 09:09:39,0.029807058053490005
2019-05-07 09:09:36,0.029807058053490005
2019-05-07 09:09:33,0.029752109090909123
2019-05-07 09:09:30,0.029752109090909126
2019-05-07 09:09:27,0.029823636363636424
2019-05-07 09:09:24,0.030308921655969868
2019-05-07 09:09:21,0.030308921655969868
2019-05-07 09:09:18,0.029656321024018596
2019-05-07 09:09:15,0.029656321024018596
2019-05-07 09:09:12,0.02981059655630102
2019-05-07 09:09:09,0.030990963800658175
2019-05-07 09:09:06,0.030990963800658175
2019-05-07 09:09:03,0.029851684368000016
2019-05-07 09:09:00,0.028320782368000015
2019-05-07 09:08:57,0.02677414906370373
2019-05-07 09:08:54,0.025845132692932704
2019-05-07 09:08:51,0.024274403211169745
2019-05-07 09:08:48,0.02225919135238093
2019-05-07 09:08:45,0.020723412780952362
2019-05-07 09:08:42,0.01913734950222219
2019-05-07 09:08:39,0.01814328037211843
2019-05-07 09:08:36,0.016556929826140272
2019-05-07 09:08:33,0.015241175097078459
2019-05-07 09:08:30,0.013619761167774925
2019-05-07 09:08:27,0.012376469199999993
2019-05-07 09:08:24,0.012253932598406828
2019-05-07 09:08:21,0.010234624529213749
2019-05-07 09:08:18,0.006456700787258399
2019-05-07 09:08:15,0.006456700787258399
2019-05-07 09:08:12,0.00508636363636357
2019-05-07 09:08:09,0.006457139493333307
2019-05-07 09:08:06,0.007908399493333301
