timestamp,accept,brk,close,connect,dup2,exit,futex,lseek,madvise,mmap,mprotect,munmap,newfstat,open,pread64,pwrite64,read,sigprocmask,syscall,wait,write,yield
2019-05-11 11:16:50,4314.290909090909,0,180.63590181818182,0,91.1268096969697,145.5272727272727,7401.672727272727,74.58181818181818,87.34545454545453,442.2545454545454,1020.9999999999999,0,0,0,3980.381818181818,3958.4181818181814,7267.945454545454,72.87272727272726,0,6721.981818181817,4572.981818181817,261.5272727272727
2019-05-11 11:16:47,4238.054545454545,0,187.04620484848485,0,94.42620363636364,145.5272727272727,7542.890909090909,152.35880848484848,87.34545454545453,401.56363636363636,1136.0545454545454,0,0,0,3988.3636363636365,3996.8363636363633,7361.581818181818,72.87272727272726,0,6702.890909090909,4334.854545454545,359.98181818181814
2019-05-11 11:16:44,4141.890909090909,0,192.3090909090909,0,97.72559757575758,145.5272727272727,7531.363636363636,157.66850545454545,87.34545454545453,401.56363636363636,1262.0363636363634,0,0,0,4057.5454545454545,3967.3454545454542,7348.799999999999,72.87272727272726,0,6619.490909090909,4373.963636363636,359.98181818181814
2019-05-11 11:16:41,4141.890909090909,0,183.84105333333335,0,92.77650666666668,145.5272727272727,7531.363636363636,149.70395999999997,87.34545454545453,401.56363636363636,1262.0363636363634,0,0,0,4057.5454545454545,3967.3454545454542,7348.799999999999,72.87272727272726,0,6619.490909090909,4373.963636363636,359.98181818181814
2019-05-11 11:16:38,4546,0,159.02379636363636,0,50.19554424242425,99.07272727272726,7444.127272727273,155.01365696969697,82.49090909090908,368.6181818181818,1163.709090909091,0,0,0,3997.763636363636,4005.6545454545453,7425.6909090909085,72.41818181818182,0,6586.90909090909,4606.618181818181,274.52727272727276
2019-05-11 11:16:35,4546,0,151.01834181818182,0,47.611907878787875,99.07272727272726,7444.127272727273,147.04911151515154,82.49090909090908,368.6181818181818,1163.709090909091,0,0,0,3997.763636363636,4005.6545454545453,7425.6909090909085,72.41818181818182,0,6586.90909090909,4606.618181818181,274.52727272727276
2019-05-11 11:16:32,4862.290909090909,0,156.35531151515153,0,49.33433212121212,99.07272727272726,7437.545454545454,152.35880848484848,82.49090909090908,431.10909090909087,1016.3999999999999,0,0,0,4032.2363636363634,4274.527272727272,7513.309090909091,72.41818181818182,0,7047.399999999999,4856.963636363636,217.9272727272727
2019-05-11 11:16:29,4933.654545454545,0,160.1090909090909,0,51.05675636363637,99.07272727272726,7134.10909090909,157.66850545454545,82.49090909090908,382.8727272727273,847.5272727272727,0,0,0,3912.9818181818177,4039.218181818181,7612.963636363636,72.41818181818182,0,6967.6909090909085,4746.527272727272,186.9090909090909
2019-05-11 11:16:26,4933.654545454545,0,153.68682666666666,0,48.47312,99.07272727272726,7134.10909090909,149.70395999999997,82.49090909090908,382.8727272727273,847.5272727272727,0,0,0,3912.9818181818177,4039.218181818181,7612.963636363636,72.41818181818182,0,6967.6909090909085,4746.527272727272,186.9090909090909
2019-05-11 11:16:23,4956.618181818181,0,159.02379636363636,0,50.19554424242425,99.07272727272726,7511.7818181818175,155.01365696969697,82.49090909090908,382.8727272727273,847.6727272727272,0,0,0,3850.109090909091,4131.727272727273,7877.927272727273,72.41818181818182,0,7494.763636363637,4515.636363636364,186.9090909090909
2019-05-11 11:16:20,4956.618181818181,0,151.01834181818182,0,47.611907878787875,99.07272727272726,7511.7818181818175,147.04911151515154,82.49090909090908,382.8727272727273,847.6727272727272,0,0,0,3850.109090909091,4131.727272727273,7877.927272727273,72.41818181818182,0,7494.763636363637,4515.636363636364,186.9090909090909
2019-05-11 11:16:17,4779.177803232787,0,66.98303605520101,0,49.33436638241908,0,7340.46073564974,123.50494857482258,0,310.2783686976127,748.4317896689031,0,0,0,4191.639847997237,4334.515173003146,8274.695903561884,0,0,7711.212931144202,4900.325460462917,186.91248931798762
2019-05-11 11:16:14,4686.842057417138,0,0,0,0,0,6989.9638188396575,84.0945085846924,0,130.48853657206232,681.442155597171,0,0,0,3898.7291140161087,4561.0988891111065,8449.90091089253,0,0,7713.205214450646,4694.678278576754,115.54335375720441
2019-05-11 11:16:11,4686.842057417138,0,0,0,0,0,6989.9638188396575,79.85913104610219,0,130.48853657206232,681.442155597171,0,0,0,3898.7291140161087,4561.0988891111065,8449.90091089253,0,0,7713.205214450646,4694.678278576754,115.54335375720441
2019-05-11 11:16:08,4308.4,0,0,0,0,0,6853.90909090909,82.6842096969697,0,130.49090909090907,776.2727272727273,0,0,0,3643.690909090909,4286.654545454545,8375.054545454544,0,0,7607.563636363636,4499.927272727273,257.1272727272727
2019-05-11 11:16:05,4308.4,0,0,0,0,0,6853.90909090909,78.44875515151514,0,130.49090909090907,776.2727272727273,0,0,0,3643.690909090909,4286.654545454545,8375.054545454544,0,0,7607.563636363636,4499.927272727273,257.1272727272727
2019-05-11 11:16:02,3980.9300465386855,0,0,0,0,0,6719.986183827807,81.26064936009308,0,193.13554392088423,776.1598312972659,0,0,0,3499.2728330424666,4245.855148342059,8376.490692262943,0,0,7571.135107620709,4491.892088423502,257.08987783595114
2019-05-11 11:15:59,3849.3090909090906,0,0,0,0,0,6546.945454545454,84.09602787878788,0,193.16363636363633,792.6363636363636,0,0,0,3379.8363636363633,4105.763636363637,8402.70909090909,0,0,7288.418181818181,4304.363636363636,257.1272727272727
2019-05-11 11:15:56,3849.3090909090906,0,0,0,0,0,6546.945454545454,79.86057333333335,0,193.16363636363633,792.6363636363636,0,0,0,3379.8363636363633,4105.763636363637,8402.70909090909,0,0,7288.418181818181,4304.363636363636,257.1272727272727
2019-05-11 11:15:53,3656.8363636363633,0,0,0,0,0,6342.927272727273,0,0,193.47272727272727,532.2727272727273,0,0,0,3226.690909090909,4053.3636363636365,8471.672727272726,0,0,7301.290909090909,4455.963636363636,158.67272727272726
2019-05-11 11:15:50,3656.8363636363633,0,0,0,0,0,6342.927272727273,0,0,193.47272727272727,532.2727272727273,0,0,0,3226.690909090909,4053.3636363636365,8471.672727272726,0,0,7301.290909090909,4455.963636363636,158.67272727272726
2019-05-11 11:15:47,3820.163636363636,0,0,0,0,0,6171.545454545454,0,0,233.14545454545453,531.8727272727272,0,0,0,2924.8363636363633,4012.054545454545,8457.290909090909,0,0,7284.945454545454,4338.527272727272,192.56265212121212
2019-05-11 11:15:44,3269.9090909090905,0,0,0,0,0,6186.181818181818,0,0,233.14545454545453,686.6727272727272,0,0,0,2637.6181818181817,3587.472727272727,8149.163636363635,0,0,6923.836363636363,4023.4363636363632,199.05238545454546
2019-05-11 11:15:41,3250.1608666666666,0,0,0,0,0,6186.181818181818,0,0,233.14545454545453,686.6727272727272,0,0,0,2637.6181818181817,3587.472727272727,8149.163636363635,0,0,6923.836363636363,4023.4363636363632,189.05784
2019-05-11 11:15:38,2931.8812109090914,0,0,0,0,0,6209.963636363636,0,0,170.65454545454543,690.3272727272727,0,0,0,2374.2363636363634,3298.8363636363633,7994.054545454545,0,0,6782.763636363637,3661.763636363636,195.7208703030303
2019-05-11 11:15:35,2784.0475745454546,0,0,0,0,0,6209.963636363636,0,0,170.65454545454543,686.3130254545455,0,0,0,2365.289273939394,3298.8363636363633,7994.054545454545,0,0,6782.763636363637,3661.763636363636,185.7263248484849
2019-05-11 11:15:32,2606.9259345454543,0,3.8965296969696976,0,0,0,6323.618181818181,0,17.709090909090907,137,537.690909090909,0,0,0,2263.078866666667,3383.3272727272724,7607.163636363636,0,0,6810.472727272727,3694.2363636363634,176.27339999999998
2019-05-11 11:15:29,2156.9454545454546,0,4.018181818181818,0,0,0,5866.70909090909,0,17.709090909090907,188.13467515151515,537.7090909090908,0,0,0,1920.9611684848485,2952.3272727272724,7121.436363636362,0,0,6128.454545454545,3559.672727272727,182.37339999999998
2019-05-11 11:15:26,2071.224186666667,0,3.82956,0,0,0,5866.70909090909,0,17.709090909090907,178.60649333333333,537.7090909090908,0,0,0,1823.7229866666669,2856.189413333333,7121.436363636362,0,0,6128.454545454545,3513.4648533333334,173.2234
2019-05-11 11:15:23,1872.356660787986,0,3.984770971247242,0,0,0,5772.876856784422,0,17.708768931473973,184.95718592995274,538.0811257977127,0,0,0,1329.4873575025908,2437.2479270073877,6506.554426283158,0,0,5634.097561862512,3071.9067023023827,180.29217115657687
2019-05-11 11:15:20,1776.6020381447609,0,3.7637753911588434,0,0,0,5632.542132870311,0,17.708768931473973,175.4273591995297,538.0811257977127,0,0,0,1261.002239050199,2314.1874371981116,6306.862094628582,0,0,5451.72627073447,2917.8213220365683,170.22737245255092
2019-05-11 11:15:17,1554.245892,0,3.929091851851852,0,0,0,5377.075196000001,0,17.755370666666668,182.47893466666667,564.7817026666667,0,0,0,1149.63392,1935.414622666667,5790.444161333334,0,0,5085.948645333334,2888.5282306666672,177.7563777777778
2019-05-11 11:15:14,1610.2304044444447,0,4.135645,0,0,0,5281.838813333335,0,18.645967407407408,191.09363111111114,466.14918518518516,0,0,0,1137.4656711111113,1878.9943288888892,5443.241755555556,0,0,4823.690946666667,2626.3409200000006,43.79177666666667
2019-05-11 11:15:11,1512.9426266666667,0,3.859395,0,0,0,4979.375480000001,0,17.563745185185187,179.44585333333333,439.0936296296296,0,0,0,1068.1612266666666,1767.4654400000002,5130.902866666667,0,0,4545.927613333333,2471.2375866666675,40.94427666666666
2019-05-11 11:15:08,1364.994925,0,4.085499047619048,0,0,0,4709.345135,0,18.541713333333337,126.72948666666669,488.19491666666664,0,0,0,923.0338500000001,1545.4092616666667,4745.682228333333,0,0,4265.614988333334,2148.1749216666667,43.27488761904762
2019-05-11 11:15:05,1271.2261750000002,0,3.7697847619047615,0,0,0,4404.628885,0,17.324213333333336,117.93448666666667,457.75741666666664,0,0,0,858.99635,1441.5580116666667,4438.405978333333,0,0,3988.028738333333,2004.7386716666667,40.020601904761904
2019-05-11 11:15:02,928.2956114285715,0,4.018637777777778,0,0,0,4083.171394285714,0,18.40767238095238,124.71417523809525,465.28266666666667,0,0,0,700.3375257142857,1327.4025866666668,4093.9705047619054,0,0,3791.0452647619054,1713.1104552380955,42.585702222222224
2019-05-11 11:14:59,785.5645666666667,0,4.367031999999999,0,0,0,3683.9001999999996,0,19.852284444444443,133.43087333333332,495.0874466666667,0,0,0,540.8455666666666,1169.52984,3504.7322400000003,0,0,3461.2560200000007,1370.8247333333336,46.176842666666666
2019-05-11 11:14:56,717.9562333333332,0,3.925032,0,0,0,3388.9501999999998,0,18.228951111111108,121.73253999999999,456.0324466666667,0,0,0,493.48723333333334,1071.3231733333332,3225.4589066666667,0,0,3181.1776866666673,1257.8414000000002,41.62084266666667
2019-05-11 11:14:53,307.841776,0,4.337123333333333,0,0,0,3155.938632,0,19.926741333333332,91.01357066666668,360.5732586666667,0,0,0,353.85704799999996,863.2710026666666,2785.181981333333,0,0,2743.600469333333,1019.4277306666665,0.021406666666666668
2019-05-11 11:14:50,276.685776,0,3.784623333333333,0,0,0,2854.3966320000004,0,17.978741333333335,81.33957066666667,327.52125866666665,0,0,0,316.319048,776.7550026666668,2523.0439813333332,0,0,2480.284469333333,919.7937306666665,0.018906666666666665
2019-05-11 11:14:47,206.91525999999996,0,4.2872755555555555,0,0,0,2427.51462,0,20.038426666666666,89.55279666666667,92.72401333333332,0,0,0,307.45534000000004,715.8772366666667,2232.9823833333335,0,0,2319.5620833333332,842.4105966666666,0.021875555555555554
2019-05-11 11:14:44,70.36363636363635,0,4.090909090909091,0,0.0909090909090909,22.49090909090909,1783.090909090909,0.5818181818181818,73.05454545454545,88.07272727272726,56.018181818181816,0.01818181818181818,0.07272727272727272,0.07272727272727272,197.96363636363634,447.2363636363636,1666.3999999999999,13.418181818181816,0,1579.6363636363635,585.9818181818181,2.036363636363636
2019-05-11 11:14:41,70.36363636363635,0,4.090909090909091,0,0.0909090909090909,22.49090909090909,1783.090909090909,0.5818181818181818,73.05454545454545,88.07272727272726,56.018181818181816,0.01818181818181818,0.07272727272727272,0.07272727272727272,197.96363636363634,447.2363636363636,1666.3999999999999,13.418181818181816,0,1579.6363636363635,585.9818181818181,2.036363636363636
2019-05-11 11:14:38,310.2363636363636,0,0.07272727272727272,0,0,0,1458.7636363636364,0.5818181818181818,55.345454545454544,53.72727272727273,55.18181818181817,0.01818181818181818,0.07272727272727272,0.07272727272727272,313.4545454545454,381.2545454545454,1661.8727272727272,0,0,1440.1454545454544,583.7636363636362,2.018181818181818
2019-05-11 11:14:35,310.2363636363636,0,0.07272727272727272,0,0,0,1458.7636363636364,0.5818181818181818,55.345454545454544,53.72727272727273,55.18181818181817,0.01818181818181818,0.07272727272727272,0.07272727272727272,313.4545454545454,381.2545454545454,1661.8727272727272,0,0,1440.1454545454544,583.7636363636362,2.018181818181818
2019-05-11 11:14:32,663.2727272727273,0,0.07272727272727272,0,0,0,1230.6363636363635,0.5818181818181818,55.345454545454544,0.1636363636363636,55.018181818181816,0.01818181818181818,0.07272727272727272,0.07272727272727272,383.18181818181813,575.5272727272727,1602.7636363636364,0,0,1481.3090909090906,653.1818181818181,2.018181818181818
2019-05-11 11:14:29,955.6363636363636,0,0,0,0,0,1117.1636363636362,0,55.345454545454544,50.45454545454545,54.563636363636355,0,0,0,602.0181818181817,746.0363636363636,1604.1636363636362,0,0,1416.9090909090908,815.7272727272726,0
2019-05-11 11:14:26,955.6363636363636,0,0,0,0,0,1117.1636363636362,0,55.345454545454544,50.45454545454545,54.563636363636355,0,0,0,602.0181818181817,746.0363636363636,1604.1636363636362,0,0,1416.9090909090908,815.7272727272726,0
2019-05-11 11:14:23,1326.68558,0,0,0,0,0,1253.83062,0,0,56.07968,0,0,0,0,979.12528,1121.33022,1934.9313,0,0,1779.45606,1015.37042,0
2019-05-11 11:14:20,1490.3930800000003,0,0,0,0,0,1408.5481200000002,0,0,62.999680000000005,0,0,0,0,1099.9452800000001,1259.6977200000001,2173.6938,0,0,1999.03356,1140.66292,0
