timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 01:25:00,472.3636363636363,241.54545454545453,363.6181818181818,0,261.6909090909091,403.8363636363636,232.27272727272728,460.96363636363634,355.32727272727266,522.8181818181818,1324,352.78181818181815,339.0545454545454,342.8727272727273,49.36363636363636,289.0363636363636,320.8181818181818,288.7090909090909,299.6363636363636,1093.890909090909,416.74545454545455,425.2545454545454,309,0,375.2181818181818,275.1454545454545,423.0181818181818,374.2,386.58181818181816,455.50909090909084,371.9272727272727,526.2363636363636
2019-05-07 01:24:57,494.68191487427504,256.686242068326,363.7933855748077,0,252.81358520754168,393.99283649388195,238.68656933510297,476.00952709950724,371.7750586352975,530.390356538972,1336.5211541608335,372.320503263577,328.88492936492065,354.5571898692751,38.7265686078435,367.2660497081871,333.793931019436,285.43117397865495,320.83053035399354,1099.4345557353504,390.6110797985491,395.15645170087816,313.8306576244068,0,382.90212905219903,293.04921728695837,453.5190269267831,379.793094671006,347.9209468918747,464.50064544281014,394.1201069071471,557.935310267086
2019-05-07 01:24:54,531.8448755477173,294.1401065435174,379.8658206214432,0,236.92296503699933,410.86525699532734,254.72264140651987,475.42771949600916,369.2296503699933,496.10007090780164,1291.1037981127615,368.8660206178069,314.15792440137454,329.46673696841873,40.50835439355648,380.3930837621134,337.30295812803405,293.140124725005,338.99383647570045,1104.6162797040054,397.5745895529172,394.0473809567099,308.2125779531281,0,378.68402392683765,295.23099580007636,470.60962527954035,360.7388956564426,314.8306394429192,474.19137833857565,392.6292249231832,529.0267449682733
2019-05-07 01:24:51,531.8448755477173,294.1401065435174,379.8658206214432,0,236.92296503699933,410.86525699532734,254.72264140651987,475.42771949600916,369.2296503699933,496.10007090780164,1291.1037981127615,368.8660206178069,314.15792440137454,329.46673696841873,40.50835439355648,380.3930837621134,337.30295812803405,293.140124725005,338.99383647570045,1104.6162797040054,397.5745895529172,394.0473809567099,308.2125779531281,0,378.68402392683765,295.23099580007636,470.60962527954035,360.7388956564426,314.8306394429192,474.19137833857565,392.6292249231832,529.0267449682733
2019-05-07 01:24:48,541.3007509227441,266.9503081874216,353.188239786178,0,289.84163348424516,446.37175221367664,249.80454190076185,467.4084983363334,362.2247677230495,494.73626793214424,1320.8603792796234,372.46131747849967,302.98732704230986,339.66072110402007,40.50982745140821,398.66179385079727,343.69715813014784,279.8414516627575,321.1694758086511,1091.6198476335933,321.76948671794037,393.0980563282969,318.9694358079238,0,371.2431135111548,275.18682157857415,450.8263786614303,374.5886288841615,323.3876979581447,488.699794541719,405.4437353406426,532.3187694321715
2019-05-07 01:24:45,541.3007509227441,266.9503081874216,353.188239786178,0,289.84163348424516,446.37175221367664,249.80454190076185,467.4084983363334,362.2247677230495,494.73626793214424,1320.8603792796234,372.46131747849967,302.98732704230986,339.66072110402007,40.50982745140821,398.66179385079727,343.69715813014784,279.8414516627575,321.1694758086511,1091.6198476335933,321.76948671794037,393.0980563282969,318.9694358079238,0,371.2431135111548,275.18682157857415,450.8263786614303,374.5886288841615,323.3876979581447,488.699794541719,405.4437353406426,532.3187694321715
2019-05-07 01:24:42,570.5818181818181,284.98181818181814,330.8,0,327.3818181818181,417.49090909090904,253.19999999999996,481.18181818181813,354.58181818181816,479.4363636363636,1350.5454545454545,393.0363636363636,327.8363636363636,347.96363636363634,13.854545454545454,373.58181818181816,373.96363636363634,309.94545454545454,327.56363636363636,1107.9272727272726,351.54545454545456,391.8909090909091,338.2181818181818,0,397.74545454545455,293.4545454545454,437.10909090909087,384.9090909090909,337.9272727272727,470.30909090909086,379.9272727272727,535.5090909090909
2019-05-07 01:24:39,579.2258322575952,278.4313012490682,306.139888365666,0,309.9034563007945,388.93838293849205,296.08552571771423,400.9381647606407,346.84823912292507,503.2635770258722,1345.9755277176778,461.86432973945927,301.4854275376811,358.5389356557153,13.617934219377828,399.9563644297376,355.0844530099452,343.92101961782515,317.68513299758183,1066.9806003527208,385.1566335157542,397.42913765204264,384.8475482263959,0,395.70189632915765,269.75873165942437,408.374393192851,354.90263813385207,336.24843184669373,468.6278431301249,394.974636824785,523.4268467846039
2019-05-07 01:24:36,579.2258322575952,278.4313012490682,306.139888365666,0,309.9034563007945,388.93838293849205,296.08552571771423,400.9381647606407,346.84823912292507,503.2635770258722,1345.9755277176778,461.86432973945927,301.4854275376811,358.5389356557153,13.617934219377828,399.9563644297376,355.0844530099452,343.92101961782515,317.68513299758183,1066.9806003527208,385.1566335157542,397.42913765204264,384.8475482263959,0,395.70189632915765,269.75873165942437,408.374393192851,354.90263813385207,336.24843184669373,468.6278431301249,394.974636824785,523.4268467846039
2019-05-07 01:24:33,656.2971582334867,265.7406228977655,275.79498554571734,0,310.24890456537156,435.5193541935601,315.24881365793345,442.7192232868493,353.575389538372,502.7544953728114,1360.193451028163,489.5729168560572,303.66720605079905,354.9208196214614,23.526844966455155,400.35635715714255,382.1748695478264,386.4111561607971,318.46693696478246,1113.7797494591007,408.62893401938146,392.42922855948075,377.5567716950601,0,423.210487082053,267.9587643861021,410.2470864166106,357.41168342393775,339.2665587898402,437.5011363429756,378.9749277285867,500.2999945455537
2019-05-07 01:24:30,656.2971582334867,265.7406228977655,275.79498554571734,0,310.24890456537156,435.5193541935601,315.24881365793345,442.7192232868493,353.575389538372,502.7544953728114,1360.193451028163,489.5729168560572,303.66720605079905,354.9208196214614,23.526844966455155,400.35635715714255,382.1748695478264,386.4111561607971,318.46693696478246,1113.7797494591007,408.62893401938146,392.42922855948075,377.5567716950601,0,423.210487082053,267.9587643861021,410.2470864166106,357.41168342393775,339.2665587898402,437.5011363429756,378.9749277285867,500.2999945455537
2019-05-07 01:24:27,716.7818181818182,296.47272727272724,267.1272727272727,0,319.09090909090907,419.54545454545456,345.98181818181814,487.94545454545454,347.58181818181816,514.5272727272727,1334.890909090909,535.1636363636363,299.58181818181816,385.50909090909084,23.527272727272724,402.8363636363636,391.1454545454545,418.6545454545454,334.2,1134.9454545454544,453.98181818181814,378.8181818181818,418.29090909090905,0,425.2181818181818,294.54545454545456,397.4,387.52727272727265,330.50909090909084,418.19999999999993,382.2,506.3818181818181
2019-05-07 01:24:24,708.3272727272727,320.58181818181816,257.8909090909091,1.7636042981036708,355.09090909090907,421.54545454545456,354.4181818181818,520.6363636363636,304.4181818181818,530.8181818181818,1352.1636363636362,561.7090909090908,319.2,401.49090909090904,23.527272727272724,393.16363636363633,398.10909090909087,441.56363636363636,359.4181818181818,1138.0181818181816,471.0363636363636,370.4,456.19999999999993,0,384.12727272727267,333.09090909090907,349.2545454545454,374.8909090909091,314.29090909090905,410.49090909090904,371.4,512.7636363636364
