timestamp,example-voting-app_vote_1
2019-05-07 01:25:00,0.166134127272726
2019-05-07 01:24:57,0.1667511636363627
2019-05-07 01:24:54,0.1667511636363627
2019-05-07 01:24:51,0.16628767272727235
2019-05-07 01:24:48,0.16628767272727235
2019-05-07 01:24:45,0.16624521818181792
2019-05-07 01:24:42,0.16653801818181782
2019-05-07 01:24:39,0.16653801818181782
2019-05-07 01:24:36,0.16649018181818112
2019-05-07 01:24:33,0.16649018181818112
2019-05-07 01:24:30,0.1668577999999992
2019-05-07 01:24:27,0.1660250363636363
2019-05-07 01:24:24,0.1660250363636363
2019-05-07 01:24:21,0.16619127272727224
2019-05-07 01:24:18,0.16619127272727224
2019-05-07 01:24:15,0.16773430909090853
2019-05-07 01:24:12,0.16683085454545393
2019-05-07 01:24:09,0.16683085454545393
2019-05-07 01:24:06,0.16931549090909007
2019-05-07 01:24:03,0.16931549090909007
2019-05-07 01:24:00,0.17035401818181736
2019-05-07 01:23:57,0.15761563636363538
2019-05-07 01:23:54,0.15761563636363538
2019-05-07 01:23:51,0.14247541818181716
2019-05-07 01:23:48,0.14247541818181716
2019-05-07 01:23:45,0.12582814545454465
2019-05-07 01:23:42,0.11093969090909014
2019-05-07 01:23:39,0.11093969090909014
2019-05-07 01:23:36,0.09532459999999936
2019-05-07 01:23:33,0.09532459999999936
2019-05-07 01:23:30,0.08059567272727194
2019-05-07 01:23:27,0.06502805454545404
2019-05-07 01:23:24,0.06502805454545404
2019-05-07 01:23:21,0.05009970909090849
2019-05-07 01:23:18,0.05009970909090849
2019-05-07 01:23:15,0.035492618181817835
2019-05-07 01:23:12,0.01875736363636352
2019-05-07 01:23:09,0.01875736363636352
2019-05-07 01:23:06,0.0024918545454545565
2019-05-07 01:23:03,0.0024918545454545565
2019-05-07 01:23:00,0
2019-05-07 01:22:57,0
2019-05-07 01:22:54,0
2019-05-07 01:22:51,0
2019-05-07 01:22:48,0
2019-05-07 01:22:45,0
2019-05-07 01:22:42,0
2019-05-07 01:22:39,0
2019-05-07 01:22:36,0
2019-05-07 01:22:33,0
2019-05-07 01:22:30,0
2019-05-07 01:22:27,0
2019-05-07 01:22:24,0
2019-05-07 01:22:21,0
2019-05-07 01:22:18,0
2019-05-07 01:22:15,0
2019-05-07 01:22:12,0
2019-05-07 01:22:09,0
2019-05-07 01:22:06,0
2019-05-07 01:22:03,0
2019-05-07 01:22:00,0
2019-05-07 01:21:57,0.007766927272727159
2019-05-07 01:21:54,0.007766927272727159
2019-05-07 01:21:51,0.024231109090909277
2019-05-07 01:21:48,0.024231109090909277
2019-05-07 01:21:45,0.039496509090909175
2019-05-07 01:21:42,0.0560369636363642
2019-05-07 01:21:39,0.0560369636363642
2019-05-07 01:21:36,0.0705678000000006
2019-05-07 01:21:33,0.0705678000000006
2019-05-07 01:21:30,0.08362389090909152
2019-05-07 01:21:27,0.09861260000000048
2019-05-07 01:21:24,0.09861260000000048
2019-05-07 01:21:21,0.11247853675387745
2019-05-07 01:21:18,0.11247853675387745
2019-05-07 01:21:15,0.12654280000000015
2019-05-07 01:21:12,0.14273305454545474
2019-05-07 01:21:09,0.14273305454545474
2019-05-07 01:21:06,0.1578520000000003
2019-05-07 01:21:03,0.1578520000000003
2019-05-07 01:21:00,0.1656743818181824
2019-05-07 01:20:57,0.1650275818181822
2019-05-07 01:20:54,0.1650275818181822
2019-05-07 01:20:51,0.16435280000000038
2019-05-07 01:20:48,0.16435280000000038
2019-05-07 01:20:45,0.16052023636363627
2019-05-07 01:20:42,0.15951159999999984
2019-05-07 01:20:39,0.15951159999999984
2019-05-07 01:20:36,0.15958499999999978
2019-05-07 01:20:33,0.15958499999999978
2019-05-07 01:20:30,0.15891287272727259
2019-05-07 01:20:27,0.15960974545454548
2019-05-07 01:20:24,0.15960974545454548
2019-05-07 01:20:21,0.15881201818181834
2019-05-07 01:20:18,0.15881201818181834
2019-05-07 01:20:15,0.15834169090909095
2019-05-07 01:20:12,0.15768490909090901
2019-05-07 01:20:09,0.15768490909090901
2019-05-07 01:20:06,0.15603085454545437
2019-05-07 01:20:03,0.15603085454545437
2019-05-07 01:20:00,0.15466885454545426
2019-05-07 01:19:57,0.15408605999999983
2019-05-07 01:19:54,0.13954804023899983
2019-05-07 01:19:51,0.13320319966333313
2019-05-07 01:19:48,0.12541945632999982
2019-05-07 01:19:45,0.11829035777999983
2019-05-07 01:19:42,0.11168475776857133
2019-05-07 01:19:39,0.10377114919714277
2019-05-07 01:19:36,0.09593726146999997
2019-05-07 01:19:33,0.08801707146999996
2019-05-07 01:19:30,0.07991387662200002
2019-05-07 01:19:27,0.07339382374999999
2019-05-07 01:19:24,0.06534007374999999
2019-05-07 01:19:21,0.05588219384
2019-05-07 01:19:18,0.04802584717333333
2019-05-07 01:19:15,0.03991936402500003
2019-05-07 01:19:12,0.03270024198000001
2019-05-07 01:19:09,0.024749781980000007
2019-05-07 01:18:57,0.018581014936666286
