timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 16:57:50,391.3636363636363,150.85454545454544,191.2181818181818,91.78181818181817,131.85454545454544,81.32727272727271,153.6,127.56363636363635,785.7636363636362,115.07272727272726,101.98181818181817,143.56363636363636,130.63636363636363,81.67272727272727,0,48.43636363636363,0,5.618181818181818,294.2,0,1198.0363636363634,125.63636363636364,187.7272727272727,170.65454545454543,168.58181818181816,130.56363636363636,408.4,145.36363636363637,445.7090909090909,156.2181818181818,91.76363636363635,127.38181818181816
2019-05-08 16:57:47,420.2363636363636,151.47272727272727,200.85454545454544,99.61818181818181,146.54545454545453,95.56363636363635,150.54545454545453,148.18181818181816,815.6545454545453,105.29090909090908,117.14545454545454,134.2181818181818,131.2181818181818,66.41818181818182,0,54.563636363636355,0,10.963636363636363,299.8727272727273,0,1219.2545454545455,150,191.43636363636364,169.9090909090909,182.14545454545453,147.38181818181818,408.16363636363633,145.98181818181817,412.7272727272727,157.83636363636364,106.89090909090909,124.98181818181817
2019-05-08 16:57:44,420.2363636363636,151.47272727272727,200.85454545454544,99.61818181818181,146.54545454545453,95.56363636363635,150.54545454545453,148.18181818181816,815.6545454545453,105.29090909090908,117.14545454545454,134.2181818181818,131.2181818181818,66.41818181818182,0,54.563636363636355,0,10.963636363636363,299.8727272727273,0,1219.2545454545455,150,191.43636363636364,169.9090909090909,182.14545454545453,147.38181818181818,408.16363636363633,145.98181818181817,412.7272727272727,157.83636363636364,106.89090909090909,124.98181818181817
2019-05-08 16:57:41,409.8363636363636,137.09090909090907,242.14545454545453,105.76363636363635,139.83636363636364,115.01818181818182,163.56363636363636,149.2,808.9636363636363,92.72727272727272,189.76363636363632,122.8181818181818,85.2,125.23636363636363,0,55.236363636363635,0,8.854545454545454,282.47272727272724,0,1192.1818181818182,161.16363636363636,164.36363636363637,175.54545454545453,196.85454545454544,166.74545454545452,458.4181818181818,148.5272727272727,407.4181818181818,109.81818181818181,107.47272727272727,164.38181818181818
2019-05-08 16:57:38,409.8363636363636,137.09090909090907,242.14545454545453,105.76363636363635,139.83636363636364,115.01818181818182,163.56363636363636,149.2,808.9636363636363,92.72727272727272,189.76363636363632,122.8181818181818,85.2,125.23636363636363,0,55.236363636363635,0,8.854545454545454,282.47272727272724,0,1192.1818181818182,161.16363636363636,164.36363636363637,175.54545454545453,196.85454545454544,166.74545454545452,458.4181818181818,148.5272727272727,407.4181818181818,109.81818181818181,107.47272727272727,164.38181818181818
2019-05-08 16:57:35,397.56363636363636,138.85454545454544,261.6909090909091,106.67272727272727,134.49090909090907,112.58181818181816,178.98181818181817,150.2181818181818,781.7272727272726,103.94545454545454,225.0181818181818,122.32727272727271,83.96363636363635,142.6,0,85.58181818181816,0,8.854545454545454,270.54545454545456,0,1196.509090909091,186.76363636363632,166.6181818181818,156.9272727272727,236.25454545454542,158.1272727272727,488.1454545454545,148.54545454545453,357.52727272727265,157.74545454545452,112.52727272727272,195.78181818181818
2019-05-08 16:57:32,393.49090909090904,137.3090909090909,237.19999999999996,105.69090909090909,124.94545454545454,109.7090909090909,182.9272727272727,150.54545454545453,810.8181818181818,99.98181818181817,228.83636363636364,117.94545454545454,141.29090909090908,190.3090909090909,0,86.85454545454544,0,8.854545454545454,230.78181818181818,0,1227.8727272727272,187.49090909090907,163.23636363636362,139.83636363636364,256.59999999999997,149.34545454545454,503.9090909090909,146.87272727272727,327.29090909090905,177.6,112.01818181818182,221.18181818181816
2019-05-08 16:57:29,393.49090909090904,137.3090909090909,237.19999999999996,105.69090909090909,124.94545454545454,109.7090909090909,182.9272727272727,150.54545454545453,810.8181818181818,99.98181818181817,228.83636363636364,117.94545454545454,141.29090909090908,190.3090909090909,0,86.85454545454544,0,8.854545454545454,230.78181818181818,0,1227.8727272727272,187.49090909090907,163.23636363636362,139.83636363636364,256.59999999999997,149.34545454545454,503.9090909090909,146.87272727272727,327.29090909090905,177.6,112.01818181818182,221.18181818181816
2019-05-08 16:57:26,388.49090909090904,121.96363636363635,198.54545454545453,137.89090909090908,121.05454545454545,114.85454545454544,165.78181818181818,188.5090909090909,803.690909090909,101.32727272727271,218.69090909090906,125.65454545454546,140.4,198.05454545454543,0,79.89090909090909,0,7.872727272727272,256.3636363636363,0,1250.381818181818,203.9272727272727,167,140.43636363636364,241.69090909090906,132.3272727272727,478.6545454545454,160.38181818181818,339.3454545454545,179.65454545454543,95.27272727272727,228.67272727272726
2019-05-08 16:57:23,388.49090909090904,121.96363636363635,198.54545454545453,137.89090909090908,121.05454545454545,114.85454545454544,165.78181818181818,188.5090909090909,803.690909090909,101.32727272727271,218.69090909090906,125.65454545454546,140.4,198.05454545454543,0,79.89090909090909,0,7.872727272727272,256.3636363636363,0,1250.381818181818,203.9272727272727,167,140.43636363636364,241.69090909090906,132.3272727272727,478.6545454545454,160.38181818181818,339.3454545454545,179.65454545454543,95.27272727272727,228.67272727272726
2019-05-08 16:57:20,387.54545454545456,113.92727272727272,197.8181818181818,137.2,114.79999999999998,116.3090909090909,170.4181818181818,189.23636363636362,781.9272727272727,93.61818181818181,218.07272727272726,111.07272727272726,130.25454545454545,197.2,0,74.14545454545454,0,7.218181818181818,286.6,0,1251.890909090909,204.58181818181816,178.45454545454544,114.07272727272726,232.98181818181817,131.6909090909091,447.78181818181815,182.58181818181816,337.18181818181813,193.69090909090906,81.78181818181818,227.38181818181818
2019-05-08 16:57:17,393.6363636363636,86.54545454545453,194.96363636363634,142.67272727272726,146.1090909090909,141.96363636363637,177.56363636363633,192.58181818181816,789.3818181818182,89.9090909090909,234.69090909090906,110.03636363636363,150.76363636363638,221.74545454545452,0,106.96363636363635,0,7.218181818181818,262.54545454545456,0,1243.3454545454545,248.49090909090907,198.2181818181818,126.98181818181817,236.56363636363633,103.69090909090909,461.99999999999994,171.43636363636364,348.58181818181816,198.1090909090909,101.23636363636363,254.4363636363636
2019-05-08 16:57:14,393.6363636363636,86.54545454545453,194.96363636363634,142.67272727272726,146.1090909090909,141.96363636363637,177.56363636363633,192.58181818181816,789.3818181818182,89.9090909090909,234.69090909090906,110.03636363636363,150.76363636363638,221.74545454545452,0,106.96363636363635,0,7.218181818181818,262.54545454545456,0,1243.3454545454545,248.49090909090907,198.2181818181818,126.98181818181817,236.56363636363633,103.69090909090909,461.99999999999994,171.43636363636364,348.58181818181816,198.1090909090909,101.23636363636363,254.4363636363636
2019-05-08 16:57:11,361.0181818181818,71.72727272727272,178.47272727272727,143.83636363636364,142.09090909090907,142.85454545454544,178.98181818181817,192.96363636363634,789.9818181818181,133.23636363636362,229.3272727272727,146.5090909090909,156.58181818181816,242.99999999999997,0,107.94545454545454,0,6.418181818181818,235.67272727272726,0,1243.5636363636363,206.65454545454543,210.9272727272727,168.9272727272727,199.94545454545454,86.5090909090909,451.6181818181818,160.09090909090907,388.78181818181815,262.1454545454545,107.19999999999999,266.2
2019-05-08 16:57:08,361.0181818181818,71.72727272727272,178.47272727272727,143.83636363636364,142.09090909090907,142.85454545454544,178.98181818181817,192.96363636363634,789.9818181818181,133.23636363636362,229.3272727272727,146.5090909090909,156.58181818181816,242.99999999999997,0,107.94545454545454,0,6.418181818181818,235.67272727272726,0,1243.5636363636363,206.65454545454543,210.9272727272727,168.9272727272727,199.94545454545454,86.5090909090909,451.6181818181818,160.09090909090907,388.78181818181815,262.1454545454545,107.19999999999999,266.2
2019-05-08 16:57:05,363.58181818181816,71.3090909090909,185.58181818181816,141.89090909090908,130.87272727272727,143.16363636363636,203.45454545454544,193.18181818181816,814.3090909090909,163.69090909090906,235.4181818181818,139.85454545454544,150.8,248.5272727272727,0,108.05454545454545,0,5.345454545454545,250.9090909090909,0,1200.6,206.94545454545454,211.18181818181816,230.76363636363632,165.4,85.89090909090909,496.94545454545454,173.36363636363635,408.52727272727265,264.1090909090909,107.25454545454545,271.76363636363635
2019-05-08 16:57:02,361.10909090909087,64.34545454545454,154.87272727272727,136.4181818181818,151.6181818181818,146.76363636363638,157.85454545454544,172.16363636363633,827.7090909090908,168.76363636363632,240.29090909090908,144.0181818181818,150.67272727272726,249.0363636363636,0,146.49090909090907,0,5.345454545454545,234.83636363636364,0,1220.9272727272726,212.98181818181817,184.63636363636363,239.43636363636364,145.27272727272728,78.63636363636364,474.8545454545454,174.7272727272727,404.4181818181818,251.9272727272727,116.54545454545453,273.10909090909087
2019-05-08 16:56:59,361.10909090909087,64.34545454545454,154.87272727272727,136.4181818181818,151.6181818181818,146.76363636363638,157.85454545454544,172.16363636363633,827.7090909090908,168.76363636363632,240.29090909090908,144.0181818181818,150.67272727272726,249.0363636363636,0,146.49090909090907,0,5.345454545454545,234.83636363636364,0,1220.9272727272726,212.98181818181817,184.63636363636363,239.43636363636364,145.27272727272728,78.63636363636364,474.8545454545454,174.7272727272727,404.4181818181818,251.9272727272727,116.54545454545453,273.10909090909087
2019-05-08 16:56:56,381.6,39.76363636363636,123.18181818181817,134.12727272727273,152.36363636363637,146.56363636363636,146.83636363636364,144.67272727272726,856.1999999999999,160.14545454545453,239.98181818181817,140.2181818181818,140.09090909090907,232.85454545454544,0,144.7090909090909,0,5.345454545454545,212.5272727272727,0,1195.6545454545453,204.1090909090909,206.34545454545454,236.45454545454544,144.45454545454544,62.03636363636363,416.19999999999993,159.34545454545454,408.3636363636363,271.58181818181816,116.21818181818182,257.29090909090905
2019-05-08 16:56:53,381.6,39.76363636363636,123.18181818181817,134.12727272727273,152.36363636363637,146.56363636363636,146.83636363636364,144.67272727272726,856.1999999999999,160.14545454545453,239.98181818181817,140.2181818181818,140.09090909090907,232.85454545454544,0,144.7090909090909,0,5.345454545454545,212.5272727272727,0,1195.6545454545453,204.1090909090909,206.34545454545454,236.45454545454544,144.45454545454544,62.03636363636363,416.19999999999993,159.34545454545454,408.3636363636363,271.58181818181816,116.21818181818182,257.29090909090905
2019-05-08 16:56:50,353.6727272727273,38.96363636363636,116.25454545454545,119.92727272727272,138.9272727272727,133.56363636363636,134.67272727272726,133.38181818181818,861.3272727272727,186.05454545454543,226.59999999999997,171.87272727272727,140.29090909090908,253.25454545454542,0,139.7090909090909,0,0,224.23636363636362,0,1199.381818181818,180.7272727272727,204.16363636363633,266.7090909090909,120.98181818181817,44.96363636363636,443.3999999999999,174.3090909090909,448.2545454545454,253.29090909090908,128.05454545454546,243.7090909090909
2019-05-08 16:56:47,340.50909090909084,33.70909090909091,77.41818181818182,115.76363636363635,137.56363636363636,116.07272727272726,167.56363636363633,161.49090909090907,845.5454545454545,237.74545454545452,170.78181818181818,203.5090909090909,128.18181818181816,196.05454545454543,0,140.07272727272726,0,0,271.25454545454545,0,1188.0363636363634,168.8,212.7090909090909,291.2545454545454,102.99999999999999,24.30909090909091,477.98181818181814,174.8181818181818,486.10909090909087,240.03636363636363,115.18181818181817,192.9272727272727
2019-05-08 16:56:44,340.50909090909084,33.70909090909091,77.41818181818182,115.76363636363635,137.56363636363636,116.07272727272726,167.56363636363633,161.49090909090907,845.5454545454545,237.74545454545452,170.78181818181818,203.5090909090909,128.18181818181816,196.05454545454543,0,140.07272727272726,0,0,271.25454545454545,0,1188.0363636363634,168.8,212.7090909090909,291.2545454545454,102.99999999999999,24.30909090909091,477.98181818181814,174.8181818181818,486.10909090909087,240.03636363636363,115.18181818181817,192.9272727272727
2019-05-08 16:56:41,375.16363636363633,36.81818181818182,105.36363636363635,113.72727272727272,139.74545454545452,117.45454545454545,159.4,190.6,865.8909090909091,240.38181818181818,145.25454545454542,206.99999999999997,129.96363636363634,175.5090909090909,0,109.19999999999999,0,0,263.1454545454545,0,1177.7636363636364,169.2181818181818,212.3090909090909,316.0181818181818,65.34545454545454,39.2,502.6545454545454,175.49090909090907,510.09090909090907,184.54545454545453,110.54545454545453,160.87272727272727
2019-05-08 16:56:38,375.16363636363633,36.81818181818182,105.36363636363635,113.72727272727272,139.74545454545452,117.45454545454545,159.4,190.6,865.8909090909091,240.38181818181818,145.25454545454542,206.99999999999997,129.96363636363634,175.5090909090909,0,109.19999999999999,0,0,263.1454545454545,0,1177.7636363636364,169.2181818181818,212.3090909090909,316.0181818181818,65.34545454545454,39.2,502.6545454545454,175.49090909090907,510.09090909090907,184.54545454545453,110.54545454545453,160.87272727272727
2019-05-08 16:56:35,400.1454545454545,39.87272727272727,104.92727272727272,114.1090909090909,136.78181818181818,113.63636363636364,170.23636363636362,190.63636363636363,856.4363636363636,244.18181818181816,124.12727272727271,205.9272727272727,82.61818181818181,127.32727272727271,0,130.12727272727273,0,0,278.2545454545454,0,1162.890909090909,162.89090909090908,196.65454545454543,336.9272727272727,45.309090909090905,39.8,471.12727272727267,187.1090909090909,556.0363636363636,172.49090909090907,131.99999999999997,141.05454545454543
2019-05-08 16:56:32,415.6545454545454,46.2,125.96363636363635,105.14545454545454,151.69090909090906,105.36363636363635,194.94545454545454,158.56363636363636,872.4909090909091,248.4181818181818,170.3272727272727,210.3272727272727,84.07272727272726,167.23636363636362,0,138.1090909090909,0,0,252.34545454545454,0,1145.581818181818,154.23636363636362,236.1090909090909,347.2363636363636,45.16363636363636,56.96363636363636,485.52727272727265,151.65454545454543,548.3272727272727,176.94545454545454,132.14545454545453,147.94545454545454
2019-05-08 16:56:29,415.6545454545454,46.2,125.96363636363635,105.14545454545454,151.69090909090906,105.36363636363635,194.94545454545454,158.56363636363636,872.4909090909091,248.4181818181818,170.3272727272727,210.3272727272727,84.07272727272726,167.23636363636362,0,138.1090909090909,0,0,252.34545454545454,0,1145.581818181818,154.23636363636362,236.1090909090909,347.2363636363636,45.16363636363636,56.96363636363636,485.52727272727265,151.65454545454543,548.3272727272727,176.94545454545454,132.14545454545453,147.94545454545454
2019-05-08 16:56:26,408.4363636363636,48.03636363636363,188.07272727272726,133.49090909090907,151.8181818181818,112.87272727272726,195.58181818181816,160.16363636363636,886.6545454545453,269.29090909090905,177.63636363636363,228.96363636363634,103.16363636363636,187.83636363636364,0,140.3272727272727,0,0,217.65454545454543,0,1143.4,157.43636363636364,241.45454545454544,368.0363636363636,57.32727272727273,58.16363636363636,499.96363636363634,129.0909090909091,502.9272727272727,162.49090909090907,141.54545454545453,154.16363636363636
2019-05-08 16:56:23,408.4363636363636,48.03636363636363,188.07272727272726,133.49090909090907,151.8181818181818,112.87272727272726,195.58181818181816,160.16363636363636,886.6545454545453,269.29090909090905,177.63636363636363,228.96363636363634,103.16363636363636,187.83636363636364,0,140.3272727272727,0,0,217.65454545454543,0,1143.4,157.43636363636364,241.45454545454544,368.0363636363636,57.32727272727273,58.16363636363636,499.96363636363634,129.0909090909091,502.9272727272727,162.49090909090907,141.54545454545453,154.16363636363636
2019-05-08 16:56:20,383.6545454545454,48.36363636363636,190.6181818181818,167.98181818181817,121.43636363636364,125.96363636363635,188.54545454545453,129.58181818181816,887.8909090909091,269.74545454545455,165.4,265.6181818181818,83.45454545454545,213.67272727272726,0,107.79999999999998,0,1.1636363636363636,190.94545454545454,0,1183,113.32727272727271,215.63636363636363,343.8545454545454,55.10909090909091,61.14545454545454,432.2363636363636,120.49090909090908,464.18181818181813,157.07272727272726,132.05454545454546,132.0181818181818
2019-05-08 16:56:17,361.94545454545454,48,177.94545454545454,173.5272727272727,110.32727272727271,126.74545454545454,198.23636363636362,135.0909090909091,885.7454545454545,235.6181818181818,164.34545454545454,221.43636363636364,88.67272727272727,185.78181818181818,0,114.74545454545454,0,2.436363636363636,221.89090909090908,0,1184.6545454545453,112.89090909090909,191.09090909090907,309.2,195.83636363636364,57.16363636363636,402.8181818181818,109.74545454545454,455.79999999999995,94.54545454545453,132.5090909090909,114.18181818181817
2019-05-08 16:56:14,361.94545454545454,48,177.94545454545454,173.5272727272727,110.32727272727271,126.74545454545454,198.23636363636362,135.0909090909091,885.7454545454545,235.6181818181818,164.34545454545454,221.43636363636364,88.67272727272727,185.78181818181818,0,114.74545454545454,0,2.436363636363636,221.89090909090908,0,1184.6545454545453,112.89090909090909,191.09090909090907,309.2,195.83636363636364,57.16363636363636,402.8181818181818,109.74545454545454,455.79999999999995,94.54545454545453,132.5090909090909,114.18181818181817
2019-05-08 16:56:11,320.3818181818181,48.836363636363636,203.16363636363633,164.63636363636363,107.18181818181817,127.03636363636363,179.74545454545452,128.6,878.8545454545454,236.96363636363634,189.9090909090909,247.19999999999996,84.1090909090909,187,0,125.87272727272726,0,3.090909090909091,202.74545454545452,0,1263.0727272727272,119.29090909090908,190.1272727272727,248.89090909090908,242.34545454545454,77.4,341.2363636363636,85.89090909090909,425.94545454545454,75.23636363636363,133.52727272727273,115.85454545454544
2019-05-08 16:56:08,320.3818181818181,48.836363636363636,203.16363636363633,164.63636363636363,107.18181818181817,127.03636363636363,179.74545454545452,128.6,878.8545454545454,236.96363636363634,189.9090909090909,247.19999999999996,84.1090909090909,187,0,125.87272727272726,0,3.090909090909091,202.74545454545452,0,1263.0727272727272,119.29090909090908,190.1272727272727,248.89090909090908,242.34545454545454,77.4,341.2363636363636,85.89090909090909,425.94545454545454,75.23636363636363,133.52727272727273,115.85454545454544
2019-05-08 16:56:05,357.8727272727273,48.527272727272724,200.2181818181818,163.3090909090909,84.83636363636363,120.38181818181816,170.78181818181818,125.65454545454546,841.1999999999999,227.47272727272727,160.6181818181818,235.69090909090906,89.58181818181816,198.85454545454544,0,86,0,3.090909090909091,199.58181818181816,0,1321.109090909091,117.83636363636363,171.67272727272726,236.25454545454542,242.29090909090908,78.03636363636363,323.8545454545454,82.69090909090909,402.6363636363636,74.63636363636364,129.36363636363635,123.54545454545453
2019-05-08 16:56:02,338.49090909090904,60.836363636363636,226.09090909090907,183.87272727272727,109.39999999999999,137.49090909090907,187.87272727272727,127.41818181818181,876.1454545454545,218.25454545454542,175.76363636363632,231.99999999999997,110.67272727272727,220.87272727272727,0,91.72727272727272,0,13.199999999999998,198.65454545454543,0,1325.4363636363635,130.7090909090909,151.2,217.87272727272727,298.4,86.3090909090909,343.98181818181814,127.72727272727272,363.96363636363634,66.6,159.38181818181818,144.65454545454543
2019-05-08 16:55:59,338.49090909090904,60.836363636363636,226.09090909090907,183.87272727272727,109.39999999999999,137.49090909090907,187.87272727272727,127.41818181818181,876.1454545454545,218.25454545454542,175.76363636363632,231.99999999999997,110.67272727272727,220.87272727272727,0,91.72727272727272,0,13.199999999999998,198.65454545454543,0,1325.4363636363635,130.7090909090909,151.2,217.87272727272727,298.4,86.3090909090909,343.98181818181814,127.72727272727272,363.96363636363634,66.6,159.38181818181818,144.65454545454543
2019-05-08 16:55:56,372.09090909090907,62.25454545454545,240.4181818181818,199.78181818181818,109.3090909090909,142.7272727272727,199.34545454545454,124.87272727272726,921.3818181818182,200.5272727272727,180.29090909090908,200.7090909090909,111.18181818181817,201.67272727272726,0,91.45454545454545,0,13.872727272727271,182.74545454545452,0,1322.7818181818182,130.76363636363635,166.96363636363637,192.85454545454544,298.49090909090904,104.23636363636363,350.0181818181818,112.78181818181817,383.98181818181814,68.18181818181817,133.54545454545453,160.14545454545453
2019-05-08 16:55:53,372.09090909090907,62.25454545454545,240.4181818181818,199.78181818181818,109.3090909090909,142.7272727272727,199.34545454545454,124.87272727272726,921.3818181818182,200.5272727272727,180.29090909090908,200.7090909090909,111.18181818181817,201.67272727272726,0,90.89725454545456,0,13.872727272727271,179.39260545454545,0,1322.7818181818182,130.76363636363635,166.96363636363637,192.85454545454544,298.49090909090904,104.23636363636363,350.0181818181818,112.78181818181817,383.98181818181814,68.18181818181817,133.54545454545453,160.14545454545453
2019-05-08 16:55:50,369.12727272727267,71.41818181818182,242.59999999999997,201.74545454545452,108.98181818181817,139.69090909090906,156.1090909090909,95.1090909090909,899.1636363636363,142.23636363636362,155.8181818181818,147.89090909090908,109.29090909090908,199.49090909090907,0,87.81818181818181,0,14.799999999999999,132.16363636363636,0,1314.1818181818182,149.36363636363637,156.54545454545453,144.45454545454544,309.54545454545456,120.01818181818182,308.6363636363636,109.56363636363635,348.1454545454545,70.56363636363635,125.41818181818181,156.56363636363636
2019-05-08 16:55:47,322.10909090909087,73.58181818181818,206.16363636363633,201,146.6181818181818,148.14545454545453,188.5090909090909,67.6,900.0181818181817,129.36363636363635,151.83636363636364,188.25454545454542,130.79999999999998,203.5272727272727,0,87.89090909090909,0,26.999999999999996,119.38181818181816,0,1308.8181818181815,119.43636363636364,155.63636363636363,119.01818181818182,315.8363636363636,104.29090909090908,228.59999999999997,108.83636363636363,312.3454545454545,67.52727272727273,144.2,156
2019-05-08 16:55:44,322.10909090909087,73.58181818181818,196.6010975757576,198.97163333333336,146.6181818181818,148.14545454545453,188.5090909090909,67.6,900.0181818181817,129.36363636363635,151.83636363636364,180.01093696969696,130.79999999999998,203.5272727272727,0,85.58731272727275,0,26.999999999999996,116.97850545454546,0,1308.8181818181815,119.43636363636364,154.6878424242424,119.01818181818182,315.8363636363636,104.29090909090908,228.59999999999997,107.29673575757576,299.65604303030307,65.77768848484848,141.13086,156
2019-05-08 16:55:41,287.09090909090907,85.61818181818181,202.20528909090908,201.1090909090909,159.34676545454542,151.23636363636362,185.2449109090909,66.67272727272727,899.3999999999999,127.67380545454544,174.83375333333336,184.41031454545455,138.69140181818184,222.99999999999997,0,64.30266242424243,0,36.53603636363637,102.09090909090908,0,1321.4727272727273,129.56363636363636,149.78181818181818,102.12727272727271,334.5285812121212,117.0116696969697,223.22410000000002,96.16363636363636,259.3658630303031,57.03789575757576,121.8884593939394,150
2019-05-08 16:55:38,285.62315757575755,85.61818181818181,191.91165272727272,191.67290242424238,151.35858363636365,145.65938303030305,175.83854727272728,65.00895939393939,899.3999999999999,121.24562363636363,165.96375333333333,175.01849636363633,131.74867454545455,222.99999999999997,0,61.06902606060605,0,34.68149090909091,97.0209909090909,0,1321.4727272727273,129.56363636363636,143.22579515151517,97.77141393939395,317.536763030303,111.10712424242425,211.8741,91.7853703030303,246.25131757575758,54.1542593939394,115.7593684848485,149.99499999999998
2019-05-08 16:55:35,226.67272727272726,111.73393272727274,175.40990848484847,159.6851618181818,133.86338848484849,146.3917890909091,153.03743636363637,57.0605193939394,873.5454545454545,116.96939454545455,124.8165490909091,165.8399896969697,131.80810848484847,204.6948818181818,0,52.00172242424242,0,36.08464,87.37461030303031,0,1333.2181818181816,115.77392545454546,101.31917515151514,87.83574121212122,325.9088593939394,96.32981272727274,188.2526509090909,91.40724484848485,227.89628424242426,43.801612727272726,112.91990606060605,135.79219090909092
2019-05-08 16:55:32,218.66022800000002,113.55919999999999,118.16893266666668,133.900368,134.88963,140.24142133333334,135.6316886666667,52.922943333333336,843.4036633333333,96.65695866666667,119.97027533333335,150.55384,114.73638133333333,190.1828206666667,0,48.581667333333336,0,37.799600000000005,83.79923733333334,0,1306.4044413333334,113.89253333333335,80.68760333333333,65.43323733333334,323.40667866666666,98.06344666666668,178.412236,90.97395933333334,227.21895933333332,43.80470866666666,104.49488,130.82206733333334
2019-05-08 16:55:29,207.702228,107.35920000000002,111.71793266666667,126.65236800000001,127.58463000000002,132.57342133333333,128.21468866666666,50.08794333333334,799.6486633333333,91.39495866666667,113.43327533333334,142.31383999999997,108.50838133333335,179.76382066666665,0,45.932667333333335,0,35.53293333333333,79.25523733333333,0,1238.7664413333332,107.69253333333334,76.34260333333332,61.889237333333334,305.72467866666665,92.73344666666667,168.666236,86.06295933333332,214.80795933333334,41.41770866666666,98.81487999999999,123.77306733333334
2019-05-08 16:55:26,213.67670296296293,109.5280414814815,111.59947629629632,88.86531111111111,129.52323185185185,97.34235333333332,130.9467125925926,48.32610296296296,766.6162414814814,91.72781777777779,112.62640666666668,109.34607777777778,110.28488962962963,134.91172740740743,0,44.905130370370365,0,36.22802,78.7946548148148,0,1171.5937777777776,109.95155629629629,75.7762074074074,54.67304740740742,316.6157792592593,91.49768592592594,167.0834637037037,86.92537777777778,220.81382148148148,41.27983481481481,89.94245555555555,111.3654837037037
2019-05-08 16:55:23,201.67559185185186,102.81248592592593,104.75836518518518,83.49864444444444,121.64878740740741,91.37235333333334,122.9044903703704,45.42499185185185,722.2006859259259,86.1211511111111,105.73640666666667,102.62941111111111,103.56377851851853,126.61394962962963,0,42.15624148148148,0,33.75802,73.99909925925927,0,1103.9271111111111,103.23044518518518,71.19842962962963,51.35526962962964,297.1735570370371,85.9154637037037,156.83457481481483,81.65871111111112,207.2682659259259,38.75427925925926,84.45912222222222,104.64659481481482
2019-05-08 16:55:20,206.98693833333334,106.56782416666668,107.18825500000001,76.86289833333333,115.47237916666668,90.75739416666667,116.1649525,38.61187416666667,669.4155316666668,79.06749666666668,108.43566583333333,104.90897583333334,95.90173000000001,129.27137166666668,0,34.619641666666666,0,34.46542285714286,38.48865833333333,0,1054.418955,105.54905416666666,69.89021166666666,43.46129416666667,171.3105233333333,88.69888666666665,161.58138166666672,67.68639666666665,151.03459416666666,37.199312500000005,80.04916916666666,103.1206525
2019-05-08 16:55:17,215.54190095238098,111.16066380952383,78.92519428571428,75.13458857142857,112.19276666666669,92.55159714285715,114.84366285714286,36.148669523809524,610.2901238095238,47.749344761904766,80.48179428571429,69.33447523809524,93.73638476190476,128.10093809523812,0,21.47450380952381,0,36.29736666666667,30.68569238095238,0,924.535299047619,102.00428476190474,69.4258619047619,41.15739619047619,130.0918780952381,71.82933047619048,164.42365714285714,68.33391523809524,117.22956952380952,34.064440952380956,80.27262190476192,96.72452857142858
2019-05-08 16:55:14,200.67904380952385,102.79923523809524,73.00233714285714,69.5888742857143,103.84276666666668,85.59016857142858,106.19509142857144,33.51009809523809,567.6186952380953,44.19505904761904,74.45893714285715,64.11876095238095,86.74209904761905,118.43665238095238,0,19.87307523809524,0,33.1807,28.43854952380952,0,860.1981561904762,94.35999904761904,64.29014761904762,38.108824761904756,120.33759238095237,66.46790190476189,152.05222857142857,63.278200952380956,108.44099809523809,31.51158380952381,74.2769076190476,89.58881428571428
2019-05-08 16:55:11,150.6632888888889,108.31282444444444,76.70747999999999,71.20532222222222,107.81125777777775,75.26161444444443,111.07920888888889,33.43364444444444,563.5715933333333,38.982617777777776,78.55082888888887,65.85927666666666,83.46261666666668,105.33570555555555,0,19.172934444444444,0,36.02683999999999,19.221804444444444,0,749.3898666666668,78.93575444444444,62.59109444444444,32.00603777777778,125.69926666666666,68.65375555555555,159.90227444444443,65.30976444444444,102.88850444444445,31.248051111111106,70.44481888888889,75.79908222222222
2019-05-08 16:55:08,138.92995555555555,98.71615777777778,69.92748,65.02198888888888,98.36459111111111,68.59994777777777,101.22587555555555,30.566977777777776,517.4615933333333,35.57595111111111,71.62749555555554,60.024276666666665,76.13761666666666,95.9773722222222,0,17.491267777777775,0,32.28684,17.595137777777776,0,689.1898666666667,71.98408777777779,57.149427777777774,29.22937111111111,114.59926666666667,62.620422222222224,145.7306077777778,59.62309777777778,93.81183777777778,28.491384444444442,64.25648555555556,69.2557488888889
2019-05-08 16:55:05,124.91307600000002,93.50808533333334,46.71333333333333,44.552642666666664,77.02009466666665,52.91181066666666,88.424244,27.675690666666664,435.30726266666665,35.30223599999999,59.613885333333336,56.469745333333336,57.52106533333334,78.82359066666666,0,10.291544,0,25.104309999999998,14.835930666666666,0,630.3747666666666,61.564016,56.567221333333336,27.831449333333335,63.42949333333333,58.38438133333334,112.468864,15.079214666666667,98.94732266666666,15.351045333333332,35.44504133333334,48.02016533333333
