timestamp,container_memory_usage_bytes
2019-05-08 21:37:17,62873600
2019-05-08 21:37:14,62873600
2019-05-08 21:37:11,62722048
2019-05-08 21:37:08,62627840
2019-05-08 21:37:05,62627840
2019-05-08 21:37:02,62570496
2019-05-08 21:36:59,62570496
2019-05-08 21:36:56,62861312
2019-05-08 21:36:53,62603264
2019-05-08 21:36:50,62603264
2019-05-08 21:36:47,62595072
2019-05-08 21:36:44,62595072
2019-05-08 21:36:41,62656512
2019-05-08 21:36:38,62566400
2019-05-08 21:36:35,62566400
2019-05-08 21:36:32,62652416
2019-05-08 21:36:29,62652416
2019-05-08 21:36:26,62689280
2019-05-08 21:36:23,62504960
2019-05-08 21:36:20,62504960
2019-05-08 21:36:17,62509056
2019-05-08 21:36:14,62509056
2019-05-08 21:36:11,62701568
2019-05-08 21:36:08,62783488
2019-05-08 21:36:05,62783488
2019-05-08 21:36:02,62373888
2019-05-08 21:35:59,62373888
2019-05-08 21:35:56,62472192
2019-05-08 21:35:53,62386176
2019-05-08 21:35:50,62386176
2019-05-08 21:35:47,62291968
2019-05-08 21:35:44,62291968
2019-05-08 21:35:41,62324736
2019-05-08 21:35:38,62279680
2019-05-08 21:35:35,62279680
2019-05-08 21:35:32,62263296
2019-05-08 21:35:29,62263296
2019-05-08 21:35:26,62205952
2019-05-08 21:35:23,62521344
2019-05-08 21:35:20,62521344
2019-05-08 21:35:17,62447616
2019-05-08 21:35:14,62447616
2019-05-08 21:35:11,62271488
2019-05-08 21:35:08,62119936
2019-05-08 21:35:05,62119936
2019-05-08 21:35:02,62181376
2019-05-08 21:34:59,62181376
2019-05-08 21:34:56,62222336
2019-05-08 21:34:53,62214144
2019-05-08 21:34:50,62214144
2019-05-08 21:34:47,61984768
2019-05-08 21:34:44,61984768
2019-05-08 21:34:41,61964288
2019-05-08 21:34:38,61865984
2019-05-08 21:34:35,61865984
2019-05-08 21:34:32,61530112
2019-05-08 21:34:29,61530112
2019-05-08 21:34:26,61583360
2019-05-08 21:34:23,61313024
2019-05-08 21:34:20,61313024
2019-05-08 21:34:17,60952576
2019-05-08 21:34:14,60952576
2019-05-08 21:34:11,60727296
2019-05-08 21:34:08,60407808
2019-05-08 21:34:05,60407808
2019-05-08 21:34:02,60067840
2019-05-08 21:33:59,60067840
2019-05-08 21:33:56,60071936
2019-05-08 21:33:53,59674624
2019-05-08 21:33:50,59674624
2019-05-08 21:33:47,59510784
2019-05-08 21:33:44,59510784
2019-05-08 21:33:41,58658816
2019-05-08 21:33:38,56762368
2019-05-08 21:33:35,56762368
2019-05-08 21:33:32,55111680
2019-05-08 21:33:29,55111680
2019-05-08 21:33:26,52641792
2019-05-08 21:33:23,51216384
2019-05-08 21:33:20,51216384
2019-05-08 21:33:17,51195904
2019-05-08 21:33:14,51195904
2019-05-08 21:33:11,51191808
2019-05-08 21:33:08,51212288
2019-05-08 21:33:05,51212288
2019-05-08 21:33:02,51290112
2019-05-08 21:32:59,51290112
2019-05-08 21:32:56,51126272
2019-05-08 21:32:53,51077120
2019-05-08 21:32:50,51077120
2019-05-08 21:32:47,51093504
2019-05-08 21:32:44,51093504
2019-05-08 21:32:41,51023872
2019-05-08 21:32:38,51027968
2019-05-08 21:32:35,51027968
2019-05-08 21:32:32,51015680
2019-05-08 21:32:29,51015680
2019-05-08 21:32:26,51032064
2019-05-08 21:32:23,51019776
2019-05-08 21:32:20,51019776
2019-05-08 21:32:17,51052544
2019-05-08 21:32:14,51052544
2019-05-08 21:32:11,51007488
2019-05-08 21:32:08,50921472
2019-05-08 21:32:05,50921472
2019-05-08 21:32:02,50937856
2019-05-08 21:31:59,50937856
2019-05-08 21:31:56,50958336
2019-05-08 21:31:53,50872320
2019-05-08 21:31:50,50872320
2019-05-08 21:31:47,50933760
2019-05-08 21:31:44,50933760
2019-05-08 21:31:41,50774016
2019-05-08 21:31:38,50737152
2019-05-08 21:31:35,50737152
2019-05-08 21:31:32,50716672
2019-05-08 21:31:29,50716672
2019-05-08 21:31:26,50589696
2019-05-08 21:31:23,50593792
2019-05-08 21:31:20,50593792
2019-05-08 21:31:17,50384896
2019-05-08 21:31:14,50384896
