timestamp,consul_productpage-v1_1
2019-05-08 21:37:17,10563.41818181818
2019-05-08 21:37:14,10563.41818181818
2019-05-08 21:37:11,10303.472727272727
2019-05-08 21:37:08,10457.436363636365
2019-05-08 21:37:05,10457.436363636365
2019-05-08 21:37:02,10386.654545454545
2019-05-08 21:36:59,10386.654545454545
2019-05-08 21:36:56,10366.109090909089
2019-05-08 21:36:53,10102.054545454544
2019-05-08 21:36:50,10102.054545454544
2019-05-08 21:36:47,10347.872727272726
2019-05-08 21:36:44,10347.872727272726
2019-05-08 21:36:41,10208.872727272726
2019-05-08 21:36:38,10578.64974453152
2019-05-08 21:36:35,10578.64974453152
2019-05-08 21:36:32,10292.454545454546
2019-05-08 21:36:29,10292.454545454546
2019-05-08 21:36:26,10284.709090909091
2019-05-08 21:36:23,10126.072727272727
2019-05-08 21:36:20,10126.072727272727
2019-05-08 21:36:17,10354.999999999998
2019-05-08 21:36:14,10354.999999999998
2019-05-08 21:36:11,10405.963636363635
2019-05-08 21:36:08,10191.4
2019-05-08 21:36:05,10191.4
2019-05-08 21:36:02,9873.98181818182
2019-05-08 21:35:59,9873.98181818182
2019-05-08 21:35:56,9608.163636363637
2019-05-08 21:35:53,9050.327272727272
2019-05-08 21:35:50,9050.327272727272
2019-05-08 21:35:47,8738.454545454546
2019-05-08 21:35:44,8738.454545454546
2019-05-08 21:35:41,8227.878479355672
2019-05-08 21:35:38,7863.545454545453
2019-05-08 21:35:35,7863.545454545453
2019-05-08 21:35:32,7617.4
2019-05-08 21:35:29,7617.4
2019-05-08 21:35:26,7319.6909090909085
2019-05-08 21:35:23,6868.563636363636
2019-05-08 21:35:20,6868.563636363636
2019-05-08 21:35:17,6205.90909090909
2019-05-08 21:35:14,6205.90909090909
2019-05-08 21:35:11,6393.727272727272
2019-05-08 21:35:08,6153.018181818181
2019-05-08 21:35:05,6153.018181818181
2019-05-08 21:35:02,6080.4
2019-05-08 21:34:59,6080.4
2019-05-08 21:34:56,6329.0545454545445
2019-05-08 21:34:53,6131.418181818181
2019-05-08 21:34:50,6131.418181818181
2019-05-08 21:34:47,6243.70909090909
2019-05-08 21:34:44,6243.70909090909
2019-05-08 21:34:41,6392.30909090909
2019-05-08 21:34:38,6108.10909090909
2019-05-08 21:34:35,6108.10909090909
2019-05-08 21:34:32,6211.472727272726
2019-05-08 21:34:29,6211.472727272726
2019-05-08 21:34:26,6212.163636363636
2019-05-08 21:34:23,6236.290909090909
2019-05-08 21:34:20,6236.290909090909
2019-05-08 21:34:17,6153.90909090909
2019-05-08 21:34:14,6153.90909090909
2019-05-08 21:34:11,6704.672727272728
2019-05-08 21:34:08,6905.527272727272
2019-05-08 21:34:05,6905.527272727272
2019-05-08 21:34:02,7011.963636363636
2019-05-08 21:33:59,7011.963636363636
2019-05-08 21:33:56,7631.309090909091
2019-05-08 21:33:53,7888.654545454545
2019-05-08 21:33:50,7888.654545454545
2019-05-08 21:33:47,8386.563636363637
2019-05-08 21:33:44,8386.563636363637
2019-05-08 21:33:41,8999.036363636364
2019-05-08 21:33:38,9053.654545454547
2019-05-08 21:33:35,9053.654545454547
2019-05-08 21:33:32,9416.963636363636
2019-05-08 21:33:29,9416.963636363636
2019-05-08 21:33:26,9748
2019-05-08 21:33:23,10258.963636363635
2019-05-08 21:33:20,10258.963636363635
2019-05-08 21:33:17,9982.41818181818
2019-05-08 21:33:14,9982.41818181818
2019-05-08 21:33:11,10345.072727272727
2019-05-08 21:33:08,10540.836363636363
2019-05-08 21:33:05,10540.836363636363
2019-05-08 21:33:02,10568.727272727272
2019-05-08 21:32:59,10568.727272727272
2019-05-08 21:32:56,10414.254545454545
2019-05-08 21:32:53,10308.709090909091
2019-05-08 21:32:50,10308.709090909091
2019-05-08 21:32:47,10118.654545454545
2019-05-08 21:32:44,10118.654545454545
2019-05-08 21:32:41,10345.981818181817
2019-05-08 21:32:38,10423.909090909088
2019-05-08 21:32:35,10423.909090909088
2019-05-08 21:32:32,10447.41818181818
2019-05-08 21:32:29,10447.41818181818
2019-05-08 21:32:26,10420.981818181817
2019-05-08 21:32:23,10680.781818181817
2019-05-08 21:32:20,10680.781818181817
2019-05-08 21:32:17,10462.21818181818
2019-05-08 21:32:14,10462.21818181818
2019-05-08 21:32:11,10359.434218181817
2019-05-08 21:32:08,10324.104450909092
2019-05-08 21:32:05,10316.84045090909
2019-05-08 21:32:02,10783.281907070706
2019-05-08 21:31:59,10665.246448484846
2019-05-08 21:31:56,10117.809054545454
2019-05-08 21:31:53,9691.080742857142
2019-05-08 21:31:50,9157.851457142855
2019-05-08 21:31:47,8650.376266666666
2019-05-08 21:31:44,8115.502933333333
2019-05-08 21:31:41,7617.541720000001
2019-05-08 21:31:38,7087.954342857143
2019-05-08 21:31:35,6549.7100571428555
2019-05-08 21:31:32,7013.824766666666
2019-05-08 21:31:29,6706.301433333333
2019-05-08 21:31:26,7058.04688
2019-05-08 21:31:23,7443.822233333332
2019-05-08 21:31:20,7282.274733333333
2019-05-08 21:31:17,7311.72772
2019-05-08 21:31:14,7166.74972
