timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-08 20:17:47,651.1090909090908,391.3454545454545,295.3272727272727,0,303.4,505.09090909090907,402.1454545454545,471.50909090909084,311.16363636363633,493.9272727272727,1222.109090909091,523.8545454545454,377.8,335.50909090909084,110.85454545454544,469.3818181818181,505.50909090909084,386.9272727272727,386.8,1234.8363636363636,435.47272727272724,384.6181818181818,444.3636363636363,328.30909090909086,347.96363636363634,482.52727272727265,394.32727272727266,397.6,485.3636363636363,485.29090909090905,504.8545454545454
2019-05-08 20:17:44,623.7090909090908,379.9090909090909,300.8181818181818,0,350.58181818181816,502.6909090909091,442.47272727272724,459.50909090909084,303.76363636363635,465.49090909090904,1233.0727272727272,514.8909090909091,385.49090909090904,328.8363636363636,84.98181818181817,445.6363636363636,538.4909090909091,410.9090909090909,426.50909090909084,1227.109090909091,398.78181818181815,389.54545454545456,441.79999999999995,352.98181818181814,351.4545454545454,490.2727272727272,396.94545454545454,412.9272727272727,517.290909090909,489.52727272727265,508.16363636363633
2019-05-08 20:17:41,623.7090909090908,379.9090909090909,300.8181818181818,0,350.58181818181816,502.6909090909091,442.47272727272724,459.50909090909084,303.76363636363635,465.49090909090904,1233.0727272727272,514.8909090909091,385.49090909090904,328.8363636363636,84.98181818181817,445.6363636363636,538.4909090909091,410.9090909090909,426.50909090909084,1227.109090909091,398.78181818181815,389.54545454545456,441.79999999999995,352.98181818181814,351.4545454545454,490.2727272727272,396.94545454545454,412.9272727272727,517.290909090909,489.52727272727265,508.16363636363633
2019-05-08 20:17:38,603.8363636363636,398.4545454545454,307.3636363636363,0,380.9090909090909,505.4727272727272,451.6181818181818,407.4,276.18181818181813,468.19999999999993,1256.4,487.1454545454545,399.2545454545454,336.9272727272727,73.72727272727272,453.98181818181814,528.1818181818181,361.58181818181816,437.79999999999995,1156.5636363636363,397.98181818181814,403.8181818181818,439.6909090909091,380,344.4181818181818,513.5818181818181,376.50909090909084,429.6181818181818,571.1636363636363,481.6181818181818,478.74545454545455
2019-05-08 20:17:35,603.8363636363636,398.4545454545454,307.3636363636363,0,380.9090909090909,505.4727272727272,451.6181818181818,407.4,276.18181818181813,468.19999999999993,1256.4,487.1454545454545,399.2545454545454,336.9272727272727,73.72727272727272,453.98181818181814,528.1818181818181,361.58181818181816,437.79999999999995,1156.5636363636363,397.98181818181814,403.8181818181818,439.6909090909091,380,344.4181818181818,513.5818181818181,376.50909090909084,429.6181818181818,571.1636363636363,481.6181818181818,478.74545454545455
2019-05-08 20:17:32,644.4,391.6181818181818,270.6545454545454,0,399.09090909090907,500.12727272727267,384.3636363636363,375.49090909090904,269.29090909090905,481.2181818181818,1240.9272727272726,492.0727272727272,390.78181818181815,322.78181818181815,64.45454545454545,439.98181818181814,506.59999999999997,323.8181818181818,447.99999999999994,1145.9818181818182,423.6181818181818,407.29090909090905,425.49090909090904,383.8363636363636,351.58181818181816,528.5272727272727,365.76363636363635,434.6363636363636,579.1090909090908,467.99999999999994,488.78181818181815
2019-05-08 20:17:29,627.3818181818182,368.8909090909091,272.1454545454545,0,387.56363636363636,500.7272727272727,360.4,435.8181818181818,251.25454545454542,480.54545454545456,1246.090909090909,517.4545454545454,367.8181818181818,357.09090909090907,54.79999999999999,469.79999999999995,539.5272727272727,316.8909090909091,470.2363636363636,1132.4181818181817,422.0363636363636,393,425.27272727272725,370.3636363636363,325.2,526.5818181818181,402.7272727272727,428.2363636363636,608.0727272727272,426.8181818181818,460.99999999999994
2019-05-08 20:17:26,627.3818181818182,368.8909090909091,272.1454545454545,0,387.56363636363636,500.7272727272727,360.4,435.8181818181818,251.25454545454542,480.54545454545456,1246.090909090909,517.4545454545454,367.8181818181818,357.09090909090907,54.79999999999999,469.79999999999995,539.5272727272727,316.8909090909091,470.2363636363636,1132.4181818181817,422.0363636363636,393,425.27272727272725,370.3636363636363,325.2,526.5818181818181,402.7272727272727,428.2363636363636,608.0727272727272,426.8181818181818,460.99999999999994
2019-05-08 20:17:23,676.8545454545454,346.4,281.0181818181818,0,358.4181818181818,478.9272727272727,369.94545454545454,460.74545454545455,251.1090909090909,508.9272727272727,1299.0727272727272,500.09090909090907,352.78181818181815,392.96363636363634,40.63636363636363,492.4545454545454,590.4,289.2,496.4727272727272,1139.1636363636362,480.8181818181818,357.10909090909087,418.9090909090909,418.8545454545454,273.4,530.4363636363636,395.94545454545454,456.19999999999993,615.6545454545454,426.09090909090907,494.9272727272727
2019-05-08 20:17:20,676.8545454545454,346.4,281.0181818181818,0,358.4181818181818,478.9272727272727,369.94545454545454,460.74545454545455,251.1090909090909,508.9272727272727,1299.0727272727272,500.09090909090907,352.78181818181815,392.96363636363634,40.63636363636363,492.4545454545454,590.4,289.2,496.4727272727272,1139.1636363636362,480.8181818181818,357.10909090909087,418.9090909090909,418.8545454545454,273.4,530.4363636363636,395.94545454545454,456.19999999999993,615.6545454545454,426.09090909090907,494.9272727272727
2019-05-08 20:17:17,665.5818181818181,314.6181818181818,270.45454545454544,0,385.0363636363636,466.47272727272724,385.78181818181815,460.18181818181813,236.58181818181816,477.59999999999997,1261.109090909091,500.99999999999994,351.4,370.49090909090904,35.05454545454545,450.16363636363633,555.8363636363636,299.27272727272725,455.6545454545454,1136.2727272727273,465.12727272727267,330.3272727272727,387.8363636363636,431.6545454545454,249.9090909090909,488.50909090909084,380.56363636363636,458.9272727272727,575.3090909090909,457.6727272727273,496.7272727272727
2019-05-08 20:17:14,700.5818181818181,322.56363636363636,240.36363636363635,0,353.07272727272726,465.16363636363633,371.2181818181818,402.8545454545454,223.3272727272727,465.50909090909084,1285.7272727272725,466.12727272727267,320.58181818181816,362.6545454545454,19.654545454545453,437.27272727272725,587.2,296.3272727272727,488.4727272727272,1130.4,466.3818181818181,338,380.0545454545454,408.8181818181818,242.2363636363636,514.6545454545454,323.6909090909091,451.98181818181814,604.0545454545455,404.0363636363636,499.18181818181813
2019-05-08 20:17:11,700.5818181818181,322.56363636363636,240.36363636363635,0,353.07272727272726,465.16363636363633,371.2181818181818,402.8545454545454,223.3272727272727,465.50909090909084,1285.7272727272725,466.12727272727267,320.58181818181816,362.6545454545454,19.654545454545453,437.27272727272725,587.2,296.3272727272727,488.4727272727272,1130.4,466.3818181818181,338,380.0545454545454,408.8181818181818,242.2363636363636,514.6545454545454,323.6909090909091,451.98181818181814,604.0545454545455,404.0363636363636,499.18181818181813
2019-05-08 20:17:08,738.7454545454545,359.4181818181818,253.6181818181818,0,351.3818181818181,474.3636363636363,361.2181818181818,432.6545454545454,221.79999999999998,454.6545454545454,1261.3272727272727,456.1454545454545,306.0545454545454,359.32727272727266,19.654545454545453,446.96363636363634,600.4909090909091,288.8181818181818,488.59999999999997,1128.109090909091,439.78181818181815,380.6363636363636,333.3636363636363,455.1454545454545,243.6181818181818,516.8545454545454,294.18181818181813,411.96363636363634,588.3636363636363,363.27272727272725,516.4363636363636
2019-05-08 20:17:05,738.7454545454545,359.4181818181818,253.6181818181818,0,351.3818181818181,474.3636363636363,361.2181818181818,432.6545454545454,221.79999999999998,454.6545454545454,1261.3272727272727,456.1454545454545,306.0545454545454,359.32727272727266,19.654545454545453,446.96363636363634,600.4909090909091,288.8181818181818,488.59999999999997,1128.109090909091,439.78181818181815,380.6363636363636,333.3636363636363,455.1454545454545,243.6181818181818,516.8545454545454,294.18181818181813,411.96363636363634,588.3636363636363,363.27272727272725,516.4363636363636
2019-05-08 20:17:02,711.3454545454546,341.16363636363633,290.9090909090909,0,322.0545454545454,457.4545454545454,315.30909090909086,441.54545454545456,241.89090909090908,452.30909090909086,1253.909090909091,405.58181818181816,269.07272727272726,346.0181818181818,0,432.27272727272725,585.7818181818182,257.3818181818182,509.56363636363636,1141.2181818181816,381.56363636363636,407.6909090909091,404.94545454545454,447.18181818181813,216.7090909090909,517.7090909090908,314.49090909090904,433.58181818181816,602.8727272727272,315.2,528.1636363636363
2019-05-08 20:16:59,684.4363636363636,337.10909090909087,259.6727272727273,0,297,415.3999999999999,334.10909090909087,407.4545454545454,219.07272727272726,483.8545454545454,1239.8363636363636,395.6,258.6181818181818,300.8363636363636,3.636363636363636,354.6909090909091,526.5454545454545,244.6181818181818,460.8181818181818,1135.8727272727272,361.8727272727273,406.8909090909091,389.6181818181818,469.56363636363636,250.69090909090906,450.4545454545454,312.6727272727273,417.30909090909086,471.18181818181813,280.78181818181815,532.2181818181818
2019-05-08 20:16:56,684.4363636363636,337.10909090909087,259.6727272727273,0,297,415.3999999999999,334.10909090909087,407.4545454545454,219.07272727272726,483.8545454545454,1239.8363636363636,395.6,258.6181818181818,300.8363636363636,3.636363636363636,354.6909090909091,526.5454545454545,244.6181818181818,460.8181818181818,1135.8727272727272,361.8727272727273,406.8909090909091,389.6181818181818,469.56363636363636,250.69090909090906,450.4545454545454,312.6727272727273,417.30909090909086,471.18181818181813,280.78181818181815,532.2181818181818
2019-05-08 20:16:53,685.9090909090908,335.6727272727273,263.1454545454545,0,328.3454545454545,417.74545454545455,367.6727272727273,381.6909090909091,226.47272727272727,433.27272727272725,1218.090909090909,369.52727272727265,291.94545454545454,293.6363636363636,5.49090909090909,359.54545454545456,477.27272727272725,211.7272727272727,503.7272727272727,1129.1818181818182,347.4181818181818,402.78181818181815,355.94545454545454,469.96363636363634,249.9272727272727,433.96363636363634,286.94545454545454,385.6,524.3818181818182,321.56363636363636,514.7818181818182
2019-05-08 20:16:50,685.9090909090908,335.6727272727273,263.1454545454545,0,328.3454545454545,417.74545454545455,367.6727272727273,381.6909090909091,226.47272727272727,433.27272727272725,1218.090909090909,369.52727272727265,291.94545454545454,293.6363636363636,5.49090909090909,359.54545454545456,477.27272727272725,211.7272727272727,503.7272727272727,1129.1818181818182,347.4181818181818,402.78181818181815,355.94545454545454,469.96363636363634,249.9272727272727,433.96363636363634,286.94545454545454,385.6,524.3818181818182,321.56363636363636,514.7818181818182
2019-05-08 20:16:47,723.1636363636363,326.6545454545454,271.5090909090909,0,278.6545454545454,392.6363636363636,332.54545454545456,359.2545454545454,222.25454545454542,456.54545454545456,1243,352.0545454545454,281.50909090909084,301.8909090909091,5.49090909090909,411.47272727272724,437.8181818181818,198.23636363636362,467.4363636363636,1110.8727272727272,364.4181818181818,398.78181818181815,327.6,446.59999999999997,256.4181818181818,456.54545454545456,281.8545454545454,365.4545454545454,563.4545454545455,317.8727272727273,516.290909090909
