timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 18:48:43,467.94545454545454,109.21818181818182,175.49090909090907,200.1090909090909,331,158.2181818181818,171.98181818181817,173.65454545454543,869.0545454545453,184.98181818181817,186.89090909090908,162.8,170.05454545454543,213.87272727272727,124.19999999999999,0,41.43636363636363,0,223.8181818181818,1356.1818181818182,225.14545454545453,261.7272727272727,193.43636363636364,128.54545454545453,129.12727272727273,510.2727272727272,243.07272727272726,350.2,154.18181818181816,225.05454545454543,130.16363636363636
2019-05-08 18:48:40,470.58181818181816,107.85454545454544,173.29090909090908,204.85454545454544,331.50909090909084,161.43636363636364,163.0181818181818,185.87272727272727,860.9818181818181,179.56363636363633,198.6181818181818,147.7272727272727,186.38181818181818,192.34545454545454,118.74545454545454,0,41.43636363636363,0,210.65454545454543,1331.5454545454545,181.0181818181818,260.9272727272727,208.07272727272726,128.72727272727272,120.27272727272727,484.4181818181818,242.29090909090908,339.58181818181816,169.5272727272727,219.87272727272727,139.7090909090909
2019-05-08 18:48:37,427.7090909090909,94.18181818181817,186.05454545454543,224.3090909090909,330.52727272727276,154.94545454545454,169.29090909090908,196.87272727272727,877.2181818181817,206.79999999999998,207.94545454545454,154.38181818181818,185.85454545454544,211.09090909090907,118.16363636363636,0,41.43636363636363,0,208.23636363636362,1333.909090909091,170.1272727272727,290.4363636363636,237.89090909090908,128.54545454545453,100.5090909090909,500.78181818181815,224.7090909090909,344.2181818181818,170.1090909090909,200.4181818181818,143.85454545454544
2019-05-08 18:48:34,427.7090909090909,94.18181818181817,186.05454545454543,224.3090909090909,330.52727272727276,154.94545454545454,169.29090909090908,196.87272727272727,877.2181818181817,206.79999999999998,207.94545454545454,154.38181818181818,185.85454545454544,211.09090909090907,118.16363636363636,0,41.43636363636363,0,208.23636363636362,1333.909090909091,170.1272727272727,290.4363636363636,237.89090909090908,128.54545454545453,100.5090909090909,500.78181818181815,224.7090909090909,344.2181818181818,170.1090909090909,200.4181818181818,143.85454545454544
2019-05-08 18:48:31,471.18181818181813,88.47272727272727,183.18181818181816,218.47272727272727,289.50909090909084,131.0181818181818,149.25454545454542,193.3272727272727,897.8363636363636,237.39999999999998,228.96363636363634,177.67272727272726,206.1272727272727,174.23636363636362,124.14545454545454,0,35.45454545454545,0,208.18181818181816,1320.090909090909,173.76363636363632,324.58181818181816,264.5090909090909,129.85454545454544,71.76363636363635,492.8727272727272,203.69090909090906,380.49090909090904,172.6181818181818,190.96363636363634,171.45454545454544
2019-05-08 18:48:28,471.18181818181813,88.47272727272727,183.18181818181816,218.47272727272727,289.50909090909084,131.0181818181818,149.25454545454542,193.3272727272727,897.8363636363636,237.39999999999998,228.96363636363634,177.67272727272726,206.1272727272727,174.23636363636362,124.14545454545454,0,35.45454545454545,0,208.18181818181816,1320.090909090909,173.76363636363632,324.58181818181816,264.5090909090909,129.85454545454544,71.76363636363635,492.8727272727272,203.69090909090906,380.49090909090904,172.6181818181818,190.96363636363634,171.45454545454544
2019-05-08 18:48:25,489.79999999999995,47.18181818181817,197.96363636363634,198.96363636363634,229.36363636363635,126.34545454545453,169.07272727272726,215.83636363636364,919.2727272727273,251.8181818181818,209.0181818181818,171.4,171.49090909090907,162.6181818181818,127.18181818181817,0,35.45454545454545,0,210.47272727272727,1308.8545454545454,193.23636363636362,299.6363636363636,278.16363636363633,111.52727272727272,42.18181818181817,512.1636363636363,221.43636363636364,414.4545454545454,163.2,187.5090909090909,196.56363636363633
2019-05-08 18:48:22,457.56363636363636,48.32727272727273,173.3090909090909,194.5090909090909,227.56363636363633,119.59999999999998,242.4181818181818,215.23636363636362,897.5636363636363,250.36363636363635,178.8181818181818,181.9090909090909,168.74545454545452,134.16363636363636,141.1272727272727,0.309090909090909,35.63636363636363,0,219.7272727272727,1307.6363636363635,181.7272727272727,319.3454545454545,279.4181818181818,112.32727272727271,62.236363636363635,532.2181818181818,179.25454545454542,413.56363636363636,149.7272727272727,172.5090909090909,194.67272727272726
2019-05-08 18:48:19,457.56363636363636,48.32727272727273,173.3090909090909,194.5090909090909,227.56363636363633,119.59999999999998,242.4181818181818,215.23636363636362,897.5636363636363,250.36363636363635,178.8181818181818,181.9090909090909,168.74545454545452,134.16363636363636,141.1272727272727,0.309090909090909,35.63636363636363,0,219.7272727272727,1307.6363636363635,181.7272727272727,319.3454545454545,279.4181818181818,112.32727272727271,62.236363636363635,532.2181818181818,179.25454545454542,413.56363636363636,149.7272727272727,172.5090909090909,194.67272727272726
2019-05-08 18:48:16,487.52727272727265,48.76363636363636,192.9272727272727,203.89090909090908,236.1272727272727,126.59999999999998,235.07272727272726,209.74545454545452,855.1818181818181,249.69090909090906,200.27272727272728,178.7272727272727,173.14545454545453,118.12727272727271,159.45454545454544,0.309090909090909,1.9636363636363636,0,240.4181818181818,1269.2545454545455,174.65454545454543,346.6909090909091,285.29090909090905,89.21818181818182,63.96363636363636,534.9818181818181,177.5090909090909,434.6363636363636,150.09090909090907,172.47272727272727,178.3272727272727
2019-05-08 18:48:13,487.52727272727265,48.76363636363636,192.9272727272727,203.89090909090908,236.1272727272727,126.59999999999998,235.07272727272726,209.74545454545452,855.1818181818181,249.69090909090906,200.27272727272728,178.7272727272727,173.14545454545453,118.12727272727271,159.45454545454544,0.309090909090909,1.9636363636363636,0,240.4181818181818,1269.2545454545455,174.65454545454543,346.6909090909091,285.29090909090905,89.21818181818182,63.96363636363636,534.9818181818181,177.5090909090909,434.6363636363636,150.09090909090907,172.47272727272727,178.3272727272727
2019-05-08 18:48:10,543.690909090909,53.72727272727273,244.78181818181818,193.54545454545453,225.54545454545453,115.19999999999999,234.39999999999998,220.49090909090907,864.1636363636363,247.49090909090907,224.67272727272726,202.85454545454544,155.18181818181816,111.29090909090908,158.63636363636363,0.309090909090909,1.9636363636363636,0,206.56363636363633,1274.509090909091,188.76363636363632,316.4181818181818,270.2363636363636,95.01818181818182,84.25454545454545,535.2727272727273,180.38181818181818,397.56363636363636,133.78181818181818,155.6,178.69090909090906
2019-05-08 18:48:07,551.3272727272727,42.87272727272727,274.29090909090905,220.63636363636363,254.4181818181818,123.25454545454545,267.4181818181818,250.9272727272727,853.7090909090908,258.76363636363635,258.5272727272727,186.96363636363634,145.18181818181816,129.89090909090908,190.18181818181816,0.309090909090909,2.745454545454545,0,210.59999999999997,1259.1818181818182,207.5090909090909,337.6545454545454,285.72727272727275,115.81818181818181,86.43636363636364,499.8181818181818,182.14545454545453,359.2181818181818,136.18181818181816,150.2181818181818,177.45454545454544
2019-05-08 18:48:04,551.3272727272727,42.87272727272727,274.29090909090905,220.63636363636363,254.4181818181818,123.25454545454545,267.4181818181818,250.9272727272727,853.7090909090908,258.76363636363635,258.5272727272727,186.96363636363634,145.18181818181816,129.89090909090908,190.18181818181816,0.309090909090909,2.745454545454545,0,210.59999999999997,1259.1818181818182,207.5090909090909,337.6545454545454,285.72727272727275,115.81818181818181,86.43636363636364,499.8181818181818,182.14545454545453,359.2181818181818,136.18181818181816,150.2181818181818,177.45454545454544
2019-05-08 18:48:01,512.9999999999999,44.381818181818176,264.4363636363636,235.27272727272728,244.94545454545454,148.16363636363636,264.49090909090904,221.0181818181818,839.0727272727272,271.27272727272725,253.2363636363636,207.5272727272727,147.94545454545454,145.94545454545454,220.36363636363635,0,1.3272727272727272,0,241.19999999999996,1257.4545454545453,190.5090909090909,329.6909090909091,270.25454545454545,92.8,108.72727272727272,501.2727272727272,180.8181818181818,340.47272727272724,139.67272727272726,154.6181818181818,186.96363636363634
2019-05-08 18:47:58,512.9999999999999,44.381818181818176,264.4363636363636,235.27272727272728,244.94545454545454,148.16363636363636,264.49090909090904,221.0181818181818,839.0727272727272,271.27272727272725,253.2363636363636,207.5272727272727,147.94545454545454,145.94545454545454,220.36363636363635,0,1.3272727272727272,0,241.19999999999996,1257.4545454545453,190.5090909090909,329.6909090909091,270.25454545454545,92.8,108.72727272727272,501.2727272727272,180.8181818181818,340.47272727272724,139.67272727272726,154.6181818181818,186.96363636363634
