timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 12:13:15,587.1272727272727,61.5090909090909,307.1454545454545,160.94545454545454,233.59999999999997,139.03636363636363,268.05454545454546,261.47272727272724,951.9999999999999,299.8181818181818,303.29090909090905,280.4,201.83636363636364,151.87272727272727,212.03636363636363,0,0.6909090909090909,0,329.0545454545454,1281.6545454545453,202.07272727272726,440.0181818181818,369.2181818181818,119.09090909090908,95.5090909090909,725.7454545454545,299.94545454545454,511.8545454545454,146.0181818181818,227.49090909090907,200.18181818181816
2019-05-08 12:13:12,568.2,36.65454545454545,297.52727272727276,121.34545454545453,237.7090909090909,129.1090909090909,261.98181818181814,267.54545454545456,915.6545454545453,281.2363636363636,274.92727272727274,285,223.8181818181818,151.9272727272727,193.07272727272726,0,21.854545454545455,0,292.2181818181818,1287.1818181818182,228.65454545454543,424.6363636363636,337.8727272727273,103.85454545454544,86.69090909090909,705.6727272727272,291.6727272727273,496.16363636363633,126.39999999999999,240.8181818181818,181.6
2019-05-08 12:13:09,568.2,36.65454545454545,297.52727272727276,121.34545454545453,237.7090909090909,129.1090909090909,261.98181818181814,267.54545454545456,915.6545454545453,281.2363636363636,274.92727272727274,285,223.8181818181818,151.9272727272727,193.07272727272726,0,21.854545454545455,0,292.2181818181818,1287.1818181818182,228.65454545454543,424.6363636363636,337.8727272727273,103.85454545454544,86.69090909090909,705.6727272727272,291.6727272727273,496.16363636363633,126.39999999999999,240.8181818181818,181.6
2019-05-08 12:13:06,575.4727272727272,63.18181818181817,282.2363636363636,121.14545454545454,220.5090909090909,127.76363636363635,264.6909090909091,274.2181818181818,918.4727272727272,269.3090909090909,254.1272727272727,281.27272727272725,250.6363636363636,151.6181818181818,194.29090909090908,0,22.890909090909087,0,273.72727272727275,1342.6909090909091,233.6181818181818,406.2363636363636,356.98181818181814,105.18181818181817,91.83636363636363,664.1636363636363,265.79999999999995,490.3999999999999,146.18181818181816,229.7272727272727,171.96363636363634
2019-05-08 12:13:03,575.4727272727272,63.18181818181817,282.2363636363636,121.14545454545454,220.5090909090909,127.76363636363635,264.6909090909091,274.2181818181818,918.4727272727272,269.3090909090909,254.1272727272727,281.27272727272725,250.6363636363636,151.6181818181818,194.29090909090908,0,22.890909090909087,0,273.72727272727275,1342.6909090909091,233.6181818181818,406.2363636363636,356.98181818181814,105.18181818181817,91.83636363636363,664.1636363636363,265.79999999999995,490.3999999999999,146.18181818181816,229.7272727272727,171.96363636363634
2019-05-08 12:13:00,574.2545454545455,103.21818181818182,288.07272727272726,124.29090909090908,232.14545454545453,150.09090909090907,296.16363636363633,268.6545454545454,915.5999999999999,250.18181818181816,244.67272727272726,264.74545454545455,250.14545454545453,176.1090909090909,176.85454545454544,0,23.636363636363633,0,282.6181818181818,1331,215.43636363636364,375.10909090909087,336.09090909090907,111.69090909090909,117.47272727272727,688.3090909090909,267.1272727272727,483.32727272727266,116.19999999999999,250.78181818181818,175.85454545454544
2019-05-08 12:12:57,553.2181818181817,156.94545454545454,276.52727272727276,114.41818181818182,187.5090909090909,131.72727272727272,326.92727272727274,249.7272727272727,938.7636363636362,235.1090909090909,244.69090909090906,271.27272727272725,271.94545454545454,199.18181818181816,158.23636363636362,0,23.527272727272724,0,281.94545454545454,1304.8181818181815,213.27272727272728,354.76363636363635,268.6909090909091,171.9272727272727,86.38181818181816,673.2363636363636,266.29090909090905,512.9454545454545,137.87272727272727,206.59999999999997,187.0181818181818
2019-05-08 12:12:54,553.2181818181817,156.94545454545454,276.52727272727276,114.41818181818182,187.5090909090909,131.72727272727272,326.92727272727274,249.7272727272727,938.7636363636362,235.1090909090909,244.69090909090906,271.27272727272725,271.94545454545454,199.18181818181816,158.23636363636362,0,23.527272727272724,0,281.94545454545454,1304.8181818181815,213.27272727272728,354.76363636363635,268.6909090909091,171.9272727272727,86.38181818181816,673.2363636363636,266.29090909090905,512.9454545454545,137.87272727272727,206.59999999999997,187.0181818181818
2019-05-08 12:12:51,554.6363636363636,162.6181818181818,301.54545454545456,112.56363636363635,168.83636363636364,132.38181818181818,331.09090909090907,214.65454545454543,978.0363636363636,247.09090909090907,266.9272727272727,280.4545454545454,278.1454545454545,200.7272727272727,156.8181818181818,0,23.527272727272724,0,282.3818181818181,1287.8545454545454,193.2181818181818,359.98181818181814,298.54545454545456,208.18181818181816,97.9090909090909,637.4363636363636,274.54545454545456,522.0545454545454,136.27272727272728,209.19999999999996,186.09090909090907
2019-05-08 12:12:48,554.6363636363636,162.6181818181818,301.54545454545456,112.56363636363635,168.83636363636364,132.38181818181818,331.09090909090907,214.65454545454543,978.0363636363636,247.09090909090907,266.9272727272727,280.4545454545454,278.1454545454545,200.7272727272727,156.8181818181818,0,23.527272727272724,0,282.3818181818181,1287.8545454545454,193.2181818181818,359.98181818181814,298.54545454545456,208.18181818181816,97.9090909090909,637.4363636363636,274.54545454545456,522.0545454545454,136.27272727272728,209.19999999999996,186.09090909090907
2019-05-08 12:12:45,579.7636363636362,159.67272727272726,298.52727272727276,106.9090909090909,215.23636363636362,131.3090909090909,352.52727272727265,218.34545454545454,970.5272727272727,246.76363636363632,255.96363636363634,293.4181818181818,330.4181818181818,200.56363636363633,155.09090909090907,0,23.527272727272724,0,309.92727272727274,1291.8,185.2,334.4363636363636,296,181.8181818181818,94.43636363636364,674.5272727272727,264.3818181818182,545.4909090909091,157.89090909090908,190.67272727272726,184.65454545454543
2019-05-08 12:12:42,567.4727272727272,159.25454545454542,294.6909090909091,147.8,234.9272727272727,201.05454545454543,378.27272727272725,229.3272727272727,942.5999999999999,232.27272727272728,261.16363636363633,295.3272727272727,305.72727272727275,220.79999999999998,265.3636363636363,0,24.818181818181817,0,307.18181818181813,1327.6,173.8181818181818,313,361.32727272727266,204.58181818181816,94.36363636363635,678.5454545454545,270.98181818181814,541.8909090909091,157.2181818181818,238.9272727272727,256.2
2019-05-08 12:12:39,567.4727272727272,159.25454545454542,294.6909090909091,147.8,234.9272727272727,201.05454545454543,378.27272727272725,229.3272727272727,942.5999999999999,232.27272727272728,261.16363636363633,295.3272727272727,305.72727272727275,220.79999999999998,265.3636363636363,0,24.818181818181817,0,307.18181818181813,1327.6,173.8181818181818,313,361.32727272727266,204.58181818181816,94.36363636363635,678.5454545454545,270.98181818181814,541.8909090909091,157.2181818181818,238.9272727272727,256.2
2019-05-08 12:12:36,589.5272727272727,158.63636363636363,286.6545454545454,179.18181818181816,297.47272727272724,203.2181818181818,341,235.38181818181818,1152.109090909091,394.30909090909086,261.05454545454546,451.3454545454545,302.76363636363635,423.3454545454545,243.8181818181818,0,28.745454545454542,0,291.27272727272725,1371.8181818181815,213.07272727272726,237.63636363636363,348.0181818181818,218.4181818181818,91.09090909090908,625.4727272727272,469.27272727272725,587.5636363636363,156.74545454545452,231.5090909090909,243.45454545454544
2019-05-08 12:12:33,589.5272727272727,158.63636363636363,286.6545454545454,179.18181818181816,297.47272727272724,203.2181818181818,341,235.38181818181818,1152.109090909091,394.30909090909086,261.05454545454546,451.3454545454545,302.76363636363635,423.3454545454545,243.8181818181818,0,28.745454545454542,0,291.27272727272725,1371.8181818181815,213.07272727272726,237.63636363636363,348.0181818181818,218.4181818181818,91.09090909090908,625.4727272727272,469.27272727272725,587.5636363636363,156.74545454545452,231.5090909090909,243.45454545454544
2019-05-08 12:12:30,530.3272727272727,159.09090909090907,222.87272727272727,219.9272727272727,330.09090909090907,340.6181818181818,496.2363636363636,208.07272727272726,1145.0181818181816,374.7272727272727,179.07272727272726,464.50909090909084,309.1272727272727,440.8909090909091,206.05454545454543,0,50,0,277.92727272727274,1334.7454545454543,358.7090909090909,200.45454545454544,511.8545454545454,230.29090909090908,113.79999999999998,720.8,461.32727272727266,714.6363636363636,137.1090909090909,232.9272727272727,693.4727272727272
2019-05-08 12:12:27,486.7272727272727,187.4,174.43636363636364,232.03636363636363,304.7090909090909,360.27272727272725,519.9454545454545,452.8181818181818,1119.8727272727272,338.8363636363636,181.1090909090909,445.99999999999994,307.2363636363636,851.3454545454546,263.0181818181818,0,70.63636363636364,0,412.99999999999994,1329.109090909091,934.0363636363636,196.29090909090908,658.7636363636362,242.59999999999997,126.25454545454545,705.5636363636363,394.30909090909086,870.2363636363636,120.63636363636364,203.0181818181818,894.7272727272726
2019-05-08 12:12:24,486.7272727272727,187.4,174.43636363636364,232.03636363636363,304.7090909090909,360.27272727272725,519.9454545454545,452.8181818181818,1119.8727272727272,338.8363636363636,181.1090909090909,445.99999999999994,307.2363636363636,851.3454545454546,263.0181818181818,0,70.63636363636364,0,412.99999999999994,1329.109090909091,934.0363636363636,196.29090909090908,658.7636363636362,242.59999999999997,126.25454545454545,705.5636363636363,394.30909090909086,870.2363636363636,120.63636363636364,203.0181818181818,894.7272727272726
2019-05-08 12:12:21,449.8909090909091,194.1272727272727,205.14545454545453,267.9272727272727,273.2545454545454,412.9272727272727,476.58181818181816,478.99999999999994,1142.2181818181816,324.52727272727276,199.38181818181818,503.6363636363636,613.3636363636363,864.9999999999999,266.2,0,71.83636363636363,0,359.6363636363636,1305.4727272727273,947.7272727272726,212.38181818181818,653.7272727272726,293.6,134.29090909090908,560.7272727272726,376.0545454545454,823.7090909090908,167.29090909090908,197.94545454545454,879.7636363636362
2019-05-08 12:12:18,449.8909090909091,194.1272727272727,205.14545454545453,267.9272727272727,273.2545454545454,412.9272727272727,476.58181818181816,478.99999999999994,1142.2181818181816,324.52727272727276,199.38181818181818,503.6363636363636,613.3636363636363,864.9999999999999,266.2,0,71.83636363636363,0,359.6363636363636,1305.4727272727273,947.7272727272726,212.38181818181818,653.7272727272726,293.6,134.29090909090908,560.7272727272726,376.0545454545454,823.7090909090908,167.29090909090908,197.94545454545454,879.7636363636362
2019-05-08 12:12:15,486.96363636363634,187.2,195.5090909090909,285.09090909090907,269.1818181818182,410.52727272727265,468.32727272727266,459.54545454545456,1119.6545454545453,333.8181818181818,192.83636363636364,492.32727272727266,618.690909090909,885.2363636363636,269.2181818181818,0,65.89090909090909,0,351.50909090909084,1307.381818181818,950.4363636363636,204.8,653.0363636363636,297.3818181818181,124.14545454545454,549.3454545454546,364.8181818181818,831.5636363636363,166.98181818181817,181.6181818181818,879.2363636363636
