timestamp,ttorrent-ubuntu
2019-05-12 05:06:47,7931813.127272727
2019-05-12 05:06:44,7931813.127272727
2019-05-12 05:06:41,7829755.8545454545
2019-05-12 05:06:38,7829755.8545454545
2019-05-12 05:06:35,8003665.127272727
2019-05-12 05:06:32,8036751.181646306
2019-05-12 05:06:29,8036751.181646306
2019-05-12 05:06:26,7937475.49090909
2019-05-12 05:06:23,7937475.49090909
2019-05-12 05:06:20,8142499.545454545
2019-05-12 05:06:17,8029673.660478901
2019-05-12 05:06:14,8029673.660478901
2019-05-12 05:06:11,7947748.8545454545
2019-05-12 05:06:08,7947748.8545454545
2019-05-12 05:06:05,8083673.6
2019-05-12 05:06:02,7939648.709090909
2019-05-12 05:05:59,7939648.709090909
2019-05-12 05:05:56,8051509.890909091
2019-05-12 05:05:53,8051509.890909091
2019-05-12 05:05:50,8098872.218181818
2019-05-12 05:05:47,8196466.999999999
2019-05-12 05:05:44,8196466.999999999
2019-05-12 05:05:41,8128314.090909091
2019-05-12 05:05:38,8128314.090909091
2019-05-12 05:05:35,8085233.636363636
2019-05-12 05:05:32,8104030.7272727275
2019-05-12 05:05:29,8104030.7272727275
2019-05-12 05:05:26,7858304.023709523
2019-05-12 05:05:23,7858304.023709523
2019-05-12 05:05:20,7973746.172588095
2019-05-12 05:05:17,8186994.5636363635
2019-05-12 05:05:14,8186994.5636363635
2019-05-12 05:05:11,8048363.672727272
2019-05-12 05:05:08,8048363.672727272
2019-05-12 05:05:05,8008015
2019-05-12 05:05:02,7842931.545454546
2019-05-12 05:04:59,7842931.545454546
2019-05-12 05:04:56,7899296
2019-05-12 05:04:53,7899296
2019-05-12 05:04:50,7761912.545454546
2019-05-12 05:04:47,7791761.945454545
2019-05-12 05:04:44,7791761.945454545
2019-05-12 05:04:41,8073273.69090909
2019-05-12 05:04:38,8073273.69090909
2019-05-12 05:04:35,8040395.545454545
2019-05-12 05:04:32,7997100.107270776
2019-05-12 05:04:29,7997100.107270776
2019-05-12 05:04:26,7878360.059634196
2019-05-12 05:04:23,7878360.059634196
2019-05-12 05:04:20,7836656.981818181
2019-05-12 05:04:17,7768751.636363637
2019-05-12 05:04:14,7768751.636363637
2019-05-12 05:04:11,7994820.781818181
2019-05-12 05:04:08,7994820.781818181
2019-05-12 05:04:05,8300191.8
2019-05-12 05:04:02,8069985.49090909
2019-05-12 05:03:59,8069985.49090909
2019-05-12 05:03:56,8019789.84308235
2019-05-12 05:03:53,8019789.84308235
2019-05-12 05:03:50,8333697.89090909
2019-05-12 05:03:47,8050704.872727272
2019-05-12 05:03:44,8050704.872727272
2019-05-12 05:03:41,7865148.29090909
2019-05-12 05:03:38,7865148.29090909
2019-05-12 05:03:35,7929396.407207404
2019-05-12 05:03:32,8084993.872727272
2019-05-12 05:03:29,8084993.349492424
2019-05-12 05:03:26,8010478.529765758
2019-05-12 05:03:23,8010471.691765757
2019-05-12 05:03:20,8195690.08681158
2019-05-12 05:03:17,7833882.001922728
2019-05-12 05:03:14,7531092.249703031
2019-05-12 05:03:11,6959370.000495887
2019-05-12 05:03:08,6599494.195690693
2019-05-12 05:03:05,6278988.965819192
2019-05-12 05:03:02,5894943.874586718
2019-05-12 05:02:59,5567535.244536829
2019-05-12 05:02:56,4883346.672608333
2019-05-12 05:02:53,4578229.817608333
2019-05-12 05:02:50,4149733.786384722
2019-05-12 05:02:47,3868806.72914881
2019-05-12 05:02:44,3571328.161291667
2019-05-12 05:02:41,3060924.158298369
2019-05-12 05:02:38,2782791.532790149
2019-05-12 05:02:35,2152677.3070725
2019-05-12 05:02:32,1674972.0337250005
2019-05-12 05:02:29,1465747.2887249999
