timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 05:06:47,4946.418181818181,0,123.85454545454544,0,43.92727272727272,67.6,0,0,7014.70909090909,0,0,0,0,0,0,0,79.67272727272727,247.5090909090909,2733.636363636363,0,0,0,0,0,5335.472727272727,4618.072727272726,9638.981818181817,0,0,0,0,94.8,0,0,0,8126.018181818182,4453.218181818182,471.3999999999999
2019-05-12 05:06:44,5024.1454545454535,0,82.18181818181819,0,43.92727272727272,28.545454545454543,0,0,7120.345454545454,0,0,0,0,0,0,0,29.690909090909088,294.6909090909091,2733.581818181818,0,0,0,0,0,5413.818181818181,4621.636363636364,9571.690909090908,0,0,0,0,29.763636363636362,0,0,0,8123.454545454545,4418.945454545454,622.6363636363636
2019-05-12 05:06:41,5024.1454545454535,0,82.18181818181819,0,43.92727272727272,28.545454545454543,0,0,7120.345454545454,0,0,0,0,0,0,0,29.690909090909088,294.6909090909091,2733.581818181818,0,0,0,0,0,5413.818181818181,4621.636363636364,9571.690909090908,0,0,0,0,29.763636363636362,0,0,0,8123.454545454545,4418.945454545454,622.6363636363636
2019-05-12 05:06:38,5142.1454545454535,0,82.18181818181819,0,43.92727272727272,28.545454545454543,0,0,7417.599999999999,0,0,0,0,0,0,0,29.690909090909088,251.4181818181818,2434.9454545454546,0,0,0,0,0,5470.2363636363625,4723.7818181818175,9441.436363636363,0,0,0,0,29.763636363636362,0,0,0,7987.327272727272,4177.6909090909085,559.9090909090908
2019-05-12 05:06:35,5142.1454545454535,0,82.18181818181819,0,43.92727272727272,28.545454545454543,0,0,7417.599999999999,0,0,0,0,0,0,0,29.690909090909088,251.4181818181818,2434.9454545454546,0,0,0,0,0,5470.2363636363625,4723.7818181818175,9441.436363636363,0,0,0,0,29.763636363636362,0,0,0,7987.327272727272,4177.6909090909085,559.9090909090908
2019-05-12 05:06:32,4918.163636363636,0,82.18181818181819,0,43.92727272727272,28.545454545454543,0,0,7535.654545454545,0,0,0,0,0,0,0,29.690909090909088,251.4181818181818,2457.454545454545,0,0,0,0,0,5377,4638.563636363636,9187.472727272727,0,0,0,0,29.763636363636362,0,0,0,7948.818181818181,4075.1454545454544,559.9090909090908
2019-05-12 05:06:29,4907.181818181818,0,82.18181818181819,0,43.92727272727272,28.545454545454543,0,0,7279.836363636363,0,0,0,0,0,0,0,29.690909090909088,212.36363636363635,2074.109090909091,0,0,0,0,0,4994.70909090909,4520.381818181818,8689.90909090909,0,0,0,0,29.763636363636362,0,0,0,7581.854545454545,3918.3090909090906,506.8727272727272
2019-05-12 05:06:26,4907.181818181818,0,82.18181818181819,0,43.92727272727272,28.545454545454543,0,0,7279.836363636363,0,0,0,0,0,0,0,29.690909090909088,212.36363636363635,2074.109090909091,0,0,0,0,0,4994.70909090909,4520.381818181818,8689.90909090909,0,0,0,0,29.763636363636362,0,0,0,7581.854545454545,3918.3090909090906,506.8727272727272
2019-05-12 05:06:23,4615.836363636364,0,82.18181818181819,0,43.92727272727272,28.545454545454543,0,0,7073.672727272727,0,0,0,0,0,0,0,29.690909090909088,212.36363636363635,2051.2363636363634,0,0,0,0,0,4552.636363636364,4358.909090909091,8215.327272727272,0,0,0,0,29.763636363636362,0,0,0,7000.963636363636,3565.9636363636364,506.8727272727272
2019-05-12 05:06:20,4615.836363636364,0,82.18181818181819,0,43.92727272727272,28.545454545454543,0,0,7073.672727272727,0,0,0,0,0,0,0,29.690909090909088,212.36363636363635,2051.2363636363634,0,0,0,0,0,4552.636363636364,4358.909090909091,8215.327272727272,0,0,0,0,29.763636363636362,0,0,0,7000.963636363636,3565.9636363636364,506.8727272727272
2019-05-12 05:06:17,4964.036363636364,0,82.18181818181819,0,43.92727272727272,28.545454545454543,0,0,7239.818181818181,0,0,0,0,0,0,112.27272727272727,29.690909090909088,352.7090909090909,2088.2363636363634,0,0,0,0,0,4511.6,4400.70909090909,8442.763636363636,0,0,0,0,29.763636363636362,0,0,0,7190.054545454545,3645.690909090909,506.8727272727272
2019-05-12 05:06:14,4919.1164439596405,0,0,0,0,0,0,0,7263.3215162257975,0,0,0,0,0,0,112.26252158894644,0,342.93246068539224,1941.023543314244,0,0,0,0,0,4630.979001908917,4317.0439050995365,8202.072538860104,0,0,0,0,0,0,0,0,6920.789019180074,3794.5641305335876,556.5130442687027
2019-05-12 05:06:11,4919.1164439596405,0,0,0,0,0,0,0,7263.3215162257975,0,0,0,0,0,0,112.26252158894644,0,342.93246068539224,1941.023543314244,0,0,0,0,0,4630.979001908917,4317.0439050995365,8202.072538860104,0,0,0,0,0,0,0,0,6920.789019180074,3794.5641305335876,556.5130442687027
2019-05-12 05:06:08,4918.928746750059,0,14.036108434392101,0,106.68896929146743,74.47137324775913,0,0,7162.597043690114,0,0,0,0,0,0,112.2706859875275,118.72511408883474,403.6290249268195,1906.3653388120215,0,0,0,0,0,4350.3209032563045,4542.426501336339,8261.704332648496,0,0,0,0,96.81642151960872,0,0,0,6818.257849857275,3850.675442264686,552.3172305958074
2019-05-12 05:06:05,4918.928746750059,0,14.036108434392101,0,106.68896929146743,74.47137324775913,0,0,7162.597043690114,0,0,0,0,0,0,112.2706859875275,118.72511408883474,403.6290249268195,1906.3653388120215,0,0,0,0,0,4350.3209032563045,4542.426501336339,8261.704332648496,0,0,0,0,96.81642151960872,0,0,0,6818.257849857275,3850.675442264686,552.3172305958074
2019-05-12 05:06:02,4720.6,0,14.036363636363635,0,106.69090909090909,74.47272727272727,0,0,7187.199999999999,0,0,0,0,0,0,112.27272727272727,118.72727272727272,403.6363636363636,1833.9818181818182,0,0,0,0,0,4314.545454545454,4488.527272727272,8304.4,0,0,0,0,96.81818181818181,0,0,0,6859.8727272727265,3835.690909090909,394.3454545454545
2019-05-12 05:05:59,4639.654545454545,0,14.036363636363635,0,106.69090909090909,74.47272727272727,0,0,7452.290909090909,0,0,0,0,0,0,112.27272727272727,118.72727272727272,403.6363636363636,2024.8909090909087,0,0,0,0,0,4315.7818181818175,4305.181818181818,8317.654545454545,0,0,0,0,96.81818181818181,0,0,0,6782.799999999999,3780.672727272727,466.6727272727273
2019-05-12 05:05:56,4639.654545454545,0,14.036363636363635,0,106.69090909090909,74.47272727272727,0,0,7452.290909090909,0,0,0,0,0,0,112.27272727272727,118.72727272727272,403.6363636363636,2024.8909090909087,0,0,0,0,0,4315.7818181818175,4305.181818181818,8317.654545454545,0,0,0,0,96.81818181818181,0,0,0,6782.799999999999,3780.672727272727,466.6727272727273
