timestamp,consul_productpage-v1_1
2019-05-08 19:30:51,17929.363636363632
2019-05-08 19:30:48,18029.72727272727
2019-05-08 19:30:45,18029.72727272727
2019-05-08 19:30:42,17428.454545454544
2019-05-08 19:30:39,17428.454545454544
2019-05-08 19:30:36,18001.90909090909
2019-05-08 19:30:33,17975.890909090907
2019-05-08 19:30:30,17975.890909090907
2019-05-08 19:30:27,18022.090909090904
2019-05-08 19:30:24,18022.090909090904
2019-05-08 19:30:21,18009.4
2019-05-08 19:30:18,18411.890909090907
2019-05-08 19:30:15,18411.890909090907
2019-05-08 19:30:12,17499
2019-05-08 19:30:09,17499
2019-05-08 19:30:06,17753.41818181818
2019-05-08 19:30:03,18484.34545454545
2019-05-08 19:30:00,18484.34545454545
2019-05-08 19:29:57,18190.345454545455
2019-05-08 19:29:54,18190.345454545455
2019-05-08 19:29:51,18161.036363636365
2019-05-08 19:29:48,18554.03636363636
2019-05-08 19:29:45,18554.03636363636
2019-05-08 19:29:42,18141.52727272727
2019-05-08 19:29:39,18141.52727272727
2019-05-08 19:29:36,18557.381818181817
2019-05-08 19:29:33,18372.781818181815
2019-05-08 19:29:30,18372.781818181815
2019-05-08 19:29:27,18085.436363636363
2019-05-08 19:29:24,18085.436363636363
2019-05-08 19:29:21,18204.50909090909
2019-05-08 19:29:18,18252.01818181818
2019-05-08 19:29:15,18252.01818181818
2019-05-08 19:29:12,18292.490909090906
2019-05-08 19:29:09,18292.490909090906
2019-05-08 19:29:06,18131.090909090904
2019-05-08 19:29:03,18293.054545454543
2019-05-08 19:29:00,18293.054545454543
2019-05-08 19:28:57,17829.690909090907
2019-05-08 19:28:54,17829.690909090907
2019-05-08 19:28:51,17742.945454545454
2019-05-08 19:28:48,17926.745454545453
2019-05-08 19:28:45,17926.745454545453
2019-05-08 19:28:42,17892.799999999996
2019-05-08 19:28:39,17892.799999999996
2019-05-08 19:28:36,18316.484235790394
2019-05-08 19:28:33,18148.727272727272
2019-05-08 19:28:30,18148.727272727272
2019-05-08 19:28:27,17863
2019-05-08 19:28:24,17863
2019-05-08 19:28:21,17976.672727272726
2019-05-08 19:28:18,18070.10909090909
2019-05-08 19:28:15,18070.10909090909
2019-05-08 19:28:12,17888.127272727274
2019-05-08 19:28:09,17888.127272727274
2019-05-08 19:28:06,17951.763636363637
2019-05-08 19:28:03,18545.363636363636
2019-05-08 19:28:00,18545.363636363636
2019-05-08 19:27:57,18316.727272727272
2019-05-08 19:27:54,18316.727272727272
2019-05-08 19:27:51,18131.181818181816
2019-05-08 19:27:48,17637.61818181818
2019-05-08 19:27:45,17637.61818181818
2019-05-08 19:27:42,17769.42656630668
2019-05-08 19:27:39,17769.42656630668
2019-05-08 19:27:36,18297.61818181818
2019-05-08 19:27:33,17740.32727272727
2019-05-08 19:27:30,17740.32727272727
2019-05-08 19:27:27,18078.690909090907
2019-05-08 19:27:24,18078.690909090907
2019-05-08 19:27:21,18363.472727272725
2019-05-08 19:27:18,17783.45304118556
2019-05-08 19:27:15,17783.453041185563
2019-05-08 19:27:12,17699.999999999996
2019-05-08 19:27:09,17699.999999999996
2019-05-08 19:27:06,17070.872727272726
2019-05-08 19:27:03,17834.399999999998
2019-05-08 19:27:00,17834.399999999998
2019-05-08 19:26:57,18006.89090909091
2019-05-08 19:26:54,18006.89090909091
2019-05-08 19:26:51,17973.96363636364
2019-05-08 19:26:48,17772.945454545454
2019-05-08 19:26:45,17772.945454545454
2019-05-08 19:26:42,17600.763636363634
2019-05-08 19:26:39,17600.763636363634
2019-05-08 19:26:36,18001.61818181818
2019-05-08 19:26:33,17467.054545454543
2019-05-08 19:26:30,17467.054545454543
2019-05-08 19:26:27,17255.709090909088
2019-05-08 19:26:24,17255.709090909088
2019-05-08 19:26:21,17826.579401872557
2019-05-08 19:26:18,17724.213167512138
2019-05-08 19:26:15,17724.213167512138
2019-05-08 19:26:12,17989.545454545456
2019-05-08 19:26:09,17989.545454545456
2019-05-08 19:26:06,17834.072727272727
2019-05-08 19:26:03,17905.327272727274
2019-05-08 19:26:00,17905.327272727274
2019-05-08 19:25:57,18214.963636363635
2019-05-08 19:25:54,18214.963636363635
2019-05-08 19:25:51,17853.163636363635
2019-05-08 19:25:48,18140.175200761227
2019-05-08 19:25:45,18078.34862209616
2019-05-08 19:25:42,17985.35695362392
2019-05-08 19:25:39,17923.541717319193
2019-05-08 19:25:36,18129.76102563222
2019-05-08 19:25:33,17246.30421805121
2019-05-08 19:25:30,16364.42653708646
2019-05-08 19:25:27,15257.939472547978
2019-05-08 19:25:24,14388.60656457918
2019-05-08 19:25:21,13536.078452636053
2019-05-08 19:25:18,12750.479092703707
2019-05-08 19:25:15,11874.411872764911
2019-05-08 19:25:12,10956.080954317718
2019-05-08 19:25:09,10156.15679760988
2019-05-08 19:25:06,10934.94801714929
2019-05-08 19:25:03,11561.004194917825
2019-05-08 19:25:00,11261.675522300564
2019-05-08 19:24:57,11417.903230084685
2019-05-08 19:24:54,11120.03234560779
2019-05-08 19:24:51,10643.29611233103
2019-05-08 19:24:48,11392.215285714285
