timestamp,accept,close,connect,dup2,exit,futex,lseek,madvise,mmap,mprotect,munmap,newfstat,open,pread64,pwrite64,read,sigprocmask,syscall,wait,write,yield
2019-05-12 00:21:23,3215.636363636363,173.8,0,5.12736595210822,0,6781.963636363636,78.63779341442572,0,307.72727272727275,959.4727272727272,25.73798545454546,0,70.11086545454546,3634.4909090909086,3042.9272727272723,5491.527272727272,0,0,4921.927272727273,3730.3454545454542,256.4773904980091
2019-05-12 00:21:20,3215.636363636363,173.8,0,5.12736595210822,0,6781.963636363636,78.63779341442572,0,307.72727272727275,959.4727272727272,24.41616727272727,0,66.50904727272727,3634.4909090909086,3042.9272727272723,5491.527272727272,0,0,4921.927272727273,3730.3454545454542,256.4773904980091
2019-05-12 00:21:17,3207.6545454545453,173.8,0,5.127272727272727,0,6667.963636363636,139.09130424242423,0,259.3818181818182,863.1999999999999,0,35.772939393939396,68.9102593939394,3459.4909090909086,3188.3636363636365,5481.072727272726,0,0,4924.345454545454,3578.036363636363,158.54545454545453
2019-05-12 00:21:14,3041.3454545454542,173.8,0,5.127272727272727,0,6502.854545454545,131.9476678787879,0,259.3818181818182,931.3454545454546,0,33.9320303030303,71.31147151515151,3382.9272727272723,2997.090909090909,5689.436363636362,0,0,5011.70909090909,3410.636363636363,158.54545454545453
2019-05-12 00:21:11,3041.3454545454542,173.8,0,5.127272727272727,0,6502.854545454545,136.71009212121214,0,259.3818181818182,931.3454545454546,0,35.15930303030303,67.70965333333334,3382.9272727272723,2997.090909090909,5689.436363636362,0,0,5011.70909090909,3410.636363636363,158.54545454545453
2019-05-12 00:21:08,2889.054545454545,173.8,0,5.127272727272727,0,6369.818181818181,141.47251636363637,0,197.54545454545453,715.0363636363636,0,36.38657575757576,70.11086545454546,3120.2,2910.8909090909087,5702.6,0,0,4965.072727272726,3229.672727272727,158.54545454545453
2019-05-12 00:21:05,2889.054545454545,173.8,0,5.127272727272727,0,6369.818181818181,134.32888,0,197.54545454545453,715.0363636363636,0,34.54566666666667,66.50904727272727,3120.2,2910.8909090909087,5702.6,0,0,4965.072727272726,3229.672727272727,158.54545454545453
2019-05-12 00:21:02,2592.319860361097,173.80316005745559,0,5.127272727272727,0,6409.152893688976,139.09130424242423,0,33.23696794487173,753.2136947944508,0,35.772939393939396,68.91030715709984,2964.0720740377096,2679.466899398171,5607.629229622356,0,0,4879.161439298897,3124.3295332642415,158.54545454545453
2019-05-12 00:20:59,2608.5636363636363,173.8,0,5.127272727272727,0,6362.490909090909,131.9476678787879,0,33.236363636363635,526.1636363636363,0,33.9320303030303,71.31147151515151,2761.7272727272725,2711.163636363636,5531.254545454545,0,0,5004.327272727272,3126.636363636363,158.54545454545453
2019-05-12 00:20:56,2608.5636363636363,173.8,0,5.12736595210822,0,6362.490909090909,136.71018685188216,0,33.236363636363635,526.1636363636363,0,35.159327442317135,67.70965333333334,2761.7272727272725,2711.163636363636,5531.254545454545,0,0,5004.327272727272,3126.636363636363,141.00256368297605
2019-05-12 00:20:53,2323.9636363636364,71.7090909090909,0,5.127272727272727,0,6061.10909090909,141.47251636363637,0,33.236363636363635,462.2363636363636,0,36.38657575757576,70.11086545454546,2576.3818181818183,2693.054545454545,5604.436363636362,0,0,4900.2,2918.0181818181813,96.25454545454545
2019-05-12 00:20:50,2323.9636363636364,71.7090909090909,0,5.127272727272727,0,6061.10909090909,134.32888,0,33.236363636363635,462.2363636363636,0,34.54566666666667,66.50904727272727,2576.3818181818183,2693.054545454545,5604.436363636362,0,0,4900.2,2918.0181818181813,96.25454545454545
2019-05-12 00:20:47,2235.018181818182,71.7090909090909,0,0,0,5868.272727272726,62.82975878787879,0,33.236363636363635,462.2545454545454,0,35.772939393939396,68.9102593939394,2311.9272727272723,2527.3090909090906,5460.345454545454,0,0,4873.163636363636,2906.290909090909,96.25454545454545
2019-05-12 00:20:44,2107.581818181818,71.7090909090909,0,0,0,5625.2363636363625,59.617940606060614,0,133.67272727272726,586.4727272727272,0,33.9320303030303,71.31147151515151,2194.272727272727,2513.981818181818,5564.8,0,0,4907.618181818181,2893.5454545454545,96.25454545454545
2019-05-12 00:20:41,2107.581818181818,71.7090909090909,0,0,0,5625.2363636363625,61.759152727272735,0,133.67272727272726,586.4727272727272,0,35.15930303030303,67.70965333333334,2194.272727272727,2513.981818181818,5564.8,0,0,4907.618181818181,2893.5454545454545,96.25454545454545
2019-05-12 00:20:38,2064.5636363636363,149.1272727272727,0,0,0,5610.672727272727,63.900364848484855,0.2545454545454545,184.8,650.9818181818181,0,36.38657575757576,70.11086545454546,2024.1454545454544,2309.1272727272726,5538.527272727272,0,0,4933.654545454545,2741.6181818181813,96.25454545454545
2019-05-12 00:20:35,2064.5636363636363,149.1272727272727,0,0,0,5610.672727272727,60.688546666666674,0.2545454545454545,184.8,650.9818181818181,0,34.54566666666667,66.50904727272727,2024.1454545454544,2309.1272727272726,5538.527272727272,0,0,4933.654545454545,2741.6181818181813,96.25454545454545
2019-05-12 00:20:32,2189.378374938637,149.12456137161143,0,98.4,7.872727272727272,5387.229323103215,62.82975878787879,0.2545408265304267,184.34210287085688,512.3543208305304,0,35.772939393939396,68.90901104828396,2072.089598370939,2248.6863875202266,5505.8453482663945,49.2,0,4722.259595280086,2727.059508008945,108.07272727272726
2019-05-12 00:20:29,2148.272727272727,77.41818181818182,0,98.4,7.872727272727272,5031,59.617940606060614,0.2545454545454545,151.56363636363636,528.7272727272726,0,33.9320303030303,0,2143.9272727272723,2061.509090909091,5477.2363636363625,49.2,0,4526.454545454545,2544.690909090909,108.07272727272726
2019-05-12 00:20:26,2148.272727272727,77.41818181818182,0,98.39821094161924,7.872584134833912,5031,61.75803955079605,0.2545454545454545,151.56363636363636,528.7272727272726,0,35.1586649939698,0,2143.9272727272723,2061.509090909091,5477.2363636363625,49.19910547080962,0,4526.454545454545,2544.690909090909,57.90803803567208
2019-05-12 00:20:23,1892.0363636363634,77.41818181818182,0,98.4,7.872727272727272,4931.727272727273,0,0.2545454545454545,151.56363636363636,529.2727272727273,0,0,0,2026.7999999999997,1817.9818181818182,5442.10909090909,49.2,0,4408.6909090909085,2475.454545454545,57.90909090909091
2019-05-12 00:20:20,1892.0363636363634,77.41818181818182,0,98.4,7.872727272727272,4931.727272727273,0,0.2545454545454545,151.56363636363636,529.2727272727273,0,0,0,2026.7999999999997,1817.9818181818182,5442.10909090909,49.2,0,4408.6909090909085,2475.454545454545,57.90909090909091
2019-05-12 00:20:17,1826.0181818181816,77.41818181818182,0,98.4,7.872727272727272,4749.490909090909,0,0.2545454545454545,164.5272727272727,602.7636363636362,0,0,0,1722.490909090909,1720.6909090909091,5144.218181818182,49.2,0,4226.618181818181,2521.163636363636,57.90909090909091
2019-05-12 00:20:14,1573.9454545454544,114.38181818181816,0,98.4,7.872727272727272,4722.581818181818,0,0.3272727272727272,222.9272727272727,684,0,0,0,1637.7454545454543,1669.2363636363634,5112.654545454545,49.2,0,4184.818181818181,2487.4909090909086,57.90909090909091
2019-05-12 00:20:11,1573.9454545454544,114.38181818181816,0,98.4,7.872727272727272,4722.581818181818,0,0.3272727272727272,222.9272727272727,684,0,0,0,1637.7454545454543,1669.2363636363634,5112.654545454545,49.2,0,4184.818181818181,2487.4909090909086,57.90909090909091
2019-05-12 00:20:08,1619.1431261855844,158.23926110434357,0,137.9090909090909,7.945454545454544,4424.046835512082,0,63.344302830857615,283.194851002709,787.9856729877639,0,0,0,1684.1780279752488,1696.6964237013874,4892.165596989145,49.272727272727266,0,4094.761913419756,2508.1180342175594,57.90909090909091
2019-05-12 00:20:05,1535.748278819173,150.0912274322285,0,137.9090909090909,7.945454545454544,4424.046835512082,0,63.344302830857615,283.194851002709,787.9856729877639,0,0,0,1599.5422940795013,1696.6964237013874,4892.165596989145,49.272727272727266,0,4094.761913419756,2508.1180342175594,57.90909090909091
2019-05-12 00:20:02,1263.3717393939394,155.53336727272728,0,137.92476500427264,69.85327539499282,4107.236363636363,0,113.21818181818182,348.9272727272727,877.1375272727272,0,0,0.07272727272727272,1384.3221163636365,1545.381818181818,4676.218181818182,108.97431683060309,0,3882.4363636363632,2434.0727272727268,29.766181220947495
2019-05-12 00:19:59,1213.4899186666667,162.11103733333331,0,137.92476500427264,69.85327539499282,4037.7499853333334,0,117.66539200000001,378.0073026666667,913.9179466666667,0,0,0.07558400000000001,1255.407016,1461.2669333333333,4305.985364,103.3662369775095,0,3709.1364573333335,2402.4371053333334,28.276208311364034
2019-05-12 00:19:56,1146.352918666667,153.13703733333332,0,138.28772266666667,70.03709866666667,3828.962985333333,0,111.43839200000001,358.8163026666667,863.7379466666666,0,0,0.07158400000000001,1186.0610159999999,1384.6669333333334,4081.6763639999995,107.515924,0,3518.267457333334,2275.9301053333334,29.37871066666667
2019-05-12 00:19:53,994.8994118518519,160.17930074074076,0,145.2241362962963,73.55010962962963,3669.661491851852,0,116.90154666666668,373.8762622222223,903.0983896296298,0,0,0.07509333333333333,1214.4402799999998,1215.0640933333334,3881.174020740741,112.58547111111112,0,3221.4187674074074,2101.3546829629627,30.725604444444446
2019-05-12 00:19:50,933.0116340740741,150.20818962962963,0,136.7952474074074,69.28122074074074,3457.7937140740746,0,109.98265777777779,352.55292888888897,847.3439451851854,0,0,0.0706488888888889,1139.0102799999997,1144.2540933333332,3655.38290962963,105.73102666666668,0,3037.1476562962966,1977.8402385185184,28.904493333333335
2019-05-12 00:19:47,822.8850033333334,157.76463000000004,0,144.41215333333335,73.13887333333334,3252.46117,0,123.56028166666667,254.47954,769.5013483333333,0,0,0.07448,989.276665,936.7022383333333,3295.7171650000005,111.211155,0,2713.21864,1803.7431633333333,30.360471666666665
2019-05-12 00:19:44,703.1216095238095,88.0217180952381,0,134.92965333333333,68.33637333333334,3037.166243809524,0,130.04049714285716,215.48725714285715,750.2205771428572,0,0,0.07940571428571429,972.1765047619049,857.9184076190478,3032.0680895238097,103.499905,0,2510.420687619048,1613.0959885714287,28.311721666666667
2019-05-12 00:19:41,649.3573238095239,81.28457523809524,0,143.36817523809523,72.61014095238096,2825.06052952381,0,121.16478285714285,199.98011428571428,693.364862857143,0,0,0.07369142857142857,897.9693619047619,798.1869790476192,2819.423803809524,109.44417714285714,0,2338.2592590476193,1498.5931314285715,29.891015238095243
2019-05-12 00:19:38,467.29244444444447,86.96922666666664,0,44.31095111111111,69.48299555555556,2479.1255222222226,0,128.65391333333335,231.50874444444446,665.2457422222221,0,0,0.07930666666666666,793.3714933333333,668.5974444444445,2561.8545555555556,65.97391333333334,0,2163.8326177777785,1430.5587422222227,19.651073333333333
2019-05-12 00:19:35,425.1257777777777,79.10922666666666,0,40.687617777777774,63.80132888888889,2279.117188888889,0,118.29891333333333,213.41707777777776,605.7924088888889,0,0,0.07264000000000001,721.9114933333334,615.1807777777777,2353.271222222222,60.202246666666674,0,1991.8759511111114,1311.855408888889,18.002740000000003
2019-05-12 00:19:32,365.86087999999995,85.49573866666667,0,44.47714133333333,69.74359466666667,2073.486981333333,0,126.712696,228.11715999999998,553.1058666666667,0,0,0.07916799999999999,532.1836933333333,617.1128373333333,2133.2205946666663,65.27669599999999,0,1888.9526373333333,1234.520128,19.451954666666666
2019-05-12 00:19:29,397.01610666666664,95.07550666666666,0,40.12914133333334,62.925594666666676,1851.4590133333331,0,139.33337,250.16728333333333,613.6442999999999,0,0,0.08896,485.1420533333333,525.6284266666667,1859.4218766666665,58.35069599999999,0,1667.7430266666665,1158.4348533333332,17.473954666666664
2019-05-12 00:19:26,347.8761066666666,83.28550666666665,0,44.72642666666666,70.13449333333332,1654.8790133333334,0,123.80087,223.02978333333337,538.4692999999999,0,0,0.07895999999999999,425.3220533333333,470.06842666666665,1660.3493766666666,64.23087,0,1493.3330266666667,1029.3148533333335,19.153276666666667
2019-05-12 00:19:23,300.0901022222222,95.32178666666667,0,52.38856888888889,82.14932444444443,1431.6839066666666,0,139.65782666666667,236.32521777777774,457.78737777777775,0,0,0.09194666666666666,409.27450666666664,446.3980533333333,1443.599151111111,74.03116,0,1314.3154,766.9778577777777,21.952146666666668
2019-05-12 00:19:20,250.7267688888889,79.60178666666665,0,45.14190222222223,70.78599111111112,1239.4939066666668,0,118.94782666666667,202.5185511111111,383.52071111111115,0,0,0.07861333333333334,342.2345066666666,385.57805333333334,1247.442484444444,62.48782666666666,0,1140.6654,659.831191111111,18.655479999999997
2019-05-12 00:19:17,200.5779866666667,54.517340000000004,0,56.84285333333333,89.13398666666667,918.67988,0,140.22548666666668,172.1380666666667,369.3544266666667,0,0,0.09792000000000001,269.05988,304.18064666666663,874.8171199999999,76.31674000000001,0,902.35806,462.46623999999997,22.60488666666667
2019-05-12 00:19:14,2.2867466666666663,0.35356000000000004,0,45.97285333333334,72.08898666666667,752.9433466666666,0,98.10894666666667,142.0820666666667,217.01973333333333,0,0,0.15583999999999998,75.87793333333335,136.71063999999996,755.81708,59.00174000000001,0,746.0165733333332,325.8590533333333,17.65988666666667
2019-05-12 00:19:11,1.8067466666666667,0.24356,0,0.032293333333333334,133.28380000000004,594.1133466666666,0,70.67894666666666,105.93206666666667,148.61973333333333,0,0,0.11584,52.02793333333333,101.62064000000001,592.08708,83.07764,0,587.8265733333334,257.7890533333333,24.56310666666667
