timestamp,consul_productpage-v1_1
2019-05-08 19:02:36,18338.581818181818
2019-05-08 19:02:33,18210.050726350426
2019-05-08 19:02:30,18210.050726350426
2019-05-08 19:02:27,17929.47272727273
2019-05-08 19:02:24,17929.47272727273
2019-05-08 19:02:21,17342.145454545454
2019-05-08 19:02:18,18154.418181818182
2019-05-08 19:02:15,18154.418181818182
2019-05-08 19:02:12,18265.454545454544
2019-05-08 19:02:09,18265.454545454544
2019-05-08 19:02:06,18095.52727272727
2019-05-08 19:02:03,18313.49090909091
2019-05-08 19:02:00,18313.49090909091
2019-05-08 19:01:57,18129
2019-05-08 19:01:54,18129
2019-05-08 19:01:51,17931.636363636364
2019-05-08 19:01:48,17921.799999999996
2019-05-08 19:01:45,17921.799999999996
2019-05-08 19:01:42,17746.61818181818
2019-05-08 19:01:39,17746.61818181818
2019-05-08 19:01:36,17887.72727272727
2019-05-08 19:01:33,18296.70909090909
2019-05-08 19:01:30,18296.70909090909
2019-05-08 19:01:27,18060.745454545453
2019-05-08 19:01:24,18060.745454545453
2019-05-08 19:01:21,17784.272727272724
2019-05-08 19:01:18,17550.090909090908
2019-05-08 19:01:15,17550.090909090908
2019-05-08 19:01:12,18330.727272727272
2019-05-08 19:01:09,18330.727272727272
2019-05-08 19:01:06,17783.03636363636
2019-05-08 19:01:03,17855.8
2019-05-08 19:01:00,17855.8
2019-05-08 19:00:57,17990.109090909093
2019-05-08 19:00:54,17990.109090909093
2019-05-08 19:00:51,17804.363636363632
2019-05-08 19:00:48,18125.472727272725
2019-05-08 19:00:45,18125.472727272725
2019-05-08 19:00:42,17763.377515954835
2019-05-08 19:00:39,17763.377515954835
2019-05-08 19:00:36,17908.763636363637
2019-05-08 19:00:33,17916.109090909093
2019-05-08 19:00:30,17916.109090909093
2019-05-08 19:00:27,17883.454545454544
2019-05-08 19:00:24,17883.454545454544
2019-05-08 19:00:21,18214.145454545454
2019-05-08 19:00:18,17239.127272727274
2019-05-08 19:00:15,17239.127272727274
2019-05-08 19:00:12,17949.12727272727
2019-05-08 19:00:09,17949.12727272727
2019-05-08 19:00:06,18071.83636363636
2019-05-08 19:00:03,17951.709090909088
2019-05-08 19:00:00,17951.709090909088
2019-05-08 18:59:57,18829.21818181818
2019-05-08 18:59:54,18829.21818181818
2019-05-08 18:59:51,18188.418181818182
2019-05-08 18:59:48,18279.50400901802
2019-05-08 18:59:45,18279.50400901802
2019-05-08 18:59:42,17715.072727272727
2019-05-08 18:59:39,17715.072727272727
2019-05-08 18:59:36,18049.745454545453
2019-05-08 18:59:33,17978.01818181818
2019-05-08 18:59:30,17978.01818181818
2019-05-08 18:59:27,17981.272727272728
2019-05-08 18:59:24,17981.272727272728
2019-05-08 18:59:21,18162.090909090904
2019-05-08 18:59:18,18002.163636363635
2019-05-08 18:59:15,18002.163636363635
2019-05-08 18:59:12,17847.363636363636
2019-05-08 18:59:09,17847.363636363636
2019-05-08 18:59:06,18340.963636363635
2019-05-08 18:59:03,17889.52727272727
2019-05-08 18:59:00,17889.52727272727
2019-05-08 18:58:57,17857.127272727274
2019-05-08 18:58:54,17857.127272727274
2019-05-08 18:58:51,17787.4
2019-05-08 18:58:48,18177.272727272728
2019-05-08 18:58:45,18177.272727272728
2019-05-08 18:58:42,18178.8
2019-05-08 18:58:39,18178.8
2019-05-08 18:58:36,18359.78181818182
2019-05-08 18:58:33,17808.890909090907
2019-05-08 18:58:30,17808.890909090907
2019-05-08 18:58:27,18177.8
2019-05-08 18:58:24,18177.8
2019-05-08 18:58:21,17939.072727272727
2019-05-08 18:58:18,18126.30909090909
2019-05-08 18:58:15,18126.30909090909
2019-05-08 18:58:12,17655.581818181818
2019-05-08 18:58:09,17655.581818181818
2019-05-08 18:58:06,17081.03636363636
2019-05-08 18:58:03,17741.654545454545
2019-05-08 18:58:00,17741.654545454545
2019-05-08 18:57:57,17510.272727272724
2019-05-08 18:57:54,17510.272727272724
2019-05-08 18:57:51,18177.472727272725
2019-05-08 18:57:48,17741.199999999997
2019-05-08 18:57:45,17741.199999999997
2019-05-08 18:57:42,17518.945454545454
2019-05-08 18:57:39,17518.945454545454
2019-05-08 18:57:36,17766.090909090908
2019-05-08 18:57:33,17573.589297078128
2019-05-08 18:57:30,17511.82908325606
2019-05-08 18:57:27,18104.53737271715
2019-05-08 18:57:24,18042.783137632447
2019-05-08 18:57:21,17174.18965355863
2019-05-08 18:57:18,16406.301482325725
2019-05-08 18:57:15,15519.584438474627
2019-05-08 18:57:12,14715.73287263065
2019-05-08 18:57:09,13823.918728036042
2019-05-08 18:57:06,12753.365776841449
2019-05-08 18:57:03,12253.148120842929
2019-05-08 18:57:00,11345.257366069878
2019-05-08 18:56:57,10052.249792257946
2019-05-08 18:56:54,9262.676707103688
2019-05-08 18:56:51,11099.847888461898
2019-05-08 18:56:48,11082.943694917823
2019-05-08 18:56:45,10695.377522300565
2019-05-08 18:56:42,10868.150567604189
2019-05-08 18:56:39,10521.909518461027
2019-05-08 18:56:36,10990.62688539146
2019-05-08 18:56:33,10187.543171428571
