timestamp,hello_world
2019-05-07 00:22:33,229055.81818181815
2019-05-07 00:22:30,229055.81818181815
2019-05-07 00:22:27,222246.74545454542
2019-05-07 00:22:24,222246.74545454542
2019-05-07 00:22:21,228886.49090909088
2019-05-07 00:22:18,231588.61818181816
2019-05-07 00:22:15,231588.61818181816
2019-05-07 00:22:12,226594.07272727272
2019-05-07 00:22:09,226594.07272727272
2019-05-07 00:22:06,226137.41818181818
2019-05-07 00:22:03,225088.98181818178
2019-05-07 00:22:00,225088.98181818178
2019-05-07 00:21:57,229328.23636363636
2019-05-07 00:21:54,229328.23636363636
2019-05-07 00:21:51,230224.96363636362
2019-05-07 00:21:48,223130.56363636363
2019-05-07 00:21:45,223130.56363636363
2019-05-07 00:21:42,225542.41818181818
2019-05-07 00:21:39,225542.41818181818
2019-05-07 00:21:36,224923.34545454543
2019-05-07 00:21:33,229615.5454545454
2019-05-07 00:21:30,229615.5454545454
2019-05-07 00:21:27,226749.2909090909
2019-05-07 00:21:24,226749.2909090909
2019-05-07 00:21:21,225565.49090909088
2019-05-07 00:21:18,220886.3818181818
2019-05-07 00:21:15,220886.3818181818
2019-05-07 00:21:12,231313.36363636362
2019-05-07 00:21:09,231313.36363636362
2019-05-07 00:21:06,226779.1818181818
2019-05-07 00:21:03,220896.56363636363
2019-05-07 00:21:00,220896.56363636363
2019-05-07 00:20:57,223168.70909090908
2019-05-07 00:20:54,223168.70909090908
2019-05-07 00:20:51,225751.78181818177
2019-05-07 00:20:48,228940.0727272727
2019-05-07 00:20:45,228940.0727272727
2019-05-07 00:20:42,223959.16363636364
2019-05-07 00:20:39,223959.16363636364
2019-05-07 00:20:36,225454.85454545452
2019-05-07 00:20:33,225906.56363636363
2019-05-07 00:20:30,225906.56363636363
2019-05-07 00:20:27,224998.12727272726
2019-05-07 00:20:24,224998.12727272726
2019-05-07 00:20:21,228910.72727272726
2019-05-07 00:20:18,226350.03636363635
2019-05-07 00:20:15,226350.03636363635
2019-05-07 00:20:12,228319.45454545453
2019-05-07 00:20:09,228319.45454545453
2019-05-07 00:20:06,228788.56363636363
2019-05-07 00:20:03,228031.89090909087
2019-05-07 00:20:00,228031.89090909087
2019-05-07 00:19:57,229528.92727272728
2019-05-07 00:19:54,229528.92727272728
2019-05-07 00:19:51,223772.19999999998
2019-05-07 00:19:48,224822.30909090905
2019-05-07 00:19:45,224822.30909090905
2019-05-07 00:19:42,225902.6727272727
2019-05-07 00:19:39,225902.6727272727
2019-05-07 00:19:36,228776.52727272725
2019-05-07 00:19:33,225289.2909090909
2019-05-07 00:19:30,225289.2909090909
2019-05-07 00:19:27,229392.03636363632
2019-05-07 00:19:24,229392.03636363632
2019-05-07 00:19:21,226359.6181818182
2019-05-07 00:19:18,221972.65454545454
2019-05-07 00:19:15,221972.65454545454
2019-05-07 00:19:12,228746.41818181815
2019-05-07 00:19:09,228746.41818181815
2019-05-07 00:19:06,232971.36363636362
2019-05-07 00:19:03,223455.63636363635
2019-05-07 00:19:00,223455.63636363635
2019-05-07 00:18:57,226777.2727272727
2019-05-07 00:18:54,226777.2727272727
2019-05-07 00:18:51,228715.99999999997
2019-05-07 00:18:48,228714.41818181815
2019-05-07 00:18:45,228714.41818181815
2019-05-07 00:18:42,223714.72727272726
2019-05-07 00:18:39,223714.72727272726
2019-05-07 00:18:36,226423.6909090909
2019-05-07 00:18:33,223094.4909090909
2019-05-07 00:18:30,223094.4909090909
2019-05-07 00:18:27,228384.90909090906
2019-05-07 00:18:24,228384.90909090906
2019-05-07 00:18:21,229005.54545454544
2019-05-07 00:18:18,226724.5586283387
2019-05-07 00:18:15,226724.5586283387
2019-05-07 00:18:12,222944.52727272725
2019-05-07 00:18:09,222944.52727272725
2019-05-07 00:18:06,230951.1636363636
2019-05-07 00:18:03,228673.63636363635
2019-05-07 00:18:00,228673.63636363635
2019-05-07 00:17:57,226715.2727272727
2019-05-07 00:17:54,226715.2727272727
2019-05-07 00:17:51,228673.9818181818
2019-05-07 00:17:48,228090.47272727272
2019-05-07 00:17:45,228090.47272727272
2019-05-07 00:17:42,228859.8909090909
2019-05-07 00:17:39,228859.8909090909
2019-05-07 00:17:36,227485.01818181816
2019-05-07 00:17:33,221572.58527272724
2019-05-07 00:17:30,221525.0898181818
2019-05-07 00:17:27,230817.8798848485
2019-05-07 00:17:24,230770.39488484847
2019-05-07 00:17:21,229507.22112476456
2019-05-07 00:17:18,227489.41675757576
2019-05-07 00:17:15,227441.95425757577
2019-05-07 00:17:12,223902.38445714282
2019-05-07 00:17:09,213563.48398095238
2019-05-07 00:17:06,203869.2471377778
2019-05-07 00:17:03,218457.04464592593
2019-05-07 00:17:00,217042.12220148146
2019-05-07 00:16:57,213497.33788333333
2019-05-07 00:16:54,212115.44913333334
2019-05-07 00:16:51,211325.32771111108
2019-05-07 00:16:48,214237.1616611111
2019-05-07 00:16:45,213533.3208277778
2019-05-07 00:16:42,218374.44676000002
2019-05-07 00:16:39,217983.62275999997
2019-05-07 00:16:36,216523.00518888887
2019-05-07 00:16:33,210476.1896825397
