timestamp,200
2019-05-07 00:22:33,27.199999999999996
2019-05-07 00:22:30,27.199999999999996
2019-05-07 00:22:27,27.145948108147422
2019-05-07 00:22:24,27.14545454545454
2019-05-07 00:22:21,27.14545454545454
2019-05-07 00:22:18,27.10909090909091
2019-05-07 00:22:15,27.10909090909091
2019-05-07 00:22:12,27.127272727272725
2019-05-07 00:22:09,27.18181818181818
2019-05-07 00:22:06,27.18181818181818
2019-05-07 00:22:03,27.127272727272725
2019-05-07 00:22:00,27.127272727272725
2019-05-07 00:21:57,27.199999999999996
2019-05-07 00:21:54,27.164130256913765
2019-05-07 00:21:51,27.164130256913765
2019-05-07 00:21:48,27.164130256913765
2019-05-07 00:21:45,27.164130256913765
2019-05-07 00:21:42,27.126779513099763
2019-05-07 00:21:39,27.14545454545454
2019-05-07 00:21:36,27.14545454545454
2019-05-07 00:21:33,27.19950546353703
2019-05-07 00:21:30,27.19950546353703
2019-05-07 00:21:27,27.219666527265122
2019-05-07 00:21:24,27.23685885197913
2019-05-07 00:21:21,27.23685885197913
2019-05-07 00:21:18,27.236363636363635
2019-05-07 00:21:15,27.236363636363635
2019-05-07 00:21:12,27.218181818181815
2019-05-07 00:21:09,27.21867670321279
2019-05-07 00:21:06,27.21867670321279
2019-05-07 00:21:03,27.109090909090906
2019-05-07 00:21:00,27.109090909090906
2019-05-07 00:20:57,27.09041653788113
2019-05-07 00:20:54,27.072235050271814
2019-05-07 00:20:51,27.072235050271814
2019-05-07 00:20:48,27.10958381061474
2019-05-07 00:20:45,27.10958381061474
2019-05-07 00:20:42,27.073219513082055
2019-05-07 00:20:39,27.05454545454545
2019-05-07 00:20:36,27.05454545454545
2019-05-07 00:20:33,27.07125065905496
2019-05-07 00:20:30,27.07125065905496
2019-05-07 00:20:27,27.072235050271814
2019-05-07 00:20:24,27.16363636363636
2019-05-07 00:20:21,27.16363636363636
2019-05-07 00:20:18,27.127272727272725
2019-05-07 00:20:15,27.127272727272725
2019-05-07 00:20:12,27.072235050271814
2019-05-07 00:20:09,27.14545454545454
2019-05-07 00:20:06,27.14545454545454
2019-05-07 00:20:03,27.21818181818182
2019-05-07 00:20:00,27.21818181818182
2019-05-07 00:19:57,27.199999999999996
2019-05-07 00:19:54,27.27223141397429
2019-05-07 00:19:51,27.27223141397429
2019-05-07 00:19:48,27.345454545454544
2019-05-07 00:19:45,27.34545454545455
2019-05-07 00:19:42,27.345951744577174
2019-05-07 00:19:39,27.309587447044493
2019-05-07 00:19:36,27.309587447044493
2019-05-07 00:19:33,27.25454545454545
2019-05-07 00:19:30,27.25454545454545
2019-05-07 00:19:27,27.163636363636364
2019-05-07 00:19:24,27.12776595938108
2019-05-07 00:19:21,27.12776595938108
2019-05-07 00:19:18,27.145948108147422
2019-05-07 00:19:15,27.145948108147422
2019-05-07 00:19:12,27.145948108147426
2019-05-07 00:19:09,27.090909090909086
2019-05-07 00:19:06,27.090909090909086
2019-05-07 00:19:03,27.163636363636364
2019-05-07 00:19:00,27.163636363636364
2019-05-07 00:18:57,27.163636363636364
2019-05-07 00:18:54,27.163636363636364
2019-05-07 00:18:51,27.163636363636368
2019-05-07 00:18:48,27.090909090909086
2019-05-07 00:18:45,27.090909090909093
2019-05-07 00:18:42,27.144961000709074
2019-05-07 00:18:39,27.163636363636364
2019-05-07 00:18:36,27.163636363636364
2019-05-07 00:18:33,27.14545454545454
2019-05-07 00:18:30,27.14545454545454
2019-05-07 00:18:27,27.217686951146344
2019-05-07 00:18:24,27.23586843875566
2019-05-07 00:18:21,27.23586843875566
2019-05-07 00:18:18,27.290412901583608
2019-05-07 00:18:15,27.290412901583608
2019-05-07 00:18:12,27.200494554446443
2019-05-07 00:18:09,27.255041000745468
2019-05-07 00:18:06,27.255041000745468
2019-05-07 00:18:03,27.182312405680104
2019-05-07 00:18:00,27.182312405680104
2019-05-07 00:17:57,27.10909090909091
2019-05-07 00:17:54,27.144961000709078
2019-05-07 00:17:51,27.144961000709078
2019-05-07 00:17:48,27.073219513082055
2019-05-07 00:17:45,27.073219513082055
2019-05-07 00:17:42,27.07272727272727
2019-05-07 00:17:39,27.145948108147422
2019-05-07 00:17:36,27.145948108147422
2019-05-07 00:17:33,27.12727272727273
2019-05-07 00:17:30,26.468162424242426
2019-05-07 00:17:27,25.122704
2019-05-07 00:17:24,23.68660444444445
2019-05-07 00:17:21,22.335493333333336
2019-05-07 00:17:18,21.057812304692384
2019-05-07 00:17:15,19.70159621009475
2019-05-07 00:17:12,18.267922345075853
2019-05-07 00:17:09,16.936860437985402
2019-05-07 00:17:06,15.585238825372489
2019-05-07 00:17:03,14.255427782888685
2019-05-07 00:17:00,12.901481940722372
2019-05-07 00:16:57,11.573780000000001
2019-05-07 00:16:54,10.252939804013065
2019-05-07 00:16:51,8.889697353509765
2019-05-07 00:16:48,6.691030746013564
2019-05-07 00:16:45,6.691030746013564
2019-05-07 00:16:42,6.636363636363636
2019-05-07 00:16:39,6.636484299714541
2019-05-07 00:16:36,6.636484299714541
2019-05-07 00:16:33,8.792535127287811
