timestamp,ttorrent-ubuntu
2019-05-12 04:03:51,144.69090909090906
2019-05-12 04:03:48,144.69090909090906
2019-05-12 04:03:45,142.65454545454543
2019-05-12 04:03:42,142.36104798094578
2019-05-12 04:03:39,142.36104798094578
2019-05-12 04:03:36,143.42078946889944
2019-05-12 04:03:33,143.42078946889944
2019-05-12 04:03:30,143.4181818181818
2019-05-12 04:03:27,143.41557426228613
2019-05-12 04:03:24,143.41557426228613
2019-05-12 04:03:21,143.4181818181818
2019-05-12 04:03:18,143.4181818181818
2019-05-12 04:03:15,143.4181818181818
2019-05-12 04:03:12,143.41557426228613
2019-05-12 04:03:09,143.41557426228613
2019-05-12 04:03:06,143.4181818181818
2019-05-12 04:03:03,143.4181818181818
2019-05-12 04:03:00,142.65454545454543
2019-05-12 04:02:57,131.98181818181817
2019-05-12 04:02:54,131.98181818181817
2019-05-12 04:02:51,234915.96363636362
2019-05-12 04:02:48,234915.96363636362
2019-05-12 04:02:45,2186883.6
2019-05-12 04:02:42,3360470.645988255
2019-05-12 04:02:39,3360470.645988255
2019-05-12 04:02:36,4815587.716586971
2019-05-12 04:02:33,4815587.716586971
2019-05-12 04:02:30,5996451.49090909
2019-05-12 04:02:27,7731387.709090908
2019-05-12 04:02:24,7731387.709090908
2019-05-12 04:02:21,8977219.218181815
2019-05-12 04:02:18,8977219.218181815
2019-05-12 04:02:15,10677888.709090907
2019-05-12 04:02:12,11540665.599999998
2019-05-12 04:02:09,11540665.599999998
2019-05-12 04:02:06,13197159.877800409
2019-05-12 04:02:03,13197159.877800409
2019-05-12 04:02:00,14718172.872727271
2019-05-12 04:01:57,15874961.072019491
2019-05-12 04:01:54,15874961.072019491
2019-05-12 04:01:51,15489599.163636364
2019-05-12 04:01:48,15489599.163636364
2019-05-12 04:01:45,15786706.709090909
2019-05-12 04:01:42,15466186.07272727
2019-05-12 04:01:39,15466186.07272727
2019-05-12 04:01:36,15911905.761922946
2019-05-12 04:01:33,15911905.761922946
2019-05-12 04:01:30,15281367.945454543
2019-05-12 04:01:27,15840905.545454543
2019-05-12 04:01:24,15840905.545454543
2019-05-12 04:01:21,15096470.036363635
2019-05-12 04:01:18,15096470.036363635
2019-05-12 04:01:15,15690764.890909089
2019-05-12 04:01:12,15581378.59947644
2019-05-12 04:01:09,15581378.59947644
2019-05-12 04:01:06,15322649.4
2019-05-12 04:01:03,15322649.4
2019-05-12 04:01:00,15491901.927272726
2019-05-12 04:00:57,15329611.6
2019-05-12 04:00:54,15329611.6
2019-05-12 04:00:51,15248622.884052439
2019-05-12 04:00:48,15248622.884052439
2019-05-12 04:00:45,15718322.507777272
2019-05-12 04:00:42,15501346.463628324
2019-05-12 04:00:39,15501339.1997736
2019-05-12 04:00:36,15578772.24050303
2019-05-12 04:00:33,14798465.0691899
2019-05-12 04:00:30,13621020.365439773
2019-05-12 04:00:27,13158280.128985714
2019-05-12 04:00:24,12489382.74742727
2019-05-12 04:00:21,11586338.423678333
2019-05-12 04:00:18,10930690.821345001
2019-05-12 04:00:15,9934691.227512222
2019-05-12 04:00:12,9190463.100289583
2019-05-12 04:00:09,8564050.709039582
2019-05-12 04:00:06,7517649.717795078
2019-05-12 04:00:03,6924380.92105147
2019-05-12 04:00:00,6012471.37601389
2019-05-12 03:59:57,5060434.364414388
2019-05-12 03:59:54,4537212.447445488
2019-05-12 03:59:51,3325049.1489916667
2019-05-12 03:59:48,2891640.6839916673
