timestamp,accept,brk,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 04:03:51,0,0,0,25.90909090909091,0,90.12727272727271,82.23636363636363,0,0,1866.0363636363634,0,0,0,0,0,0,0,62.836363636363636,56.18181818181817,76.05454545454545,0,5.509090909090909,0,26.30909090909091,0,0,0,51.272727272727266,0,0,0,0,90.92727272727272,0,0,0,0,31.94545454545454,0
2019-05-12 04:03:48,280.8909090909091,0,0,56.018181818181816,0,121.96363636363635,126.9090909090909,0,0,2073.5272727272727,0,0,0,0,0,0,0,77.21818181818182,223.7090909090909,115.96363636363635,0,5.509090909090909,0,26.30909090909091,0,0,0,51.272727272727266,0,0,0,0,152.5272727272727,0,0,0,0,132.98181818181817,51.16363636363636
2019-05-12 04:03:45,280.8909090909091,0,0,56.018181818181816,0,121.96363636363635,126.9090909090909,0,0,2073.5272727272727,0,0,0,0,0,0,0,77.21818181818182,223.7090909090909,115.96363636363635,0,5.509090909090909,0,26.30909090909091,0,0,0,51.272727272727266,0,0,0,0,152.5272727272727,0,0,0,0,132.98181818181817,51.16363636363636
2019-05-12 04:03:42,1056.090909090909,0,0,56.018181818181816,0,121.96363636363635,126.9090909090909,0,0,2119.509090909091,0,0,0,0,0,0,0,77.21818181818182,223.7090909090909,115.96363636363635,0,5.509090909090909,0,26.30909090909091,0,0,0,51.272727272727266,0,0,0,0,152.5272727272727,0,0,0,0,321.8545454545454,51.16363636363636
2019-05-12 04:03:39,1689.7999999999997,0,0,56.018181818181816,0,121.96363636363635,126.9090909090909,0,0,2767.6181818181813,0,0,0,0,0,0,0,77.21818181818182,223.7090909090909,115.96363636363635,0,5.509090909090909,0,26.30909090909091,0,0,0,281.07272727272726,0,0,0,0,152.5272727272727,0,0,0,164.47272727272727,420.1454545454545,51.16363636363636
2019-05-12 04:03:36,1689.7999999999997,0,0,56.018181818181816,0,121.96363636363635,126.9090909090909,0,0,2767.6181818181813,0,0,0,0,0,0,0,77.21818181818182,223.7090909090909,115.96363636363635,0,5.509090909090909,0,26.30909090909091,0,0,0,281.07272727272726,0,0,0,0,152.5272727272727,0,0,0,164.47272727272727,420.1454545454545,51.16363636363636
2019-05-12 04:03:33,2401.181818181818,0,0,56.018181818181816,0,121.96363636363635,126.9090909090909,0,0,3100.690909090909,0,0,0,0,0,0,0,77.21818181818182,223.7090909090909,115.96363636363635,0,5.509090909090909,0,26.30909090909091,0,0,0,281.07272727272726,0,0,0,0,152.5272727272727,0,0,0,164.47272727272727,726.1636363636363,51.16363636363636
2019-05-12 04:03:30,2401.181818181818,0,0,56.018181818181816,0,121.96363636363635,126.9090909090909,0,0,3100.690909090909,0,0,0,0,0,0,0,77.21818181818182,223.7090909090909,115.96363636363635,0,5.509090909090909,0,26.30909090909091,0,0,0,281.07272727272726,0,0,0,0,152.5272727272727,0,0,0,164.47272727272727,726.1636363636363,51.16363636363636
2019-05-12 04:03:27,2840.8,0,0,56.018181818181816,0,121.96363636363635,126.9090909090909,0,0,3437.454545454545,0,0,0,0,0,0,0,77.21818181818182,223.7090909090909,115.96363636363635,0,5.509090909090909,0,26.30909090909091,0,0,0,281.07272727272726,0,0,0,0,152.5272727272727,0,0,0,164.47272727272727,741.9090909090908,51.16363636363636
2019-05-12 04:03:24,3355.0727272727268,0,0,56.018181818181816,0,121.96363636363635,126.9090909090909,0,0,4095.272727272727,0,0,0,0,0,0,0,77.21818181818182,223.7090909090909,115.96363636363635,0,5.509090909090909,0,26.30909090909091,0,0,0,281.07272727272726,0,0,0,0,152.5272727272727,0,0,0,164.47272727272727,748,51.16363636363636
2019-05-12 04:03:21,3355.0727272727268,0,0,56.018181818181816,0,121.96363636363635,126.9090909090909,0,0,4095.272727272727,0,0,0,0,0,0,0,77.21818181818182,223.7090909090909,115.96363636363635,0,5.509090909090909,0,26.30909090909091,0,0,0,281.07272727272726,0,0,0,0,152.5272727272727,0,0,0,164.47272727272727,748,51.16363636363636
2019-05-12 04:03:18,3376.3636363636365,0,0,56.018181818181816,0,121.96363636363635,126.9090909090909,0,0,4162.545454545454,0,0,0,0,0,0,0,77.21818181818182,223.7090909090909,115.96363636363635,0,5.509090909090909,0,26.30909090909091,0,0,0,281.07272727272726,0,0,0,0,152.5272727272727,0,0,0,164.47272727272727,892.9818181818181,51.16363636363636
