timestamp,accept4,close,ctl,getpid,getsockname,gettid,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,shutdown,write,writev
2019-05-06 15:41:25,22.29090909090909,144.58181818181816,14.727272727272727,140.85454545454544,29.163636363636364,0,119.3090909090909,98.12727272727271,133.87272727272727,118.5090909090909,120.74545454545454,104.9090909090909,247.6363636363636,25.4,0,103.96363636363635,267.6727272727273
2019-05-06 15:41:22,22.29090909090909,144.58181818181816,14.727272727272727,140.85454545454544,29.163636363636364,0,119.3090909090909,98.12727272727271,133.87272727272727,118.5090909090909,120.74545454545454,104.9090909090909,247.6363636363636,25.4,0,103.96363636363635,267.6727272727273
2019-05-06 15:41:19,14.7820869470354,142.7480499645448,10.70928562337497,142.32986054291896,17.727595047182675,0,120.83856070110366,98.20178548700886,134.4933544246259,110.43837160675649,126.23865888470701,105.1473663157512,250.5318278514155,17.745777195949017,0,98.47451771850398,270.24127711412933
2019-05-06 15:41:16,13.163636363636362,148.69090909090906,9.09090909090909,145.69090909090906,14.49090909090909,0,126.79999999999998,98.49090909090908,136.76363636363638,109.09090909090908,135.63636363636363,101.83636363636363,255.4363636363636,13.163636363636362,0,99.41818181818182,280.16363636363633
2019-05-06 15:41:13,13.163636363636362,148.69090909090906,9.09090909090909,145.69090909090906,14.49090909090909,0,126.79999999999998,98.49090909090908,136.76363636363638,109.09090909090908,135.63636363636363,101.83636363636363,255.4363636363636,13.163636363636362,0,99.41818181818182,280.16363636363633
2019-05-06 15:41:10,6.32738777068674,148.0390552555501,7.109220167639411,145.52991872579503,7.909234713358425,0,128.78415971199476,98.56542846233567,136.4752086401571,107.05649193621703,137.16613029327806,102.18367606683758,254.40462553864617,7.709231076928672,0,96.29265986654303,282.7142311678394
2019-05-06 15:41:07,6.32738777068674,148.0390552555501,7.109220167639411,145.52991872579503,7.909234713358425,0,128.78415971199476,98.56542846233567,136.4752086401571,107.05649193621703,137.16613029327806,102.18367606683758,254.40462553864617,7.709231076928672,0,96.29265986654303,282.7142311678394
2019-05-06 15:41:04,6.32738777068674,149.63908434698814,7.109220167639411,146.78448699067258,7.909234713358425,0,129.92963508427428,96.21993127147766,137.20249459081074,105.62010218367608,135.31155111911127,99.60181094201714,258.7501590938017,7.709231076928672,0,95.81992399861817,284.9142711685667
2019-05-06 15:41:01,12.454771904943726,145.62082946962673,10.018363970254004,145.60264732086037,17.00030909652903,0,130.76601392752596,93.8017054855543,142.438953435517,101.45639011618394,131.91148929980545,93.18351242749868,256.02283677885055,12.309314714812997,0,90.87437953417336,285.15063910252917
2019-05-06 15:40:58,12.454771904943726,145.62082946962673,10.018363970254004,145.60264732086037,17.00030909652903,0,130.76601392752596,93.8017054855543,142.438953435517,101.45639011618394,131.91148929980545,93.18351242749868,256.02283677885055,12.309314714812997,0,90.87437953417336,285.15063910252917
2019-05-06 15:40:55,15.454545454545455,147.87272727272727,12.309090909090909,151.5090909090909,21.890909090909087,0,130.34545454545454,87.96363636363635,143.96363636363637,91.96363636363635,132.56363636363636,84.67272727272727,258.8181818181818,18.18181818181818,0,84.81818181818181,282.2181818181818
